date,product,marketPrice
04/03/2014,Moloko Plus,52.86
04/03/2014,Pan-Galactic Gargle Blaster,588.4
04/03/2014,Victory Gin,45.31
04/03/2014,Vesper,315.27
04/03/2014,Duff,257.13
04/03/2014,Dark Planet Cola,73.75
04/03/2014,Slurm,145.23
04/03/2014,Nuka-cola,38.11
04/03/2014,Ent-draught,25.4
04/03/2014,Ambrosia,47.44
04/03/2014,Romulan Ale,98.07
04/03/2014,Astro Boys,1262.9
04/03/2014,Marvins,54.49
04/03/2014,K-9s,104.34
04/03/2014,Autobots,35.58
04/03/2014,Decepticons,59.86
04/03/2014,Golems,11.86
04/03/2014,Master Balls,108.67
04/03/2014,Ultra Balls,64.56
04/03/2014,T-800s,248.74
04/03/2014,T-1000s,72.52
04/03/2014,Flubbers,555.01
04/03/2014,Spyders,145.53
04/03/2014,B-4s,50.28
04/03/2014,Ultrons,199.67
04/03/2014,Ruby Slippers,47.44
04/03/2014,Catbuses,1015.66
04/03/2014,Evangelions,461.42
04/03/2014,Behelits,847.45
04/03/2014,Lightsabres,14.43
04/03/2014,Devil Fruits,180.17
04/03/2014,SMILEs,250.2
04/03/2014,Cornballers,276.29
04/03/2014,Sabor de Soledad Chips,155.24
04/03/2014,Red Apple Cigarettes,335.75
04/03/2014,Wonka Bars,196.39
04/03/2014,Bags of Holding,235.4
04/03/2014,Sending Stones,826.12
04/03/2014,Elder Wands,285.89
04/03/2014,Dornish Red,172.79
04/03/2014,Valaryian Steel Bars,178.51
04/03/2014,Dragon Eggs,566.41
04/03/2014,Cranium Inflolinks,141.95
04/03/2014,LiDAR Mark-Trackers,305.3
04/03/2014,Arm Nanoblades,518.07
04/03/2014,Replicants,8.15
04/03/2014,Venom Canisters,120.84
04/03/2014,Atium Bars,142.05
04/03/2014,Otataral Bars,17.69
04/03/2014,Night Dust,235.64
04/03/2014,Dragon Scales,229.37
04/03/2014,Teeth of the Dragon,413.68
04/03/2014,Chunin Headband,163.15
04/03/2014,Djinns,209.85
04/03/2014,Flying Brooms,12.25
04/03/2014,Flying Carpets,235.25
04/03/2014,Mjolnirs,591.29
04/03/2014,Infinity Stones,116.09
04/03/2014,Infinity Gauntlets,12.27
04/03/2014,Repulsor Beams,372.94
04/03/2014,Super Soldier Serums,140.74
04/03/2014,Vibranium Bars,505.53
04/03/2014,Adamantium Bars,191.44
04/03/2014,Mithril Bars,2.37
04/03/2014,Rune Bars,325.3
04/03/2014,True Names,78.0
04/03/2014,Sigils,108.75
04/03/2014,Strongest Potions,69.86
04/03/2014,Knightmare Frames,391.4
04/03/2014,Mirrors of Erised,430.84
04/03/2014,Pensieves,72.65
04/03/2014,Veritaserums,449.73
04/03/2014,Felix Felicis,357.13
04/03/2014,Horcuxes,172.86
04/03/2014,Philosopher Stones,105.23
04/03/2014,Sorceror Stones,23.43
04/03/2014,Dragon Balls,70.77
04/03/2014,Wind Shurikens,126.12
04/03/2014,Time Turners,505.04
04/03/2014,Moranth Burners,288.34
04/03/2014,Moranth Crackers,180.9
04/03/2014,Moranth Cussers,226.25
04/03/2014,Moranth Flamers,280.2
04/03/2014,Moranth Melters,183.75
04/03/2014,Moranth Shapers,97.18
04/03/2014,Moranth Smokers,100.85
04/03/2014,Finnests,172.14
04/03/2014,Terondais,162.35
04/03/2014,White Gold Rings,100.17
04/03/2014,Hurtloam,238.08
04/03/2014,Rare Candies,108.72
04/03/2014,PP Ups,428.56
04/03/2014,Phoenix Downs,13.88
04/03/2014,Zanpakutos,9.88
04/03/2014,Sensu Beans,264.97
04/03/2014,Namekian Spring Water,13.47
04/03/2014,Australium Bars,100.79
04/03/2014,Aether Tanks,21.29
04/03/2014,Mana Ore,106.5
04/03/2014,Dilithium Crystals,280.16
04/03/2014,Dust Cannisters,481.8
04/03/2014,Energon Cubes,627.06
04/03/2014,Jumbonium Atoms,206.12
04/03/2014,Katchin Bars,15.48
04/03/2014,Krytonite Ore,292.69
04/03/2014,Nanomachines,224.98
04/03/2014,Octiron Bars,164.0
04/03/2014,Redstone Blocks,342.62
04/03/2014,Seastone Cuffs,103.81
04/03/2014,Z-crystals,219.46
04/03/2014,Digivices,93.55
04/03/2014,Pym Particles,19.97
04/03/2014,Wild Card Virus Vials,50.35
04/03/2014,Tachyons,230.95
04/03/2014,Hope,190.05
04/03/2014,Decks of Many Things,209.19
04/03/2014,Golden Fleeces,121.91
04/03/2014,Argonaughts,369.71
04/03/2014,Vestiges,736.4
04/03/2014,Tricorders,148.63
04/03/2014,Replicators,87.78
04/03/2014,Transporters,393.06
04/03/2014,Sonic Screwdrivers,210.69
04/03/2014,Holy Grails,330.5
04/03/2014,Nails of Helena,406.28
04/03/2014,Shrouds of Turin,371.35
04/03/2014,Hoverboards,24.57
04/03/2014,Holodecks,193.11
04/03/2014,Neuralizers,149.99
04/03/2014,Symbiotes,212.37
04/03/2014,Meow Meow Beans,357.7
04/03/2014,6IV Shiny Dittos,440.52
04/03/2014,Holy Hand Grenades,246.28
04/03/2014,Alpha-Omega Bombs,759.7
04/03/2014,Fatmans,68.09
04/03/2014,BFG 9000s,116.5
04/03/2014,Noisy Crickets,99.2
04/03/2014,Lawgivers,124.25
04/03/2014,Phasers,212.99
04/03/2014,Pulse Rifles,32.49
04/03/2014,Vorpal Swords,236.38
04/03/2014,Sausages inna bun,13.58
04/03/2014,Gundams,425.63
04/03/2014,HALs,501.8
04/03/2014,Agents,191.41
04/03/2014,Pipboys,170.67
04/03/2014,Scouters,52.28
04/03/2014,Daemons,271.93
04/03/2014,Pacts,101.23
04/03/2014,Souls,76.11
04/03/2014,Key of Kings,151.0
04/03/2014,Horns of Gondor,233.95
04/03/2014,Excalibers,31.45
04/03/2014,Thousand Sunnys,155.71
04/03/2014,Ampules,192.45
04/03/2014,Badgers,642.19
04/03/2014,Blinds,163.46
04/03/2014,Butterflys,216.42
04/03/2014,Cancellers,259.52
04/03/2014,Carpenters,158.01
04/03/2014,Centipedes,248.5
04/03/2014,Chainsaws,62.44
04/03/2014,Cocoons,194.59
04/03/2014,Drops,214.27
04/03/2014,Diverseys,89.32
04/03/2014,Fridays,113.72
04/03/2014,Full Faces,435.9
04/03/2014,Fumbles,235.48
04/03/2014,Gauntlets,313.0
04/03/2014,Javelins,362.32
04/03/2014,Lavenders,269.88
04/03/2014,Beams,16.44
04/03/2014,Pressures,584.89
04/03/2014,Rapids,185.9
04/03/2014,Reflectors,893.77
04/03/2014,Scripts,84.48
04/03/2014,Shooters,27.07
04/03/2014,Stalkers,225.04
04/03/2014,Stations,329.01
04/03/2014,Stickers,186.98
04/03/2014,Stoles,392.72
04/03/2014,Stringers,691.52
04/03/2014,Surfacers,56.66
04/03/2014,Surrounders,73.01
04/03/2014,Tasters,415.25
04/03/2014,Tortures,33.38
04/03/2014,3D Maneuver Gears,3.01
04/03/2014,Red Orbs,463.41
04/03/2014,Blue Orbs,286.53
04/03/2014,Choice Bands,106.6
04/03/2014,Choice Scarfs,48.73
04/03/2014,Choice Specs,150.21
04/03/2014,Binding Bands,232.68
04/03/2014,Damp Rocks,37.61
04/03/2014,Grip Claws,238.28
04/03/2014,Heat Rocks,14.08
04/03/2014,Icy Rocks,313.5
04/03/2014,Light Clays,80.28
04/03/2014,Smooth Rocks,363.82
04/03/2014,Terrain Extenders,171.08
04/03/2014,Mental Herbs,288.64
04/03/2014,Power Herbs,146.59
04/03/2014,White Herbs,443.26
04/03/2014,Big Roots,251.57
04/03/2014,Leftovers,392.66
04/03/2014,Shell Bells,696.84
04/03/2014,Absorb Bulbs,204.3
04/03/2014,Assault Vests,369.35
04/03/2014,Berserk Genes,58.7
04/03/2014,Cell Batteries,35.22
04/03/2014,Electric Seeds,367.76
04/03/2014,Expert Belts,382.32
04/03/2014,Grassy Seeds,8.35
04/03/2014,Life Orbs,14.14
04/03/2014,Metronomes,112.74
04/03/2014,Misty Seeds,182.3
04/03/2014,Muscle Bands,337.97
04/03/2014,Psychic Seeds,176.53
04/03/2014,Scope Lens,11.9
04/03/2014,Snowballs,46.22
04/03/2014,Weakness Policies,213.74
04/03/2014,Wide Lenses,59.06
04/03/2014,Wise Glasses,242.15
04/03/2014,Zoom Lens,193.55
04/03/2014,Lagging Tails,133.25
04/03/2014,Quick Claws,75.33
04/03/2014,Focus Bands,477.23
04/03/2014,Focus Sashes,26.85
04/03/2014,Flame Orbs,124.77
04/03/2014,Toxic Orbs,23.39
04/03/2014,Sticky Barbs,230.84
04/03/2014,Iron Balls,128.44
04/03/2014,Black Sludges,329.71
04/03/2014,Ring Targets,349.94
04/03/2014,Adrenaline Orbs,202.93
04/03/2014,Air Balloons,70.71
04/03/2014,Amulet Coins,317.17
04/03/2014,Bright Powders,151.94
04/03/2014,Destiny Knots,24.84
04/03/2014,Eject Buttons,60.89
04/03/2014,Float Stones,292.83
04/03/2014,King Rocks,234.97
04/03/2014,Protective Pads,182.29
04/03/2014,Razor Claws,39.89
04/03/2014,Razor Fangs,13.75
04/03/2014,Red Cards,434.78
04/03/2014,Rocky Helmets,269.45
04/03/2014,Safety Goggles,393.87
04/03/2014,Shed Shells,57.62
04/03/2014,Smoke Balls,493.06
04/03/2014,Cainhurst Badges,393.07
04/03/2014,Blood Dregs,144.1
04/03/2014,Blue Elixirs,463.2
04/03/2014,Bold Hunter's Marks,117.42
04/03/2014,Bolt Papers,206.55
04/03/2014,Bone Marrow Ashes,45.29
04/03/2014,Coldblood Dews,206.2
04/03/2014,Fire Papers,154.58
04/03/2014,Frenzied Coldbloods,463.86
04/03/2014,Gold Pendants,540.85
04/03/2014,Great One's Wisdoms,394.7
04/03/2014,Hand Lanterns,517.69
04/03/2014,Lead Elixirs,150.34
04/03/2014,Madman's Knowledges,407.82
04/03/2014,Quicksilver Bullets,158.44
04/03/2014,Red Jewelled Brooches,86.88
04/03/2014,Shaman Bone Blades,165.02
04/03/2014,Deck of Dragons,287.21
04/03/2014,Shining Coins,441.0
04/03/2014,Tear Stones,273.85
04/03/2014,Cainhurt Summons,352.43
04/03/2014,Celestial Dials,148.8
04/03/2014,Old Hunter Bells,283.62
04/03/2014,Tonsil Stones,317.19
04/03/2014,Gorgon Heads,191.98
04/03/2014,Niflheim Alloy Bars,27.7
04/03/2014,Pandora Boxes,146.11
04/03/2014,Wings of Icarus,111.0
04/03/2014,Flames of Apollo,209.06
04/03/2014,Keys of the Ram,344.08
04/03/2014,Owls of Athena,204.16
04/03/2014,Nemean Cestuses,580.3
04/03/2014,Nemesis Whips,40.63
04/03/2014,Primordial Flames,35.25
04/03/2014,Spears of Destiny,24.65
04/03/2014,Gauntlets of Zeus,128.65
04/03/2014,Titan Horns,165.15
04/03/2014,Hades Helms,477.72
04/03/2014,Urns of Power,211.63
04/03/2014,Unity Stones,215.18
04/03/2014,Cerebros,357.44
04/03/2014,Radioactive Spiders,273.95
04/03/2014,Potora Earrings,9.97
04/03/2014,Rejuvenation Tanks,749.16
04/03/2014,Death Notes,432.94
04/03/2014,Shinigami Eyes,160.06
04/03/2014,Protopacks,411.2
04/03/2014,Scooby Snacks,109.26
04/03/2014,Blasting Rods,222.78
04/03/2014,Millennium Puzzles,12.96
04/03/2014,Millennium Eyes,354.28
04/03/2014,Millennium Rings,14.11
04/03/2014,Millennium Keys,587.87
04/03/2014,Millennium Rods,251.29
04/03/2014,Millennium Necklaces,293.17
04/03/2014,Millennium Scales,76.86
04/03/2014,Bolts,388.9
04/03/2014,Gadgetrons,31.34
04/03/2014,Raritanium Ore,294.15
04/03/2014,Nanotech Crates,526.55
04/03/2014,Armour Magnetizers,223.89
04/03/2014,Zoni Vessels,211.97
04/03/2014,Box Basher 2000s,306.71
04/03/2014,Nefarious Security Cards,260.87
04/03/2014,Omnigaskets,581.5
04/03/2014,Treasure Mappers,106.7
04/03/2014,Gold Bolts,373.56
04/03/2014,Qwark Statuettes,42.8
04/03/2014,Electrolyzers,582.31
04/03/2014,Levitators,78.74
04/03/2014,Infiltrators,533.42
04/03/2014,Megacorp Helmets,96.13
04/03/2014,Momentum Gliders,236.78
04/03/2014,Platinum Bolts,156.37
04/03/2014,Infobots,259.07
04/03/2014,Rift Crackers,94.66
04/03/2014,Clank Model Robots,105.63
04/03/2014,CodeBots,46.38
04/03/2014,Persuaders,548.42
04/03/2014,Map-o-matics,438.18
04/03/2014,Ultra Nanotech,77.49
04/03/2014,Premium Nanotech,293.64
04/03/2014,Gadgebot Upgrade Chips,110.19
04/03/2014,Nano-paks,637.54
04/03/2014,Mr. Zerkons,113.82
04/03/2014,Golden Lucky Cats,249.26
04/03/2014,Peace Bells,86.92
04/03/2014,Wood Mats,263.46
04/03/2014,Fog Pots,187.0
04/03/2014,Golden Ink Pots,467.2
04/03/2014,Thief Gloves,471.7
04/03/2014,Fire Tablets,140.46
04/03/2014,Water Tablets,63.94
04/03/2014,Lucky Cat Paws,220.32
04/03/2014,Scent Charms,24.73
04/03/2014,String of Beads,3.46
04/03/2014,Feedbags,103.89
04/03/2014,Holy Bones,326.14
04/03/2014,Exorcism Slips,144.12
04/03/2014,Inkfinity Stones,71.74
04/03/2014,Traveler Charms,186.54
04/03/2014,Goldy Charms,26.12
04/03/2014,Steel Soul Sake,112.9
04/03/2014,Gold Dust,65.87
04/03/2014,Mermaid Coins,109.89
04/03/2014,Golden Peaches,283.06
04/03/2014,Elven Boots,8.68
04/03/2014,Fumble Boots,71.01
04/03/2014,Jumping Boots,81.12
04/03/2014,Kicking Boots,78.09
04/03/2014,Levitation Boots,62.04
04/03/2014,Speed Boots,245.84
04/03/2014,Water Walking Boots,218.05
04/03/2014,Alchemy Smocks,289.45
04/03/2014,Cloaks of Displacement,59.79
04/03/2014,Cloaks of Invisibility,29.79
04/03/2014,Cloaks of Magic Resistance,88.52
04/03/2014,Cloaks of Protection,199.23
04/03/2014,Elven Cloaks,256.4
04/03/2014,Gauntlets of Dexterity,240.65
04/03/2014,Gauntlets of FUmbling,149.61
04/03/2014,Gauntlets of Power,470.53
04/03/2014,Cornuthaums,116.45
04/03/2014,Dunce Caps,117.14
04/03/2014,Helms of Brilliance,364.71
04/03/2014,Helms of Opposite Alignment,211.33
04/03/2014,Helms of Telepathy,19.04
04/03/2014,Shields of Reflection,85.57
04/03/2014,Bags of Tricks,217.59
04/03/2014,Crystal Balls,273.0
04/03/2014,Drums of Earthquake,129.54
04/03/2014,Fire Horns,378.78
04/03/2014,Frost Horns,256.84
04/03/2014,Horns of Plenty,250.3
04/03/2014,Magic Harps,108.41
04/03/2014,Magic Lamps,31.0
04/03/2014,Magic Markers,176.89
04/03/2014,Magic Flute,171.57
04/03/2014,Magic Whistles,199.88
04/03/2014,Unicorn Horns,191.28
04/03/2014,Loadstones,97.88
04/03/2014,Luckstones,205.29
04/03/2014,Touchstones,186.58
04/03/2014,Potions of Acid,241.63
04/03/2014,Potions of Booze,51.13
04/03/2014,Potions of Fruit Juice,136.27
04/03/2014,Potions of Oil,23.91
04/03/2014,Potions of Sickness,261.5
04/03/2014,Potions of Water,191.71
04/03/2014,Scrolls of Blank Paper,327.61
04/03/2014,Scrolls of Mail,30.08
04/03/2014,Blank Spellbooks,239.53
04/03/2014,Wands of Nothing,349.73
04/03/2014,Meat Sticks,264.81
04/03/2014,Meat Rings,70.6
04/03/2014,Amulets of Yendor,231.75
04/03/2014,Amulets of Change,265.41
04/03/2014,Amulets of ESP,11.5
04/03/2014,Amulets of Life Saving,193.56
04/03/2014,Amulets of Reflection,135.83
04/03/2014,Amulets of Restful Sleep,9.37
04/03/2014,Amulets of Strangulation,80.48
04/03/2014,Amulets of Unchanging,152.07
04/03/2014,Amulets Versus Poison,62.41
04/03/2014,Orcish Ring Mail,66.75
04/03/2014,Elven Mithril Coats,110.38
04/03/2014,Dragon Scale Mail,438.89
04/03/2014,Rings of Adornment,140.39
04/03/2014,Rings of Hunger,225.31
04/03/2014,Rings of Protection,507.42
04/03/2014,Rings of Protection from Shape Changers,311.86
04/03/2014,Rings of Stealth,254.06
04/03/2014,Rings of Sustain Ability,162.07
04/03/2014,Rings of Warning,189.21
04/03/2014,Rings of Aggravate Monster,246.68
04/03/2014,Rings of Cold Resistance,305.24
04/03/2014,Rings of Gain Constitution,117.78
04/03/2014,Rings of Gain Strength,79.04
04/03/2014,Rings of Increase Accuracy,159.43
04/03/2014,Rings of Increase Damage,754.58
04/03/2014,Rings of Invisibility,117.61
04/03/2014,Rings of Poison Resistance,291.22
04/03/2014,Rings of See Invisible,524.49
04/03/2014,Rings of Shock Resistance,55.91
04/03/2014,Rings of Fire Resistance,287.5
04/03/2014,Rings of Free Action,158.35
04/03/2014,Rings of Levitation,191.89
04/03/2014,Rings of Regeneration,206.62
04/03/2014,Rings of Searching,33.14
04/03/2014,Rings of Slow Digestion,253.0
04/03/2014,Rings of Teleportation,225.89
04/03/2014,Rings of Conflict,369.63
04/03/2014,Rings of Polymorph,811.68
04/03/2014,Rings of Polymorph Control,158.3
04/03/2014,Rings of Teleport Control,508.83
04/03/2014,Wumpa Fruits,508.47
04/03/2014,Blue Flutes,183.42
04/03/2014,Digi-eggs,136.41
04/03/2014,Crests,436.56
04/03/2014,X-Antibodies,389.29
04/03/2014,Holy Rings,26.43
04/03/2014,Fusion Loaders,194.95
04/03/2014,Gantz Balls,244.34
04/03/2014,L Coffees,248.44
04/03/2014,L-Viruses,129.17
04/03/2014,Blue Digizoids,556.83
04/03/2014,DigiBytes,165.64
04/03/2014,V-Tamer Taags,171.26
04/03/2014,Mocchi Disks,79.47
04/03/2014,Monol Disks,143.32
04/03/2014,Arrowhead Disks,222.22
04/03/2014,Baku Disks,23.2
04/03/2014,Beatas Disks,179.0
04/03/2014,Ogyo Disks,369.94
04/03/2014,Dragon Disks,478.72
04/03/2014,Dino Disks,31.93
04/03/2014,Doodle Disks,126.62
04/03/2014,Falco Disks,173.97
04/03/2014,Pixie Disks,491.72
04/03/2014,Pokeballs,100.29
04/03/2014,Pokedexes,143.74
