date,product,marketPrice
24/03/2014,Moloko Plus,53.85
24/03/2014,Pan-Galactic Gargle Blaster,603.15
24/03/2014,Victory Gin,49.49
24/03/2014,Vesper,339.13
24/03/2014,Duff,238.9
24/03/2014,Dark Planet Cola,74.28
24/03/2014,Slurm,149.48
24/03/2014,Nuka-cola,37.35
24/03/2014,Ent-draught,26.19
24/03/2014,Ambrosia,45.08
24/03/2014,Romulan Ale,98.8
24/03/2014,Astro Boys,1377.2
24/03/2014,Marvins,55.74
24/03/2014,K-9s,102.43
24/03/2014,Autobots,38.48
24/03/2014,Decepticons,55.95
24/03/2014,Golems,12.12
24/03/2014,Master Balls,113.19
24/03/2014,Ultra Balls,70.38
24/03/2014,T-800s,264.27
24/03/2014,T-1000s,82.3
24/03/2014,Flubbers,566.5
24/03/2014,Spyders,136.42
24/03/2014,B-4s,48.4
24/03/2014,Ultrons,202.02
24/03/2014,Ruby Slippers,51.61
24/03/2014,Catbuses,959.62
24/03/2014,Evangelions,461.06
24/03/2014,Behelits,902.02
24/03/2014,Lightsabres,14.1
24/03/2014,Devil Fruits,185.08
24/03/2014,SMILEs,238.36
24/03/2014,Cornballers,262.85
24/03/2014,Sabor de Soledad Chips,148.83
24/03/2014,Red Apple Cigarettes,294.84
24/03/2014,Wonka Bars,197.77
24/03/2014,Bags of Holding,262.25
24/03/2014,Sending Stones,808.0
24/03/2014,Elder Wands,295.15
24/03/2014,Dornish Red,182.77
24/03/2014,Valaryian Steel Bars,186.75
24/03/2014,Dragon Eggs,536.93
24/03/2014,Cranium Inflolinks,133.54
24/03/2014,LiDAR Mark-Trackers,343.37
24/03/2014,Arm Nanoblades,505.79
24/03/2014,Replicants,8.12
24/03/2014,Venom Canisters,119.95
24/03/2014,Atium Bars,138.31
24/03/2014,Otataral Bars,18.56
24/03/2014,Night Dust,219.2
24/03/2014,Dragon Scales,245.54
24/03/2014,Teeth of the Dragon,393.38
24/03/2014,Chunin Headband,175.73
24/03/2014,Djinns,222.62
24/03/2014,Flying Brooms,12.84
24/03/2014,Flying Carpets,227.75
24/03/2014,Mjolnirs,600.01
24/03/2014,Infinity Stones,119.08
24/03/2014,Infinity Gauntlets,12.17
24/03/2014,Repulsor Beams,383.73
24/03/2014,Super Soldier Serums,137.76
24/03/2014,Vibranium Bars,478.86
24/03/2014,Adamantium Bars,182.92
24/03/2014,Mithril Bars,2.38
24/03/2014,Rune Bars,336.27
24/03/2014,True Names,74.47
24/03/2014,Sigils,104.35
24/03/2014,Strongest Potions,75.03
24/03/2014,Knightmare Frames,388.84
24/03/2014,Mirrors of Erised,416.05
24/03/2014,Pensieves,71.59
24/03/2014,Veritaserums,473.59
24/03/2014,Felix Felicis,369.19
24/03/2014,Horcuxes,186.51
24/03/2014,Philosopher Stones,107.36
24/03/2014,Sorceror Stones,23.44
24/03/2014,Dragon Balls,72.01
24/03/2014,Wind Shurikens,130.12
24/03/2014,Time Turners,479.02
24/03/2014,Moranth Burners,282.16
24/03/2014,Moranth Crackers,178.6
24/03/2014,Moranth Cussers,232.49
24/03/2014,Moranth Flamers,263.74
24/03/2014,Moranth Melters,188.75
24/03/2014,Moranth Shapers,96.75
24/03/2014,Moranth Smokers,102.8
24/03/2014,Finnests,170.04
24/03/2014,Terondais,166.44
24/03/2014,White Gold Rings,104.11
24/03/2014,Hurtloam,250.86
24/03/2014,Rare Candies,109.28
24/03/2014,PP Ups,431.73
24/03/2014,Phoenix Downs,14.03
24/03/2014,Zanpakutos,9.18
24/03/2014,Sensu Beans,271.41
24/03/2014,Namekian Spring Water,14.62
24/03/2014,Australium Bars,103.78
24/03/2014,Aether Tanks,22.43
24/03/2014,Mana Ore,104.75
24/03/2014,Dilithium Crystals,267.17
24/03/2014,Dust Cannisters,475.58
24/03/2014,Energon Cubes,662.5
24/03/2014,Jumbonium Atoms,228.15
24/03/2014,Katchin Bars,16.99
24/03/2014,Krytonite Ore,310.7
24/03/2014,Nanomachines,209.78
24/03/2014,Octiron Bars,159.84
24/03/2014,Redstone Blocks,358.19
24/03/2014,Seastone Cuffs,110.13
24/03/2014,Z-crystals,226.6
24/03/2014,Digivices,102.08
24/03/2014,Pym Particles,19.54
24/03/2014,Wild Card Virus Vials,50.11
24/03/2014,Tachyons,223.88
24/03/2014,Hope,198.45
24/03/2014,Decks of Many Things,225.43
24/03/2014,Golden Fleeces,123.1
24/03/2014,Argonaughts,383.68
24/03/2014,Vestiges,738.84
24/03/2014,Tricorders,137.17
24/03/2014,Replicators,95.46
24/03/2014,Transporters,395.26
24/03/2014,Sonic Screwdrivers,218.71
24/03/2014,Holy Grails,338.92
24/03/2014,Nails of Helena,388.4
24/03/2014,Shrouds of Turin,383.71
24/03/2014,Hoverboards,26.05
24/03/2014,Holodecks,184.06
24/03/2014,Neuralizers,160.8
24/03/2014,Symbiotes,212.03
24/03/2014,Meow Meow Beans,352.82
24/03/2014,6IV Shiny Dittos,458.62
24/03/2014,Holy Hand Grenades,251.6
24/03/2014,Alpha-Omega Bombs,797.87
24/03/2014,Fatmans,70.72
24/03/2014,BFG 9000s,117.6
24/03/2014,Noisy Crickets,102.2
24/03/2014,Lawgivers,111.83
24/03/2014,Phasers,222.95
24/03/2014,Pulse Rifles,32.64
24/03/2014,Vorpal Swords,225.81
24/03/2014,Sausages inna bun,14.03
24/03/2014,Gundams,464.44
24/03/2014,HALs,491.07
24/03/2014,Agents,205.11
24/03/2014,Pipboys,176.25
24/03/2014,Scouters,51.92
24/03/2014,Daemons,264.78
24/03/2014,Pacts,98.9
24/03/2014,Souls,72.41
24/03/2014,Key of Kings,166.95
24/03/2014,Horns of Gondor,231.66
24/03/2014,Excalibers,32.22
24/03/2014,Thousand Sunnys,156.48
24/03/2014,Ampules,202.24
24/03/2014,Badgers,687.33
24/03/2014,Blinds,170.18
24/03/2014,Butterflys,202.38
24/03/2014,Cancellers,238.61
24/03/2014,Carpenters,156.61
24/03/2014,Centipedes,233.84
24/03/2014,Chainsaws,63.88
24/03/2014,Cocoons,183.48
24/03/2014,Drops,227.75
24/03/2014,Diverseys,97.28
24/03/2014,Fridays,105.24
24/03/2014,Full Faces,425.71
24/03/2014,Fumbles,243.67
24/03/2014,Gauntlets,313.34
24/03/2014,Javelins,370.15
24/03/2014,Lavenders,280.9
24/03/2014,Beams,16.82
24/03/2014,Pressures,566.8
24/03/2014,Rapids,176.1
24/03/2014,Reflectors,809.95
24/03/2014,Scripts,84.48
24/03/2014,Shooters,25.55
24/03/2014,Stalkers,208.19
24/03/2014,Stations,318.65
24/03/2014,Stickers,187.14
24/03/2014,Stoles,379.51
24/03/2014,Stringers,674.07
24/03/2014,Surfacers,58.32
24/03/2014,Surrounders,72.3
24/03/2014,Tasters,424.26
24/03/2014,Tortures,34.75
24/03/2014,3D Maneuver Gears,3.01
24/03/2014,Red Orbs,471.97
24/03/2014,Blue Orbs,310.89
24/03/2014,Choice Bands,105.63
24/03/2014,Choice Scarfs,52.5
24/03/2014,Choice Specs,143.63
24/03/2014,Binding Bands,249.31
24/03/2014,Damp Rocks,37.25
24/03/2014,Grip Claws,239.47
24/03/2014,Heat Rocks,15.0
24/03/2014,Icy Rocks,311.09
24/03/2014,Light Clays,83.96
24/03/2014,Smooth Rocks,382.31
24/03/2014,Terrain Extenders,183.57
24/03/2014,Mental Herbs,308.82
24/03/2014,Power Herbs,148.63
24/03/2014,White Herbs,442.46
24/03/2014,Big Roots,250.5
24/03/2014,Leftovers,367.53
24/03/2014,Shell Bells,708.59
