date,product,marketPrice
22/03/2014,Moloko Plus,53.43
22/03/2014,Pan-Galactic Gargle Blaster,583.42
22/03/2014,Victory Gin,49.06
22/03/2014,Vesper,345.57
22/03/2014,Duff,244.33
22/03/2014,Dark Planet Cola,74.34
22/03/2014,Slurm,145.88
22/03/2014,Nuka-cola,37.18
22/03/2014,Ent-draught,26.23
22/03/2014,Ambrosia,45.02
22/03/2014,Romulan Ale,98.7
22/03/2014,Astro Boys,1360.21
22/03/2014,Marvins,54.76
22/03/2014,K-9s,104.32
22/03/2014,Autobots,38.5
22/03/2014,Decepticons,57.12
22/03/2014,Golems,12.04
22/03/2014,Master Balls,110.95
22/03/2014,Ultra Balls,70.52
22/03/2014,T-800s,269.14
22/03/2014,T-1000s,81.71
22/03/2014,Flubbers,579.12
22/03/2014,Spyders,133.27
22/03/2014,B-4s,48.96
22/03/2014,Ultrons,205.04
22/03/2014,Ruby Slippers,50.86
22/03/2014,Catbuses,984.85
22/03/2014,Evangelions,460.32
22/03/2014,Behelits,896.51
22/03/2014,Lightsabres,14.25
22/03/2014,Devil Fruits,183.83
22/03/2014,SMILEs,238.06
22/03/2014,Cornballers,267.89
22/03/2014,Sabor de Soledad Chips,149.89
22/03/2014,Red Apple Cigarettes,300.31
22/03/2014,Wonka Bars,197.97
22/03/2014,Bags of Holding,260.96
22/03/2014,Sending Stones,832.55
22/03/2014,Elder Wands,293.63
22/03/2014,Dornish Red,182.21
22/03/2014,Valaryian Steel Bars,179.66
22/03/2014,Dragon Eggs,537.71
22/03/2014,Cranium Inflolinks,131.19
22/03/2014,LiDAR Mark-Trackers,332.05
22/03/2014,Arm Nanoblades,506.41
22/03/2014,Replicants,8.07
22/03/2014,Venom Canisters,119.25
22/03/2014,Atium Bars,134.7
22/03/2014,Otataral Bars,18.22
22/03/2014,Night Dust,214.18
22/03/2014,Dragon Scales,240.66
22/03/2014,Teeth of the Dragon,404.92
22/03/2014,Chunin Headband,176.12
22/03/2014,Djinns,221.65
22/03/2014,Flying Brooms,12.79
22/03/2014,Flying Carpets,223.69
22/03/2014,Mjolnirs,595.45
22/03/2014,Infinity Stones,120.17
22/03/2014,Infinity Gauntlets,12.35
22/03/2014,Repulsor Beams,386.09
22/03/2014,Super Soldier Serums,140.9
22/03/2014,Vibranium Bars,482.28
22/03/2014,Adamantium Bars,184.03
22/03/2014,Mithril Bars,2.38
22/03/2014,Rune Bars,331.77
22/03/2014,True Names,74.38
22/03/2014,Sigils,104.71
22/03/2014,Strongest Potions,75.54
22/03/2014,Knightmare Frames,377.7
22/03/2014,Mirrors of Erised,416.98
22/03/2014,Pensieves,72.86
22/03/2014,Veritaserums,460.21
22/03/2014,Felix Felicis,372.45
22/03/2014,Horcuxes,181.66
22/03/2014,Philosopher Stones,109.25
22/03/2014,Sorceror Stones,23.15
