date,product,marketPrice
26/03/2014,Moloko Plus,53.47
26/03/2014,Pan-Galactic Gargle Blaster,591.72
26/03/2014,Victory Gin,49.33
26/03/2014,Vesper,339.71
26/03/2014,Duff,243.88
26/03/2014,Dark Planet Cola,75.96
26/03/2014,Slurm,150.38
26/03/2014,Nuka-cola,38.19
26/03/2014,Ent-draught,25.46
26/03/2014,Ambrosia,44.51
26/03/2014,Romulan Ale,101.21
26/03/2014,Astro Boys,1404.82
26/03/2014,Marvins,56.78
26/03/2014,K-9s,100.89
26/03/2014,Autobots,39.54
26/03/2014,Decepticons,56.93
26/03/2014,Golems,11.86
26/03/2014,Master Balls,113.41
26/03/2014,Ultra Balls,71.8
26/03/2014,T-800s,257.53
26/03/2014,T-1000s,81.22
26/03/2014,Flubbers,567.07
26/03/2014,Spyders,136.67
26/03/2014,B-4s,48.01
26/03/2014,Ultrons,205.96
26/03/2014,Ruby Slippers,51.15
26/03/2014,Catbuses,977.13
26/03/2014,Evangelions,469.74
26/03/2014,Behelits,895.21
26/03/2014,Lightsabres,13.76
26/03/2014,Devil Fruits,185.01
26/03/2014,SMILEs,237.33
26/03/2014,Cornballers,266.59
26/03/2014,Sabor de Soledad Chips,150.14
26/03/2014,Red Apple Cigarettes,294.87
26/03/2014,Wonka Bars,203.79
26/03/2014,Bags of Holding,268.72
26/03/2014,Sending Stones,841.27
26/03/2014,Elder Wands,293.21
26/03/2014,Dornish Red,182.2
26/03/2014,Valaryian Steel Bars,183.54
26/03/2014,Dragon Eggs,551.59
26/03/2014,Cranium Inflolinks,133.62
26/03/2014,LiDAR Mark-Trackers,344.93
26/03/2014,Arm Nanoblades,502.45
26/03/2014,Replicants,7.9
26/03/2014,Venom Canisters,119.56
26/03/2014,Atium Bars,140.37
26/03/2014,Otataral Bars,18.35
26/03/2014,Night Dust,218.2
26/03/2014,Dragon Scales,246.57
26/03/2014,Teeth of the Dragon,401.15
26/03/2014,Chunin Headband,179.89
26/03/2014,Djinns,223.71
26/03/2014,Flying Brooms,13.13
26/03/2014,Flying Carpets,229.45
26/03/2014,Mjolnirs,592.61
26/03/2014,Infinity Stones,119.67
26/03/2014,Infinity Gauntlets,11.91
26/03/2014,Repulsor Beams,385.03
26/03/2014,Super Soldier Serums,138.2
26/03/2014,Vibranium Bars,484.49
26/03/2014,Adamantium Bars,186.25
26/03/2014,Mithril Bars,2.37
26/03/2014,Rune Bars,330.17
26/03/2014,True Names,74.76
26/03/2014,Sigils,108.0
26/03/2014,Strongest Potions,73.78
26/03/2014,Knightmare Frames,374.74
26/03/2014,Mirrors of Erised,422.07
26/03/2014,Pensieves,72.04
26/03/2014,Veritaserums,474.74
26/03/2014,Felix Felicis,356.5
26/03/2014,Horcuxes,190.45
26/03/2014,Philosopher Stones,107.17
26/03/2014,Sorceror Stones,23.26
26/03/2014,Dragon Balls,70.72
26/03/2014,Wind Shurikens,132.42
26/03/2014,Time Turners,482.4
26/03/2014,Moranth Burners,282.65
26/03/2014,Moranth Crackers,180.73
26/03/2014,Moranth Cussers,228.65
26/03/2014,Moranth Flamers,262.19
26/03/2014,Moranth Melters,188.06
26/03/2014,Moranth Shapers,97.67
26/03/2014,Moranth Smokers,100.49
26/03/2014,Finnests,165.79
26/03/2014,Terondais,163.64
26/03/2014,White Gold Rings,104.68
26/03/2014,Hurtloam,255.89
26/03/2014,Rare Candies,111.82
26/03/2014,PP Ups,431.93
26/03/2014,Phoenix Downs,14.07
26/03/2014,Zanpakutos,9.18
26/03/2014,Sensu Beans,271.85
26/03/2014,Namekian Spring Water,14.59
26/03/2014,Australium Bars,103.46
26/03/2014,Aether Tanks,21.88
26/03/2014,Mana Ore,103.43
26/03/2014,Dilithium Crystals,266.54
26/03/2014,Dust Cannisters,465.96
26/03/2014,Energon Cubes,661.97
26/03/2014,Jumbonium Atoms,228.88
26/03/2014,Katchin Bars,16.65
26/03/2014,Krytonite Ore,315.97
26/03/2014,Nanomachines,210.22
26/03/2014,Octiron Bars,156.84
26/03/2014,Redstone Blocks,358.52
26/03/2014,Seastone Cuffs,110.73
26/03/2014,Z-crystals,228.93
26/03/2014,Digivices,102.61
26/03/2014,Pym Particles,19.44
26/03/2014,Wild Card Virus Vials,50.99
26/03/2014,Tachyons,227.57
26/03/2014,Hope,197.17
26/03/2014,Decks of Many Things,224.07
26/03/2014,Golden Fleeces,122.58
26/03/2014,Argonaughts,378.41
26/03/2014,Vestiges,734.59
26/03/2014,Tricorders,135.49
26/03/2014,Replicators,92.37
26/03/2014,Transporters,396.66
26/03/2014,Sonic Screwdrivers,220.97
26/03/2014,Holy Grails,340.76
26/03/2014,Nails of Helena,396.47
26/03/2014,Shrouds of Turin,391.62
26/03/2014,Hoverboards,26.87
26/03/2014,Holodecks,185.18
26/03/2014,Neuralizers,158.0
26/03/2014,Symbiotes,217.9
26/03/2014,Meow Meow Beans,355.08
26/03/2014,6IV Shiny Dittos,457.97
26/03/2014,Holy Hand Grenades,247.73
26/03/2014,Alpha-Omega Bombs,794.56
26/03/2014,Fatmans,72.09
26/03/2014,BFG 9000s,120.14
26/03/2014,Noisy Crickets,104.17
26/03/2014,Lawgivers,113.48
26/03/2014,Phasers,227.1
26/03/2014,Pulse Rifles,32.06
26/03/2014,Vorpal Swords,222.13
26/03/2014,Sausages inna bun,13.66
26/03/2014,Gundams,457.36
26/03/2014,HALs,498.29
26/03/2014,Agents,202.04
26/03/2014,Pipboys,179.81
26/03/2014,Scouters,52.07
26/03/2014,Daemons,259.23
26/03/2014,Pacts,101.33
26/03/2014,Souls,73.22
26/03/2014,Key of Kings,168.85
26/03/2014,Horns of Gondor,230.56
26/03/2014,Excalibers,32.52
26/03/2014,Thousand Sunnys,159.55
26/03/2014,Ampules,204.02
26/03/2014,Badgers,684.2
26/03/2014,Blinds,173.92
26/03/2014,Butterflys,197.7
26/03/2014,Cancellers,234.12
26/03/2014,Carpenters,153.32
26/03/2014,Centipedes,232.52
26/03/2014,Chainsaws,64.05
26/03/2014,Cocoons,186.39
26/03/2014,Drops,225.6
26/03/2014,Diverseys,97.31
26/03/2014,Fridays,106.86
26/03/2014,Full Faces,428.51
26/03/2014,Fumbles,245.21
26/03/2014,Gauntlets,313.59
26/03/2014,Javelins,373.26
26/03/2014,Lavenders,282.78
26/03/2014,Beams,16.78
26/03/2014,Pressures,549.3
26/03/2014,Rapids,176.26
26/03/2014,Reflectors,807.39
26/03/2014,Scripts,82.71
26/03/2014,Shooters,25.91
26/03/2014,Stalkers,208.71
26/03/2014,Stations,325.63
26/03/2014,Stickers,182.55
26/03/2014,Stoles,376.65
26/03/2014,Stringers,681.07
26/03/2014,Surfacers,58.87
26/03/2014,Surrounders,74.06
26/03/2014,Tasters,416.12
26/03/2014,Tortures,35.69
26/03/2014,3D Maneuver Gears,3.01
26/03/2014,Red Orbs,471.61
26/03/2014,Blue Orbs,314.48
26/03/2014,Choice Bands,101.87
26/03/2014,Choice Scarfs,50.71
26/03/2014,Choice Specs,142.5
26/03/2014,Binding Bands,249.71
26/03/2014,Damp Rocks,36.88
26/03/2014,Grip Claws,241.05
26/03/2014,Heat Rocks,15.26
26/03/2014,Icy Rocks,307.41
26/03/2014,Light Clays,83.48
26/03/2014,Smooth Rocks,380.9
26/03/2014,Terrain Extenders,184.41
26/03/2014,Mental Herbs,310.26
26/03/2014,Power Herbs,149.65
26/03/2014,White Herbs,451.64
26/03/2014,Big Roots,247.84
26/03/2014,Leftovers,356.17
26/03/2014,Shell Bells,715.56
26/03/2014,Absorb Bulbs,224.86
26/03/2014,Assault Vests,366.77
26/03/2014,Berserk Genes,58.85
26/03/2014,Cell Batteries,36.63
26/03/2014,Electric Seeds,383.89
26/03/2014,Expert Belts,371.4
26/03/2014,Grassy Seeds,7.94
26/03/2014,Life Orbs,13.16
26/03/2014,Metronomes,122.35
26/03/2014,Misty Seeds,190.18
26/03/2014,Muscle Bands,341.55
26/03/2014,Psychic Seeds,182.21
26/03/2014,Scope Lens,12.03
26/03/2014,Snowballs,50.22
26/03/2014,Weakness Policies,226.27
26/03/2014,Wide Lenses,58.36
26/03/2014,Wise Glasses,258.3
26/03/2014,Zoom Lens,185.9
26/03/2014,Lagging Tails,116.84
26/03/2014,Quick Claws,75.92
26/03/2014,Focus Bands,460.88
26/03/2014,Focus Sashes,27.05
26/03/2014,Flame Orbs,125.21
26/03/2014,Toxic Orbs,25.5
26/03/2014,Sticky Barbs,240.49
26/03/2014,Iron Balls,118.25
26/03/2014,Black Sludges,315.47
26/03/2014,Ring Targets,340.64
26/03/2014,Adrenaline Orbs,194.68
26/03/2014,Air Balloons,72.64
26/03/2014,Amulet Coins,319.97
26/03/2014,Bright Powders,146.88
26/03/2014,Destiny Knots,25.66
26/03/2014,Eject Buttons,64.85
26/03/2014,Float Stones,279.29
26/03/2014,King Rocks,236.31
26/03/2014,Protective Pads,185.12
26/03/2014,Razor Claws,36.84
26/03/2014,Razor Fangs,14.96
26/03/2014,Red Cards,454.05
26/03/2014,Rocky Helmets,271.53
26/03/2014,Safety Goggles,396.51
26/03/2014,Shed Shells,57.46
26/03/2014,Smoke Balls,470.99
26/03/2014,Cainhurst Badges,372.07
26/03/2014,Blood Dregs,151.06
26/03/2014,Blue Elixirs,452.83
26/03/2014,Bold Hunter's Marks,122.49
26/03/2014,Bolt Papers,205.84
26/03/2014,Bone Marrow Ashes,46.34
26/03/2014,Coldblood Dews,200.52
