date,companyID,stockPrice
09/06/2016,QETH27,2.11
09/06/2016,DVVB31,129.57
09/06/2016,EMNK67,125.4
09/06/2016,KTLA69,111.76
09/06/2016,EIWJ22,32.47
09/06/2016,SFZS08,71.5
09/06/2016,YSSR29,48.45
09/06/2016,SWGF93,21.23
09/06/2016,YTAI13,272.04
09/06/2016,NGBA40,96.4
09/06/2016,CMZC67,53.72
09/06/2016,PJKH65,14.68
09/06/2016,HWHS51,227.94
09/06/2016,ZBIO05,8.51
09/06/2016,YWMD69,141.52
09/06/2016,EPZN28,47.93
09/06/2016,VAHJ53,75.8
09/06/2016,HWJF09,324.38
09/06/2016,AGBH66,119.42
09/06/2016,TFLS35,30.67
09/06/2016,VPTI00,72.99
09/06/2016,FORM54,11.24
09/06/2016,QLCE04,133.67
09/06/2016,WIZJ73,10.69
09/06/2016,UFAY59,99.27
09/06/2016,DJNE62,96.3
09/06/2016,GBEZ65,99.87
09/06/2016,SXHU74,88.9
09/06/2016,DOGG07,21.66
09/06/2016,HPTP65,100.63
09/06/2016,GIWG34,2.03
09/06/2016,QHXJ50,99.51
09/06/2016,ERHJ34,443.89
09/06/2016,ZEHM52,51.29
09/06/2016,TBVE46,143.1
09/06/2016,RJUD59,17.84
09/06/2016,PKBF70,160.65
09/06/2016,BPLN25,213.35
09/06/2016,WVEI17,64.13
09/06/2016,VESX21,231.82
09/06/2016,UWUK72,86.52
09/06/2016,SHXQ48,86.33
09/06/2016,TRFG21,3.12
09/06/2016,SEKK26,73.09
09/06/2016,EKXA24,43.12
09/06/2016,PNFK78,337.71
09/06/2016,HFLM11,166.25
09/06/2016,VIMV38,174.81
09/06/2016,DDIB11,16.54
09/06/2016,LBKT00,4.81
09/06/2016,WVHK10,122.05
09/06/2016,EWUY52,254.27
09/06/2016,UHOG52,57.37
09/06/2016,GYWU23,28.66
09/06/2016,THJF58,17.57
09/06/2016,QAZT26,327.27
09/06/2016,MEOQ86,5.1
09/06/2016,KKZA87,40.69
09/06/2016,CQPJ57,61.39
09/06/2016,SAAM06,122.24
09/06/2016,QOKP03,577.09
09/06/2016,LKPN86,43.46
