date,companyID,stockPrice
27/06/2016,QETH27,2.11
27/06/2016,DVVB31,141.54
27/06/2016,EMNK67,129.12
27/06/2016,KTLA69,110.34
27/06/2016,EIWJ22,31.88
27/06/2016,SFZS08,68.76
27/06/2016,YSSR29,46.52
27/06/2016,SWGF93,20.43
27/06/2016,YTAI13,275.15
27/06/2016,NGBA40,91.38
27/06/2016,CMZC67,55.73
27/06/2016,PJKH65,15.09
27/06/2016,HWHS51,242.12
27/06/2016,ZBIO05,8.87
27/06/2016,YWMD69,133.43
27/06/2016,EPZN28,53.31
27/06/2016,VAHJ53,77.41
27/06/2016,HWJF09,345.69
27/06/2016,AGBH66,113.5
27/06/2016,TFLS35,30.75
27/06/2016,VPTI00,74.17
27/06/2016,FORM54,10.77
27/06/2016,QLCE04,137.31
27/06/2016,WIZJ73,10.71
27/06/2016,UFAY59,100.38
27/06/2016,DJNE62,92.04
27/06/2016,GBEZ65,98.87
27/06/2016,SXHU74,87.62
27/06/2016,DOGG07,22.33
27/06/2016,HPTP65,104.23
27/06/2016,GIWG34,2.05
27/06/2016,QHXJ50,104.63
27/06/2016,ERHJ34,459.61
27/06/2016,ZEHM52,55.7
27/06/2016,TBVE46,152.75
27/06/2016,RJUD59,17.58
27/06/2016,PKBF70,169.56
27/06/2016,BPLN25,214.82
27/06/2016,WVEI17,64.7
27/06/2016,VESX21,247.44
27/06/2016,UWUK72,85.67
27/06/2016,SHXQ48,85.51
27/06/2016,TRFG21,3.12
27/06/2016,SEKK26,76.03
27/06/2016,EKXA24,44.38
27/06/2016,PNFK78,356.9
27/06/2016,HFLM11,168.61
27/06/2016,VIMV38,171.63
27/06/2016,DDIB11,16.3
27/06/2016,LBKT00,4.74
27/06/2016,WVHK10,122.81
27/06/2016,EWUY52,247.63
27/06/2016,UHOG52,56.85
27/06/2016,GYWU23,30.22
27/06/2016,THJF58,17.27
27/06/2016,QAZT26,339.68
27/06/2016,MEOQ86,5.21
27/06/2016,KKZA87,38.47
27/06/2016,CQPJ57,63.14
27/06/2016,SAAM06,138.48
27/06/2016,QOKP03,548.71
27/06/2016,LKPN86,49.81
27/06/2016,SFEO61,8.38
27/06/2016,OKYS51,16.69
27/06/2016,MHFC34,145.39
27/06/2016,UIKN63,159.21
27/06/2016,CIXF70,40.08
27/06/2016,WYFO79,123.97
27/06/2016,SBUT62,56.72
27/06/2016,DREA89,43.9
27/06/2016,RNZB01,9.83
27/06/2016,ZFHD93,106.62
27/06/2016,NFAH30,173.74
27/06/2016,KUWI70,12.52
27/06/2016,CVMG22,38.32
27/06/2016,HSWX88,25.09
27/06/2016,VLJL11,224.35
27/06/2016,VCSF07,40.31
27/06/2016,IIZF28,111.31
27/06/2016,VVXA11,296.65
27/06/2016,BDBU00,143.31
