date,companyID,stockPrice
15/10/2010,QETH27,2.19
15/10/2010,DVVB31,228.54
15/10/2010,EMNK67,192.66
15/10/2010,KTLA69,143.25
15/10/2010,EIWJ22,105.41
15/10/2010,SFZS08,183.24
15/10/2010,YSSR29,60.93
15/10/2010,SWGF93,40.79
15/10/2010,YTAI13,135.06
15/10/2010,NGBA40,148.34
15/10/2010,CMZC67,60.59
15/10/2010,PJKH65,25.46
15/10/2010,HWHS51,195.28
15/10/2010,ZBIO05,22.96
15/10/2010,YWMD69,286.33
15/10/2010,EPZN28,83.03
15/10/2010,VAHJ53,63.41
15/10/2010,HWJF09,195.06
15/10/2010,AGBH66,167.43
15/10/2010,TFLS35,23.9
15/10/2010,VPTI00,76.74
15/10/2010,FORM54,33.97
15/10/2010,QLCE04,82.96
15/10/2010,WIZJ73,10.04
15/10/2010,UFAY59,95.41
15/10/2010,DJNE62,125.85
15/10/2010,GBEZ65,60.14
15/10/2010,SXHU74,146.93
15/10/2010,DOGG07,45.09
15/10/2010,HPTP65,193.98
15/10/2010,GIWG34,4.6
15/10/2010,QHXJ50,112.42
15/10/2010,ERHJ34,198.76
15/10/2010,ZEHM52,119.69
15/10/2010,TBVE46,134.72
15/10/2010,RJUD59,8.25
15/10/2010,PKBF70,132.8
15/10/2010,BPLN25,82.94
15/10/2010,WVEI17,132.25
15/10/2010,VESX21,208.69
15/10/2010,UWUK72,115.87
15/10/2010,SHXQ48,112.28
15/10/2010,TRFG21,3.12
15/10/2010,SEKK26,167.09
15/10/2010,EKXA24,135.65
15/10/2010,PNFK78,124.06
15/10/2010,HFLM11,146.83
15/10/2010,VIMV38,173.61
15/10/2010,DDIB11,8.84
15/10/2010,LBKT00,9.7
15/10/2010,WVHK10,112.24
15/10/2010,EWUY52,259.32
15/10/2010,UHOG52,38.71
15/10/2010,GYWU23,18.05
15/10/2010,THJF58,22.45
15/10/2010,QAZT26,219.74
15/10/2010,MEOQ86,4.96
15/10/2010,KKZA87,45.26
15/10/2010,CQPJ57,52.35
15/10/2010,SAAM06,230.18
15/10/2010,QOKP03,319.13
15/10/2010,LKPN86,71.62
15/10/2010,SFEO61,4.06
15/10/2010,OKYS51,16.64
15/10/2010,MHFC34,136.9
15/10/2010,UIKN63,154.5
15/10/2010,CIXF70,122.81
15/10/2010,WYFO79,46.01
15/10/2010,SBUT62,73.59
15/10/2010,DREA89,64.32
15/10/2010,RNZB01,9.48
15/10/2010,ZFHD93,85.4
15/10/2010,NFAH30,203.35
15/10/2010,KUWI70,4.83
15/10/2010,CVMG22,72.47
15/10/2010,HSWX88,19.25
15/10/2010,VLJL11,231.31
15/10/2010,VCSF07,30.9
15/10/2010,IIZF28,88.42
15/10/2010,VVXA11,236.89
15/10/2010,BDBU00,141.02
15/10/2010,FTFI87,218.17
15/10/2010,DNIL23,248.48
15/10/2010,ZVEN26,66.41
15/10/2010,CBOX52,239.63
15/10/2010,LIIS96,144.02
15/10/2010,FDWI64,43.76
15/10/2010,NCYN50,14.89
15/10/2010,MRAH32,74.35
15/10/2010,FGVK43,49.73
15/10/2010,IJPI82,155.41
15/10/2010,AHMZ79,160.67
15/10/2010,TVQQ54,97.6
15/10/2010,SUOX82,164.63
15/10/2010,QODV38,182.77
15/10/2010,TGZI54,307.41
15/10/2010,BMRZ75,225.63
15/10/2010,QWOA67,194.5
15/10/2010,UEVD88,182.18
15/10/2010,ITTS26,237.49
15/10/2010,ZELV96,33.97
15/10/2010,RFZG50,46.39
15/10/2010,PIFN94,394.63
15/10/2010,YLGZ72,70.03
15/10/2010,ZSXF19,105.48
15/10/2010,IZLM67,103.37
15/10/2010,ORQH73,273.52
15/10/2010,QLMY86,168.38
