date,companyID,stockPrice
01/10/2010,QETH27,2.18
01/10/2010,DVVB31,213.7
01/10/2010,EMNK67,184.26
01/10/2010,KTLA69,144.1
01/10/2010,EIWJ22,111.87
01/10/2010,SFZS08,191.18
01/10/2010,YSSR29,64.12
01/10/2010,SWGF93,38.83
01/10/2010,YTAI13,144.71
01/10/2010,NGBA40,146.54
01/10/2010,CMZC67,62.78
01/10/2010,PJKH65,23.68
01/10/2010,HWHS51,190.58
01/10/2010,ZBIO05,22.79
01/10/2010,YWMD69,269.7
01/10/2010,EPZN28,81.8
01/10/2010,VAHJ53,62.64
01/10/2010,HWJF09,185.8
01/10/2010,AGBH66,167.03
01/10/2010,TFLS35,23.96
01/10/2010,VPTI00,78.23
01/10/2010,FORM54,33.32
01/10/2010,QLCE04,83.44
01/10/2010,WIZJ73,10.24
01/10/2010,UFAY59,89.76
01/10/2010,DJNE62,126.98
01/10/2010,GBEZ65,60.83
01/10/2010,SXHU74,144.17
01/10/2010,DOGG07,47.32
01/10/2010,HPTP65,198.9
01/10/2010,GIWG34,4.67
01/10/2010,QHXJ50,117.21
01/10/2010,ERHJ34,198.58
01/10/2010,ZEHM52,117.23
01/10/2010,TBVE46,141.04
01/10/2010,RJUD59,8.1
01/10/2010,PKBF70,132.53
01/10/2010,BPLN25,87.84
01/10/2010,WVEI17,143.25
01/10/2010,VESX21,224.67
01/10/2010,UWUK72,112.6
01/10/2010,SHXQ48,116.74
01/10/2010,TRFG21,3.12
01/10/2010,SEKK26,167.64
01/10/2010,EKXA24,133.69
01/10/2010,PNFK78,125.51
01/10/2010,HFLM11,148.67
01/10/2010,VIMV38,169.96
01/10/2010,DDIB11,8.91
01/10/2010,LBKT00,10.03
01/10/2010,WVHK10,112.42
01/10/2010,EWUY52,246.29
01/10/2010,UHOG52,39.47
01/10/2010,GYWU23,18.4
01/10/2010,THJF58,23.53
01/10/2010,QAZT26,211.99
01/10/2010,MEOQ86,4.84
01/10/2010,KKZA87,45.44
01/10/2010,CQPJ57,55.36
01/10/2010,SAAM06,228.41
01/10/2010,QOKP03,340.73
01/10/2010,LKPN86,70.98
01/10/2010,SFEO61,4.08
01/10/2010,OKYS51,16.51
01/10/2010,MHFC34,127.11
01/10/2010,UIKN63,152.78
01/10/2010,CIXF70,127.05
01/10/2010,WYFO79,45.93
01/10/2010,SBUT62,67.2
01/10/2010,DREA89,64.1
01/10/2010,RNZB01,9.0
01/10/2010,ZFHD93,77.61
01/10/2010,NFAH30,206.03
01/10/2010,KUWI70,5.01
01/10/2010,CVMG22,71.3
01/10/2010,HSWX88,19.83
01/10/2010,VLJL11,219.32
01/10/2010,VCSF07,31.06
01/10/2010,IIZF28,87.14
01/10/2010,VVXA11,225.97
01/10/2010,BDBU00,143.53
01/10/2010,FTFI87,222.72
01/10/2010,DNIL23,240.94
01/10/2010,ZVEN26,63.78
01/10/2010,CBOX52,235.1
01/10/2010,LIIS96,142.14
01/10/2010,FDWI64,42.21
01/10/2010,NCYN50,14.36
01/10/2010,MRAH32,77.37
01/10/2010,FGVK43,53.7
01/10/2010,IJPI82,159.29
01/10/2010,AHMZ79,154.39
01/10/2010,TVQQ54,97.67
01/10/2010,SUOX82,168.43
01/10/2010,QODV38,185.77
01/10/2010,TGZI54,303.31
01/10/2010,BMRZ75,229.98
01/10/2010,QWOA67,197.79
01/10/2010,UEVD88,192.24
01/10/2010,ITTS26,239.16
01/10/2010,ZELV96,34.35
01/10/2010,RFZG50,42.13
01/10/2010,PIFN94,381.94
01/10/2010,YLGZ72,70.8
01/10/2010,ZSXF19,104.21
01/10/2010,IZLM67,105.88
01/10/2010,ORQH73,273.46
01/10/2010,QLMY86,174.31
01/10/2010,VGYT30,88.8
01/10/2010,DGTY64,19.07
01/10/2010,RJCA92,15.04
01/10/2010,JXGF57,128.95
01/10/2010,ZDAI73,207.56
01/10/2010,TKVF94,24.21
01/10/2010,XRBV61,126.86
01/10/2010,QCRG59,153.44
01/10/2010,GZED20,185.45
01/10/2010,VTKE98,78.32
01/10/2010,TYAE14,96.6
01/10/2010,OPET16,9.44
01/10/2010,KEVJ11,16.25
01/10/2010,DBCS17,91.17
01/10/2010,IZTD25,85.81
01/10/2010,KKGI60,132.03
01/10/2010,XHYN07,28.35
01/10/2010,OPZI26,42.66
01/10/2010,HNLV68,111.37
01/10/2010,ZNQA84,74.97
01/10/2010,IBLA29,206.81
01/10/2010,SZRJ90,175.61
01/10/2010,HYSJ42,231.9
01/10/2010,RLZK87,235.46
01/10/2010,NCCX02,200.13
01/10/2010,PVAZ61,158.3
01/10/2010,QBVN33,66.97
01/10/2010,RDBE21,22.84
01/10/2010,FGQR22,28.54
01/10/2010,KKGY69,176.55
01/10/2010,NCXS33,164.12
01/10/2010,NQJL85,81.49
01/10/2010,BBAX06,67.53
01/10/2010,PQSW95,15.37
01/10/2010,VXSM31,151.99
01/10/2010,LAUA80,172.56
01/10/2010,QXFF29,45.26
01/10/2010,LWGE44,9.7
01/10/2010,AMBT33,26.42
01/10/2010,MFZY76,175.49
01/10/2010,BBJG05,205.96
01/10/2010,UACN81,9.33
01/10/2010,NXTO39,155.64
01/10/2010,INIL60,39.45
01/10/2010,MKHA46,279.08
01/10/2010,OUNH49,137.9
01/10/2010,MYXF05,19.72
01/10/2010,GSTD71,110.43
01/10/2010,TQSJ85,146.92
01/10/2010,GGLV00,22.92
01/10/2010,AYIH50,155.42
