date,companyID,stockPrice
30/10/2010,QETH27,2.18
30/10/2010,DVVB31,208.01
30/10/2010,EMNK67,188.08
30/10/2010,KTLA69,151.41
30/10/2010,EIWJ22,106.68
30/10/2010,SFZS08,177.17
30/10/2010,YSSR29,63.71
30/10/2010,SWGF93,40.93
30/10/2010,YTAI13,135.4
30/10/2010,NGBA40,144.16
30/10/2010,CMZC67,58.8
30/10/2010,PJKH65,24.43
30/10/2010,HWHS51,188.39
30/10/2010,ZBIO05,24.94
30/10/2010,YWMD69,289.7
30/10/2010,EPZN28,86.37
30/10/2010,VAHJ53,62.44
30/10/2010,HWJF09,193.04
30/10/2010,AGBH66,173.47
30/10/2010,TFLS35,23.09
30/10/2010,VPTI00,77.43
30/10/2010,FORM54,33.83
30/10/2010,QLCE04,82.83
30/10/2010,WIZJ73,9.77
30/10/2010,UFAY59,106.78
30/10/2010,DJNE62,127.18
30/10/2010,GBEZ65,64.58
30/10/2010,SXHU74,138.15
30/10/2010,DOGG07,46.9
30/10/2010,HPTP65,198.16
30/10/2010,GIWG34,4.41
30/10/2010,QHXJ50,118.22
30/10/2010,ERHJ34,195.01
30/10/2010,ZEHM52,121.38
30/10/2010,TBVE46,130.6
30/10/2010,RJUD59,8.06
30/10/2010,PKBF70,142.61
30/10/2010,BPLN25,81.22
30/10/2010,WVEI17,130.92
30/10/2010,VESX21,210.39
30/10/2010,UWUK72,116.8
30/10/2010,SHXQ48,105.39
30/10/2010,TRFG21,3.12
30/10/2010,SEKK26,160.92
30/10/2010,EKXA24,125.07
30/10/2010,PNFK78,125.27
30/10/2010,HFLM11,161.07
30/10/2010,VIMV38,171.16
30/10/2010,DDIB11,9.21
30/10/2010,LBKT00,8.85
30/10/2010,WVHK10,114.89
30/10/2010,EWUY52,268.7
30/10/2010,UHOG52,37.27
30/10/2010,GYWU23,18.4
30/10/2010,THJF58,22.0
30/10/2010,QAZT26,223.88
30/10/2010,MEOQ86,4.89
30/10/2010,KKZA87,46.67
30/10/2010,CQPJ57,52.93
30/10/2010,SAAM06,227.88
30/10/2010,QOKP03,341.5
30/10/2010,LKPN86,74.69
30/10/2010,SFEO61,4.04
30/10/2010,OKYS51,16.56
30/10/2010,MHFC34,130.89
30/10/2010,UIKN63,148.26
30/10/2010,CIXF70,116.99
30/10/2010,WYFO79,46.97
30/10/2010,SBUT62,74.16
30/10/2010,DREA89,64.96
30/10/2010,RNZB01,9.74
30/10/2010,ZFHD93,85.07
30/10/2010,NFAH30,195.62
30/10/2010,KUWI70,5.14
30/10/2010,CVMG22,71.03
30/10/2010,HSWX88,20.1
30/10/2010,VLJL11,243.8
30/10/2010,VCSF07,29.93
30/10/2010,IIZF28,91.99
30/10/2010,VVXA11,235.45
30/10/2010,BDBU00,134.81
30/10/2010,FTFI87,209.0
30/10/2010,DNIL23,235.95
30/10/2010,ZVEN26,62.11
30/10/2010,CBOX52,255.55
30/10/2010,LIIS96,150.68
30/10/2010,FDWI64,44.16
30/10/2010,NCYN50,15.3
30/10/2010,MRAH32,78.75
30/10/2010,FGVK43,49.54
30/10/2010,IJPI82,155.5
30/10/2010,AHMZ79,160.13
30/10/2010,TVQQ54,90.85
30/10/2010,SUOX82,151.16
30/10/2010,QODV38,179.96
30/10/2010,TGZI54,324.17
30/10/2010,BMRZ75,203.96
30/10/2010,QWOA67,198.84
30/10/2010,UEVD88,180.45
30/10/2010,ITTS26,234.01
30/10/2010,ZELV96,33.8
30/10/2010,RFZG50,44.15
30/10/2010,PIFN94,392.15
30/10/2010,YLGZ72,73.86
30/10/2010,ZSXF19,106.46
30/10/2010,IZLM67,104.05
30/10/2010,ORQH73,271.08
30/10/2010,QLMY86,193.25
30/10/2010,VGYT30,96.14
30/10/2010,DGTY64,19.29
30/10/2010,RJCA92,15.99
30/10/2010,JXGF57,135.74
30/10/2010,ZDAI73,209.7
30/10/2010,TKVF94,26.01
30/10/2010,XRBV61,118.64
30/10/2010,QCRG59,177.37
30/10/2010,GZED20,165.01
30/10/2010,VTKE98,80.88
30/10/2010,TYAE14,92.84
30/10/2010,OPET16,8.76
30/10/2010,KEVJ11,16.78
30/10/2010,DBCS17,88.88
30/10/2010,IZTD25,96.77
30/10/2010,KKGI60,138.17
30/10/2010,XHYN07,26.08
30/10/2010,OPZI26,38.96
30/10/2010,HNLV68,100.85
30/10/2010,ZNQA84,75.15
30/10/2010,IBLA29,200.03
30/10/2010,SZRJ90,177.54
30/10/2010,HYSJ42,219.14
30/10/2010,RLZK87,234.28
30/10/2010,NCCX02,186.94
30/10/2010,PVAZ61,168.95
30/10/2010,QBVN33,64.58
30/10/2010,RDBE21,24.05
30/10/2010,FGQR22,26.35
30/10/2010,KKGY69,174.95
30/10/2010,NCXS33,158.94
30/10/2010,NQJL85,79.53
30/10/2010,BBAX06,69.59
30/10/2010,PQSW95,15.2
30/10/2010,VXSM31,161.6
30/10/2010,LAUA80,183.79
30/10/2010,QXFF29,41.6
30/10/2010,LWGE44,10.2
30/10/2010,AMBT33,23.65
30/10/2010,MFZY76,181.33
30/10/2010,BBJG05,212.2
