date,companyID,stockPrice
05/10/2010,QETH27,2.17
05/10/2010,DVVB31,217.56
05/10/2010,EMNK67,182.84
05/10/2010,KTLA69,139.39
05/10/2010,EIWJ22,108.88
05/10/2010,SFZS08,196.14
05/10/2010,YSSR29,60.4
05/10/2010,SWGF93,39.39
05/10/2010,YTAI13,139.44
05/10/2010,NGBA40,149.37
05/10/2010,CMZC67,62.0
05/10/2010,PJKH65,24.15
05/10/2010,HWHS51,190.05
05/10/2010,ZBIO05,22.98
05/10/2010,YWMD69,278.5
05/10/2010,EPZN28,82.31
05/10/2010,VAHJ53,60.57
05/10/2010,HWJF09,185.75
05/10/2010,AGBH66,164.01
05/10/2010,TFLS35,23.31
05/10/2010,VPTI00,79.03
05/10/2010,FORM54,34.38
05/10/2010,QLCE04,84.05
05/10/2010,WIZJ73,10.06
05/10/2010,UFAY59,91.24
05/10/2010,DJNE62,124.25
05/10/2010,GBEZ65,58.13
05/10/2010,SXHU74,144.59
05/10/2010,DOGG07,45.19
05/10/2010,HPTP65,200.02
05/10/2010,GIWG34,4.64
05/10/2010,QHXJ50,116.46
05/10/2010,ERHJ34,197.55
05/10/2010,ZEHM52,115.35
05/10/2010,TBVE46,139.83
05/10/2010,RJUD59,8.0
05/10/2010,PKBF70,129.33
05/10/2010,BPLN25,86.4
05/10/2010,WVEI17,145.74
05/10/2010,VESX21,218.91
05/10/2010,UWUK72,114.48
05/10/2010,SHXQ48,114.6
05/10/2010,TRFG21,3.12
05/10/2010,SEKK26,166.14
05/10/2010,EKXA24,139.96
05/10/2010,PNFK78,126.3
05/10/2010,HFLM11,149.88
05/10/2010,VIMV38,166.92
05/10/2010,DDIB11,9.09
05/10/2010,LBKT00,9.9
05/10/2010,WVHK10,114.19
05/10/2010,EWUY52,248.91
05/10/2010,UHOG52,40.11
05/10/2010,GYWU23,18.5
05/10/2010,THJF58,23.51
05/10/2010,QAZT26,214.86
05/10/2010,MEOQ86,4.93
05/10/2010,KKZA87,46.67
05/10/2010,CQPJ57,53.97
05/10/2010,SAAM06,227.14
05/10/2010,QOKP03,327.51
05/10/2010,LKPN86,71.35
