date,product,marketPrice
19/10/2016,Moloko Plus,48.32
19/10/2016,Pan-Galactic Gargle Blaster,1206.23
19/10/2016,Victory Gin,40.44
19/10/2016,Vesper,310.53
19/10/2016,Duff,376.29
19/10/2016,Dark Planet Cola,94.1
19/10/2016,Slurm,141.39
19/10/2016,Nuka-cola,31.71
19/10/2016,Ent-draught,24.83
19/10/2016,Ambrosia,63.17
19/10/2016,Romulan Ale,120.94
19/10/2016,Astro Boys,2016.23
19/10/2016,Marvins,73.26
19/10/2016,K-9s,55.86
19/10/2016,Autobots,56.37
19/10/2016,Decepticons,38.57
19/10/2016,Golems,11.17
19/10/2016,Master Balls,62.26
19/10/2016,Ultra Balls,52.27
19/10/2016,T-800s,275.32
19/10/2016,T-1000s,29.18
19/10/2016,Flubbers,222.02
19/10/2016,Spyders,184.72
19/10/2016,B-4s,48.42
19/10/2016,Ultrons,194.21
19/10/2016,Ruby Slippers,40.24
19/10/2016,Catbuses,871.89
19/10/2016,Evangelions,545.74
19/10/2016,Behelits,582.34
19/10/2016,Lightsabres,9.59
19/10/2016,Devil Fruits,196.91
19/10/2016,SMILEs,204.41
19/10/2016,Cornballers,236.92
19/10/2016,Sabor de Soledad Chips,180.07
19/10/2016,Red Apple Cigarettes,303.34
19/10/2016,Wonka Bars,357.89
19/10/2016,Bags of Holding,195.93
19/10/2016,Sending Stones,926.32
19/10/2016,Elder Wands,177.58
19/10/2016,Dornish Red,141.81
19/10/2016,Valaryian Steel Bars,288.6
19/10/2016,Dragon Eggs,381.45
19/10/2016,Cranium Inflolinks,94.91
19/10/2016,LiDAR Mark-Trackers,192.09
19/10/2016,Arm Nanoblades,489.89
19/10/2016,Replicants,6.59
19/10/2016,Venom Canisters,139.5
19/10/2016,Atium Bars,167.23
19/10/2016,Otataral Bars,21.71
19/10/2016,Night Dust,122.56
19/10/2016,Dragon Scales,261.57
19/10/2016,Teeth of the Dragon,397.3
19/10/2016,Chunin Headband,204.02
19/10/2016,Djinns,207.04
19/10/2016,Flying Brooms,6.99
19/10/2016,Flying Carpets,104.82
19/10/2016,Mjolnirs,375.83
19/10/2016,Infinity Stones,112.02
19/10/2016,Infinity Gauntlets,13.74
19/10/2016,Repulsor Beams,573.35
19/10/2016,Super Soldier Serums,88.52
19/10/2016,Vibranium Bars,653.15
19/10/2016,Adamantium Bars,328.92
19/10/2016,Mithril Bars,3.72
19/10/2016,Rune Bars,209.24
19/10/2016,True Names,77.14
