date,companyID,stockPrice
23/05/2012,QETH27,2.19
23/05/2012,DVVB31,256.21
23/05/2012,EMNK67,194.87
23/05/2012,KTLA69,123.65
23/05/2012,EIWJ22,86.61
23/05/2012,SFZS08,188.03
23/05/2012,YSSR29,53.16
23/05/2012,SWGF93,46.42
23/05/2012,YTAI13,120.08
23/05/2012,NGBA40,95.89
23/05/2012,CMZC67,76.84
23/05/2012,PJKH65,18.36
23/05/2012,HWHS51,219.27
23/05/2012,ZBIO05,25.15
23/05/2012,YWMD69,204.8
23/05/2012,EPZN28,44.77
23/05/2012,VAHJ53,52.46
23/05/2012,HWJF09,241.69
23/05/2012,AGBH66,166.26
23/05/2012,TFLS35,21.45
23/05/2012,VPTI00,76.79
23/05/2012,FORM54,30.2
23/05/2012,QLCE04,64.25
23/05/2012,WIZJ73,10.54
23/05/2012,UFAY59,93.46
23/05/2012,DJNE62,108.6
23/05/2012,GBEZ65,62.48
23/05/2012,SXHU74,109.0
23/05/2012,DOGG07,34.24
23/05/2012,HPTP65,210.84
23/05/2012,GIWG34,2.98
23/05/2012,QHXJ50,94.23
23/05/2012,ERHJ34,265.67
23/05/2012,ZEHM52,100.87
23/05/2012,TBVE46,176.12
23/05/2012,RJUD59,11.13
23/05/2012,PKBF70,170.36
23/05/2012,BPLN25,117.6
23/05/2012,WVEI17,106.68
23/05/2012,VESX21,146.83
23/05/2012,UWUK72,139.0
23/05/2012,SHXQ48,103.33
23/05/2012,TRFG21,3.12
23/05/2012,SEKK26,95.31
23/05/2012,EKXA24,71.75
23/05/2012,PNFK78,124.79
23/05/2012,HFLM11,154.23
23/05/2012,VIMV38,162.18
23/05/2012,DDIB11,16.01
23/05/2012,LBKT00,8.68
23/05/2012,WVHK10,94.24
23/05/2012,EWUY52,147.3
23/05/2012,UHOG52,32.99
23/05/2012,GYWU23,19.9
23/05/2012,THJF58,21.87
23/05/2012,QAZT26,287.54
23/05/2012,MEOQ86,5.66
23/05/2012,KKZA87,36.92
23/05/2012,CQPJ57,46.97
23/05/2012,SAAM06,135.14
23/05/2012,QOKP03,380.7
23/05/2012,LKPN86,66.27
23/05/2012,SFEO61,4.77
23/05/2012,OKYS51,12.56
23/05/2012,MHFC34,100.36
23/05/2012,UIKN63,145.37
23/05/2012,CIXF70,62.84
23/05/2012,WYFO79,78.04
23/05/2012,SBUT62,52.39
23/05/2012,DREA89,66.66
23/05/2012,RNZB01,6.7
23/05/2012,ZFHD93,101.38
23/05/2012,NFAH30,245.52
23/05/2012,KUWI70,7.93
23/05/2012,CVMG22,66.88
23/05/2012,HSWX88,24.12
23/05/2012,VLJL11,330.17
23/05/2012,VCSF07,32.29
23/05/2012,IIZF28,98.94
23/05/2012,VVXA11,337.46
23/05/2012,BDBU00,180.48
23/05/2012,FTFI87,205.69
23/05/2012,DNIL23,177.99
23/05/2012,ZVEN26,41.99
23/05/2012,CBOX52,242.27
23/05/2012,LIIS96,132.3
23/05/2012,FDWI64,26.01
23/05/2012,NCYN50,13.03
23/05/2012,MRAH32,87.76
23/05/2012,FGVK43,43.61
23/05/2012,IJPI82,105.93
23/05/2012,AHMZ79,157.71
23/05/2012,TVQQ54,84.88
23/05/2012,SUOX82,165.6
23/05/2012,QODV38,134.22
23/05/2012,TGZI54,322.67
23/05/2012,BMRZ75,262.38
23/05/2012,QWOA67,140.95
23/05/2012,UEVD88,215.12
23/05/2012,ITTS26,165.91
23/05/2012,ZELV96,22.97
23/05/2012,RFZG50,53.19
23/05/2012,PIFN94,422.96
23/05/2012,YLGZ72,92.78
23/05/2012,ZSXF19,94.3
23/05/2012,IZLM67,70.23
23/05/2012,ORQH73,339.53
23/05/2012,QLMY86,230.38
23/05/2012,VGYT30,140.72
23/05/2012,DGTY64,17.21
