date,product,marketPrice
09/01/2011,Moloko Plus,51.12
09/01/2011,Pan-Galactic Gargle Blaster,564.24
09/01/2011,Victory Gin,47.12
09/01/2011,Vesper,442.95
09/01/2011,Duff,349.58
09/01/2011,Dark Planet Cola,139.79
09/01/2011,Slurm,154.18
09/01/2011,Nuka-cola,38.29
09/01/2011,Ent-draught,31.61
09/01/2011,Ambrosia,43.17
09/01/2011,Romulan Ale,145.61
09/01/2011,Astro Boys,724.69
09/01/2011,Marvins,66.57
09/01/2011,K-9s,280.51
09/01/2011,Autobots,58.0
09/01/2011,Decepticons,68.0
09/01/2011,Golems,20.54
09/01/2011,Master Balls,143.76
09/01/2011,Ultra Balls,118.58
09/01/2011,T-800s,313.2
09/01/2011,T-1000s,124.75
09/01/2011,Flubbers,411.9
09/01/2011,Spyders,167.94
09/01/2011,B-4s,43.71
09/01/2011,Ultrons,199.76
09/01/2011,Ruby Slippers,63.49
09/01/2011,Catbuses,682.84
09/01/2011,Evangelions,305.0
09/01/2011,Behelits,586.12
09/01/2011,Lightsabres,11.53
09/01/2011,Devil Fruits,252.08
09/01/2011,SMILEs,379.88
09/01/2011,Cornballers,227.24
09/01/2011,Sabor de Soledad Chips,105.71
09/01/2011,Red Apple Cigarettes,339.4
09/01/2011,Wonka Bars,356.6
09/01/2011,Bags of Holding,270.44
09/01/2011,Sending Stones,510.42
09/01/2011,Elder Wands,287.49
09/01/2011,Dornish Red,356.66
09/01/2011,Valaryian Steel Bars,393.33
09/01/2011,Dragon Eggs,327.67
09/01/2011,Cranium Inflolinks,202.6
09/01/2011,LiDAR Mark-Trackers,431.5
09/01/2011,Arm Nanoblades,461.58
09/01/2011,Replicants,20.45
09/01/2011,Venom Canisters,110.07
09/01/2011,Atium Bars,158.75
09/01/2011,Otataral Bars,17.03
09/01/2011,Night Dust,349.38
09/01/2011,Dragon Scales,272.31
09/01/2011,Teeth of the Dragon,631.82
09/01/2011,Chunin Headband,209.84
09/01/2011,Djinns,318.98
09/01/2011,Flying Brooms,7.47
09/01/2011,Flying Carpets,204.31
09/01/2011,Mjolnirs,664.88
09/01/2011,Infinity Stones,227.55
09/01/2011,Infinity Gauntlets,10.07
09/01/2011,Repulsor Beams,462.85
09/01/2011,Super Soldier Serums,192.48
09/01/2011,Vibranium Bars,318.94
09/01/2011,Adamantium Bars,225.98
09/01/2011,Mithril Bars,2.46
09/01/2011,Rune Bars,341.86
09/01/2011,True Names,99.96
09/01/2011,Sigils,181.56
09/01/2011,Strongest Potions,106.95
09/01/2011,Knightmare Frames,331.74
09/01/2011,Mirrors of Erised,458.64
09/01/2011,Pensieves,85.88
09/01/2011,Veritaserums,543.33
09/01/2011,Felix Felicis,354.8
09/01/2011,Horcuxes,350.14
09/01/2011,Philosopher Stones,152.73
09/01/2011,Sorceror Stones,22.43
09/01/2011,Dragon Balls,112.85
09/01/2011,Wind Shurikens,108.44
09/01/2011,Time Turners,427.02
09/01/2011,Moranth Burners,361.51
09/01/2011,Moranth Crackers,145.14
09/01/2011,Moranth Cussers,227.13
09/01/2011,Moranth Flamers,311.6
09/01/2011,Moranth Melters,341.46
09/01/2011,Moranth Shapers,99.33
09/01/2011,Moranth Smokers,130.07
09/01/2011,Finnests,147.08
09/01/2011,Terondais,272.57
09/01/2011,White Gold Rings,116.55
09/01/2011,Hurtloam,265.79
09/01/2011,Rare Candies,160.44
09/01/2011,PP Ups,505.04
09/01/2011,Phoenix Downs,29.0
09/01/2011,Zanpakutos,9.15
09/01/2011,Sensu Beans,266.74
09/01/2011,Namekian Spring Water,11.91
09/01/2011,Australium Bars,203.82
09/01/2011,Aether Tanks,30.22
09/01/2011,Mana Ore,119.65
09/01/2011,Dilithium Crystals,471.59
09/01/2011,Dust Cannisters,365.62
09/01/2011,Energon Cubes,367.26
09/01/2011,Jumbonium Atoms,136.2
09/01/2011,Katchin Bars,18.85
09/01/2011,Krytonite Ore,240.0
09/01/2011,Nanomachines,254.8
09/01/2011,Octiron Bars,278.51
09/01/2011,Redstone Blocks,420.74
09/01/2011,Seastone Cuffs,68.82
09/01/2011,Z-crystals,222.65
09/01/2011,Digivices,72.44
09/01/2011,Pym Particles,8.44
09/01/2011,Wild Card Virus Vials,61.74
09/01/2011,Tachyons,266.32
09/01/2011,Hope,196.99
09/01/2011,Decks of Many Things,264.67
09/01/2011,Golden Fleeces,216.55
09/01/2011,Argonaughts,272.84
09/01/2011,Vestiges,355.51
09/01/2011,Tricorders,158.87
09/01/2011,Replicators,100.5
09/01/2011,Transporters,369.78
09/01/2011,Sonic Screwdrivers,165.69
09/01/2011,Holy Grails,203.62
09/01/2011,Nails of Helena,464.49
09/01/2011,Shrouds of Turin,246.5
09/01/2011,Hoverboards,49.58
09/01/2011,Holodecks,135.06
09/01/2011,Neuralizers,397.84
09/01/2011,Symbiotes,203.38
09/01/2011,Meow Meow Beans,405.95
09/01/2011,6IV Shiny Dittos,483.74
09/01/2011,Holy Hand Grenades,125.08
09/01/2011,Alpha-Omega Bombs,388.76
09/01/2011,Fatmans,141.43
09/01/2011,BFG 9000s,144.69
09/01/2011,Noisy Crickets,243.96
09/01/2011,Lawgivers,79.89
09/01/2011,Phasers,202.07
09/01/2011,Pulse Rifles,36.74
09/01/2011,Vorpal Swords,300.86
09/01/2011,Sausages inna bun,8.17
09/01/2011,Gundams,461.81
09/01/2011,HALs,628.19
09/01/2011,Agents,104.42
09/01/2011,Pipboys,182.38
09/01/2011,Scouters,64.68
09/01/2011,Daemons,372.62
09/01/2011,Pacts,79.56
09/01/2011,Souls,139.89
09/01/2011,Key of Kings,222.2
09/01/2011,Horns of Gondor,388.44
09/01/2011,Excalibers,38.53
09/01/2011,Thousand Sunnys,272.73
09/01/2011,Ampules,392.92
09/01/2011,Badgers,363.12
09/01/2011,Blinds,123.43
09/01/2011,Butterflys,193.34
09/01/2011,Cancellers,422.34
09/01/2011,Carpenters,137.51
09/01/2011,Centipedes,396.98
09/01/2011,Chainsaws,74.45
09/01/2011,Cocoons,238.8
09/01/2011,Drops,391.14
09/01/2011,Diverseys,211.98
09/01/2011,Fridays,147.06
09/01/2011,Full Faces,551.57
09/01/2011,Fumbles,294.49
09/01/2011,Gauntlets,273.0
09/01/2011,Javelins,332.07
09/01/2011,Lavenders,371.11
09/01/2011,Beams,38.2
09/01/2011,Pressures,357.29
09/01/2011,Rapids,221.4
