date,companyID,stockPrice
05/10/2015,QETH27,2.94
05/10/2015,DVVB31,184.94
05/10/2015,EMNK67,137.35
05/10/2015,KTLA69,137.43
05/10/2015,EIWJ22,30.25
05/10/2015,SFZS08,76.42
05/10/2015,YSSR29,38.72
05/10/2015,SWGF93,25.26
05/10/2015,YTAI13,216.8
05/10/2015,NGBA40,111.21
05/10/2015,CMZC67,60.14
05/10/2015,PJKH65,11.93
05/10/2015,HWHS51,236.57
05/10/2015,ZBIO05,10.18
05/10/2015,YWMD69,144.39
05/10/2015,EPZN28,39.92
05/10/2015,VAHJ53,93.32
05/10/2015,HWJF09,243.1
05/10/2015,AGBH66,113.58
05/10/2015,TFLS35,24.85
05/10/2015,VPTI00,76.96
05/10/2015,FORM54,15.09
05/10/2015,QLCE04,133.49
05/10/2015,WIZJ73,10.32
05/10/2015,UFAY59,92.74
05/10/2015,DJNE62,98.71
05/10/2015,GBEZ65,99.72
05/10/2015,SXHU74,94.77
05/10/2015,DOGG07,22.25
05/10/2015,HPTP65,137.19
05/10/2015,GIWG34,2.33
05/10/2015,QHXJ50,120.62
05/10/2015,ERHJ34,346.31
05/10/2015,ZEHM52,39.33
05/10/2015,TBVE46,124.93
05/10/2015,RJUD59,14.12
05/10/2015,PKBF70,204.06
05/10/2015,BPLN25,187.92
05/10/2015,WVEI17,78.34
05/10/2015,VESX21,197.25
05/10/2015,UWUK72,70.93
05/10/2015,SHXQ48,72.94
05/10/2015,TRFG21,3.12
05/10/2015,SEKK26,72.32
05/10/2015,EKXA24,59.74
05/10/2015,PNFK78,240.13
05/10/2015,HFLM11,155.84
05/10/2015,VIMV38,214.71
05/10/2015,DDIB11,13.54
05/10/2015,LBKT00,6.34
05/10/2015,WVHK10,152.94
05/10/2015,EWUY52,223.7
05/10/2015,UHOG52,42.68
05/10/2015,GYWU23,29.68
05/10/2015,THJF58,20.42
05/10/2015,QAZT26,288.98
05/10/2015,MEOQ86,4.97
05/10/2015,KKZA87,23.26
05/10/2015,CQPJ57,61.39
05/10/2015,SAAM06,116.6
05/10/2015,QOKP03,677.69
05/10/2015,LKPN86,42.94
05/10/2015,SFEO61,7.05
05/10/2015,OKYS51,14.05
05/10/2015,MHFC34,126.31
05/10/2015,UIKN63,175.69
05/10/2015,CIXF70,46.32
05/10/2015,WYFO79,101.43
05/10/2015,SBUT62,63.48
05/10/2015,DREA89,51.83
05/10/2015,RNZB01,9.63
05/10/2015,ZFHD93,104.76
05/10/2015,NFAH30,195.32
05/10/2015,KUWI70,14.71
05/10/2015,CVMG22,36.75
05/10/2015,HSWX88,32.88
05/10/2015,VLJL11,254.7
05/10/2015,VCSF07,38.54
05/10/2015,IIZF28,100.67
05/10/2015,VVXA11,264.18
05/10/2015,BDBU00,143.5
05/10/2015,FTFI87,235.78
05/10/2015,DNIL23,192.31
05/10/2015,ZVEN26,37.29
05/10/2015,CBOX52,558.61
05/10/2015,LIIS96,116.59
05/10/2015,FDWI64,26.82
05/10/2015,NCYN50,11.87
05/10/2015,MRAH32,123.51
05/10/2015,FGVK43,18.84
05/10/2015,IJPI82,50.49
05/10/2015,AHMZ79,165.89
05/10/2015,TVQQ54,57.94
05/10/2015,SUOX82,103.33
05/10/2015,QODV38,110.7
05/10/2015,TGZI54,253.98
