date,companyID,stockPrice
03/01/2015,QETH27,2.66
03/01/2015,DVVB31,199.0
03/01/2015,EMNK67,142.29
03/01/2015,KTLA69,107.23
03/01/2015,EIWJ22,38.34
03/01/2015,SFZS08,80.56
03/01/2015,YSSR29,48.91
03/01/2015,SWGF93,28.06
03/01/2015,YTAI13,157.07
03/01/2015,NGBA40,88.51
03/01/2015,CMZC67,61.15
03/01/2015,PJKH65,14.24
03/01/2015,HWHS51,263.53
03/01/2015,ZBIO05,13.19
03/01/2015,YWMD69,136.67
03/01/2015,EPZN28,57.07
03/01/2015,VAHJ53,89.35
03/01/2015,HWJF09,263.87
03/01/2015,AGBH66,126.44
03/01/2015,TFLS35,29.6
03/01/2015,VPTI00,52.96
03/01/2015,FORM54,15.3
03/01/2015,QLCE04,128.02
03/01/2015,WIZJ73,7.84
03/01/2015,UFAY59,102.67
03/01/2015,DJNE62,107.9
03/01/2015,GBEZ65,124.93
03/01/2015,SXHU74,79.12
03/01/2015,DOGG07,31.12
03/01/2015,HPTP65,169.29
03/01/2015,GIWG34,3.01
03/01/2015,QHXJ50,108.71
03/01/2015,ERHJ34,294.85
03/01/2015,ZEHM52,49.2
03/01/2015,TBVE46,140.68
03/01/2015,RJUD59,11.68
03/01/2015,PKBF70,202.62
03/01/2015,BPLN25,143.29
03/01/2015,WVEI17,83.3
03/01/2015,VESX21,172.77
03/01/2015,UWUK72,69.12
03/01/2015,SHXQ48,85.13
03/01/2015,TRFG21,3.12
03/01/2015,SEKK26,71.29
03/01/2015,EKXA24,67.18
03/01/2015,PNFK78,254.26
03/01/2015,HFLM11,128.97
03/01/2015,VIMV38,290.17
03/01/2015,DDIB11,17.48
03/01/2015,LBKT00,6.52
03/01/2015,WVHK10,136.14
03/01/2015,EWUY52,268.08
03/01/2015,UHOG52,37.23
03/01/2015,GYWU23,27.58
03/01/2015,THJF58,21.47
03/01/2015,QAZT26,299.5
03/01/2015,MEOQ86,4.73
03/01/2015,KKZA87,28.4
03/01/2015,CQPJ57,50.22
03/01/2015,SAAM06,114.3
03/01/2015,QOKP03,624.48
03/01/2015,LKPN86,38.22
03/01/2015,SFEO61,4.19
03/01/2015,OKYS51,14.18
03/01/2015,MHFC34,93.54
03/01/2015,UIKN63,147.33
03/01/2015,CIXF70,53.85
03/01/2015,WYFO79,97.53
03/01/2015,SBUT62,63.14
03/01/2015,DREA89,45.33
03/01/2015,RNZB01,7.7
03/01/2015,ZFHD93,83.54
03/01/2015,NFAH30,257.9
03/01/2015,KUWI70,13.84
03/01/2015,CVMG22,50.41
03/01/2015,HSWX88,24.45
03/01/2015,VLJL11,263.58
03/01/2015,VCSF07,42.72
03/01/2015,IIZF28,86.77
03/01/2015,VVXA11,243.9
03/01/2015,BDBU00,88.19
03/01/2015,FTFI87,197.74
03/01/2015,DNIL23,194.48
03/01/2015,ZVEN26,31.61
03/01/2015,CBOX52,326.36
03/01/2015,LIIS96,99.32
03/01/2015,FDWI64,16.38
03/01/2015,NCYN50,11.8
03/01/2015,MRAH32,142.8
03/01/2015,FGVK43,22.24
03/01/2015,IJPI82,59.24
03/01/2015,AHMZ79,173.96
03/01/2015,TVQQ54,50.8
03/01/2015,SUOX82,141.41
03/01/2015,QODV38,104.04
03/01/2015,TGZI54,376.16
03/01/2015,BMRZ75,243.82
03/01/2015,QWOA67,131.89
03/01/2015,UEVD88,453.31
03/01/2015,ITTS26,209.81
03/01/2015,ZELV96,13.64
03/01/2015,RFZG50,60.06
03/01/2015,PIFN94,448.35
03/01/2015,YLGZ72,60.89
03/01/2015,ZSXF19,45.18
03/01/2015,IZLM67,106.3
03/01/2015,ORQH73,169.23
03/01/2015,QLMY86,267.95
03/01/2015,VGYT30,158.14
03/01/2015,DGTY64,18.42
03/01/2015,RJCA92,20.02
03/01/2015,JXGF57,109.19
03/01/2015,ZDAI73,132.53
03/01/2015,TKVF94,44.38
03/01/2015,XRBV61,428.23
03/01/2015,QCRG59,243.41
03/01/2015,GZED20,291.68
03/01/2015,VTKE98,95.62
03/01/2015,TYAE14,51.97
03/01/2015,OPET16,4.13
03/01/2015,KEVJ11,12.27
03/01/2015,DBCS17,76.19
03/01/2015,IZTD25,73.66
03/01/2015,KKGI60,91.28
03/01/2015,XHYN07,26.83
03/01/2015,OPZI26,20.02
03/01/2015,HNLV68,64.78
03/01/2015,ZNQA84,86.98
03/01/2015,IBLA29,341.26
03/01/2015,SZRJ90,324.76
03/01/2015,HYSJ42,167.76
03/01/2015,RLZK87,137.67
03/01/2015,NCCX02,332.43
03/01/2015,PVAZ61,218.27
03/01/2015,QBVN33,46.43
03/01/2015,RDBE21,19.46
03/01/2015,FGQR22,10.43
03/01/2015,KKGY69,89.66
03/01/2015,NCXS33,131.65
03/01/2015,NQJL85,40.37
03/01/2015,BBAX06,33.64
03/01/2015,PQSW95,21.91
03/01/2015,VXSM31,77.98
03/01/2015,LAUA80,265.37
03/01/2015,QXFF29,12.05
03/01/2015,LWGE44,7.67
03/01/2015,AMBT33,18.2
03/01/2015,MFZY76,174.77
03/01/2015,BBJG05,188.12
03/01/2015,UACN81,23.49
03/01/2015,NXTO39,133.46
03/01/2015,INIL60,45.91
03/01/2015,MKHA46,236.03
03/01/2015,OUNH49,140.84
03/01/2015,MYXF05,13.86
03/01/2015,GSTD71,59.41
03/01/2015,TQSJ85,336.66
03/01/2015,GGLV00,15.09
03/01/2015,AYIH50,144.69
03/01/2015,RQGG65,43.74
03/01/2015,OHKH76,27.66
03/01/2015,WWNS72,293.15
03/01/2015,SRYE59,3.09
03/01/2015,MFJJ99,34.25
03/01/2015,VVBY18,32.51
03/01/2015,KRRO64,282.66
03/01/2015,JZTC69,194.42
03/01/2015,KRXZ15,298.7
03/01/2015,QMZU44,327.48
03/01/2015,OQXV70,6.63
03/01/2015,FYYD57,99.43
03/01/2015,OCQF34,112.1
03/01/2015,EDYH00,72.43
03/01/2015,ISWT83,136.09
03/01/2015,QBAP68,13.71
03/01/2015,AMRO66,51.08
03/01/2015,YOQG45,39.01
03/01/2015,ESPL27,65.06
03/01/2015,VKMV12,70.11
03/01/2015,FAWI50,183.13
03/01/2015,SMYT95,153.15
03/01/2015,YCZA59,91.78
03/01/2015,ZMLP81,23.66
03/01/2015,MDEQ10,71.04
03/01/2015,JVHD93,5.9
03/01/2015,SXTM39,87.51
03/01/2015,HHFP66,178.4
03/01/2015,JCWS17,204.62
03/01/2015,HHOA99,15.27
03/01/2015,MSHS03,117.6
03/01/2015,YFAM59,59.53
03/01/2015,CAVR54,112.86
03/01/2015,HXDA52,209.08
03/01/2015,PBFW95,127.39
03/01/2015,CMOI26,200.73
03/01/2015,FJOI82,78.78
03/01/2015,WHPS18,32.85
03/01/2015,CUVZ50,75.88
03/01/2015,ZXVX98,63.7
03/01/2015,LIJW00,177.04
03/01/2015,AWYB85,172.2
03/01/2015,DILF10,192.88
