date,currency,valueInUSD
28/08/2011,AFN,9.943
28/08/2011,ALL,2.0972
28/08/2011,DZD,3.828
28/08/2011,AOA,6.7022
28/08/2011,ARS,21.6069
28/08/2011,AMD,12.3646
28/08/2011,AWG,10.1401
28/08/2011,AUD,71.9131
28/08/2011,AZN,6.5637
28/08/2011,BSD,4.9103
28/08/2011,BHD,3.4924
28/08/2011,BDT,8.161
28/08/2011,BBD,89.4063
28/08/2011,BYR,8.4782
28/08/2011,BZD,6.6365
28/08/2011,BMD,1.1795
28/08/2011,BTN,8.3182
28/08/2011,BOB,32.2722
28/08/2011,BAM,0.3525
28/08/2011,BWP,3.0156
28/08/2011,BRL,10.5359
28/08/2011,GBP,10.844
28/08/2011,BND,0.3502
28/08/2011,BGN,0.115
28/08/2011,BIF,1.5283
28/08/2011,XOF,5.0867
28/08/2011,XAF,4.524
28/08/2011,XPF,0.3732
28/08/2011,KHR,2.9736
28/08/2011,CAD,22.8832
28/08/2011,CVE,9.7076
28/08/2011,KYD,6.4758
28/08/2011,CLP,8.5327
28/08/2011,CNY,6.8804
28/08/2011,COP,66.2446
28/08/2011,KMF,4.9346
28/08/2011,CDF,0.2343
28/08/2011,CRC,1.1934
28/08/2011,HRK,113.7257
28/08/2011,CUC,5.1108
28/08/2011,CUP,2.5884
28/08/2011,CZK,4.9726
28/08/2011,DKK,1.4168
28/08/2011,DJF,8.7531
28/08/2011,DOP,7.589
28/08/2011,XCD,40.6235
28/08/2011,EGP,5.5667
28/08/2011,SVC,4.2167
28/08/2011,ETB,12.2967
28/08/2011,FKP,7.9978
28/08/2011,FJD,10.5837
28/08/2011,GMD,8.5819
28/08/2011,GEL,4.2627
28/08/2011,GHS,8.7402
28/08/2011,GIP,7.3189
28/08/2011,GTQ,0.6804
28/08/2011,GNF,113.2361
28/08/2011,GYD,4.098
28/08/2011,HTG,28.959
28/08/2011,HNL,2.4009
28/08/2011,HKD,4.0378
28/08/2011,HUF,2.9056
28/08/2011,ISK,3.411
28/08/2011,INR,35.2215
28/08/2011,IDR,4.9815
28/08/2011,IRR,10.9832
28/08/2011,IQD,10.0322
28/08/2011,ILS,9.7546
28/08/2011,JMD,0.8195
28/08/2011,JPY,0.0446
28/08/2011,JOD,2.4851
28/08/2011,KZT,3.904
28/08/2011,KES,6.2395
28/08/2011,KWD,6.2319
28/08/2011,KGS,7.3452
28/08/2011,LAK,5.418
28/08/2011,LBP,9.4604
28/08/2011,LSL,2.2438
28/08/2011,LRD,4.637
28/08/2011,LYD,11.215
28/08/2011,MOP,0.9057
28/08/2011,MKD,4.6512
28/08/2011,MGA,4.452
28/08/2011,MWK,6.7792
28/08/2011,MYR,56.2551
28/08/2011,MVR,9.0574
28/08/2011,MRO,2.8266
28/08/2011,MUR,86.0644
28/08/2011,MXN,6.6618
28/08/2011,MDL,6.6395
28/08/2011,MNT,0.1847
28/08/2011,MAD,2.3699
28/08/2011,MZN,5.9846
28/08/2011,MMK,3.0325
28/08/2011,ANG,7.526
28/08/2011,NAD,2.6351
28/08/2011,NPR,1.3632
28/08/2011,NZD,2.5684
28/08/2011,NIO,1.7262
28/08/2011,NGN,0.1548
28/08/2011,KPW,2.3814
28/08/2011,NOK,1.0943
28/08/2011,OMR,4.4494
28/08/2011,PKR,10.0538
28/08/2011,PAB,14.4929
28/08/2011,PGK,2.408
28/08/2011,PYG,9.0958
28/08/2011,PEN,0.2533
28/08/2011,PHP,62.6184
28/08/2011,PLN,0.2033
28/08/2011,QAR,2.9768
28/08/2011,RON,1.513
28/08/2011,RUB,14.7905
28/08/2011,RWF,6.4899
28/08/2011,WST,2.6436
28/08/2011,STD,5.5194
28/08/2011,SAR,7.4445
28/08/2011,RSD,1.1407
28/08/2011,SCR,4.0277
28/08/2011,SLL,2.9935
28/08/2011,SGD,5.3374
28/08/2011,SBD,9.3495
28/08/2011,SOS,3.0192
28/08/2011,ZAR,5.6453
28/08/2011,KRW,0.2523
28/08/2011,LKR,1.8779
28/08/2011,SHP,4.4167
28/08/2011,SDG,6.6246
28/08/2011,SRD,7.7713
28/08/2011,SZL,5.5509
28/08/2011,SEK,4.019
28/08/2011,CHF,7.1974
28/08/2011,SYP,4.5198
28/08/2011,TWD,453.0919
28/08/2011,TZS,9.7928
28/08/2011,THB,0.8946
28/08/2011,TOP,7.4423
28/08/2011,TTD,4.2533
28/08/2011,TND,5.6092
28/08/2011,TRY,0.6018
28/08/2011,TMM,3.3532
28/08/2011,USD,1
28/08/2011,UGX,11.0789
28/08/2011,UAH,32.2653
28/08/2011,UYU,42.0963
28/08/2011,AED,1.2546
28/08/2011,VUV,27.4622
28/08/2011,VEB,1.6888
28/08/2011,VND,7.4107
28/08/2011,YER,7.5113
28/08/2011,ZMK,5.546
28/08/2011,ZWD,5.5509
