date,product,marketPrice
03/03/2018,Moloko Plus,40.97
03/03/2018,Pan-Galactic Gargle Blaster,1353.09
03/03/2018,Victory Gin,37.34
03/03/2018,Vesper,190.73
03/03/2018,Duff,277.83
03/03/2018,Dark Planet Cola,101.62
03/03/2018,Slurm,86.07
03/03/2018,Nuka-cola,33.35
03/03/2018,Ent-draught,20.16
03/03/2018,Ambrosia,76.81
03/03/2018,Romulan Ale,95.39
03/03/2018,Astro Boys,1826.03
03/03/2018,Marvins,57.16
03/03/2018,K-9s,71.53
03/03/2018,Autobots,32.73
03/03/2018,Decepticons,43.03
03/03/2018,Golems,8.48
03/03/2018,Master Balls,42.4
03/03/2018,Ultra Balls,36.78
03/03/2018,T-800s,265.47
03/03/2018,T-1000s,31.72
03/03/2018,Flubbers,230.23
03/03/2018,Spyders,162.17
03/03/2018,B-4s,37.38
03/03/2018,Ultrons,162.32
03/03/2018,Ruby Slippers,42.07
03/03/2018,Catbuses,823.83
03/03/2018,Evangelions,572.26
03/03/2018,Behelits,547.13
03/03/2018,Lightsabres,7.45
03/03/2018,Devil Fruits,158.27
03/03/2018,SMILEs,213.57
03/03/2018,Cornballers,254.94
03/03/2018,Sabor de Soledad Chips,111.37
03/03/2018,Red Apple Cigarettes,468.88
03/03/2018,Wonka Bars,305.42
03/03/2018,Bags of Holding,172.42
03/03/2018,Sending Stones,840.83
03/03/2018,Elder Wands,148.59
03/03/2018,Dornish Red,116.97
03/03/2018,Valaryian Steel Bars,216.47
03/03/2018,Dragon Eggs,272.38
03/03/2018,Cranium Inflolinks,73.48
03/03/2018,LiDAR Mark-Trackers,162.73
03/03/2018,Arm Nanoblades,345.92
03/03/2018,Replicants,5.95
03/03/2018,Venom Canisters,114.03
03/03/2018,Atium Bars,173.64
03/03/2018,Otataral Bars,19.08
03/03/2018,Night Dust,149.78
03/03/2018,Dragon Scales,210.87
03/03/2018,Teeth of the Dragon,508.21
03/03/2018,Chunin Headband,213.63
03/03/2018,Djinns,184.85
03/03/2018,Flying Brooms,9.19
03/03/2018,Flying Carpets,91.82
03/03/2018,Mjolnirs,377.62
03/03/2018,Infinity Stones,111.22
03/03/2018,Infinity Gauntlets,14.44
03/03/2018,Repulsor Beams,599.72
03/03/2018,Super Soldier Serums,98.33
03/03/2018,Vibranium Bars,629.47
03/03/2018,Adamantium Bars,463.48
03/03/2018,Mithril Bars,3.55
03/03/2018,Rune Bars,261.68
03/03/2018,True Names,91.62
03/03/2018,Sigils,157.94
03/03/2018,Strongest Potions,76.95
03/03/2018,Knightmare Frames,736.56
03/03/2018,Mirrors of Erised,245.46
03/03/2018,Pensieves,93.6
03/03/2018,Veritaserums,282.5
03/03/2018,Felix Felicis,277.28
03/03/2018,Horcuxes,108.96
03/03/2018,Philosopher Stones,127.24
03/03/2018,Sorceror Stones,9.52
03/03/2018,Dragon Balls,56.18
03/03/2018,Wind Shurikens,160.93
03/03/2018,Time Turners,382.2
03/03/2018,Moranth Burners,320.45
03/03/2018,Moranth Crackers,108.08
03/03/2018,Moranth Cussers,161.78
03/03/2018,Moranth Flamers,129.97
03/03/2018,Moranth Melters,199.16
03/03/2018,Moranth Shapers,76.67
03/03/2018,Moranth Smokers,91.45
03/03/2018,Finnests,143.83
03/03/2018,Terondais,151.52
03/03/2018,White Gold Rings,84.29
03/03/2018,Hurtloam,281.69
03/03/2018,Rare Candies,145.11
03/03/2018,PP Ups,622.6
03/03/2018,Phoenix Downs,19.09
03/03/2018,Zanpakutos,18.58
03/03/2018,Sensu Beans,171.05
03/03/2018,Namekian Spring Water,16.65
03/03/2018,Australium Bars,49.09
03/03/2018,Aether Tanks,25.72
03/03/2018,Mana Ore,45.53
03/03/2018,Dilithium Crystals,156.44
03/03/2018,Dust Cannisters,504.09
03/03/2018,Energon Cubes,725.0
03/03/2018,Jumbonium Atoms,166.78
03/03/2018,Katchin Bars,10.04
03/03/2018,Krytonite Ore,296.1
03/03/2018,Nanomachines,199.16
03/03/2018,Octiron Bars,189.71
03/03/2018,Redstone Blocks,380.74
03/03/2018,Seastone Cuffs,99.17
03/03/2018,Z-crystals,158.52
03/03/2018,Digivices,75.01
03/03/2018,Pym Particles,12.09
03/03/2018,Wild Card Virus Vials,62.31
03/03/2018,Tachyons,141.28
03/03/2018,Hope,156.28
03/03/2018,Decks of Many Things,437.58
03/03/2018,Golden Fleeces,163.48
03/03/2018,Argonaughts,489.31
03/03/2018,Vestiges,697.96
03/03/2018,Tricorders,198.67
03/03/2018,Replicators,60.84
03/03/2018,Transporters,209.71
03/03/2018,Sonic Screwdrivers,522.34
03/03/2018,Holy Grails,797.74
03/03/2018,Nails of Helena,265.21
03/03/2018,Shrouds of Turin,261.22
03/03/2018,Hoverboards,24.49
