date,currency,valueInUSD
07/10/2012,AFN,11.4465
07/10/2012,ALL,2.0595
07/10/2012,DZD,3.4131
07/10/2012,AOA,5.926
07/10/2012,ARS,21.135
07/10/2012,AMD,12.5595
07/10/2012,AWG,9.5335
07/10/2012,AUD,88.5187
07/10/2012,AZN,6.6145
07/10/2012,BSD,6.8802
07/10/2012,BHD,3.4894
07/10/2012,BDT,8.1828
07/10/2012,BBD,94.8514
07/10/2012,BYR,7.1737
07/10/2012,BZD,5.773
07/10/2012,BMD,1.1376
07/10/2012,BTN,7.0126
07/10/2012,BOB,40.2425
07/10/2012,BAM,0.4057
07/10/2012,BWP,3.1299
07/10/2012,BRL,11.2311
07/10/2012,GBP,11.2974
07/10/2012,BND,0.3651
07/10/2012,BGN,0.0974
07/10/2012,BIF,1.5907
07/10/2012,XOF,6.054
07/10/2012,XAF,4.0605
07/10/2012,XPF,0.339
07/10/2012,KHR,2.4129
07/10/2012,CAD,17.9925
07/10/2012,CVE,12.5767
07/10/2012,KYD,7.4663
07/10/2012,CLP,8.4621
07/10/2012,CNY,6.4589
07/10/2012,COP,81.2233
07/10/2012,KMF,6.9061
07/10/2012,CDF,0.2231
07/10/2012,CRC,1.1596
07/10/2012,HRK,101.5627
07/10/2012,CUC,5.8969
07/10/2012,CUP,2.3275
07/10/2012,CZK,4.3337
07/10/2012,DKK,1.6011
07/10/2012,DJF,8.8232
07/10/2012,DOP,7.3482
07/10/2012,XCD,30.9216
07/10/2012,EGP,3.8605
07/10/2012,SVC,4.2988
07/10/2012,ETB,10.0376
07/10/2012,FKP,7.5941
07/10/2012,FJD,9.5205
07/10/2012,GMD,8.9897
07/10/2012,GEL,4.2236
07/10/2012,GHS,9.0029
07/10/2012,GIP,6.5295
07/10/2012,GTQ,0.5457
07/10/2012,GNF,126.3019
07/10/2012,GYD,3.615
07/10/2012,HTG,20.5158
07/10/2012,HNL,2.2303
07/10/2012,HKD,4.4116
07/10/2012,HUF,3.4489
07/10/2012,ISK,2.9916
07/10/2012,INR,33.4019
07/10/2012,IDR,5.7564
07/10/2012,IRR,12.4306
07/10/2012,IQD,11.2567
07/10/2012,ILS,8.5031
07/10/2012,JMD,0.7976
07/10/2012,JPY,0.0429
07/10/2012,JOD,2.72
07/10/2012,KZT,3.9818
07/10/2012,KES,5.6083
07/10/2012,KWD,6.9452
07/10/2012,KGS,7.8714
07/10/2012,LAK,4.3117
07/10/2012,LBP,10.3628
07/10/2012,LSL,1.8685
07/10/2012,LRD,4.0848
07/10/2012,LYD,10.3033
07/10/2012,MOP,0.8057
07/10/2012,MKD,4.0564
07/10/2012,MGA,4.2927
07/10/2012,MWK,6.1298
07/10/2012,MYR,53.8089
07/10/2012,MVR,7.9113
07/10/2012,MRO,2.6927
07/10/2012,MUR,61.2335
07/10/2012,MXN,6.5422
07/10/2012,MDL,6.83
07/10/2012,MNT,0.1561
07/10/2012,MAD,2.6627
07/10/2012,MZN,5.8447
07/10/2012,MMK,2.9224
07/10/2012,ANG,9.0705
07/10/2012,NAD,2.5369
07/10/2012,NPR,1.2962
07/10/2012,NZD,2.1193
07/10/2012,NIO,1.7275
07/10/2012,NGN,0.1573
07/10/2012,KPW,2.3594
07/10/2012,NOK,1.2357
07/10/2012,OMR,4.5932
07/10/2012,PKR,8.5957
07/10/2012,PAB,12.8748
07/10/2012,PGK,2.6797
07/10/2012,PYG,8.3421
07/10/2012,PEN,0.217
07/10/2012,PHP,55.4432
07/10/2012,PLN,0.1945
07/10/2012,QAR,3.6618
07/10/2012,RON,1.4682
07/10/2012,RUB,17.4925
07/10/2012,RWF,6.7542
07/10/2012,WST,2.5857
07/10/2012,STD,5.6738
07/10/2012,SAR,7.0967
07/10/2012,RSD,1.1631
07/10/2012,SCR,4.2613
07/10/2012,SLL,3.1099
07/10/2012,SGD,7.4227
07/10/2012,SBD,9.0776
07/10/2012,SOS,2.6511
07/10/2012,ZAR,5.0109
07/10/2012,KRW,0.2527
07/10/2012,LKR,1.487
07/10/2012,SHP,4.0121
07/10/2012,SDG,8.1299
07/10/2012,SRD,6.7685
07/10/2012,SZL,4.2936
07/10/2012,SEK,3.7062
07/10/2012,CHF,8.486
07/10/2012,SYP,4.4228
07/10/2012,TWD,429.1348
07/10/2012,TZS,9.7806
07/10/2012,THB,0.9353
07/10/2012,TOP,8.2367
07/10/2012,TTD,5.1827
07/10/2012,TND,6.0091
07/10/2012,TRY,0.7303
07/10/2012,TMM,3.5385
07/10/2012,USD,1
07/10/2012,UGX,9.1744
07/10/2012,UAH,27.398
07/10/2012,UYU,42.0306
07/10/2012,AED,1.1213
07/10/2012,VUV,29.0997
07/10/2012,VEB,1.4239
07/10/2012,VND,6.2025
07/10/2012,YER,7.8858
07/10/2012,ZMK,5.0202
07/10/2012,ZWD,4.6842
