date,currency,valueInUSD
29/10/2012,AFN,11.5859
29/10/2012,ALL,2.06
29/10/2012,DZD,3.1475
29/10/2012,AOA,6.3335
29/10/2012,ARS,20.6098
29/10/2012,AMD,12.324
29/10/2012,AWG,9.5631
29/10/2012,AUD,83.2146
29/10/2012,AZN,6.9036
29/10/2012,BSD,6.7319
29/10/2012,BHD,3.4923
29/10/2012,BDT,7.9247
29/10/2012,BBD,89.6368
29/10/2012,BYR,7.2431
29/10/2012,BZD,5.4878
29/10/2012,BMD,1.1042
29/10/2012,BTN,6.6642
29/10/2012,BOB,41.2966
29/10/2012,BAM,0.3851
29/10/2012,BWP,3.2386
29/10/2012,BRL,11.999
29/10/2012,GBP,11.1009
29/10/2012,BND,0.3639
29/10/2012,BGN,0.0965
29/10/2012,BIF,1.706
29/10/2012,XOF,6.4437
29/10/2012,XAF,4.0056
29/10/2012,XPF,0.3469
29/10/2012,KHR,2.2974
29/10/2012,CAD,18.0223
29/10/2012,CVE,11.9238
29/10/2012,KYD,7.8116
29/10/2012,CLP,8.0977
29/10/2012,CNY,6.8066
29/10/2012,COP,81.6636
29/10/2012,KMF,6.5376
29/10/2012,CDF,0.2103
29/10/2012,CRC,1.1361
29/10/2012,HRK,102.506
29/10/2012,CUC,5.9173
29/10/2012,CUP,2.3382
29/10/2012,CZK,4.3664
29/10/2012,DKK,1.5085
29/10/2012,DJF,8.4227
29/10/2012,DOP,7.2036
29/10/2012,XCD,30.5665
29/10/2012,EGP,4.0089
29/10/2012,SVC,4.0618
29/10/2012,ETB,10.4948
29/10/2012,FKP,7.8649
29/10/2012,FJD,9.4565
29/10/2012,GMD,9.4494
29/10/2012,GEL,4.065
29/10/2012,GHS,9.1086
29/10/2012,GIP,6.3958
29/10/2012,GTQ,0.5509
29/10/2012,GNF,126.8014
29/10/2012,GYD,3.5792
29/10/2012,HTG,19.6073
29/10/2012,HNL,2.3429
29/10/2012,HKD,4.4259
29/10/2012,HUF,3.3743
29/10/2012,ISK,3.0506
29/10/2012,INR,35.7048
29/10/2012,IDR,5.6477
29/10/2012,IRR,12.5798
29/10/2012,IQD,11.1708
29/10/2012,ILS,8.4628
29/10/2012,JMD,0.7924
29/10/2012,JPY,0.0454
29/10/2012,JOD,2.6598
29/10/2012,KZT,3.9707
29/10/2012,KES,5.8195
29/10/2012,KWD,6.9752
29/10/2012,KGS,8.2156
29/10/2012,LAK,4.4064
29/10/2012,LBP,10.2791
29/10/2012,LSL,1.861
29/10/2012,LRD,4.2865
29/10/2012,LYD,10.3494
29/10/2012,MOP,0.8247
29/10/2012,MKD,3.85
29/10/2012,MGA,4.2134
29/10/2012,MWK,6.3743
29/10/2012,MYR,53.0858
29/10/2012,MVR,8.0836
29/10/2012,MRO,2.5067
29/10/2012,MUR,63.2737
29/10/2012,MXN,6.2853
29/10/2012,MDL,7.1063
29/10/2012,MNT,0.1615
29/10/2012,MAD,2.7662
29/10/2012,MZN,5.8177
29/10/2012,MMK,2.9103
29/10/2012,ANG,9.1545
29/10/2012,NAD,2.5793
29/10/2012,NPR,1.3051
29/10/2012,NZD,2.0547
29/10/2012,NIO,1.6868
29/10/2012,NGN,0.1597
29/10/2012,KPW,2.3385
29/10/2012,NOK,1.155
29/10/2012,OMR,4.6005
29/10/2012,PKR,8.2644
29/10/2012,PAB,12.1485
29/10/2012,PGK,2.8697
29/10/2012,PYG,8.4409
29/10/2012,PEN,0.2203
29/10/2012,PHP,55.4722
29/10/2012,PLN,0.2073
29/10/2012,QAR,3.6739
29/10/2012,RON,1.4056
29/10/2012,RUB,17.3362
29/10/2012,RWF,6.7596
29/10/2012,WST,2.7088
29/10/2012,STD,5.2136
29/10/2012,SAR,7.1501
29/10/2012,RSD,1.1373
29/10/2012,SCR,4.5118
29/10/2012,SLL,3.0057
29/10/2012,SGD,7.7778
29/10/2012,SBD,9.4676
29/10/2012,SOS,2.7002
29/10/2012,ZAR,4.9274
29/10/2012,KRW,0.2503
29/10/2012,LKR,1.5214
29/10/2012,SHP,3.7889
29/10/2012,SDG,8.1462
29/10/2012,SRD,6.7011
29/10/2012,SZL,4.3603
29/10/2012,SEK,3.5116
29/10/2012,CHF,8.6524
29/10/2012,SYP,4.4489
29/10/2012,TWD,436.6145
29/10/2012,TZS,10.0773
29/10/2012,THB,0.956
29/10/2012,TOP,8.2034
29/10/2012,TTD,4.9648
29/10/2012,TND,5.8837
29/10/2012,TRY,0.6909
29/10/2012,TMM,3.7323
29/10/2012,USD,1
29/10/2012,UGX,9.6679
29/10/2012,UAH,29.1455
29/10/2012,UYU,39.7914
29/10/2012,AED,1.1216
29/10/2012,VUV,29.4729
29/10/2012,VEB,1.4108
29/10/2012,VND,5.5327
29/10/2012,YER,7.4952
29/10/2012,ZMK,5.2392
29/10/2012,ZWD,4.4714
