date,currency,valueInUSD
28/10/2012,AFN,11.5577
28/10/2012,ALL,2.0598
28/10/2012,DZD,3.1793
28/10/2012,AOA,6.2809
28/10/2012,ARS,20.818
28/10/2012,AMD,12.4485
28/10/2012,AWG,9.5879
28/10/2012,AUD,83.3816
28/10/2012,AZN,6.9733
28/10/2012,BSD,6.726
28/10/2012,BHD,3.4756
28/10/2012,BDT,8.0047
28/10/2012,BBD,90.0434
28/10/2012,BYR,7.1714
28/10/2012,BZD,5.4761
28/10/2012,BMD,1.1154
28/10/2012,BTN,6.6489
28/10/2012,BOB,41.7137
28/10/2012,BAM,0.3874
28/10/2012,BWP,3.2065
28/10/2012,BRL,11.8938
28/10/2012,GBP,11.213
28/10/2012,BND,0.3643
28/10/2012,BGN,0.0966
28/10/2012,BIF,1.7077
28/10/2012,XOF,6.449
28/10/2012,XAF,4.0123
28/10/2012,XPF,0.3504
28/10/2012,KHR,2.2747
28/10/2012,CAD,18.2043
28/10/2012,CVE,12.0442
28/10/2012,KYD,7.7343
28/10/2012,CLP,8.0727
28/10/2012,CNY,6.8148
28/10/2012,COP,81.3859
28/10/2012,KMF,6.607
28/10/2012,CDF,0.2082
28/10/2012,CRC,1.1438
28/10/2012,HRK,103.5414
28/10/2012,CUC,5.9147
28/10/2012,CUP,2.3618
28/10/2012,CZK,4.3364
28/10/2012,DKK,1.5101
28/10/2012,DJF,8.5078
28/10/2012,DOP,7.2764
28/10/2012,XCD,30.4569
28/10/2012,EGP,4.0106
28/10/2012,SVC,4.0863
28/10/2012,ETB,10.5454
28/10/2012,FKP,7.9377
28/10/2012,FJD,9.4097
28/10/2012,GMD,9.4368
28/10/2012,GEL,4.0538
28/10/2012,GHS,9.0184
28/10/2012,GIP,6.3325
28/10/2012,GTQ,0.5565
28/10/2012,GNF,128.0857
28/10/2012,GYD,3.576
28/10/2012,HTG,19.7184
28/10/2012,HNL,2.3451
28/10/2012,HKD,4.4706
28/10/2012,HUF,3.3947
28/10/2012,ISK,3.0637
28/10/2012,INR,35.8689
28/10/2012,IDR,5.6236
28/10/2012,IRR,12.7069
28/10/2012,IQD,11.2836
28/10/2012,ILS,8.5222
28/10/2012,JMD,0.7998
28/10/2012,JPY,0.045
28/10/2012,JOD,2.6777
28/10/2012,KZT,3.9597
28/10/2012,KES,5.7619
28/10/2012,KWD,7.0192
28/10/2012,KGS,8.196
28/10/2012,LAK,4.4165
28/10/2012,LBP,10.2697
28/10/2012,LSL,1.8558
28/10/2012,LRD,4.2441
28/10/2012,LYD,10.3424
28/10/2012,MOP,0.8165
28/10/2012,MKD,3.8889
28/10/2012,MGA,4.2236
28/10/2012,MWK,6.357
28/10/2012,MYR,52.8311
28/10/2012,MVR,8.0036
28/10/2012,MRO,2.4954
28/10/2012,MUR,63.2203
28/10/2012,MXN,6.2237
28/10/2012,MDL,7.1242
28/10/2012,MNT,0.1616
28/10/2012,MAD,2.7727
28/10/2012,MZN,5.8223
28/10/2012,MMK,2.917
28/10/2012,ANG,9.0923
28/10/2012,NAD,2.5944
28/10/2012,NPR,1.3134
28/10/2012,NZD,2.0543
28/10/2012,NIO,1.669
28/10/2012,NGN,0.1603
28/10/2012,KPW,2.3421
28/10/2012,NOK,1.1479
28/10/2012,OMR,4.5983
28/10/2012,PKR,8.2226
28/10/2012,PAB,12.2712
28/10/2012,PGK,2.8693
28/10/2012,PYG,8.3905
28/10/2012,PEN,0.2189
28/10/2012,PHP,56.086
28/10/2012,PLN,0.2079
28/10/2012,QAR,3.711
28/10/2012,RON,1.4198
28/10/2012,RUB,17.3012
28/10/2012,RWF,6.8174
28/10/2012,WST,2.7177
28/10/2012,STD,5.1892
28/10/2012,SAR,7.2223
28/10/2012,RSD,1.126
28/10/2012,SCR,4.4671
28/10/2012,SLL,3.0081
28/10/2012,SGD,7.7381
28/10/2012,SBD,9.4747
28/10/2012,SOS,2.6912
28/10/2012,ZAR,4.8786
28/10/2012,KRW,0.2498
28/10/2012,LKR,1.5311
28/10/2012,SHP,3.7514
28/10/2012,SDG,8.0655
28/10/2012,SRD,6.7199
28/10/2012,SZL,4.3683
28/10/2012,SEK,3.4952
28/10/2012,CHF,8.6148
28/10/2012,SYP,4.4049
28/10/2012,TWD,435.0891
28/10/2012,TZS,10.0323
28/10/2012,THB,0.9536
28/10/2012,TOP,8.1957
28/10/2012,TTD,5.0149
28/10/2012,TND,5.8586
28/10/2012,TRY,0.6841
28/10/2012,TMM,3.7757
28/10/2012,USD,1
28/10/2012,UGX,9.5722
28/10/2012,UAH,28.8569
28/10/2012,UYU,39.9204
28/10/2012,AED,1.1105
28/10/2012,VUV,29.7706
28/10/2012,VEB,1.4251
28/10/2012,VND,5.5886
28/10/2012,YER,7.5709
28/10/2012,ZMK,5.256
28/10/2012,ZWD,4.5002
