date,currency,valueInUSD
03/10/2012,AFN,11.1815
03/10/2012,ALL,2.1153
03/10/2012,DZD,3.3917
03/10/2012,AOA,5.8858
03/10/2012,ARS,21.0122
03/10/2012,AMD,12.8158
03/10/2012,AWG,9.5354
03/10/2012,AUD,89.3092
03/10/2012,AZN,6.8168
03/10/2012,BSD,6.7762
03/10/2012,BHD,3.5042
03/10/2012,BDT,8.3032
03/10/2012,BBD,94.3412
03/10/2012,BYR,7.1491
03/10/2012,BZD,5.7716
03/10/2012,BMD,1.1469
03/10/2012,BTN,7.1114
03/10/2012,BOB,39.5443
03/10/2012,BAM,0.4125
03/10/2012,BWP,3.0934
03/10/2012,BRL,11.4726
03/10/2012,GBP,11.0718
03/10/2012,BND,0.3664
03/10/2012,BGN,0.1005
03/10/2012,BIF,1.6024
03/10/2012,XOF,6.0215
03/10/2012,XAF,4.1036
03/10/2012,XPF,0.3344
03/10/2012,KHR,2.4157
03/10/2012,CAD,17.8856
03/10/2012,CVE,12.2742
03/10/2012,KYD,7.6503
03/10/2012,CLP,8.6603
03/10/2012,CNY,6.3671
03/10/2012,COP,79.1691
03/10/2012,KMF,6.8803
03/10/2012,CDF,0.2227
03/10/2012,CRC,1.1482
03/10/2012,HRK,101.8801
03/10/2012,CUC,5.8319
03/10/2012,CUP,2.3242
03/10/2012,CZK,4.3733
03/10/2012,DKK,1.6331
03/10/2012,DJF,8.884
03/10/2012,DOP,7.4764
03/10/2012,XCD,31.4986
03/10/2012,EGP,3.9404
03/10/2012,SVC,4.3463
03/10/2012,ETB,10.0331
03/10/2012,FKP,7.4954
03/10/2012,FJD,9.599
03/10/2012,GMD,9.255
03/10/2012,GEL,4.1979
03/10/2012,GHS,9.0613
03/10/2012,GIP,6.5854
03/10/2012,GTQ,0.5557
03/10/2012,GNF,128.8793
03/10/2012,GYD,3.7138
03/10/2012,HTG,20.7556
03/10/2012,HNL,2.1914
03/10/2012,HKD,4.5017
03/10/2012,HUF,3.5054
03/10/2012,ISK,3.0759
03/10/2012,INR,33.7601
03/10/2012,IDR,5.8222
03/10/2012,IRR,12.3284
03/10/2012,IQD,11.2385
03/10/2012,ILS,8.4221
03/10/2012,JMD,0.7726
03/10/2012,JPY,0.0426
03/10/2012,JOD,2.6736
03/10/2012,KZT,4.0351
03/10/2012,KES,5.513
03/10/2012,KWD,6.7422
03/10/2012,KGS,7.7277
03/10/2012,LAK,4.2822
03/10/2012,LBP,10.3897
03/10/2012,LSL,1.8632
03/10/2012,LRD,4.1591
03/10/2012,LYD,10.2989
03/10/2012,MOP,0.7999
03/10/2012,MKD,3.9728
03/10/2012,MGA,4.258
03/10/2012,MWK,6.0618
03/10/2012,MYR,53.7858
03/10/2012,MVR,8.0723
03/10/2012,MRO,2.725
03/10/2012,MUR,62.2087
03/10/2012,MXN,6.578
03/10/2012,MDL,7.0683
03/10/2012,MNT,0.161
03/10/2012,MAD,2.611
03/10/2012,MZN,5.8642
03/10/2012,MMK,3.0422
03/10/2012,ANG,9.2256
03/10/2012,NAD,2.5886
03/10/2012,NPR,1.3
03/10/2012,NZD,2.1017
03/10/2012,NIO,1.7055
03/10/2012,NGN,0.1567
03/10/2012,KPW,2.4285
03/10/2012,NOK,1.2382
03/10/2012,OMR,4.4605
03/10/2012,PKR,8.6788
03/10/2012,PAB,12.67
03/10/2012,PGK,2.738
03/10/2012,PYG,8.4941
03/10/2012,PEN,0.2128
03/10/2012,PHP,57.2559
03/10/2012,PLN,0.1897
03/10/2012,QAR,3.6686
03/10/2012,RON,1.4626
03/10/2012,RUB,17.7779
03/10/2012,RWF,6.749
03/10/2012,WST,2.5283
03/10/2012,STD,5.6387
03/10/2012,SAR,6.9844
03/10/2012,RSD,1.1499
03/10/2012,SCR,4.2996
03/10/2012,SLL,3.0765
03/10/2012,SGD,7.3555
03/10/2012,SBD,9.2513
03/10/2012,SOS,2.6644
03/10/2012,ZAR,5.0618
03/10/2012,KRW,0.2519
03/10/2012,LKR,1.5078
03/10/2012,SHP,4.0112
03/10/2012,SDG,8.1194
03/10/2012,SRD,6.8783
03/10/2012,SZL,4.3894
03/10/2012,SEK,3.7199
03/10/2012,CHF,8.4067
03/10/2012,SYP,4.4106
03/10/2012,TWD,424.8166
03/10/2012,TZS,9.9106
03/10/2012,THB,0.9028
03/10/2012,TOP,8.5105
03/10/2012,TTD,5.125
03/10/2012,TND,6.0103
03/10/2012,TRY,0.7352
03/10/2012,TMM,3.521
03/10/2012,USD,1
03/10/2012,UGX,9.3338
03/10/2012,UAH,27.3107
03/10/2012,UYU,42.5291
03/10/2012,AED,1.1181
03/10/2012,VUV,29.0936
03/10/2012,VEB,1.4266
03/10/2012,VND,6.2912
03/10/2012,YER,7.8888
03/10/2012,ZMK,5.1796
03/10/2012,ZWD,4.6667
