date,companyID,stockPrice
25/05/2011,QETH27,2.74
25/05/2011,DVVB31,233.34
25/05/2011,EMNK67,178.44
25/05/2011,KTLA69,139.47
25/05/2011,EIWJ22,124.26
25/05/2011,SFZS08,214.24
25/05/2011,YSSR29,58.43
25/05/2011,SWGF93,39.41
25/05/2011,YTAI13,101.52
25/05/2011,NGBA40,140.31
25/05/2011,CMZC67,62.6
25/05/2011,PJKH65,20.1
25/05/2011,HWHS51,198.64
25/05/2011,ZBIO05,25.63
25/05/2011,YWMD69,238.59
25/05/2011,EPZN28,68.72
25/05/2011,VAHJ53,54.85
25/05/2011,HWJF09,179.59
25/05/2011,AGBH66,164.74
25/05/2011,TFLS35,19.13
25/05/2011,VPTI00,65.07
25/05/2011,FORM54,33.51
25/05/2011,QLCE04,81.0
25/05/2011,WIZJ73,10.43
25/05/2011,UFAY59,140.31
25/05/2011,DJNE62,121.45
25/05/2011,GBEZ65,65.97
25/05/2011,SXHU74,154.61
25/05/2011,DOGG07,39.92
25/05/2011,HPTP65,231.08
25/05/2011,GIWG34,3.39
25/05/2011,QHXJ50,102.54
25/05/2011,ERHJ34,228.73
25/05/2011,ZEHM52,155.15
25/05/2011,TBVE46,149.52
25/05/2011,RJUD59,9.94
25/05/2011,PKBF70,127.94
25/05/2011,BPLN25,102.04
25/05/2011,WVEI17,107.97
25/05/2011,VESX21,188.78
25/05/2011,UWUK72,149.86
25/05/2011,SHXQ48,111.46
25/05/2011,TRFG21,3.12
25/05/2011,SEKK26,122.19
25/05/2011,EKXA24,107.97
25/05/2011,PNFK78,131.58
25/05/2011,HFLM11,154.65
25/05/2011,VIMV38,156.75
25/05/2011,DDIB11,10.19
25/05/2011,LBKT00,9.35
25/05/2011,WVHK10,101.72
25/05/2011,EWUY52,229.79
25/05/2011,UHOG52,34.88
25/05/2011,GYWU23,29.07
25/05/2011,THJF58,20.81
25/05/2011,QAZT26,267.49
25/05/2011,MEOQ86,5.29
25/05/2011,KKZA87,35.61
25/05/2011,CQPJ57,47.48
25/05/2011,SAAM06,146.22
25/05/2011,QOKP03,397.29
25/05/2011,LKPN86,76.66
25/05/2011,SFEO61,4.24
25/05/2011,OKYS51,15.19
25/05/2011,MHFC34,126.74
25/05/2011,UIKN63,142.6
25/05/2011,CIXF70,102.36
25/05/2011,WYFO79,51.46
25/05/2011,SBUT62,83.98
25/05/2011,DREA89,59.69
25/05/2011,RNZB01,9.23
25/05/2011,ZFHD93,100.71
25/05/2011,NFAH30,215.83
25/05/2011,KUWI70,5.25
25/05/2011,CVMG22,73.87
25/05/2011,HSWX88,17.53
25/05/2011,VLJL11,243.16
25/05/2011,VCSF07,33.56
25/05/2011,IIZF28,117.12
25/05/2011,VVXA11,254.55
25/05/2011,BDBU00,133.83
25/05/2011,FTFI87,238.99
25/05/2011,DNIL23,232.48
25/05/2011,ZVEN26,52.21
25/05/2011,CBOX52,239.72
25/05/2011,LIIS96,145.7
25/05/2011,FDWI64,35.72
25/05/2011,NCYN50,16.09
25/05/2011,MRAH32,99.24
25/05/2011,FGVK43,40.18
25/05/2011,IJPI82,139.57
25/05/2011,AHMZ79,161.02
25/05/2011,TVQQ54,79.71
25/05/2011,SUOX82,154.88
25/05/2011,QODV38,135.32
25/05/2011,TGZI54,288.95
25/05/2011,BMRZ75,224.48
25/05/2011,QWOA67,236.22
25/05/2011,UEVD88,208.38
25/05/2011,ITTS26,224.9
25/05/2011,ZELV96,33.82
25/05/2011,RFZG50,44.24
25/05/2011,PIFN94,547.01
25/05/2011,YLGZ72,88.3
25/05/2011,ZSXF19,103.99
25/05/2011,IZLM67,87.8
25/05/2011,ORQH73,305.64
25/05/2011,QLMY86,205.79
25/05/2011,VGYT30,118.51
25/05/2011,DGTY64,19.24
25/05/2011,RJCA92,15.2
25/05/2011,JXGF57,105.11
25/05/2011,ZDAI73,212.81
25/05/2011,TKVF94,21.87
25/05/2011,XRBV61,161.79
25/05/2011,QCRG59,170.33
25/05/2011,GZED20,208.04
25/05/2011,VTKE98,69.88
25/05/2011,TYAE14,95.89
25/05/2011,OPET16,8.58
25/05/2011,KEVJ11,17.24
25/05/2011,DBCS17,87.87
25/05/2011,IZTD25,121.51
25/05/2011,KKGI60,166.89
25/05/2011,XHYN07,25.71
25/05/2011,OPZI26,34.32
25/05/2011,HNLV68,100.24
25/05/2011,ZNQA84,70.55
25/05/2011,IBLA29,170.23
25/05/2011,SZRJ90,190.56
25/05/2011,HYSJ42,258.89
25/05/2011,RLZK87,224.31
25/05/2011,NCCX02,214.81
25/05/2011,PVAZ61,140.34
25/05/2011,QBVN33,64.69
25/05/2011,RDBE21,17.47
25/05/2011,FGQR22,20.58
25/05/2011,KKGY69,174.96
25/05/2011,NCXS33,177.52
25/05/2011,NQJL85,73.8
25/05/2011,BBAX06,59.31
25/05/2011,PQSW95,16.42
25/05/2011,VXSM31,160.55
25/05/2011,LAUA80,162.86
25/05/2011,QXFF29,41.48
25/05/2011,LWGE44,10.49
25/05/2011,AMBT33,18.85
25/05/2011,MFZY76,216.45
25/05/2011,BBJG05,192.6
25/05/2011,UACN81,13.45
25/05/2011,NXTO39,189.71
25/05/2011,INIL60,37.16
25/05/2011,MKHA46,269.52
25/05/2011,OUNH49,143.06
25/05/2011,MYXF05,15.63
25/05/2011,GSTD71,73.55
25/05/2011,TQSJ85,176.11
25/05/2011,GGLV00,24.51
25/05/2011,AYIH50,136.39
25/05/2011,RQGG65,55.07
25/05/2011,OHKH76,30.31
25/05/2011,WWNS72,172.86
25/05/2011,SRYE59,4.37
25/05/2011,MFJJ99,62.82
25/05/2011,VVBY18,29.64
25/05/2011,KRRO64,213.15
25/05/2011,JZTC69,147.44
25/05/2011,KRXZ15,276.42
25/05/2011,QMZU44,152.46
25/05/2011,OQXV70,6.17
25/05/2011,FYYD57,133.52
25/05/2011,OCQF34,160.52
25/05/2011,EDYH00,72.66
25/05/2011,ISWT83,145.02
25/05/2011,QBAP68,19.4
25/05/2011,AMRO66,58.83
25/05/2011,YOQG45,27.12
25/05/2011,ESPL27,78.37
25/05/2011,VKMV12,141.48
25/05/2011,FAWI50,333.23
25/05/2011,SMYT95,200.21
25/05/2011,YCZA59,84.67
25/05/2011,ZMLP81,33.81
25/05/2011,MDEQ10,73.45
25/05/2011,JVHD93,5.27
25/05/2011,SXTM39,201.83
25/05/2011,HHFP66,194.99
25/05/2011,JCWS17,164.75
25/05/2011,HHOA99,17.96
25/05/2011,MSHS03,125.45
25/05/2011,YFAM59,84.29
25/05/2011,CAVR54,156.2
25/05/2011,HXDA52,164.29
25/05/2011,PBFW95,182.88
25/05/2011,CMOI26,176.78
25/05/2011,FJOI82,87.49
25/05/2011,WHPS18,43.43
25/05/2011,CUVZ50,85.07
25/05/2011,ZXVX98,141.55
25/05/2011,LIJW00,191.95
25/05/2011,AWYB85,145.41
25/05/2011,DILF10,214.47
