date,companyID,stockPrice
26/04/2018,QETH27,1.53
26/04/2018,DVVB31,92.76
26/04/2018,EMNK67,128.12
26/04/2018,KTLA69,131.99
26/04/2018,EIWJ22,26.5
26/04/2018,SFZS08,58.99
26/04/2018,YSSR29,28.54
26/04/2018,SWGF93,16.69
26/04/2018,YTAI13,202.66
26/04/2018,NGBA40,155.85
26/04/2018,CMZC67,48.31
26/04/2018,PJKH65,13.78
26/04/2018,HWHS51,206.28
26/04/2018,ZBIO05,8.94
26/04/2018,YWMD69,145.79
26/04/2018,EPZN28,52.76
26/04/2018,VAHJ53,50.64
26/04/2018,HWJF09,483.58
26/04/2018,AGBH66,99.64
26/04/2018,TFLS35,20.27
26/04/2018,VPTI00,72.76
26/04/2018,FORM54,10.41
26/04/2018,QLCE04,139.69
26/04/2018,WIZJ73,9.75
26/04/2018,UFAY59,48.2
26/04/2018,DJNE62,71.26
26/04/2018,GBEZ65,49.51
26/04/2018,SXHU74,53.96
26/04/2018,DOGG07,25.69
26/04/2018,HPTP65,116.76
26/04/2018,GIWG34,2.2
26/04/2018,QHXJ50,170.23
26/04/2018,ERHJ34,490.7
26/04/2018,ZEHM52,41.61
26/04/2018,TBVE46,146.78
26/04/2018,RJUD59,16.07
26/04/2018,PKBF70,194.2
26/04/2018,BPLN25,187.33
26/04/2018,WVEI17,90.87
26/04/2018,VESX21,341.45
26/04/2018,UWUK72,67.87
26/04/2018,SHXQ48,122.71
26/04/2018,TRFG21,3.12
26/04/2018,SEKK26,57.28
26/04/2018,EKXA24,32.22
26/04/2018,PNFK78,252.12
26/04/2018,HFLM11,140.25
26/04/2018,VIMV38,291.23
26/04/2018,DDIB11,30.37
26/04/2018,LBKT00,5.59
26/04/2018,WVHK10,115.8
26/04/2018,EWUY52,308.05
26/04/2018,UHOG52,47.13
26/04/2018,GYWU23,33.77
26/04/2018,THJF58,21.73
26/04/2018,QAZT26,465.54
26/04/2018,MEOQ86,7.28
26/04/2018,KKZA87,39.24
26/04/2018,CQPJ57,41.55
26/04/2018,SAAM06,134.78
26/04/2018,QOKP03,658.53
26/04/2018,LKPN86,75.4
26/04/2018,SFEO61,13.73
26/04/2018,OKYS51,8.62
26/04/2018,MHFC34,106.77
26/04/2018,UIKN63,165.18
26/04/2018,CIXF70,50.96
26/04/2018,WYFO79,139.94
26/04/2018,SBUT62,77.07
26/04/2018,DREA89,38.69
