date,companyID,stockPrice
04/04/2018,QETH27,1.65
04/04/2018,DVVB31,89.4
04/04/2018,EMNK67,119.36
04/04/2018,KTLA69,129.84
04/04/2018,EIWJ22,28.34
04/04/2018,SFZS08,58.09
04/04/2018,YSSR29,28.58
04/04/2018,SWGF93,17.12
04/04/2018,YTAI13,205.98
04/04/2018,NGBA40,145.01
04/04/2018,CMZC67,52.25
04/04/2018,PJKH65,13.53
04/04/2018,HWHS51,213.63
04/04/2018,ZBIO05,10.04
04/04/2018,YWMD69,145.64
04/04/2018,EPZN28,56.87
04/04/2018,VAHJ53,56.13
04/04/2018,HWJF09,481.85
04/04/2018,AGBH66,95.14
04/04/2018,TFLS35,20.91
04/04/2018,VPTI00,72.62
04/04/2018,FORM54,9.19
04/04/2018,QLCE04,140.47
04/04/2018,WIZJ73,9.85
04/04/2018,UFAY59,50.15
04/04/2018,DJNE62,73.4
04/04/2018,GBEZ65,48.46
04/04/2018,SXHU74,59.49
04/04/2018,DOGG07,26.66
04/04/2018,HPTP65,108.03
04/04/2018,GIWG34,2.21
04/04/2018,QHXJ50,186.63
04/04/2018,ERHJ34,469.89
04/04/2018,ZEHM52,41.79
04/04/2018,TBVE46,145.92
04/04/2018,RJUD59,16.8
04/04/2018,PKBF70,191.36
04/04/2018,BPLN25,201.39
04/04/2018,WVEI17,92.23
04/04/2018,VESX21,354.05
04/04/2018,UWUK72,63.56
04/04/2018,SHXQ48,120.04
04/04/2018,TRFG21,3.12
04/04/2018,SEKK26,47.45
04/04/2018,EKXA24,32.65
04/04/2018,PNFK78,256.14
04/04/2018,HFLM11,136.62
04/04/2018,VIMV38,305.26
04/04/2018,DDIB11,28.08
04/04/2018,LBKT00,5.65
04/04/2018,WVHK10,112.12
04/04/2018,EWUY52,310.2
04/04/2018,UHOG52,46.51
04/04/2018,GYWU23,34.45
04/04/2018,THJF58,22.06
04/04/2018,QAZT26,471.19
04/04/2018,MEOQ86,7.04
04/04/2018,KKZA87,39.63
04/04/2018,CQPJ57,42.85
04/04/2018,SAAM06,132.25
04/04/2018,QOKP03,646.84
04/04/2018,LKPN86,69.87
04/04/2018,SFEO61,13.62
04/04/2018,OKYS51,8.05
04/04/2018,MHFC34,108.55
04/04/2018,UIKN63,164.96
04/04/2018,CIXF70,53.19
04/04/2018,WYFO79,140.56
04/04/2018,SBUT62,76.15
04/04/2018,DREA89,38.18
04/04/2018,RNZB01,5.08
04/04/2018,ZFHD93,158.1
04/04/2018,NFAH30,188.8
04/04/2018,KUWI70,11.04
04/04/2018,CVMG22,36.38
04/04/2018,HSWX88,38.41
04/04/2018,VLJL11,220.55
04/04/2018,VCSF07,38.69
04/04/2018,IIZF28,73.41
04/04/2018,VVXA11,220.78
04/04/2018,BDBU00,162.83
04/04/2018,FTFI87,538.49
04/04/2018,DNIL23,235.87
04/04/2018,ZVEN26,24.3
04/04/2018,CBOX52,427.53
04/04/2018,LIIS96,139.7
04/04/2018,FDWI64,16.05
04/04/2018,NCYN50,18.28
04/04/2018,MRAH32,102.56
04/04/2018,FGVK43,11.93
04/04/2018,IJPI82,39.95
04/04/2018,AHMZ79,153.45
04/04/2018,TVQQ54,66.21
04/04/2018,SUOX82,101.44
04/04/2018,QODV38,100.87
04/04/2018,TGZI54,144.39
04/04/2018,BMRZ75,269.37
04/04/2018,QWOA67,202.05
04/04/2018,UEVD88,285.69
04/04/2018,ITTS26,119.04
04/04/2018,ZELV96,15.04
04/04/2018,RFZG50,48.42
04/04/2018,PIFN94,395.68
04/04/2018,YLGZ72,74.42
04/04/2018,ZSXF19,48.94
04/04/2018,IZLM67,80.66
04/04/2018,ORQH73,261.69
04/04/2018,QLMY86,323.21
04/04/2018,VGYT30,215.79
04/04/2018,DGTY64,18.46
04/04/2018,RJCA92,24.49
04/04/2018,JXGF57,190.27
04/04/2018,ZDAI73,205.11
04/04/2018,TKVF94,45.25
04/04/2018,XRBV61,469.72
04/04/2018,QCRG59,246.02
04/04/2018,GZED20,192.52
04/04/2018,VTKE98,78.93
04/04/2018,TYAE14,59.46
04/04/2018,OPET16,4.37
04/04/2018,KEVJ11,22.74
04/04/2018,DBCS17,120.96
04/04/2018,IZTD25,28.89
04/04/2018,KKGI60,86.73
04/04/2018,XHYN07,25.94
04/04/2018,OPZI26,14.88
04/04/2018,HNLV68,48.52
04/04/2018,ZNQA84,164.96
04/04/2018,IBLA29,301.18
04/04/2018,SZRJ90,213.8
04/04/2018,HYSJ42,94.42
04/04/2018,RLZK87,101.79
04/04/2018,NCCX02,677.9
04/04/2018,PVAZ61,131.64
04/04/2018,QBVN33,39.27
04/04/2018,RDBE21,16.06
04/04/2018,FGQR22,7.98
04/04/2018,KKGY69,112.25
04/04/2018,NCXS33,97.83
04/04/2018,NQJL85,37.88
04/04/2018,BBAX06,44.29
04/04/2018,PQSW95,27.37
04/04/2018,VXSM31,103.74
04/04/2018,LAUA80,363.62
04/04/2018,QXFF29,9.8
04/04/2018,LWGE44,5.46
04/04/2018,AMBT33,19.23
04/04/2018,MFZY76,201.35
04/04/2018,BBJG05,154.11
04/04/2018,UACN81,18.18
04/04/2018,NXTO39,116.75
04/04/2018,INIL60,24.73
04/04/2018,MKHA46,282.86
04/04/2018,OUNH49,86.87
04/04/2018,MYXF05,8.16
04/04/2018,GSTD71,54.25
04/04/2018,TQSJ85,522.02
04/04/2018,GGLV00,17.69
04/04/2018,AYIH50,196.97
04/04/2018,RQGG65,40.43
04/04/2018,OHKH76,21.36
04/04/2018,WWNS72,405.89
04/04/2018,SRYE59,2.27
04/04/2018,MFJJ99,39.54
04/04/2018,VVBY18,29.49
04/04/2018,KRRO64,631.17
04/04/2018,JZTC69,165.98
04/04/2018,KRXZ15,164.21
04/04/2018,QMZU44,103.33
04/04/2018,OQXV70,12.16
04/04/2018,FYYD57,102.88
04/04/2018,OCQF34,76.64
04/04/2018,EDYH00,147.01
04/04/2018,ISWT83,170.19
04/04/2018,QBAP68,18.71
04/04/2018,AMRO66,32.11
04/04/2018,YOQG45,52.04
04/04/2018,ESPL27,71.14
04/04/2018,VKMV12,58.08
04/04/2018,FAWI50,167.94
04/04/2018,SMYT95,84.97
04/04/2018,YCZA59,92.88
04/04/2018,ZMLP81,27.19
04/04/2018,MDEQ10,31.33
04/04/2018,JVHD93,12.3
04/04/2018,SXTM39,109.59
04/04/2018,HHFP66,243.12
04/04/2018,JCWS17,86.18
04/04/2018,HHOA99,7.37
04/04/2018,MSHS03,226.11
04/04/2018,YFAM59,76.3
04/04/2018,CAVR54,91.62
04/04/2018,HXDA52,191.84
04/04/2018,PBFW95,92.08
04/04/2018,CMOI26,148.04
04/04/2018,FJOI82,116.76
04/04/2018,WHPS18,45.7
