date,companyID,stockPrice
09/04/2010,QETH27,1.76
09/04/2010,DVVB31,189.07
09/04/2010,EMNK67,183.56
09/04/2010,KTLA69,160.74
09/04/2010,EIWJ22,92.49
09/04/2010,SFZS08,216.19
09/04/2010,YSSR29,56.6
09/04/2010,SWGF93,39.19
09/04/2010,YTAI13,139.65
09/04/2010,NGBA40,121.5
09/04/2010,CMZC67,50.58
09/04/2010,PJKH65,26.29
09/04/2010,HWHS51,166.75
09/04/2010,ZBIO05,19.26
09/04/2010,YWMD69,238.27
09/04/2010,EPZN28,90.3
09/04/2010,VAHJ53,68.58
09/04/2010,HWJF09,160.98
09/04/2010,AGBH66,180.27
09/04/2010,TFLS35,23.44
09/04/2010,VPTI00,76.09
09/04/2010,FORM54,35.82
09/04/2010,QLCE04,93.04
09/04/2010,WIZJ73,10.26
09/04/2010,UFAY59,110.76
09/04/2010,DJNE62,131.22
09/04/2010,GBEZ65,66.35
09/04/2010,SXHU74,133.92
09/04/2010,DOGG07,51.86
09/04/2010,HPTP65,227.86
09/04/2010,GIWG34,4.54
09/04/2010,QHXJ50,138.12
09/04/2010,ERHJ34,232.55
09/04/2010,ZEHM52,127.96
09/04/2010,TBVE46,167.24
09/04/2010,RJUD59,7.14
09/04/2010,PKBF70,145.63
09/04/2010,BPLN25,117.81
09/04/2010,WVEI17,114.79
09/04/2010,VESX21,220.13
09/04/2010,UWUK72,118.92
09/04/2010,SHXQ48,87.71
09/04/2010,TRFG21,3.12
09/04/2010,SEKK26,207.56
09/04/2010,EKXA24,122.0
09/04/2010,PNFK78,97.58
09/04/2010,HFLM11,144.55
09/04/2010,VIMV38,160.58
09/04/2010,DDIB11,8.59
09/04/2010,LBKT00,8.03
09/04/2010,WVHK10,118.95
09/04/2010,EWUY52,225.1
09/04/2010,UHOG52,38.74
09/04/2010,GYWU23,22.59
09/04/2010,THJF58,25.51
09/04/2010,QAZT26,186.88
09/04/2010,MEOQ86,4.89
09/04/2010,KKZA87,39.37
09/04/2010,CQPJ57,48.5
09/04/2010,SAAM06,218.63
09/04/2010,QOKP03,295.27
09/04/2010,LKPN86,76.61
09/04/2010,SFEO61,3.99
09/04/2010,OKYS51,16.0
09/04/2010,MHFC34,138.22
09/04/2010,UIKN63,165.23
09/04/2010,CIXF70,124.11
09/04/2010,WYFO79,45.36
09/04/2010,SBUT62,67.1
09/04/2010,DREA89,63.84
09/04/2010,RNZB01,11.14
09/04/2010,ZFHD93,83.25
09/04/2010,NFAH30,221.65
09/04/2010,KUWI70,7.33
09/04/2010,CVMG22,78.53
09/04/2010,HSWX88,19.79
09/04/2010,VLJL11,221.4
09/04/2010,VCSF07,27.82
09/04/2010,IIZF28,96.64
09/04/2010,VVXA11,206.03
09/04/2010,BDBU00,156.7
09/04/2010,FTFI87,254.48
09/04/2010,DNIL23,251.43
09/04/2010,ZVEN26,65.65
09/04/2010,CBOX52,238.81
09/04/2010,LIIS96,124.38
09/04/2010,FDWI64,39.5
09/04/2010,NCYN50,17.87
09/04/2010,MRAH32,92.82
09/04/2010,FGVK43,71.72
09/04/2010,IJPI82,162.68
09/04/2010,AHMZ79,183.27
09/04/2010,TVQQ54,104.87
09/04/2010,SUOX82,204.5
09/04/2010,QODV38,213.72
09/04/2010,TGZI54,277.61
09/04/2010,BMRZ75,222.8
09/04/2010,QWOA67,181.38
09/04/2010,UEVD88,193.77
09/04/2010,ITTS26,264.4
09/04/2010,ZELV96,33.23
09/04/2010,RFZG50,35.85
09/04/2010,PIFN94,258.05
09/04/2010,YLGZ72,74.5
09/04/2010,ZSXF19,125.39
09/04/2010,IZLM67,83.59
09/04/2010,ORQH73,226.97
09/04/2010,QLMY86,187.75
09/04/2010,VGYT30,119.88
09/04/2010,DGTY64,28.08
09/04/2010,RJCA92,13.27
09/04/2010,JXGF57,118.47
09/04/2010,ZDAI73,160.98
09/04/2010,TKVF94,22.69
09/04/2010,XRBV61,157.06
09/04/2010,QCRG59,138.92
09/04/2010,GZED20,171.76
09/04/2010,VTKE98,100.34
09/04/2010,TYAE14,110.15
09/04/2010,OPET16,10.01
09/04/2010,KEVJ11,14.65
09/04/2010,DBCS17,98.9
09/04/2010,IZTD25,112.3
09/04/2010,KKGI60,153.71
09/04/2010,XHYN07,29.37
09/04/2010,OPZI26,36.77
09/04/2010,HNLV68,118.15
09/04/2010,ZNQA84,67.72
09/04/2010,IBLA29,228.0
09/04/2010,SZRJ90,178.21
09/04/2010,HYSJ42,231.86
09/04/2010,RLZK87,241.08
09/04/2010,NCCX02,201.22
09/04/2010,PVAZ61,143.19
09/04/2010,QBVN33,62.11
09/04/2010,RDBE21,26.02
09/04/2010,FGQR22,25.47
09/04/2010,KKGY69,213.83
09/04/2010,NCXS33,169.92
09/04/2010,NQJL85,99.68
09/04/2010,BBAX06,54.06
09/04/2010,PQSW95,15.6
09/04/2010,VXSM31,172.77
09/04/2010,LAUA80,155.17
09/04/2010,QXFF29,48.15
09/04/2010,LWGE44,8.8
09/04/2010,AMBT33,28.37
09/04/2010,MFZY76,176.1
09/04/2010,BBJG05,218.19
09/04/2010,UACN81,10.05
09/04/2010,NXTO39,180.42
09/04/2010,INIL60,38.1
09/04/2010,MKHA46,247.35
09/04/2010,OUNH49,126.24
09/04/2010,MYXF05,20.73
09/04/2010,GSTD71,133.7
09/04/2010,TQSJ85,127.78
09/04/2010,GGLV00,29.05
09/04/2010,AYIH50,134.99
09/04/2010,RQGG65,41.82
09/04/2010,OHKH76,30.55
09/04/2010,WWNS72,185.58
09/04/2010,SRYE59,6.36
09/04/2010,MFJJ99,81.41
09/04/2010,VVBY18,39.26
09/04/2010,KRRO64,214.76
09/04/2010,JZTC69,135.33
09/04/2010,KRXZ15,266.19
09/04/2010,QMZU44,151.15
09/04/2010,OQXV70,6.36
09/04/2010,FYYD57,116.19
09/04/2010,OCQF34,191.65
09/04/2010,EDYH00,74.75
09/04/2010,ISWT83,131.27
09/04/2010,QBAP68,16.54
09/04/2010,AMRO66,57.4
09/04/2010,YOQG45,42.32
09/04/2010,ESPL27,71.73
09/04/2010,VKMV12,191.52
09/04/2010,FAWI50,259.15
09/04/2010,SMYT95,250.71
09/04/2010,YCZA59,71.72
09/04/2010,ZMLP81,35.11
09/04/2010,MDEQ10,51.83
09/04/2010,JVHD93,6.96
09/04/2010,SXTM39,201.29
09/04/2010,HHFP66,183.93
09/04/2010,JCWS17,190.02
09/04/2010,HHOA99,28.33
09/04/2010,MSHS03,150.32
09/04/2010,YFAM59,80.98
09/04/2010,CAVR54,148.69
09/04/2010,HXDA52,253.94
09/04/2010,PBFW95,150.86
09/04/2010,CMOI26,160.38
09/04/2010,FJOI82,100.61
09/04/2010,WHPS18,72.21
09/04/2010,CUVZ50,87.1
09/04/2010,ZXVX98,147.54
09/04/2010,LIJW00,208.23
09/04/2010,AWYB85,125.14
09/04/2010,DILF10,197.31
