date,companyID,stockPrice
11/04/2010,QETH27,1.77
11/04/2010,DVVB31,184.69
11/04/2010,EMNK67,181.67
11/04/2010,KTLA69,161.28
11/04/2010,EIWJ22,90.66
11/04/2010,SFZS08,217.13
11/04/2010,YSSR29,57.22
11/04/2010,SWGF93,39.54
11/04/2010,YTAI13,140.64
11/04/2010,NGBA40,122.8
11/04/2010,CMZC67,50.64
11/04/2010,PJKH65,26.31
11/04/2010,HWHS51,167.06
11/04/2010,ZBIO05,19.42
11/04/2010,YWMD69,237.01
11/04/2010,EPZN28,90.15
11/04/2010,VAHJ53,66.95
11/04/2010,HWJF09,159.51
11/04/2010,AGBH66,183.14
11/04/2010,TFLS35,22.85
11/04/2010,VPTI00,76.53
11/04/2010,FORM54,36.07
11/04/2010,QLCE04,91.97
11/04/2010,WIZJ73,10.29
11/04/2010,UFAY59,113.16
11/04/2010,DJNE62,128.3
11/04/2010,GBEZ65,64.66
11/04/2010,SXHU74,138.35
11/04/2010,DOGG07,52.06
11/04/2010,HPTP65,223.94
11/04/2010,GIWG34,4.58
11/04/2010,QHXJ50,137.6
11/04/2010,ERHJ34,236.54
11/04/2010,ZEHM52,129.57
11/04/2010,TBVE46,169.62
11/04/2010,RJUD59,7.32
11/04/2010,PKBF70,148.38
11/04/2010,BPLN25,117.98
11/04/2010,WVEI17,115.07
11/04/2010,VESX21,218.29
11/04/2010,UWUK72,117.71
11/04/2010,SHXQ48,88.47
11/04/2010,TRFG21,3.12
11/04/2010,SEKK26,202.0
11/04/2010,EKXA24,124.32
11/04/2010,PNFK78,96.11
11/04/2010,HFLM11,144.17
11/04/2010,VIMV38,159.83
11/04/2010,DDIB11,8.51
11/04/2010,LBKT00,7.8
11/04/2010,WVHK10,119.21
11/04/2010,EWUY52,226.09
11/04/2010,UHOG52,38.61
11/04/2010,GYWU23,22.67
11/04/2010,THJF58,25.43
11/04/2010,QAZT26,183.81
11/04/2010,MEOQ86,4.97
11/04/2010,KKZA87,39.43
11/04/2010,CQPJ57,49.06
11/04/2010,SAAM06,216.98
11/04/2010,QOKP03,294.65
11/04/2010,LKPN86,75.34
11/04/2010,SFEO61,3.97
11/04/2010,OKYS51,16.28
11/04/2010,MHFC34,140.96
11/04/2010,UIKN63,164.83
11/04/2010,CIXF70,122.75
11/04/2010,WYFO79,45.11
11/04/2010,SBUT62,65.22
11/04/2010,DREA89,64.68
11/04/2010,RNZB01,11.26
11/04/2010,ZFHD93,82.3
11/04/2010,NFAH30,217.6
11/04/2010,KUWI70,7.3
11/04/2010,CVMG22,79.71
11/04/2010,HSWX88,19.3
11/04/2010,VLJL11,220.42
11/04/2010,VCSF07,27.85
11/04/2010,IIZF28,96.86
11/04/2010,VVXA11,210.31
11/04/2010,BDBU00,159.43
11/04/2010,FTFI87,253.98
11/04/2010,DNIL23,250.68
11/04/2010,ZVEN26,66.96
11/04/2010,CBOX52,241.64
11/04/2010,LIIS96,121.56
11/04/2010,FDWI64,40.63
11/04/2010,NCYN50,18.37
11/04/2010,MRAH32,92.46
11/04/2010,FGVK43,70.17
11/04/2010,IJPI82,158.73
11/04/2010,AHMZ79,187.02
11/04/2010,TVQQ54,107.31
11/04/2010,SUOX82,202.91
11/04/2010,QODV38,212.89
11/04/2010,TGZI54,274.41
11/04/2010,BMRZ75,222.46
11/04/2010,QWOA67,185.53
11/04/2010,UEVD88,197.85
11/04/2010,ITTS26,266.34
11/04/2010,ZELV96,32.91
11/04/2010,RFZG50,36.17
11/04/2010,PIFN94,258.04
11/04/2010,YLGZ72,75.76
11/04/2010,ZSXF19,123.56
11/04/2010,IZLM67,83.96
11/04/2010,ORQH73,231.24
11/04/2010,QLMY86,183.12
11/04/2010,VGYT30,121.7
11/04/2010,DGTY64,28.28
11/04/2010,RJCA92,13.02
11/04/2010,JXGF57,118.38
11/04/2010,ZDAI73,162.37
11/04/2010,TKVF94,22.67
11/04/2010,XRBV61,154.03
11/04/2010,QCRG59,135.54
11/04/2010,GZED20,175.01
11/04/2010,VTKE98,100.11
11/04/2010,TYAE14,109.01
11/04/2010,OPET16,10.2
11/04/2010,KEVJ11,14.53
