dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/06/2016 00:00,PRDXZWTB11319132,Marvins,DBCS17,WHPS18,6115500.0,USD,90000,24/06/2019,67.95,USD,59.87
09/06/2016 00:00,HALINUJP98621829,Metronomes,WVEI17,YWMD69,9575.42,BND,300,15/06/2019,112.19,USD,28.01
09/06/2016 00:00,DAGAUJYX14557092,Tarkartan Blades,MEOQ86,WHPS18,117760.0,USD,1000,09/07/2018,117.76,USD,131.86
09/06/2016 00:01,BNQEKTGY26667110,Stocks,AMBT33,HSWX88,4966.0,USD,200,08/01/2017,24.83,USD,22.2
09/06/2016 00:02,IKFDJYLY33454542,Stocks,EDYH00,UFAY59,19854.0,USD,200,23/04/2020,99.27,USD,92.15
09/06/2016 00:02,XUJCXTXV45415241,Stocks,LIJW00,JCWS17,16633751.38,HRK,500,27/05/2019,155.06,USD,31267.0
09/06/2016 00:02,YRUZKZCI32515172,Stocks,TGZI54,JCWS17,124048.0,USD,800,12/12/2020,155.06,USD,137.54
09/06/2016 00:02,MGEYHTDE65256015,Stocks,IBLA29,AYIH50,1344240.0,USD,8000,26/09/2021,168.03,USD,161.13
09/06/2016 00:03,DEHSEERW33994493,Binding Bands,VVBY18,MRAH32,95536.0,USD,800,08/03/2021,119.42,USD,111.52
09/06/2016 00:04,LWSYNBBH95559545,Stocks,IBLA29,OCQF34,148034.2,MRO,600,05/05/2018,78.32,USD,236.23
09/06/2016 00:04,MNOXMBLK34496633,Stocks,SEKK26,VTKE98,1993400.0,USD,20000,29/03/2017,99.67,USD,109.16
09/06/2016 00:04,ORHPUKMR20300073,Stocks,SFZS08,NGBA40,6290533.8,MDL,9000,08/03/2019,96.4,USD,642.88
09/06/2016 00:05,LCYTLYRO29700972,Rejuvenation Tanks,QLMY86,PQSW95,3718620.0,USD,9000,15/02/2017,413.18,USD,457.97
09/06/2016 00:05,XFGJYLMX76901989,Stocks,SFEO61,THJF58,14056.0,USD,800,23/08/2019,17.57,USD,17.07
09/06/2016 00:06,QOGENHQJ53755445,Stocks,ZELV96,ZBIO05,4255.0,USD,500,07/11/2021,8.51,USD,7.34
09/06/2016 00:06,JQOWJVVD03854142,Stocks,EWUY52,LWGE44,1436.0,USD,200,07/05/2020,14.66,NZD,7.95
09/06/2016 00:06,DPJVWYVP24324012,Stocks,VAHJ53,FJOI82,3792000.0,USD,50000,01/08/2018,75.84,USD,73.86
09/06/2016 00:06,ZTMLSPQT52538332,Go-Pods,HYSJ42,QOKP03,22364.0,USD,200,14/11/2017,111.82,USD,93.29
09/06/2016 00:06,ZHLXKDTV37119475,Digi-eggs,DREA89,BBAX06,65933744.69,PHP,4000,24/11/2019,168.21,USD,19524.02
09/06/2016 00:07,XNGRMXFM79760131,Gundams,QLMY86,SBUT62,206198146.56,BTN,70000,20/11/2020,444.27,USD,2579.45
09/06/2016 00:07,RUZKSAZY93540932,Stocks,JXGF57,YFAM59,325691.89,ZAR,900,04/07/2020,81.21,USD,301.46
09/06/2016 00:08,ALCCZKER15559663,Bablefish,QODV38,TFLS35,1269720.0,USD,6000,08/06/2018,211.62,USD,225.6
09/06/2016 00:08,PXEATKDT72272890,Stocks,BDBU00,ZDAI73,10471800.0,USD,60000,05/07/2017,174.53,USD,171.19
09/06/2016 00:08,ONPFCYNY80724096,Stocks,HXDA52,EDYH00,1379000.0,USD,10000,15/03/2021,137.9,USD,156.4
09/06/2016 00:09,UCRASQRK43701671,Stocks,TFLS35,ZEHM52,22309.61,LKR,300,28/07/2021,51.29,USD,66.68
09/06/2016 00:09,YJMHGHCH00442100,Rings of Gain Strength,BPLN25,OQXV70,726675.53,LYD,800,31/08/2018,219.92,TND,1027.24
09/06/2016 00:09,KCXINTOM76045978,Stocks,BPLN25,LWGE44,19332.58,CUC,400,27/02/2017,13.75,JOD,53.41
09/06/2016 00:10,BMKRUXXL31180473,Electric Seeds,JCWS17,EIWJ22,29248800.0,USD,80000,29/07/2019,365.61,USD,414.9
09/06/2016 00:10,HIUVRLPS86351228,Wands of Nothing,ITTS26,PQSW95,65478807.0,AZN,20000,19/05/2020,585.5,USD,3186.24
09/06/2016 00:10,VPPRDATZ02088976,Stocks,UIKN63,VKMV12,56336.0,USD,700,26/03/2021,80.48,USD,76.92
09/06/2016 00:11,LSRNGQLP69831556,Cainhurst Badges,OHKH76,UIKN63,21270000.0,USD,60000,12/11/2017,354.5,USD,365.66
09/06/2016 00:11,RYOVFPSH71067553,Terondais,LKPN86,QXFF29,8862500.0,USD,50000,10/02/2019,177.25,USD,158.38
09/06/2016 00:11,SIPBEQCE20239341,Stocks,QAZT26,FJOI82,37920.0,USD,500,10/05/2020,75.84,USD,63.82
09/06/2016 00:12,LTZSMGSI47746531,Stocks,DVVB31,AWYB85,39606758.4,CUP,80000,11/06/2018,216.8,USD,387.16
09/06/2016 00:13,GCUTSEZE57655386,Amulets of Change,SXTM39,CQPJ57,24260000.0,USD,80000,03/12/2020,303.25,USD,310.6
09/06/2016 00:14,BUJNDDVP72221653,Stocks,PKBF70,HNLV68,17223.0,USD,300,08/07/2021,57.41,USD,64.74
09/06/2016 00:15,GCFSEDIW52265731,Dazers,OUNH49,MRAH32,571136.85,HNL,1000,29/09/2020,269.99,USD,612.22
