dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/06/2016 00:00,SHMJAXRG86750751,Air Balloons,IBLA29,ITTS26,36384.0,USD,800,04/10/2019,45.48,USD,35.94
25/06/2016 00:00,FPAZRJZM35015604,Stocks,RDBE21,TFLS35,90510.0,USD,3000,27/08/2021,30.17,USD,35.65
25/06/2016 00:00,GYNUZPNZ24255070,Stocks,TKVF94,BDBU00,7402703.62,BTN,8000,24/04/2021,141.12,USD,953.12
25/06/2016 00:00,KFRNPFKM49233724,Ampules,QLCE04,LAUA80,94437.0,USD,700,12/09/2021,630.96,MKD,158.73
25/06/2016 00:00,DTXLBHMU45875664,Don Gero Masks,FYYD57,TFLS35,326600.0,USD,2000,10/09/2019,163.3,USD,143.45
25/06/2016 00:00,JKOFFJGX43247880,Stocks,ZDAI73,ZVEN26,13353.0,USD,300,29/10/2021,44.51,USD,47.87
25/06/2016 00:01,LDDJEYEZ64060908,Stocks,FJOI82,IZLM67,41630.0,USD,500,11/08/2019,253.27,SVC,89.55
25/06/2016 00:01,GDVYQOTD26217159,Stocks,WYFO79,FAWI50,166380.0,USD,1000,07/09/2021,166.38,USD,148.09
25/06/2016 00:01,ZDRPWGRR15392844,Shining Coins,ZDAI73,NCCX02,481600.0,USD,2000,20/06/2019,240.8,USD,274.02
25/06/2016 00:02,XONYROUI67099286,Stocks,QXFF29,HNLV68,21548.0,USD,400,25/08/2020,53.87,USD,45.78
25/06/2016 00:02,AFOXIPLP55364165,Hand Lanterns,SZRJ90,CIXF70,1649607.96,BAM,7000,19/04/2020,730.95,USD,258.5
25/06/2016 00:02,XJBEYBHP19217201,Amulets of Life Saving,RQGG65,RDBE21,26286849.05,PGK,70000,30/08/2018,130.85,USD,402.89
25/06/2016 00:03,KCUHVEHQ35214557,Stocks,HYSJ42,MSHS03,6565107.78,SCR,9000,29/01/2019,172.2,USD,662.18
25/06/2016 00:03,YLFFRUHZ00824210,Blinds,LIJW00,ZEHM52,15370.0,USD,100,30/11/2020,153.7,USD,136.84
