date,product,marketPrice
11/11/2014,Moloko Plus,40.83
11/11/2014,Pan-Galactic Gargle Blaster,725.35
11/11/2014,Victory Gin,56.82
11/11/2014,Vesper,339.8
11/11/2014,Duff,397.16
11/11/2014,Dark Planet Cola,80.35
11/11/2014,Slurm,146.32
11/11/2014,Nuka-cola,35.74
11/11/2014,Ent-draught,26.71
11/11/2014,Ambrosia,46.68
11/11/2014,Romulan Ale,115.65
11/11/2014,Astro Boys,2206.78
11/11/2014,Marvins,52.45
11/11/2014,K-9s,78.36
11/11/2014,Autobots,48.24
11/11/2014,Decepticons,66.06
11/11/2014,Golems,17.14
11/11/2014,Master Balls,111.42
11/11/2014,Ultra Balls,60.69
11/11/2014,T-800s,247.06
11/11/2014,T-1000s,70.4
11/11/2014,Flubbers,335.84
11/11/2014,Spyders,130.55
11/11/2014,B-4s,53.37
11/11/2014,Ultrons,186.79
11/11/2014,Ruby Slippers,49.17
11/11/2014,Catbuses,876.42
11/11/2014,Evangelions,450.81
11/11/2014,Behelits,731.55
11/11/2014,Lightsabres,16.31
11/11/2014,Devil Fruits,182.99
11/11/2014,SMILEs,245.13
11/11/2014,Cornballers,227.69
11/11/2014,Sabor de Soledad Chips,179.17
11/11/2014,Red Apple Cigarettes,284.16
11/11/2014,Wonka Bars,220.83
11/11/2014,Bags of Holding,358.87
11/11/2014,Sending Stones,1074.2
11/11/2014,Elder Wands,254.71
11/11/2014,Dornish Red,247.1
11/11/2014,Valaryian Steel Bars,188.08
11/11/2014,Dragon Eggs,558.22
11/11/2014,Cranium Inflolinks,77.96
11/11/2014,LiDAR Mark-Trackers,319.47
11/11/2014,Arm Nanoblades,477.51
11/11/2014,Replicants,8.23
11/11/2014,Venom Canisters,152.58
11/11/2014,Atium Bars,151.08
11/11/2014,Otataral Bars,17.43
11/11/2014,Night Dust,243.47
11/11/2014,Dragon Scales,264.35
11/11/2014,Teeth of the Dragon,344.85
11/11/2014,Chunin Headband,160.65
11/11/2014,Djinns,233.47
11/11/2014,Flying Brooms,12.63
11/11/2014,Flying Carpets,166.08
11/11/2014,Mjolnirs,697.19
11/11/2014,Infinity Stones,116.97
11/11/2014,Infinity Gauntlets,10.78
11/11/2014,Repulsor Beams,414.02
11/11/2014,Super Soldier Serums,153.33
11/11/2014,Vibranium Bars,448.77
11/11/2014,Adamantium Bars,194.92
11/11/2014,Mithril Bars,2.4
11/11/2014,Rune Bars,276.11
11/11/2014,True Names,66.23
11/11/2014,Sigils,100.96
11/11/2014,Strongest Potions,78.05
11/11/2014,Knightmare Frames,590.36
11/11/2014,Mirrors of Erised,494.91
11/11/2014,Pensieves,72.31
11/11/2014,Veritaserums,387.69
11/11/2014,Felix Felicis,309.8
11/11/2014,Horcuxes,217.75
11/11/2014,Philosopher Stones,88.39
11/11/2014,Sorceror Stones,24.46
11/11/2014,Dragon Balls,71.66
11/11/2014,Wind Shurikens,90.95
11/11/2014,Time Turners,427.52
11/11/2014,Moranth Burners,406.21
11/11/2014,Moranth Crackers,154.28
11/11/2014,Moranth Cussers,261.21
11/11/2014,Moranth Flamers,241.43
11/11/2014,Moranth Melters,148.82
11/11/2014,Moranth Shapers,110.93
11/11/2014,Moranth Smokers,89.73
11/11/2014,Finnests,168.31
11/11/2014,Terondais,188.57
11/11/2014,White Gold Rings,111.76
11/11/2014,Hurtloam,256.9
11/11/2014,Rare Candies,96.02
11/11/2014,PP Ups,449.95
11/11/2014,Phoenix Downs,14.76
11/11/2014,Zanpakutos,11.1
11/11/2014,Sensu Beans,279.71
11/11/2014,Namekian Spring Water,12.76
11/11/2014,Australium Bars,86.79
11/11/2014,Aether Tanks,17.27
11/11/2014,Mana Ore,92.62
11/11/2014,Dilithium Crystals,243.48
11/11/2014,Dust Cannisters,343.12
11/11/2014,Energon Cubes,695.22
11/11/2014,Jumbonium Atoms,194.02
11/11/2014,Katchin Bars,21.44
11/11/2014,Krytonite Ore,251.52
11/11/2014,Nanomachines,210.23
11/11/2014,Octiron Bars,185.2
11/11/2014,Redstone Blocks,524.24
11/11/2014,Seastone Cuffs,105.83
11/11/2014,Z-crystals,223.52
11/11/2014,Digivices,100.27
11/11/2014,Pym Particles,16.29
11/11/2014,Wild Card Virus Vials,57.94
11/11/2014,Tachyons,240.38
11/11/2014,Hope,283.59
11/11/2014,Decks of Many Things,182.69
11/11/2014,Golden Fleeces,119.48
11/11/2014,Argonaughts,409.49
11/11/2014,Vestiges,621.96
11/11/2014,Tricorders,162.57
11/11/2014,Replicators,85.1
11/11/2014,Transporters,312.88
11/11/2014,Sonic Screwdrivers,242.71
11/11/2014,Holy Grails,404.18
11/11/2014,Nails of Helena,297.88
11/11/2014,Shrouds of Turin,344.52
11/11/2014,Hoverboards,28.02
11/11/2014,Holodecks,216.59
11/11/2014,Neuralizers,138.88
11/11/2014,Symbiotes,224.37
11/11/2014,Meow Meow Beans,327.98
11/11/2014,6IV Shiny Dittos,654.17
11/11/2014,Holy Hand Grenades,222.19
11/11/2014,Alpha-Omega Bombs,873.28
11/11/2014,Fatmans,73.67
11/11/2014,BFG 9000s,100.0
11/11/2014,Noisy Crickets,117.48
11/11/2014,Lawgivers,94.27
11/11/2014,Phasers,254.76
11/11/2014,Pulse Rifles,20.8
11/11/2014,Vorpal Swords,226.23
11/11/2014,Sausages inna bun,11.17
11/11/2014,Gundams,485.58
11/11/2014,HALs,412.14
11/11/2014,Agents,222.27
11/11/2014,Pipboys,183.28
11/11/2014,Scouters,44.79
11/11/2014,Daemons,211.13
11/11/2014,Pacts,110.4
11/11/2014,Souls,72.17
11/11/2014,Key of Kings,154.06
11/11/2014,Horns of Gondor,297.38
11/11/2014,Excalibers,33.39
11/11/2014,Thousand Sunnys,178.78
11/11/2014,Ampules,162.41
11/11/2014,Badgers,493.72
11/11/2014,Blinds,175.37
11/11/2014,Butterflys,207.88
11/11/2014,Cancellers,229.57
11/11/2014,Carpenters,242.82
11/11/2014,Centipedes,156.97
11/11/2014,Chainsaws,69.47
11/11/2014,Cocoons,218.51
11/11/2014,Drops,208.02
11/11/2014,Diverseys,107.29
11/11/2014,Fridays,102.9
11/11/2014,Full Faces,476.23
11/11/2014,Fumbles,273.55
11/11/2014,Gauntlets,337.3
11/11/2014,Javelins,283.46
11/11/2014,Lavenders,249.5
11/11/2014,Beams,18.65
11/11/2014,Pressures,532.51
11/11/2014,Rapids,152.98
11/11/2014,Reflectors,559.19
11/11/2014,Scripts,73.48
11/11/2014,Shooters,24.9
11/11/2014,Stalkers,203.49
11/11/2014,Stations,242.71
11/11/2014,Stickers,164.59
11/11/2014,Stoles,286.91
11/11/2014,Stringers,629.1
11/11/2014,Surfacers,66.9
11/11/2014,Surrounders,92.51
11/11/2014,Tasters,328.43
11/11/2014,Tortures,37.4
11/11/2014,3D Maneuver Gears,3.01
11/11/2014,Red Orbs,456.64
11/11/2014,Blue Orbs,243.27
11/11/2014,Choice Bands,95.68
11/11/2014,Choice Scarfs,38.67
11/11/2014,Choice Specs,159.05
11/11/2014,Binding Bands,242.71
11/11/2014,Damp Rocks,31.71
11/11/2014,Grip Claws,249.73
11/11/2014,Heat Rocks,11.68
11/11/2014,Icy Rocks,331.5
11/11/2014,Light Clays,59.47
11/11/2014,Smooth Rocks,383.15
11/11/2014,Terrain Extenders,239.91
11/11/2014,Mental Herbs,274.67
11/11/2014,Power Herbs,158.7
11/11/2014,White Herbs,353.24
11/11/2014,Big Roots,234.69
11/11/2014,Leftovers,277.99
11/11/2014,Shell Bells,738.69
11/11/2014,Absorb Bulbs,231.91
11/11/2014,Assault Vests,374.26
11/11/2014,Berserk Genes,84.54
11/11/2014,Cell Batteries,27.01
11/11/2014,Electric Seeds,276.86
11/11/2014,Expert Belts,376.26
11/11/2014,Grassy Seeds,9.07
11/11/2014,Life Orbs,13.18
11/11/2014,Metronomes,129.49
11/11/2014,Misty Seeds,239.68
11/11/2014,Muscle Bands,270.46
11/11/2014,Psychic Seeds,221.48
11/11/2014,Scope Lens,8.57
11/11/2014,Snowballs,61.68
11/11/2014,Weakness Policies,209.28
11/11/2014,Wide Lenses,57.2
11/11/2014,Wise Glasses,263.67
11/11/2014,Zoom Lens,180.52
11/11/2014,Lagging Tails,132.52
11/11/2014,Quick Claws,63.75
11/11/2014,Focus Bands,767.64
11/11/2014,Focus Sashes,30.02
11/11/2014,Flame Orbs,111.49
11/11/2014,Toxic Orbs,24.65
11/11/2014,Sticky Barbs,184.9
11/11/2014,Iron Balls,151.64
11/11/2014,Black Sludges,361.04
11/11/2014,Ring Targets,291.38
11/11/2014,Adrenaline Orbs,222.74
11/11/2014,Air Balloons,59.02
11/11/2014,Amulet Coins,301.42
11/11/2014,Bright Powders,147.94
11/11/2014,Destiny Knots,19.6
11/11/2014,Eject Buttons,50.34
11/11/2014,Float Stones,318.5
11/11/2014,King Rocks,202.24
11/11/2014,Protective Pads,196.95
11/11/2014,Razor Claws,28.71
11/11/2014,Razor Fangs,17.95
11/11/2014,Red Cards,323.9
11/11/2014,Rocky Helmets,227.38
11/11/2014,Safety Goggles,485.75
11/11/2014,Shed Shells,48.95
11/11/2014,Smoke Balls,397.48
11/11/2014,Cainhurst Badges,375.6
11/11/2014,Blood Dregs,155.56
11/11/2014,Blue Elixirs,501.65
11/11/2014,Bold Hunter's Marks,180.6
11/11/2014,Bolt Papers,154.77
11/11/2014,Bone Marrow Ashes,56.68
11/11/2014,Coldblood Dews,211.44
11/11/2014,Fire Papers,145.16
11/11/2014,Frenzied Coldbloods,415.98
11/11/2014,Gold Pendants,562.24
11/11/2014,Great One's Wisdoms,462.39
11/11/2014,Hand Lanterns,666.91
11/11/2014,Lead Elixirs,130.37
11/11/2014,Madman's Knowledges,306.97
11/11/2014,Quicksilver Bullets,180.41
11/11/2014,Red Jewelled Brooches,103.91
11/11/2014,Shaman Bone Blades,194.86
11/11/2014,Deck of Dragons,241.13
11/11/2014,Shining Coins,370.96
11/11/2014,Tear Stones,281.08
11/11/2014,Cainhurt Summons,355.91
11/11/2014,Celestial Dials,126.14
11/11/2014,Old Hunter Bells,264.55
11/11/2014,Tonsil Stones,288.28
11/11/2014,Gorgon Heads,160.27
11/11/2014,Niflheim Alloy Bars,23.84
11/11/2014,Pandora Boxes,164.08
11/11/2014,Wings of Icarus,120.07
11/11/2014,Flames of Apollo,191.75
11/11/2014,Keys of the Ram,325.05
11/11/2014,Owls of Athena,191.56
11/11/2014,Nemean Cestuses,744.37
