date,product,marketPrice
06/11/2014,Moloko Plus,40.84
06/11/2014,Pan-Galactic Gargle Blaster,743.4
06/11/2014,Victory Gin,57.26
06/11/2014,Vesper,349.8
06/11/2014,Duff,399.99
06/11/2014,Dark Planet Cola,77.65
06/11/2014,Slurm,150.98
06/11/2014,Nuka-cola,35.13
06/11/2014,Ent-draught,26.41
06/11/2014,Ambrosia,47.17
06/11/2014,Romulan Ale,113.56
06/11/2014,Astro Boys,2259.22
06/11/2014,Marvins,51.29
06/11/2014,K-9s,79.51
06/11/2014,Autobots,50.0
06/11/2014,Decepticons,63.97
06/11/2014,Golems,17.1
06/11/2014,Master Balls,112.16
06/11/2014,Ultra Balls,61.38
06/11/2014,T-800s,256.39
06/11/2014,T-1000s,70.92
06/11/2014,Flubbers,347.15
06/11/2014,Spyders,128.75
06/11/2014,B-4s,52.66
06/11/2014,Ultrons,181.14
06/11/2014,Ruby Slippers,49.72
06/11/2014,Catbuses,882.21
06/11/2014,Evangelions,449.09
06/11/2014,Behelits,734.66
06/11/2014,Lightsabres,16.95
06/11/2014,Devil Fruits,178.67
06/11/2014,SMILEs,243.42
06/11/2014,Cornballers,233.98
06/11/2014,Sabor de Soledad Chips,174.62
06/11/2014,Red Apple Cigarettes,288.72
06/11/2014,Wonka Bars,221.77
06/11/2014,Bags of Holding,359.59
06/11/2014,Sending Stones,1049.87
06/11/2014,Elder Wands,255.84
06/11/2014,Dornish Red,242.3
06/11/2014,Valaryian Steel Bars,194.69
06/11/2014,Dragon Eggs,560.73
06/11/2014,Cranium Inflolinks,80.08
06/11/2014,LiDAR Mark-Trackers,306.27
06/11/2014,Arm Nanoblades,457.35
06/11/2014,Replicants,7.91
06/11/2014,Venom Canisters,155.73
06/11/2014,Atium Bars,156.73
06/11/2014,Otataral Bars,18.21
06/11/2014,Night Dust,245.73
06/11/2014,Dragon Scales,268.53
06/11/2014,Teeth of the Dragon,336.69
06/11/2014,Chunin Headband,163.02
06/11/2014,Djinns,237.92
06/11/2014,Flying Brooms,12.04
06/11/2014,Flying Carpets,162.76
06/11/2014,Mjolnirs,685.29
06/11/2014,Infinity Stones,114.31
06/11/2014,Infinity Gauntlets,11.19
06/11/2014,Repulsor Beams,427.1
06/11/2014,Super Soldier Serums,151.52
06/11/2014,Vibranium Bars,448.81
06/11/2014,Adamantium Bars,192.54
06/11/2014,Mithril Bars,2.29
06/11/2014,Rune Bars,276.6
06/11/2014,True Names,68.86
06/11/2014,Sigils,99.37
06/11/2014,Strongest Potions,79.81
06/11/2014,Knightmare Frames,575.04
06/11/2014,Mirrors of Erised,487.88
06/11/2014,Pensieves,71.51
06/11/2014,Veritaserums,409.92
06/11/2014,Felix Felicis,313.73
06/11/2014,Horcuxes,218.82
06/11/2014,Philosopher Stones,86.31
06/11/2014,Sorceror Stones,23.95
06/11/2014,Dragon Balls,69.2
06/11/2014,Wind Shurikens,92.06
06/11/2014,Time Turners,430.95
06/11/2014,Moranth Burners,402.77
06/11/2014,Moranth Crackers,152.12
06/11/2014,Moranth Cussers,271.2
06/11/2014,Moranth Flamers,241.84
06/11/2014,Moranth Melters,151.41
06/11/2014,Moranth Shapers,107.25
06/11/2014,Moranth Smokers,92.39
06/11/2014,Finnests,175.65
06/11/2014,Terondais,197.51
06/11/2014,White Gold Rings,110.58
