dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/05/2018 00:00,ZQWTXFQU84368960,Rings of Teleport Control,ZFHD93,VGYT30,2603250.0,USD,5000,12/01/2019,520.65,USD,564.68
05/05/2018 00:00,VGBYDOBG72152156,Keys of the Ram,MRAH32,BBAX06,87445.0,USD,500,27/01/2019,174.89,USD,193.97
05/05/2018 00:01,RRFMAFYS12274328,Stocks,DGTY64,PKBF70,5860500.0,USD,30000,15/01/2020,195.35,USD,214.61
05/05/2018 00:01,AQVKPMWY62834302,Zelo Nuts,ZELV96,NCXS33,520560.0,USD,9000,02/02/2021,57.84,USD,59.23
05/05/2018 00:01,IOIUXNJS77797405,Metal Knight Units,VXSM31,FTFI87,29820.0,USD,3000,26/12/2022,9.94,USD,9.06
05/05/2018 00:02,BPDUFMRI19262814,Thief Gloves,YFAM59,GZED20,319680.0,USD,200,22/11/2023,1598.4,USD,1663.57
05/05/2018 00:02,QTFGQFUB68130934,Souls,BBAX06,HHFP66,6444900.0,USD,90000,15/08/2022,71.61,USD,63.88
05/05/2018 00:02,IQSRBNDV33660843,Gold Pendants,SBUT62,NQJL85,22825800.0,USD,90000,08/04/2020,253.62,USD,213.45
05/05/2018 00:02,ZSYJVVRC17922058,Crystal Balls,CBOX52,QETH27,129604.8,KRW,3000,09/04/2020,217.75,USD,34.29
05/05/2018 00:02,KBIJLEFJ69403582,Quick Claws,YCZA59,INIL60,3117374.82,VEB,70000,26/09/2019,345.02,CNY,51.32
05/05/2018 00:02,JKUIXXDB23671676,Decks of Many Things,SFZS08,UFAY59,325339.0,USD,700,30/03/2022,464.77,USD,380.25
05/05/2018 00:03,AVGGMYGI70960696,Stocks,INIL60,AWYB85,1052547.62,LYD,400,27/09/2020,149.77,USD,2086.85
05/05/2018 00:03,ABBVFGOZ85206081,Stocks,IIZF28,PQSW95,530000.0,USD,20000,30/01/2023,26.5,USD,29.83
05/05/2018 00:03,QQDKZMDO58824248,Faerie Tonics,BBAX06,QOKP03,2909520.0,USD,9000,19/02/2023,323.28,USD,378.24
05/05/2018 00:04,ALCGMYPZ69721136,Stocks,KUWI70,HSWX88,3745.0,USD,100,22/03/2022,37.45,USD,39.15
05/05/2018 00:04,PVKCGPQH97282681,Stocks,UACN81,MRAH32,710144.11,BRL,500,07/03/2022,109.52,USD,1619.83
05/05/2018 00:04,ZJZXUQUF13755484,Blue Shells,YWMD69,QBAP68,259160.0,USD,800,05/05/2021,323.95,USD,369.17
05/05/2018 00:04,CGDFODGW35002235,Stocks,GGLV00,SUOX82,18604.0,USD,200,22/10/2022,93.02,USD,86.76
05/05/2018 00:05,NOYRSKSY08529901,Stocks,VVBY18,CBOX52,2233200.0,USD,5000,01/09/2023,446.64,USD,487.7
05/05/2018 00:05,ZHCHPTJB10857892,Stocks,YTAI13,VKMV12,6247.0,USD,100,27/06/2022,62.47,USD,70.18
05/05/2018 00:05,GXLPLGKC32248000,Stocks,LWGE44,OUNH49,8031600.0,USD,90000,25/09/2021,89.24,USD,97.56
05/05/2018 00:05,KCKWBGPN51080144,Stocks,OKYS51,ESPL27,421860.0,USD,6000,09/02/2020,357.56,OMR,81.23
05/05/2018 00:05,CXYZGKSK75212776,Stocks,SFZS08,KUWI70,422400.0,USD,40000,07/08/2021,10.56,USD,9.36
05/05/2018 00:05,TKZUMMZI91602159,Hero Association Catalogs,NQJL85,QBAP68,1084960.0,USD,8000,04/05/2020,135.62,USD,116.48
05/05/2018 00:07,JJYSXCIX48092979,Grip Claws,QMZU44,LBKT00,9364800.0,USD,30000,18/06/2019,312.16,USD,292.67
05/05/2018 00:07,PWPPKHSS12945557,Stocks,KKZA87,HWJF09,646324.18,PYG,200,09/05/2020,502.21,USD,2928.07
