dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
08/05/2018 00:00,WGQJKBXV13532258,Rings of Increase Accuracy,THJF58,RLZK87,1470549.63,GIP,1000,01/02/2022,138.65,USD,1252.63
08/05/2018 00:00,GZBKRLYW69176662,Cloaks of Invisibility,MKHA46,HPTP65,11916.0,USD,300,07/03/2021,39.72,USD,38.32
08/05/2018 00:00,EKODFODR44464785,Stocks,MRAH32,BBJG05,8675400.0,USD,60000,19/08/2020,39.05,PLN,123.87
08/05/2018 00:00,OFNAABOI24161061,Life Orbs,ZVEN26,QBVN33,1727600.0,USD,70000,17/11/2020,24.68,USD,21.94
08/05/2018 00:00,WYDLAADU96378844,Stocks,QLMY86,ITTS26,1166670.0,USD,9000,19/02/2022,129.63,USD,136.74
08/05/2018 00:01,AUETJCLO09638233,Stocks,HYSJ42,EMNK67,2262849.69,NIO,9000,09/02/2022,113.99,USD,262.69
08/05/2018 00:01,LYEYIVOX77186587,Stocks,ZSXF19,INIL60,9964.0,USD,400,21/10/2021,24.91,USD,22.7
08/05/2018 00:01,EWPGEBJX85357070,Nenyas,GSTD71,PVAZ61,81256.0,USD,800,02/11/2023,101.57,USD,103.8
08/05/2018 00:02,RWVCLCGW62690092,Scrolls of Seals,IZTD25,WWNS72,59559.0,USD,300,21/12/2022,198.53,USD,179.72
08/05/2018 00:02,VAQDFNJG93849462,Symbiotes,LKPN86,KKGI60,2595300.0,USD,10000,21/02/2021,259.53,USD,242.63
08/05/2018 00:02,QUJRBQPI10405423,Stocks,CBOX52,QHXJ50,131240.0,USD,800,25/04/2019,164.05,USD,182.36
08/05/2018 00:02,EUCVFFGQ46512522,Black Materia Orbs,YCZA59,VCSF07,6140.0,USD,1000,03/09/2023,6.14,USD,5.86
08/05/2018 00:02,IPTVYGEN31154612,Stocks,IZLM67,JXGF57,23717.47,NAD,100,19/05/2019,178.3,USD,295.33
08/05/2018 00:02,PJZOIRHQ56629509,Stocks,QBAP68,MDEQ10,7931316.36,GIP,20000,19/11/2021,37.39,USD,444.46
08/05/2018 00:02,DULNOZSY14615243,Capes of Fujin,ZFHD93,EWUY52,9859.0,USD,100,22/05/2019,98.59,USD,76.87
08/05/2018 00:02,UJZIADVZ38472668,Stocks,AHMZ79,ZBIO05,6146.0,USD,700,12/06/2022,8.78,USD,9.41
08/05/2018 00:02,AMTQYGLH21127519,Stocks,FORM54,XRBV61,389024.0,USD,800,24/03/2020,486.28,USD,512.61
08/05/2018 00:02,OEQHFDWM06638135,Elder Wands,YWMD69,LKPN86,551767.27,AWG,600,18/03/2023,189.17,USD,785.25
08/05/2018 00:03,ECPRUIXY61741976,King Rocks,JZTC69,AYIH50,35290.0,USD,200,14/10/2020,176.45,USD,171.97
08/05/2018 00:03,OZEOZYFL41448816,Repulsor Beams,WVHK10,XRBV61,2013260.53,MYR,100,25/02/2020,575.03,USD,22538.11
08/05/2018 00:03,NIIYVOIN83378809,Gauntlets of Zeus,HNLV68,FDWI64,153832.0,USD,800,21/12/2021,192.29,USD,169.82
08/05/2018 00:03,IKSGAVHV02432609,Stocks,VESX21,QODV38,805760.0,USD,8000,26/06/2023,100.72,USD,80.11
08/05/2018 00:03,ZNVQHLCF99047180,Stocks,ERHJ34,NFAH30,1410290.0,USD,7000,02/06/2021,201.47,USD,186.26
08/05/2018 00:04,YLKJWWJI53891002,Stocks,SRYE59,PBFW95,703920.0,USD,8000,26/07/2021,87.99,USD,74.23
08/05/2018 00:04,FLPPFQJK92010122,Portal Guns,QBVN33,MDEQ10,36676500.0,USD,70000,08/02/2020,523.95,USD,442.04
08/05/2018 00:04,XPUHRYZM53179766,White Fangs,DILF10,OHKH76,17635.0,USD,500,13/08/2019,35.27,USD,32.8
08/05/2018 00:04,ZPXUHEIM23531336,Stocks,TKVF94,MYXF05,393000.0,USD,50000,13/12/2019,7.86,USD,6.76
08/05/2018 00:05,KOVESYJU38619390,Rune Bars,PJKH65,ZNQA84,194320.0,USD,800,08/03/2021,242.9,USD,234.69
08/05/2018 00:05,IXPAWMDD81365911,Kamidogus,TYAE14,EWUY52,75300.0,USD,1000,21/07/2019,75.3,USD,68.64
08/05/2018 00:05,WEJWYZDD62728701,Stocks,TVQQ54,QCRG59,51284.0,USD,200,08/02/2022,256.42,USD,227.45
08/05/2018 00:05,AFKEXCDS75795304,Stocks,CAVR54,QCRG59,102568.0,USD,400,24/02/2020,256.42,USD,282.25
08/05/2018 00:05,IDZHBUHS70142759,Unity Stones,TQSJ85,SMYT95,80862.0,USD,300,19/01/2020,269.54,USD,252.23
08/05/2018 00:05,JEPEBSZI05839743,B-4s,WYFO79,ESPL27,22500.0,USD,500,02/06/2023,45.0,USD,53.72
08/05/2018 00:05,XMQKNCRK16368131,Fatmans,MKHA46,AWYB85,15482357.1,CZK,50000,21/06/2019,231.75,JOD,347.25
08/05/2018 00:06,BHIAHBIE47742320,Dornish Red,VKMV12,VCSF07,125229.24,KHR,700,31/08/2021,110.65,USD,169.08
08/05/2018 00:06,AYGREBOQ91190711,Phoenix Downs,IZTD25,ORQH73,790400.0,USD,40000,10/09/2020,19.76,USD,20.95
08/05/2018 00:06,VJSYYNLW15703714,Stocks,SFZS08,PIFN94,166752.0,USD,400,30/11/2023,416.88,USD,434.39
08/05/2018 00:07,MASPQYDF31803677,Rings of Protection,HWJF09,RNZB01,386430.0,USD,500,20/10/2022,772.86,USD,715.68
08/05/2018 00:07,LMNZHLHP46447263,Stocks,LIIS96,UACN81,89900.0,USD,5000,23/08/2022,36.47,LKR,15.69
08/05/2018 00:07,ANYHGNBV14580405,Amulets of Reflection,QLMY86,UHOG52,114450.0,USD,700,18/09/2019,163.5,USD,147.4
08/05/2018 00:07,GTSZDMHW08756199,Stocks,CQPJ57,BBAX06,221500.0,USD,5000,14/02/2019,44.3,USD,41.39
08/05/2018 00:07,DBMMQXWG72190975,Hi-Potions,QWOA67,PKBF70,7979329.95,PYG,10000,29/12/2021,126.65,USD,897.15
08/05/2018 00:07,ZEPROOLG68647164,White Herbs,UFAY59,NCXS33,239445.0,USD,900,14/07/2019,266.05,USD,229.11
08/05/2018 00:07,RASDYPND48691748,Soma Drops,IIZF28,OCQF34,2346900.0,USD,30000,08/12/2023,78.23,USD,73.09
08/05/2018 00:07,IXINZEJR89053349,Shinigami Eyes,FTFI87,GIWG34,80240.0,USD,800,21/09/2020,100.3,USD,85.76
08/05/2018 00:07,YBKUXHCL86789210,Stocks,LBKT00,ZBIO05,61460.0,USD,7000,06/04/2023,8.78,USD,9.84
08/05/2018 00:08,RLZSKXCH42508627,Unity Stones,GSTD71,SMYT95,26954.0,USD,100,02/08/2020,1134.9,SYP,248.21
08/05/2018 00:09,DIHVYNGR53457677,Stocks,HNLV68,IZLM67,4784352.58,LBP,5000,03/03/2023,81.37,USD,904.41
08/05/2018 00:09,RPAGDRNK56447687,Red Orbs,AHMZ79,CUVZ50,3859100.0,USD,7000,05/09/2022,551.3,USD,624.97
08/05/2018 00:09,JWZFDKFC99074206,Time Turners,NXTO39,DJNE62,25295400.0,USD,60000,06/03/2023,421.59,USD,396.73
08/05/2018 00:09,RKNTJZFU26590797,Stocks,IZTD25,FGVK43,74880.0,USD,6000,06/10/2021,2.58,CDF,14.22
08/05/2018 00:09,KIDUBPCI34287659,Wind Shurikens,HSWX88,CMOI26,92176.0,USD,700,12/07/2021,131.68,USD,154.75
08/05/2018 00:09,PVWRIHGR48925733,Stocks,FGVK43,WVEI17,36536.0,USD,400,31/12/2021,91.34,USD,77.07
08/05/2018 00:10,RLNKWHGO97300515,Dragon Scales,HPTP65,KTLA69,1133250.0,USD,5000,03/04/2023,226.65,USD,197.64
08/05/2018 00:10,EJKVCLKE33994533,Romulan Ale,VVXA11,SMYT95,915.24,JPY,200,25/06/2022,101.02,USD,5.16
08/05/2018 00:10,TYTGQKTU13202018,Fire Papers,AWYB85,HHFP66,66790.0,USD,500,24/12/2019,133.58,USD,114.65
08/05/2018 00:10,MUDDZOJX99530213,Stocks,MHFC34,RDBE21,15590.0,USD,1000,20/12/2020,15.59,USD,18.17
08/05/2018 00:10,AKPXBGYQ99334684,I-Suits,DNIL23,BBJG05,977400.0,USD,2000,05/08/2021,488.7,USD,437.52
08/05/2018 00:10,XPPFQSEJ83066076,Scrolls of Seals,ZXVX98,WWNS72,39706.0,USD,200,13/07/2021,198.53,USD,217.22
08/05/2018 00:10,FKPJZZDW01137651,Vilyas,ZXVX98,IIZF28,99108.0,USD,400,04/04/2021,247.77,USD,244.97
08/05/2018 00:11,VJTQOGCU48981802,Stocks,CIXF70,LKPN86,2329800.0,USD,30000,19/12/2021,77.66,USD,88.34
08/05/2018 00:11,GQZKCSGF57581291,Unicorn Horns,VESX21,TGZI54,37773.28,LSL,100,04/09/2020,117.52,USD,421.24
08/05/2018 00:11,AWOTJYXL90779335,Elven Cloaks,IIZF28,MHFC34,2009120.0,USD,8000,15/04/2022,251.14,USD,248.17
08/05/2018 00:11,RXAACSCO34753025,Stocks,PKBF70,YCZA59,9824.0,USD,100,09/12/2021,98.24,USD,94.46
08/05/2018 00:12,LOIVIIMZ66194039,Stocks,ZFHD93,MKHA46,236656.0,USD,800,07/09/2020,295.82,USD,338.76
08/05/2018 00:12,GYADUCXZ93811562,Fatmans,HSWX88,AWYB85,4413600.0,USD,40000,14/01/2020,110.34,USD,128.63
08/05/2018 00:12,PEWWKCUW01233265,Ambrosia,ZBIO05,FGVK43,629910.0,USD,9000,05/05/2020,541.87,MXN,79.53
08/05/2018 00:12,OTGWRSWP56364359,Stocks,AMBT33,MHFC34,10994.0,USD,100,22/05/2020,109.94,USD,124.2
08/05/2018 00:12,YBLENEQV30954488,Alchemy Smocks,RJUD59,GSTD71,114090.0,USD,200,08/07/2019,570.45,USD,516.64
08/05/2018 00:12,OBPEFWZM49297478,Stocks,HYSJ42,IIZF28,51898.0,USD,700,24/07/2021,162.05,CUP,72.26
08/05/2018 00:12,RDFSSIYW36004236,Stations,RFZG50,YFAM59,13826000.0,USD,40000,09/11/2023,345.65,USD,388.6
08/05/2018 00:12,VEYZWZFE99621746,Dragon Scales,QHXJ50,KTLA69,1276073.5,TZS,500,20/03/2023,226.65,USD,2937.52
08/05/2018 00:12,LOGBQSVJ24694949,Stocks,VVXA11,ESPL27,641357.5,AZN,2000,04/01/2022,71.79,USD,285.61
08/05/2018 00:13,CQANDZRW97963155,Namekian Spring Water,YLGZ72,OPET16,125930.0,USD,7000,21/01/2019,17.99,USD,15.3
08/05/2018 00:13,ZUHTYKFV92388428,Stocks,AHMZ79,OUNH49,81792.0,USD,900,05/08/2019,90.88,USD,106.61
08/05/2018 00:13,PCMFZIUM21661397,Stocks,VIMV38,HYSJ42,5989800.0,USD,60000,21/10/2021,99.83,USD,83.35
08/05/2018 00:13,EHQVTNDL71463611,Hand Lanterns,PIFN94,CIXF70,16876500.0,USD,30000,08/12/2020,562.55,USD,515.52
08/05/2018 00:13,GLMLQYFO06564341,Stocks,ITTS26,GZED20,199210.0,USD,1000,24/10/2019,199.21,USD,205.35
08/05/2018 00:13,HCKMQBBM77149564,Victory Gin,LAUA80,QETH27,130768.18,ANG,500,21/10/2020,36.96,USD,276.45
08/05/2018 00:13,VEEQGTAG42889090,Treasure Mappers,PVAZ61,EMNK67,12869400.0,USD,60000,07/12/2021,214.49,USD,183.47
08/05/2018 00:13,LCPXNVWR12040140,Stocks,HPTP65,NXTO39,562200.0,USD,5000,22/05/2022,112.44,USD,104.94
08/05/2018 00:13,IWYHAKQZ06957304,Protective Pads,GZED20,VESX21,292620.0,USD,3000,01/04/2019,97.54,USD,76.46
08/05/2018 00:13,SYPWEROE39078966,Magic Lamps,SEKK26,JVHD93,1721400.0,USD,60000,04/04/2023,28.69,USD,26.93
08/05/2018 00:13,DNUIKXVO65536791,Smoke Balls,HHOA99,QODV38,821253.55,NZD,2000,31/08/2020,206.48,USD,351.97
08/05/2018 00:13,YJGDIAOY96437108,Shell Bells,SRYE59,TRFG21,38662.0,USD,100,19/01/2020,386.62,USD,429.97
08/05/2018 00:13,ZWPKIKIC38882141,Rings of Searching,CQPJ57,IZLM67,13295.06,BAM,900,21/08/2021,631.39,GBP,12.08
08/05/2018 00:14,HNOGKIEN76091915,Stocks,UEVD88,WVEI17,36536.0,USD,400,22/12/2020,91.34,USD,87.48
08/05/2018 00:14,XSFFFPWJ45674443,Stocks,HWHS51,ORQH73,48840.0,USD,200,19/06/2021,244.2,USD,263.55
08/05/2018 00:14,IKIDRABO53963456,Fire Papers,KKGI60,HHFP66,120222.0,USD,900,09/07/2022,133.58,USD,143.1
08/05/2018 00:14,UEPTZIFL71365112,Zelo Nuts,UACN81,NCXS33,33588.0,USD,600,07/09/2021,55.98,USD,60.9
08/05/2018 00:14,LQXWIKNP91064662,Alchemy Smocks,EMNK67,GSTD71,114090.0,USD,200,09/01/2019,186.77,BAM,619.26
08/05/2018 00:15,XXXRKQZP98629023,Stocks,WHPS18,ERHJ34,1482900.0,USD,3000,24/07/2022,494.3,USD,466.48
08/05/2018 00:15,XFVBHVYI82911023,Stocks,ZFHD93,DILF10,68291596.0,IDR,40000,25/07/2022,1473.11,BWP,1885.44
08/05/2018 00:15,NQZFJJGQ05371621,Stocks,EMNK67,THJF58,10490.0,USD,500,29/12/2023,20.98,USD,23.74
08/05/2018 00:15,SMDCMEDV20268969,Levitation Boots,ZFHD93,FAWI50,233460.0,USD,3000,19/06/2022,3911.32,COP,87.01
08/05/2018 00:15,HMZYCMEF11748828,Stocks,KKGY69,SXTM39,8550500.0,USD,70000,23/12/2020,122.15,USD,141.32
08/05/2018 00:16,ZBNPRBGI40884533,Stocks,PQSW95,ZEHM52,202550.0,USD,5000,14/07/2019,13.26,BAM,44.93
08/05/2018 00:16,YRNGFYZM55337695,Stocks,VAHJ53,MFJJ99,122010.0,USD,3000,17/10/2019,40.67,USD,34.63
08/05/2018 00:16,NQMOOXZD93851985,Stocks,FGQR22,ZBIO05,175600.0,USD,20000,02/04/2019,8.78,USD,9.19
08/05/2018 00:16,RKUGUCTA86962691,Stocks,VVBY18,AYIH50,344849.84,LAK,700,16/07/2019,197.65,USD,511.84
08/05/2018 00:16,SRDDZXKJ59431866,Meow Meow Beans,VVBY18,UEVD88,6661800.0,USD,20000,06/10/2023,333.09,USD,384.49
