date,companyID,stockPrice
29/10/2018,QETH27,1.67
29/10/2018,DVVB31,70.47
29/10/2018,EMNK67,102.97
29/10/2018,KTLA69,129.93
29/10/2018,EIWJ22,38.16
29/10/2018,SFZS08,68.33
29/10/2018,YSSR29,29.98
29/10/2018,SWGF93,18.7
29/10/2018,YTAI13,216.0
29/10/2018,NGBA40,198.81
29/10/2018,CMZC67,49.76
29/10/2018,PJKH65,13.7
29/10/2018,HWHS51,211.42
29/10/2018,ZBIO05,8.96
29/10/2018,YWMD69,142.57
29/10/2018,EPZN28,57.32
29/10/2018,VAHJ53,63.03
29/10/2018,HWJF09,475.4
29/10/2018,AGBH66,81.72
29/10/2018,TFLS35,15.04
29/10/2018,VPTI00,76.69
29/10/2018,FORM54,11.92
29/10/2018,QLCE04,133.19
29/10/2018,WIZJ73,10.43
29/10/2018,UFAY59,66.21
29/10/2018,DJNE62,75.29
29/10/2018,GBEZ65,44.37
29/10/2018,SXHU74,70.73
29/10/2018,DOGG07,26.92
29/10/2018,HPTP65,138.87
29/10/2018,GIWG34,2.48
29/10/2018,QHXJ50,153.82
29/10/2018,ERHJ34,606.95
29/10/2018,ZEHM52,40.6
29/10/2018,TBVE46,149.23
29/10/2018,RJUD59,11.44
29/10/2018,PKBF70,152.57
29/10/2018,BPLN25,190.54
29/10/2018,WVEI17,87.96
29/10/2018,VESX21,360.86
29/10/2018,UWUK72,68.86
29/10/2018,SHXQ48,119.16
29/10/2018,TRFG21,3.12
29/10/2018,SEKK26,49.85
29/10/2018,EKXA24,32.87
29/10/2018,PNFK78,268.47
29/10/2018,HFLM11,107.9
29/10/2018,VIMV38,326.42
29/10/2018,DDIB11,28.71
29/10/2018,LBKT00,5.57
29/10/2018,WVHK10,163.5
29/10/2018,EWUY52,270.09
29/10/2018,UHOG52,62.84
29/10/2018,GYWU23,31.45
29/10/2018,THJF58,19.48
29/10/2018,QAZT26,292.75
29/10/2018,MEOQ86,5.75
29/10/2018,KKZA87,36.27
29/10/2018,CQPJ57,51.09
29/10/2018,SAAM06,153.6
29/10/2018,QOKP03,539.66
29/10/2018,LKPN86,70.56
29/10/2018,SFEO61,14.34
29/10/2018,OKYS51,6.19
29/10/2018,MHFC34,119.42
29/10/2018,UIKN63,159.39
29/10/2018,CIXF70,42.6
29/10/2018,WYFO79,149.0
29/10/2018,SBUT62,79.94
29/10/2018,DREA89,36.24
29/10/2018,RNZB01,4.9
29/10/2018,ZFHD93,134.89
29/10/2018,NFAH30,200.56
29/10/2018,KUWI70,10.12
29/10/2018,CVMG22,30.36
29/10/2018,HSWX88,33.45
29/10/2018,VLJL11,202.46
29/10/2018,VCSF07,42.15
29/10/2018,IIZF28,70.1
29/10/2018,VVXA11,198.28
29/10/2018,BDBU00,120.81
29/10/2018,FTFI87,584.21
29/10/2018,DNIL23,267.97
29/10/2018,ZVEN26,26.74
29/10/2018,CBOX52,574.98
29/10/2018,LIIS96,134.51
29/10/2018,FDWI64,18.23
29/10/2018,NCYN50,16.0
29/10/2018,MRAH32,98.85
29/10/2018,FGVK43,14.12
29/10/2018,IJPI82,32.56
29/10/2018,AHMZ79,152.81
29/10/2018,TVQQ54,67.94
29/10/2018,SUOX82,85.5
29/10/2018,QODV38,84.28
29/10/2018,TGZI54,144.44
29/10/2018,BMRZ75,264.88
29/10/2018,QWOA67,256.24
29/10/2018,UEVD88,262.85
29/10/2018,ITTS26,104.58
29/10/2018,ZELV96,16.43
29/10/2018,RFZG50,61.51
29/10/2018,PIFN94,446.79
29/10/2018,YLGZ72,76.76
29/10/2018,ZSXF19,47.55
29/10/2018,IZLM67,82.72
29/10/2018,ORQH73,231.3
29/10/2018,QLMY86,368.24
29/10/2018,VGYT30,183.12
29/10/2018,DGTY64,17.47
29/10/2018,RJCA92,27.23
29/10/2018,JXGF57,165.94
29/10/2018,ZDAI73,221.86
29/10/2018,TKVF94,42.18
29/10/2018,XRBV61,533.56
29/10/2018,QCRG59,243.76
29/10/2018,GZED20,193.44
29/10/2018,VTKE98,99.93
29/10/2018,TYAE14,60.16
29/10/2018,OPET16,4.26
29/10/2018,KEVJ11,17.88
29/10/2018,DBCS17,135.27
29/10/2018,IZTD25,21.95
29/10/2018,KKGI60,79.67
29/10/2018,XHYN07,26.06
29/10/2018,OPZI26,14.52
29/10/2018,HNLV68,51.52
29/10/2018,ZNQA84,137.6
29/10/2018,IBLA29,302.36
29/10/2018,SZRJ90,233.68
29/10/2018,HYSJ42,88.37
29/10/2018,RLZK87,104.15
29/10/2018,NCCX02,933.86
29/10/2018,PVAZ61,118.65
29/10/2018,QBVN33,33.55
29/10/2018,RDBE21,16.42
29/10/2018,FGQR22,7.37
29/10/2018,KKGY69,99.16
29/10/2018,NCXS33,98.62
29/10/2018,NQJL85,39.33
29/10/2018,BBAX06,50.22
29/10/2018,PQSW95,21.84
29/10/2018,VXSM31,107.68
29/10/2018,LAUA80,387.01
29/10/2018,QXFF29,9.24
29/10/2018,LWGE44,6.02
29/10/2018,AMBT33,19.93
29/10/2018,MFZY76,184.38
29/10/2018,BBJG05,141.27
29/10/2018,UACN81,16.81
29/10/2018,NXTO39,98.58
29/10/2018,INIL60,25.42
29/10/2018,MKHA46,266.85
29/10/2018,OUNH49,80.85
29/10/2018,MYXF05,8.1
29/10/2018,GSTD71,50.83
29/10/2018,TQSJ85,617.41
