date,companyID,stockPrice
20/10/2018,QETH27,1.64
20/10/2018,DVVB31,73.01
20/10/2018,EMNK67,110.38
20/10/2018,KTLA69,131.54
20/10/2018,EIWJ22,36.29
20/10/2018,SFZS08,68.3
20/10/2018,YSSR29,29.58
20/10/2018,SWGF93,18.23
20/10/2018,YTAI13,212.42
20/10/2018,NGBA40,194.77
20/10/2018,CMZC67,49.25
20/10/2018,PJKH65,13.54
20/10/2018,HWHS51,212.78
20/10/2018,ZBIO05,8.7
20/10/2018,YWMD69,141.07
20/10/2018,EPZN28,53.21
20/10/2018,VAHJ53,58.82
20/10/2018,HWJF09,480.54
20/10/2018,AGBH66,87.65
20/10/2018,TFLS35,15.28
20/10/2018,VPTI00,75.35
20/10/2018,FORM54,11.57
20/10/2018,QLCE04,129.83
20/10/2018,WIZJ73,10.81
20/10/2018,UFAY59,64.61
20/10/2018,DJNE62,70.21
20/10/2018,GBEZ65,46.56
20/10/2018,SXHU74,68.82
20/10/2018,DOGG07,26.83
20/10/2018,HPTP65,142.15
20/10/2018,GIWG34,2.63
20/10/2018,QHXJ50,155.59
20/10/2018,ERHJ34,595.14
20/10/2018,ZEHM52,41.45
20/10/2018,TBVE46,152.41
20/10/2018,RJUD59,11.7
20/10/2018,PKBF70,158.7
20/10/2018,BPLN25,203.27
20/10/2018,WVEI17,91.11
20/10/2018,VESX21,349.12
20/10/2018,UWUK72,70.25
20/10/2018,SHXQ48,115.17
20/10/2018,TRFG21,3.12
20/10/2018,SEKK26,51.56
20/10/2018,EKXA24,31.73
20/10/2018,PNFK78,267.01
20/10/2018,HFLM11,111.19
20/10/2018,VIMV38,326.02
20/10/2018,DDIB11,28.37
20/10/2018,LBKT00,5.67
20/10/2018,WVHK10,161.09
20/10/2018,EWUY52,258.62
20/10/2018,UHOG52,57.21
20/10/2018,GYWU23,30.62
20/10/2018,THJF58,20.8
20/10/2018,QAZT26,295.66
20/10/2018,MEOQ86,5.84
20/10/2018,KKZA87,37.04
20/10/2018,CQPJ57,49.23
20/10/2018,SAAM06,153.35
20/10/2018,QOKP03,568.5
20/10/2018,LKPN86,70.61
20/10/2018,SFEO61,13.87
20/10/2018,OKYS51,5.92
20/10/2018,MHFC34,117.02
20/10/2018,UIKN63,160.79
20/10/2018,CIXF70,43.3
20/10/2018,WYFO79,148.66
20/10/2018,SBUT62,77.05
20/10/2018,DREA89,33.96
20/10/2018,RNZB01,4.85
