date,product,marketPrice
25/08/2018,Moloko Plus,29.75
25/08/2018,Pan-Galactic Gargle Blaster,1385.92
25/08/2018,Victory Gin,31.37
25/08/2018,Vesper,234.82
25/08/2018,Duff,245.54
25/08/2018,Dark Planet Cola,87.28
25/08/2018,Slurm,76.77
25/08/2018,Nuka-cola,36.09
25/08/2018,Ent-draught,22.42
25/08/2018,Ambrosia,73.98
25/08/2018,Romulan Ale,98.55
25/08/2018,Astro Boys,2049.65
25/08/2018,Marvins,69.76
25/08/2018,K-9s,79.77
25/08/2018,Autobots,29.85
25/08/2018,Decepticons,48.46
25/08/2018,Golems,7.97
25/08/2018,Master Balls,40.79
25/08/2018,Ultra Balls,37.52
25/08/2018,T-800s,249.34
25/08/2018,T-1000s,31.69
25/08/2018,Flubbers,176.89
25/08/2018,Spyders,210.97
25/08/2018,B-4s,52.11
25/08/2018,Ultrons,138.28
25/08/2018,Ruby Slippers,54.15
25/08/2018,Catbuses,723.82
25/08/2018,Evangelions,699.01
25/08/2018,Behelits,469.58
25/08/2018,Lightsabres,7.87
25/08/2018,Devil Fruits,162.93
25/08/2018,SMILEs,203.82
25/08/2018,Cornballers,183.15
25/08/2018,Sabor de Soledad Chips,102.04
25/08/2018,Red Apple Cigarettes,311.82
25/08/2018,Wonka Bars,344.87
25/08/2018,Bags of Holding,160.37
25/08/2018,Sending Stones,898.11
25/08/2018,Elder Wands,186.06
25/08/2018,Dornish Red,115.8
25/08/2018,Valaryian Steel Bars,280.91
25/08/2018,Dragon Eggs,291.41
25/08/2018,Cranium Inflolinks,77.38
25/08/2018,LiDAR Mark-Trackers,177.45
25/08/2018,Arm Nanoblades,282.1
25/08/2018,Replicants,5.92
25/08/2018,Venom Canisters,97.57
25/08/2018,Atium Bars,222.11
25/08/2018,Otataral Bars,21.74
25/08/2018,Night Dust,158.45
25/08/2018,Dragon Scales,216.06
25/08/2018,Teeth of the Dragon,441.88
25/08/2018,Chunin Headband,251.75
25/08/2018,Djinns,191.8
25/08/2018,Flying Brooms,9.73
25/08/2018,Flying Carpets,93.77
25/08/2018,Mjolnirs,452.85
25/08/2018,Infinity Stones,100.27
25/08/2018,Infinity Gauntlets,15.26
25/08/2018,Repulsor Beams,516.96
25/08/2018,Super Soldier Serums,94.82
25/08/2018,Vibranium Bars,702.37
25/08/2018,Adamantium Bars,504.51
25/08/2018,Mithril Bars,3.81
25/08/2018,Rune Bars,232.12
25/08/2018,True Names,112.56
25/08/2018,Sigils,140.12
25/08/2018,Strongest Potions,79.28
25/08/2018,Knightmare Frames,514.18
25/08/2018,Mirrors of Erised,257.89
25/08/2018,Pensieves,86.74
25/08/2018,Veritaserums,213.33
25/08/2018,Felix Felicis,279.03
25/08/2018,Horcuxes,162.82
25/08/2018,Philosopher Stones,109.78
25/08/2018,Sorceror Stones,8.54
25/08/2018,Dragon Balls,83.61
25/08/2018,Wind Shurikens,129.58
25/08/2018,Time Turners,357.87
25/08/2018,Moranth Burners,322.79
25/08/2018,Moranth Crackers,85.47
25/08/2018,Moranth Cussers,163.41
25/08/2018,Moranth Flamers,142.02
25/08/2018,Moranth Melters,232.67
25/08/2018,Moranth Shapers,78.87
25/08/2018,Moranth Smokers,84.09
25/08/2018,Finnests,144.24
25/08/2018,Terondais,175.11
25/08/2018,White Gold Rings,85.62
25/08/2018,Hurtloam,278.03
25/08/2018,Rare Candies,132.35
25/08/2018,PP Ups,578.73
25/08/2018,Phoenix Downs,18.45
25/08/2018,Zanpakutos,14.96
