date,product,marketPrice
02/08/2018,Moloko Plus,31.22
02/08/2018,Pan-Galactic Gargle Blaster,1417.3
02/08/2018,Victory Gin,33.29
02/08/2018,Vesper,225.01
02/08/2018,Duff,249.96
02/08/2018,Dark Planet Cola,90.5
02/08/2018,Slurm,81.72
02/08/2018,Nuka-cola,36.76
02/08/2018,Ent-draught,23.15
02/08/2018,Ambrosia,72.24
02/08/2018,Romulan Ale,101.65
02/08/2018,Astro Boys,2260.2
02/08/2018,Marvins,69.45
02/08/2018,K-9s,81.61
02/08/2018,Autobots,30.34
02/08/2018,Decepticons,42.28
02/08/2018,Golems,7.69
02/08/2018,Master Balls,40.68
02/08/2018,Ultra Balls,38.68
02/08/2018,T-800s,233.13
02/08/2018,T-1000s,30.94
02/08/2018,Flubbers,180.41
02/08/2018,Spyders,195.03
02/08/2018,B-4s,50.18
02/08/2018,Ultrons,142.38
02/08/2018,Ruby Slippers,52.8
02/08/2018,Catbuses,776.72
02/08/2018,Evangelions,643.39
02/08/2018,Behelits,460.77
02/08/2018,Lightsabres,7.59
02/08/2018,Devil Fruits,168.38
02/08/2018,SMILEs,217.38
02/08/2018,Cornballers,183.04
02/08/2018,Sabor de Soledad Chips,93.2
02/08/2018,Red Apple Cigarettes,361.37
02/08/2018,Wonka Bars,322.86
02/08/2018,Bags of Holding,157.94
02/08/2018,Sending Stones,874.04
02/08/2018,Elder Wands,185.58
02/08/2018,Dornish Red,113.99
02/08/2018,Valaryian Steel Bars,289.83
02/08/2018,Dragon Eggs,287.17
02/08/2018,Cranium Inflolinks,79.4
02/08/2018,LiDAR Mark-Trackers,172.84
02/08/2018,Arm Nanoblades,293.8
02/08/2018,Replicants,5.53
02/08/2018,Venom Canisters,100.8
02/08/2018,Atium Bars,205.64
02/08/2018,Otataral Bars,21.71
02/08/2018,Night Dust,163.3
02/08/2018,Dragon Scales,209.82
02/08/2018,Teeth of the Dragon,431.04
02/08/2018,Chunin Headband,243.09
02/08/2018,Djinns,203.01
02/08/2018,Flying Brooms,10.64
02/08/2018,Flying Carpets,95.61
02/08/2018,Mjolnirs,436.49
02/08/2018,Infinity Stones,99.47
02/08/2018,Infinity Gauntlets,14.63
02/08/2018,Repulsor Beams,549.04
02/08/2018,Super Soldier Serums,91.06
02/08/2018,Vibranium Bars,734.8
02/08/2018,Adamantium Bars,490.84
02/08/2018,Mithril Bars,3.72
02/08/2018,Rune Bars,238.49
02/08/2018,True Names,111.89
02/08/2018,Sigils,146.62
02/08/2018,Strongest Potions,81.27
02/08/2018,Knightmare Frames,580.86
02/08/2018,Mirrors of Erised,240.96
02/08/2018,Pensieves,90.56
02/08/2018,Veritaserums,245.36
02/08/2018,Felix Felicis,253.66
02/08/2018,Horcuxes,151.42
02/08/2018,Philosopher Stones,112.7
02/08/2018,Sorceror Stones,8.12
02/08/2018,Dragon Balls,85.17
02/08/2018,Wind Shurikens,125.41
02/08/2018,Time Turners,408.39
02/08/2018,Moranth Burners,351.18
02/08/2018,Moranth Crackers,77.25
02/08/2018,Moranth Cussers,178.36
02/08/2018,Moranth Flamers,134.74
02/08/2018,Moranth Melters,230.48
02/08/2018,Moranth Shapers,82.48
02/08/2018,Moranth Smokers,79.94
02/08/2018,Finnests,147.28
02/08/2018,Terondais,174.45
02/08/2018,White Gold Rings,82.22
02/08/2018,Hurtloam,266.29
02/08/2018,Rare Candies,129.28
02/08/2018,PP Ups,548.46
02/08/2018,Phoenix Downs,19.84
02/08/2018,Zanpakutos,16.05
02/08/2018,Sensu Beans,165.45
02/08/2018,Namekian Spring Water,19.87
02/08/2018,Australium Bars,41.13
02/08/2018,Aether Tanks,35.4
02/08/2018,Mana Ore,52.24
02/08/2018,Dilithium Crystals,129.14
02/08/2018,Dust Cannisters,445.71
02/08/2018,Energon Cubes,853.33
02/08/2018,Jumbonium Atoms,200.78
02/08/2018,Katchin Bars,8.68
02/08/2018,Krytonite Ore,296.99
02/08/2018,Nanomachines,199.81
02/08/2018,Octiron Bars,201.14
02/08/2018,Redstone Blocks,456.87
02/08/2018,Seastone Cuffs,98.77
02/08/2018,Z-crystals,163.17
02/08/2018,Digivices,76.79
