date,product,marketPrice
12/08/2018,Moloko Plus,30.25
12/08/2018,Pan-Galactic Gargle Blaster,1340.3
12/08/2018,Victory Gin,33.06
12/08/2018,Vesper,229.25
12/08/2018,Duff,252.52
12/08/2018,Dark Planet Cola,84.96
12/08/2018,Slurm,76.99
12/08/2018,Nuka-cola,35.82
12/08/2018,Ent-draught,22.36
12/08/2018,Ambrosia,75.43
12/08/2018,Romulan Ale,106.08
12/08/2018,Astro Boys,2101.58
12/08/2018,Marvins,69.09
12/08/2018,K-9s,81.51
12/08/2018,Autobots,29.25
12/08/2018,Decepticons,46.36
12/08/2018,Golems,7.74
12/08/2018,Master Balls,42.14
12/08/2018,Ultra Balls,38.28
12/08/2018,T-800s,242.75
12/08/2018,T-1000s,32.77
12/08/2018,Flubbers,171.62
12/08/2018,Spyders,200.59
12/08/2018,B-4s,52.15
12/08/2018,Ultrons,143.09
12/08/2018,Ruby Slippers,53.55
12/08/2018,Catbuses,774.3
12/08/2018,Evangelions,667.45
12/08/2018,Behelits,472.71
12/08/2018,Lightsabres,7.61
12/08/2018,Devil Fruits,160.38
12/08/2018,SMILEs,209.25
12/08/2018,Cornballers,182.6
12/08/2018,Sabor de Soledad Chips,94.89
12/08/2018,Red Apple Cigarettes,340.38
12/08/2018,Wonka Bars,328.58
12/08/2018,Bags of Holding,166.78
12/08/2018,Sending Stones,900.62
12/08/2018,Elder Wands,192.97
12/08/2018,Dornish Red,113.73
12/08/2018,Valaryian Steel Bars,284.91
12/08/2018,Dragon Eggs,292.56
12/08/2018,Cranium Inflolinks,77.91
12/08/2018,LiDAR Mark-Trackers,170.44
12/08/2018,Arm Nanoblades,280.52
12/08/2018,Replicants,5.66
12/08/2018,Venom Canisters,97.44
12/08/2018,Atium Bars,208.51
12/08/2018,Otataral Bars,20.91
12/08/2018,Night Dust,160.02
12/08/2018,Dragon Scales,222.47
12/08/2018,Teeth of the Dragon,434.97
12/08/2018,Chunin Headband,244.62
12/08/2018,Djinns,197.72
12/08/2018,Flying Brooms,10.01
12/08/2018,Flying Carpets,91.09
12/08/2018,Mjolnirs,447.23
12/08/2018,Infinity Stones,102.78
12/08/2018,Infinity Gauntlets,14.6
12/08/2018,Repulsor Beams,541.58
12/08/2018,Super Soldier Serums,96.63
12/08/2018,Vibranium Bars,693.97
12/08/2018,Adamantium Bars,501.13
12/08/2018,Mithril Bars,3.73
12/08/2018,Rune Bars,249.67
12/08/2018,True Names,109.52
12/08/2018,Sigils,145.37
12/08/2018,Strongest Potions,78.86
12/08/2018,Knightmare Frames,545.03
12/08/2018,Mirrors of Erised,246.89
12/08/2018,Pensieves,84.8
12/08/2018,Veritaserums,232.89
12/08/2018,Felix Felicis,269.6
12/08/2018,Horcuxes,152.48
12/08/2018,Philosopher Stones,115.03
12/08/2018,Sorceror Stones,8.27
