dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
17/10/2011 00:00,PYQCCZKS07081489,Stocks,TKVF94,KKGY69,3077000.0,USD,20000,29/10/2014,153.85,USD,141.11
17/10/2011 00:00,WZGJBOSQ11100948,Stocks,UHOG52,GSTD71,32521.81,MGA,100,25/05/2012,82.24,USD,361.42
17/10/2011 00:00,LXNAOBQC08409536,Rings of Slow Digestion,IIZF28,XHYN07,2052100.0,USD,5000,23/01/2013,410.42,USD,349.69
17/10/2011 00:00,RFLQNBXM28723634,Stocks,GIWG34,VAHJ53,11882.0,USD,200,14/11/2012,59.41,USD,63.41
17/10/2011 00:01,UIOFSBFV12534022,Cornuthaums,ZFHD93,FGQR22,6432000.0,USD,50000,10/07/2012,128.64,USD,136.01
17/10/2011 00:01,PEQRYYPL33759405,Millennium Scales,HNLV68,VXSM31,47929.0,USD,700,13/09/2014,68.47,USD,65.15
17/10/2011 00:01,UFZDNHMN07573368,Stocks,BMRZ75,OPET16,7060.0,USD,1000,20/09/2015,7.06,USD,6.29
17/10/2011 00:01,DLYHXTFR56835465,Stocks,VGYT30,EMNK67,124089.0,USD,700,28/01/2015,177.27,USD,197.8
17/10/2011 00:01,AIUYQMAR25960214,Potions of Water,AHMZ79,HHOA99,182370.0,USD,1000,16/12/2013,182.37,USD,199.65
17/10/2011 00:01,ZXMHCBLD87470950,Stocks,SBUT62,QLCE04,45450.0,USD,600,24/11/2015,843.24,LYD,73.91
17/10/2011 00:01,RFPNVFAY15038164,Stocks,FORM54,EPZN28,110029.96,KZT,400,12/09/2012,67.96,USD,328.65
17/10/2011 00:01,YUNCHELL88954880,Stocks,FGQR22,CIXF70,508740.0,USD,6000,10/11/2015,570.79,KYD,98.27
17/10/2011 00:02,CEQRDJAQ18375024,Holodecks,SEKK26,GBEZ65,782700.0,USD,5000,31/12/2016,199.68,AED,183.28
17/10/2011 00:02,ZIWFQRMF46865590,Stocks,OHKH76,FORM54,2617200.0,USD,90000,03/04/2013,29.08,USD,26.15
17/10/2011 00:02,TDXEYTHP18903943,Stocks,ZMLP81,ZEHM52,981201.13,SRD,1000,24/02/2013,126.78,USD,1039.69
17/10/2011 00:02,KPMCUVWR17682967,Stocks,TQSJ85,VAHJ53,23764.0,USD,400,29/05/2014,59.41,USD,67.2
17/10/2011 00:02,ZCJJKCQF20709943,Stocks,AYIH50,DBCS17,8508000.0,USD,80000,30/05/2016,106.35,USD,119.17
17/10/2011 00:02,RUGRQNZE77515189,Marvins,YWMD69,WHPS18,140860.0,USD,2000,05/02/2016,70.43,USD,67.58
17/10/2011 00:02,RXTKBFQP63902756,Barrier Tags,NGBA40,TBVE46,890278.66,SRD,300,22/09/2014,1068.03,KHR,3059.53
17/10/2011 00:02,VBCGEEII01085726,Stocks,OPZI26,TBVE46,156040.0,USD,1000,19/11/2014,156.04,USD,144.4
17/10/2011 00:02,ANWHXTXX31381328,Excalibers,RLZK87,UWUK72,761312.76,ARS,1000,10/01/2012,34.21,USD,836.11
17/10/2011 00:02,BZEFMAKG96390480,Stocks,WVHK10,TRFG21,2496.0,USD,800,25/09/2016,3.12,USD,3.46
17/10/2011 00:02,JUHKLXGG17341055,Stocks,PKBF70,RNZB01,7425.0,USD,900,07/04/2012,8.25,USD,8.75
17/10/2011 00:03,RRBRSUQT87460199,Stocks,TVQQ54,UFAY59,102214.0,USD,700,27/05/2012,146.02,USD,154.7
17/10/2011 00:03,LZVQCKIQ96982408,Stocks,RDBE21,CBOX52,47658.0,USD,200,07/05/2015,238.29,USD,253.2
17/10/2011 00:03,KEIUXPLF38458359,PP Ups,QXFF29,OPZI26,3799840.0,USD,8000,10/09/2013,474.98,USD,451.69
17/10/2011 00:03,DDJKTBYS48828029,Amulet Coins,YCZA59,ESPL27,14714000.0,USD,50000,08/01/2013,294.28,USD,321.25
17/10/2011 00:03,YKNYZFQD34877986,Safety Goggles,OPZI26,SEKK26,18664100.0,USD,70000,17/10/2015,266.63,USD,244.3
17/10/2011 00:03,FDUPUEGB95183210,Stocks,ZXVX98,IZLM67,78633.0,USD,900,17/09/2012,87.37,USD,74.49
17/10/2011 00:04,WPFMTOGW07829813,Stocks,MFJJ99,TGZI54,5009800.0,USD,20000,24/06/2016,250.49,USD,290.13
17/10/2011 00:04,MEWIWBDI56118494,Stocks,MKHA46,ZFHD93,2915400.0,USD,30000,12/11/2014,97.18,USD,79.36
17/10/2011 00:04,TXALRHRH28829301,Stocks,GGLV00,ITTS26,4493200.0,USD,20000,18/04/2016,1359.04,MZN,251.73
17/10/2011 00:05,QLLUVXAL58882848,Stocks,KRXZ15,AWYB85,31302.0,USD,200,03/05/2013,156.51,USD,157.13
