dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/10/2011 00:00,UPABXSJJ13271088,Terrain Extenders,PIFN94,IJPI82,48610.0,USD,200,14/09/2013,243.05,USD,240.54
24/10/2011 00:00,RLAUSYON77103422,Stocks,MKHA46,ESPL27,26808.0,USD,400,01/06/2016,67.02,USD,73.21
24/10/2011 00:00,QRUYYPRV38573969,Stocks,ZDAI73,HSWX88,146930.0,USD,7000,05/02/2015,20.99,USD,19.61
24/10/2011 00:00,PFNOPPMA37682974,Orcish Ring Mail,RDBE21,VLJL11,92718.0,USD,900,18/07/2013,103.02,USD,116.22
24/10/2011 00:00,YIINGEFZ71332310,Lagging Tails,OQXV70,YOQG45,70024.0,USD,400,04/02/2014,175.06,USD,191.45
24/10/2011 00:01,EJPQXVZQ22543350,Stocks,EDYH00,EIWJ22,80472.0,USD,800,29/04/2013,100.59,USD,84.68
24/10/2011 00:01,NXWMECEW67826785,Stocks,MHFC34,QXFF29,36790.0,USD,1000,27/04/2014,36.79,USD,40.26
24/10/2011 00:01,HXTSIMWH87286343,Stocks,ISWT83,WVEI17,45256.0,USD,400,28/09/2016,113.14,USD,129.3
24/10/2011 00:01,DPIMJCJM91922463,Master Swords,LIIS96,ZVEN26,21753.0,USD,900,20/08/2016,24.17,USD,21.66
24/10/2011 00:02,WMQLLIWW69776860,Cainhurt Summons,ZDAI73,KEVJ11,9837300.0,USD,30000,12/01/2016,327.91,USD,305.81
24/10/2011 00:02,HIXRCFIX35683340,Stocks,CBOX52,MKHA46,1025168.01,KMF,800,23/04/2013,238.86,USD,1393.32
24/10/2011 00:02,IKONQYTY74628686,Stocks,FYYD57,ZEHM52,3720900.0,USD,30000,31/01/2013,124.03,USD,137.49
24/10/2011 00:02,MRMXPEGO67418034,Doodle Disks,GSTD71,QWOA67,65240.0,USD,800,07/10/2016,81.55,USD,77.17
24/10/2011 00:02,LDYRFEOO41504006,Stocks,VTKE98,JCWS17,226159.34,LKR,600,05/02/2012,1131.38,MZN,430.73
24/10/2011 00:02,PGNQSTHZ24180697,Stocks,LIJW00,ZELV96,2008300.0,USD,70000,05/10/2014,28.69,USD,25.86
24/10/2011 00:02,WEMUWYOF45607423,Stocks,IBLA29,ZNQA84,13554.0,USD,200,15/08/2013,67.77,USD,63.81
24/10/2011 00:03,DAGQAUZZ35935264,Hand Lanterns,XHYN07,CIXF70,124479.0,USD,300,13/05/2014,414.93,USD,367.2
24/10/2011 00:03,BOQSWHYC42658524,Stocks,QMZU44,XHYN07,21536.0,USD,800,10/10/2012,6.1,PEN,27.8
24/10/2011 00:03,ACGRUZWF82385395,Stocks,FJOI82,QWOA67,2217000.0,USD,10000,09/01/2016,221.7,USD,240.24
24/10/2011 00:04,OXBNHNBD81372469,Stocks,ZXVX98,MEOQ86,5340.0,USD,1000,01/02/2013,5.34,USD,4.53
24/10/2011 00:04,XYKUFAIQ36948449,Holodecks,VPTI00,GBEZ65,634138.7,FJD,400,24/10/2015,155.35,USD,1454.84
24/10/2011 00:04,YFPLETSO21370321,Stocks,PIFN94,SXHU74,745938.23,KWD,900,12/12/2015,130.77,USD,880.99
24/10/2011 00:04,OTTIDRAU69628258,Gauntlets of FUmbling,PNFK78,NQJL85,49761.0,USD,300,19/06/2014,1876.12,LYD,192.37
24/10/2011 00:04,WKCCKNYL46410660,Horns of Plenty,AMBT33,ZNQA84,103860.0,USD,400,28/09/2012,259.65,USD,233.68
24/10/2011 00:05,WSDIGQPQ58970911,Stocks,MKHA46,AMBT33,1703051.22,BDT,10000,10/01/2014,20.41,USD,178.74
24/10/2011 00:06,GVVQAEOL98416546,Stocks,SXHU74,JZTC69,1632216.3,LYD,900,06/04/2016,160.34,USD,2040.96
24/10/2011 00:06,SYUZCHJW85260257,Elven Cloaks,PIFN94,MHFC34,15671400.0,USD,30000,02/05/2012,522.38,USD,559.97
24/10/2011 00:06,LZAFAPCS50082825,Destiny Knots,QBVN33,XRBV61,95648.14,BMD,3000,22/03/2016,29.21,USD,30.59
24/10/2011 00:06,EWKAOYWS70309452,Agents,FJOI82,GSTD71,236080.0,USD,2000,16/08/2015,118.04,USD,115.43
24/10/2011 00:07,WVZHQMGV75532003,Stocks,QOKP03,GSTD71,64760.0,USD,800,01/08/2013,80.95,USD,72.35
24/10/2011 00:08,RBLUOLSG31475249,Ultrons,DREA89,RDBE21,38690.0,USD,200,21/03/2014,193.45,USD,182.73
24/10/2011 00:08,VYDRLIDI87733159,Stocks,JZTC69,SBUT62,35200.0,USD,500,29/04/2013,2420.39,INR,54.5
24/10/2011 00:09,NEOFGUYM97782365,Gauntlets of FUmbling,VCSF07,NQJL85,49761.0,USD,300,19/03/2015,165.87,USD,195.34
24/10/2011 00:09,VSWDFEIC19634296,Stickers,ITTS26,WWNS72,1314000.0,USD,5000,10/08/2014,262.8,USD,302.83
24/10/2011 00:09,IEDVILYP05932929,Stocks,MDEQ10,EIWJ22,40236.0,USD,400,07/04/2014,100.59,USD,108.96
24/10/2011 00:09,VNVEITUC24747009,Stocks,DDIB11,EIWJ22,301770.0,USD,3000,15/08/2012,100.59,USD,94.58
24/10/2011 00:09,MCJKFPYC94822066,Rings of Stealth,SRYE59,RLZK87,1149330.0,USD,3000,24/05/2012,4333.28,LYD,425.32
24/10/2011 00:10,HNHMKEEE33979210,Grip Claws,DVVB31,LBKT00,59851995.84,DKK,80000,20/01/2015,525.46,USD,704.87
24/10/2011 00:10,CJDFFMWN45531096,Stocks,IZLM67,SMYT95,1533070.0,USD,7000,15/01/2012,219.01,USD,195.23
