dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
12/10/2011 00:00,VNGGFIUL09526275,Stocks,HHFP66,YSSR29,28871.09,NIO,300,15/03/2012,56.68,USD,106.09
12/10/2011 00:00,BCTFITVF20905842,Stocks,ZVEN26,IBLA29,140690052.36,ARS,30000,17/04/2016,208.13,USD,4106.23
12/10/2011 00:01,SJHEKGYN15336601,Boom Brooms,ZXVX98,THJF58,9284123.55,VEB,30000,26/12/2013,181.03,USD,306.31
12/10/2011 00:01,TNVBDJET87148587,Monster Cells,RFZG50,AGBH66,17159952.75,HTG,3000,15/03/2012,195.37,USD,6295.67
12/10/2011 00:01,OHSRNWII12034191,Stocks,TQSJ85,VKMV12,851200.0,USD,8000,02/11/2015,106.4,USD,94.63
12/10/2011 00:02,UZNPUQSW84605139,Stocks,ZDAI73,SHXQ48,163127.52,MNT,8000,18/06/2012,110.7,USD,21.96
12/10/2011 00:02,NJVWJYDZ76121422,Stocks,ZEHM52,AGBH66,5592600.0,USD,30000,07/11/2014,186.42,USD,214.2
12/10/2011 00:02,TRYNNEVZ86106028,Stocks,SMYT95,DJNE62,41188.0,USD,400,11/02/2014,102.97,USD,91.02
12/10/2011 00:02,WPTFYSJW09676303,Barrier Tags,MSHS03,TBVE46,1165590.51,AFN,300,27/10/2016,379.15,USD,3608.86
12/10/2011 00:02,BPWOLVYE54024883,Stocks,SZRJ90,NGBA40,1141200.0,USD,10000,26/10/2012,126.05,BMD,91.85
12/10/2011 00:02,EZAJBWIZ61997590,Stocks,OQXV70,WIZJ73,322200.0,USD,30000,07/12/2013,10.74,USD,9.93
12/10/2011 00:03,JVVJIVIQ01883775,Transporters,PVAZ61,QMZU44,1332930.0,USD,3000,03/06/2012,444.31,USD,471.83
12/10/2011 00:03,ZJKAWJUK11005768,Vorpal Swords,SZRJ90,OQXV70,2097970.0,USD,7000,19/02/2013,299.71,USD,316.3
12/10/2011 00:03,CNCPCBWQ96478102,Stocks,CIXF70,VVBY18,5638.0,USD,200,07/06/2014,28.19,USD,33.85
12/10/2011 00:03,BRBPCBIJ35142036,Stocks,VESX21,RJCA92,776400.0,USD,40000,24/03/2012,19.41,USD,22.27
12/10/2011 00:03,QPXYDLNL17702474,Stocks,RFZG50,EWUY52,1389430.0,USD,7000,31/07/2016,198.49,USD,175.36
12/10/2011 00:04,BYJHEHUL01745721,Portal Guns,WIZJ73,MDEQ10,174647.29,MOP,500,27/01/2014,3083.5,BTN,351.35
12/10/2011 00:04,XXGIWVMI88537033,Knightmare Frames,VAHJ53,YFAM59,158304.0,USD,400,09/11/2013,395.76,USD,393.13
12/10/2011 00:05,SBWRIFNW56109594,Stocks,HWJF09,DDIB11,2126.0,USD,200,23/03/2016,10.63,USD,11.56
12/10/2011 00:05,ESHHOQIM26994876,Raiden Disks,CBOX52,KRRO64,25680.0,USD,800,30/01/2012,32.1,USD,29.61
12/10/2011 00:05,CMVVJFNM29794211,Red Cards,QLCE04,JVHD93,243418.0,USD,700,27/04/2012,347.74,USD,370.02
12/10/2011 00:06,ERPJTYAI03186112,Premium Nanotech,RJCA92,DREA89,134412.0,USD,600,22/04/2012,156.25,GTQ,254.12
12/10/2011 00:06,DUSUQKNE46643586,K-9s,AMBT33,IBLA29,127385.0,USD,500,30/03/2015,254.77,USD,296.6
12/10/2011 00:07,MYJJKOBL55074864,Sausages inna bun,FYYD57,CMOI26,6208.0,USD,800,13/06/2016,57.48,MDL,6.86
12/10/2011 00:07,RNHZYAES36199493,Nenyas,EIWJ22,PVAZ61,82984.0,USD,800,27/01/2012,805.18,KGS,119.07
12/10/2011 00:07,QMPMACNF13578489,Stocks,VKMV12,EMNK67,179510.0,USD,1000,18/07/2013,179.51,USD,168.83
12/10/2011 00:07,LQHSCYNL02646648,Unity Stones,PJKH65,SMYT95,17385057.8,ALL,40000,26/06/2012,218.57,USD,525.55
12/10/2011 00:07,FVVZJXZQ93443687,Stocks,PIFN94,QBAP68,3234.0,USD,200,26/05/2014,16.17,USD,18.08
12/10/2011 00:08,VYWQDTZZ39880411,Stocks,VGYT30,RNZB01,40100.0,USD,5000,30/06/2012,8.02,USD,8.88
12/10/2011 00:08,FQAWWOUM96913138,Vesper,MRAH32,VXSM31,133350.0,USD,300,23/01/2015,444.5,USD,510.55
12/10/2011 00:10,HDFTVWIM38889852,Devil Fruits,VVBY18,TGZI54,1187181.96,GIP,600,17/06/2013,277.68,USD,1854.82
12/10/2011 00:10,DFVPSXRJ43052167,Bottled Faeries,BBAX06,HHOA99,583950.0,USD,3000,05/05/2014,194.65,USD,180.61
12/10/2011 00:10,CFAPXUIT54373182,Bags of Holding,KTLA69,KKGY69,10184100.0,USD,30000,01/05/2016,339.47,USD,306.56
12/10/2011 00:11,INLCZZEE81462281,Stocks,WIZJ73,WWNS72,1125750.0,USD,5000,16/09/2014,1131.13,IDR,251.71
12/10/2011 00:11,XTBUUIEU49769638,Stocks,PBFW95,INIL60,28504.0,USD,800,28/05/2014,35.63,USD,38.51
12/10/2011 00:12,UKYJZTJU40272728,Baku Disks,CAVR54,QWOA67,492100.0,USD,10000,11/10/2014,49.21,USD,44.46
12/10/2011 00:12,CXPOQKAP19348774,Choice Bands,SEKK26,AMRO66,606200.0,USD,7000,09/04/2013,86.6,USD,74.65
12/10/2011 00:12,YHUXCRKT77773972,Stocks,RJCA92,MFJJ99,48384.0,USD,700,05/06/2012,69.12,USD,58.06
12/10/2011 00:13,BCQHPHNY99533110,Cancellers,ORQH73,DILF10,3035341.54,NAD,4000,17/06/2012,301.52,USD,857.79
12/10/2011 00:14,EDZZPDRZ47161651,Stocks,PVAZ61,SBUT62,3093166.29,XAF,9000,07/02/2013,75.77,USD,305.33
12/10/2011 00:14,UDVGCGVK55404935,Stocks,JCWS17,MYXF05,1499400.0,USD,90000,15/04/2014,16.66,USD,19.4
