date,product,marketPrice
22/09/2011,Moloko Plus,66.36
22/09/2011,Pan-Galactic Gargle Blaster,536.95
22/09/2011,Victory Gin,37.3
22/09/2011,Vesper,489.52
22/09/2011,Duff,285.56
22/09/2011,Dark Planet Cola,131.17
22/09/2011,Slurm,133.16
22/09/2011,Nuka-cola,34.59
22/09/2011,Ent-draught,36.5
22/09/2011,Ambrosia,44.42
22/09/2011,Romulan Ale,138.33
22/09/2011,Astro Boys,715.93
22/09/2011,Marvins,68.77
22/09/2011,K-9s,277.5
22/09/2011,Autobots,59.61
22/09/2011,Decepticons,61.19
22/09/2011,Golems,15.46
22/09/2011,Master Balls,137.76
22/09/2011,Ultra Balls,104.66
22/09/2011,T-800s,251.43
22/09/2011,T-1000s,92.47
22/09/2011,Flubbers,372.08
22/09/2011,Spyders,134.34
22/09/2011,B-4s,33.2
22/09/2011,Ultrons,190.78
22/09/2011,Ruby Slippers,76.71
22/09/2011,Catbuses,682.04
22/09/2011,Evangelions,313.23
22/09/2011,Behelits,528.42
22/09/2011,Lightsabres,12.01
22/09/2011,Devil Fruits,280.23
22/09/2011,SMILEs,292.59
22/09/2011,Cornballers,244.05
22/09/2011,Sabor de Soledad Chips,86.34
22/09/2011,Red Apple Cigarettes,346.78
22/09/2011,Wonka Bars,329.38
22/09/2011,Bags of Holding,360.04
22/09/2011,Sending Stones,511.94
22/09/2011,Elder Wands,288.74
22/09/2011,Dornish Red,261.97
22/09/2011,Valaryian Steel Bars,419.09
22/09/2011,Dragon Eggs,673.56
22/09/2011,Cranium Inflolinks,195.28
22/09/2011,LiDAR Mark-Trackers,463.86
22/09/2011,Arm Nanoblades,466.27
22/09/2011,Replicants,23.18
22/09/2011,Venom Canisters,89.27
22/09/2011,Atium Bars,120.75
22/09/2011,Otataral Bars,17.07
22/09/2011,Night Dust,308.56
22/09/2011,Dragon Scales,332.8
22/09/2011,Teeth of the Dragon,650.71
22/09/2011,Chunin Headband,181.81
22/09/2011,Djinns,236.9
22/09/2011,Flying Brooms,6.26
22/09/2011,Flying Carpets,181.64
22/09/2011,Mjolnirs,665.43
22/09/2011,Infinity Stones,205.66
22/09/2011,Infinity Gauntlets,11.37
22/09/2011,Repulsor Beams,510.74
22/09/2011,Super Soldier Serums,158.71
22/09/2011,Vibranium Bars,335.0
22/09/2011,Adamantium Bars,161.62
22/09/2011,Mithril Bars,2.84
22/09/2011,Rune Bars,300.36
22/09/2011,True Names,99.06
22/09/2011,Sigils,180.5
22/09/2011,Strongest Potions,79.47
22/09/2011,Knightmare Frames,376.65
22/09/2011,Mirrors of Erised,464.57
22/09/2011,Pensieves,65.5
22/09/2011,Veritaserums,520.34
22/09/2011,Felix Felicis,368.71
22/09/2011,Horcuxes,352.57
22/09/2011,Philosopher Stones,128.95
22/09/2011,Sorceror Stones,22.08
22/09/2011,Dragon Balls,105.68
22/09/2011,Wind Shurikens,101.73
22/09/2011,Time Turners,395.37
22/09/2011,Moranth Burners,300.64
22/09/2011,Moranth Crackers,165.06
22/09/2011,Moranth Cussers,224.22
22/09/2011,Moranth Flamers,311.51
22/09/2011,Moranth Melters,312.49
22/09/2011,Moranth Shapers,109.86
22/09/2011,Moranth Smokers,95.3
22/09/2011,Finnests,117.69
22/09/2011,Terondais,249.61
22/09/2011,White Gold Rings,102.44
22/09/2011,Hurtloam,349.79
22/09/2011,Rare Candies,165.47
22/09/2011,PP Ups,468.71
22/09/2011,Phoenix Downs,20.54
22/09/2011,Zanpakutos,9.89
22/09/2011,Sensu Beans,314.79
22/09/2011,Namekian Spring Water,11.46
22/09/2011,Australium Bars,215.35
22/09/2011,Aether Tanks,27.41
22/09/2011,Mana Ore,142.19
22/09/2011,Dilithium Crystals,476.26
22/09/2011,Dust Cannisters,449.75
22/09/2011,Energon Cubes,494.88
22/09/2011,Jumbonium Atoms,155.35
22/09/2011,Katchin Bars,16.38
22/09/2011,Krytonite Ore,245.54
22/09/2011,Nanomachines,250.81
22/09/2011,Octiron Bars,215.5
22/09/2011,Redstone Blocks,465.86
22/09/2011,Seastone Cuffs,78.87
22/09/2011,Z-crystals,208.98
22/09/2011,Digivices,77.09
22/09/2011,Pym Particles,11.07
22/09/2011,Wild Card Virus Vials,47.9
22/09/2011,Tachyons,187.89
22/09/2011,Hope,229.82
22/09/2011,Decks of Many Things,302.82
22/09/2011,Golden Fleeces,236.07
22/09/2011,Argonaughts,253.54
22/09/2011,Vestiges,408.82
22/09/2011,Tricorders,119.82
22/09/2011,Replicators,99.51
22/09/2011,Transporters,468.43
22/09/2011,Sonic Screwdrivers,196.35
22/09/2011,Holy Grails,247.9
22/09/2011,Nails of Helena,356.06
22/09/2011,Shrouds of Turin,270.28
22/09/2011,Hoverboards,31.36
22/09/2011,Holodecks,165.72
22/09/2011,Neuralizers,251.87
22/09/2011,Symbiotes,195.31
22/09/2011,Meow Meow Beans,404.49
22/09/2011,6IV Shiny Dittos,489.75
22/09/2011,Holy Hand Grenades,127.69
22/09/2011,Alpha-Omega Bombs,428.38
22/09/2011,Fatmans,94.24
22/09/2011,BFG 9000s,130.77
22/09/2011,Noisy Crickets,219.77
22/09/2011,Lawgivers,73.75
22/09/2011,Phasers,220.92
22/09/2011,Pulse Rifles,31.54
22/09/2011,Vorpal Swords,300.1
