date,product,marketPrice
14/09/2011,Moloko Plus,64.93
14/09/2011,Pan-Galactic Gargle Blaster,525.73
14/09/2011,Victory Gin,38.11
14/09/2011,Vesper,484.18
14/09/2011,Duff,288.27
14/09/2011,Dark Planet Cola,127.81
14/09/2011,Slurm,135.76
14/09/2011,Nuka-cola,35.02
14/09/2011,Ent-draught,36.84
14/09/2011,Ambrosia,46.93
14/09/2011,Romulan Ale,150.66
14/09/2011,Astro Boys,699.94
14/09/2011,Marvins,68.49
14/09/2011,K-9s,275.11
14/09/2011,Autobots,57.2
14/09/2011,Decepticons,61.43
14/09/2011,Golems,15.69
14/09/2011,Master Balls,136.2
14/09/2011,Ultra Balls,98.82
14/09/2011,T-800s,246.17
14/09/2011,T-1000s,95.61
14/09/2011,Flubbers,392.94
14/09/2011,Spyders,133.67
14/09/2011,B-4s,33.8
14/09/2011,Ultrons,182.76
14/09/2011,Ruby Slippers,79.63
14/09/2011,Catbuses,700.75
14/09/2011,Evangelions,310.43
14/09/2011,Behelits,526.28
14/09/2011,Lightsabres,11.32
14/09/2011,Devil Fruits,282.65
14/09/2011,SMILEs,309.17
14/09/2011,Cornballers,244.88
14/09/2011,Sabor de Soledad Chips,85.46
14/09/2011,Red Apple Cigarettes,362.88
14/09/2011,Wonka Bars,311.7
14/09/2011,Bags of Holding,359.49
14/09/2011,Sending Stones,502.89
14/09/2011,Elder Wands,289.69
14/09/2011,Dornish Red,289.24
14/09/2011,Valaryian Steel Bars,412.69
14/09/2011,Dragon Eggs,655.33
14/09/2011,Cranium Inflolinks,189.24
14/09/2011,LiDAR Mark-Trackers,447.5
14/09/2011,Arm Nanoblades,473.3
14/09/2011,Replicants,23.47
14/09/2011,Venom Canisters,95.41
14/09/2011,Atium Bars,119.23
14/09/2011,Otataral Bars,17.63
14/09/2011,Night Dust,322.72
14/09/2011,Dragon Scales,335.14
14/09/2011,Teeth of the Dragon,653.84
14/09/2011,Chunin Headband,182.85
14/09/2011,Djinns,229.71
14/09/2011,Flying Brooms,6.37
14/09/2011,Flying Carpets,179.25
14/09/2011,Mjolnirs,656.21
14/09/2011,Infinity Stones,208.21
14/09/2011,Infinity Gauntlets,11.2
14/09/2011,Repulsor Beams,498.69
14/09/2011,Super Soldier Serums,157.09
14/09/2011,Vibranium Bars,345.56
14/09/2011,Adamantium Bars,169.68
14/09/2011,Mithril Bars,2.84
14/09/2011,Rune Bars,297.12
14/09/2011,True Names,97.01
14/09/2011,Sigils,179.63
14/09/2011,Strongest Potions,76.53
14/09/2011,Knightmare Frames,385.69
14/09/2011,Mirrors of Erised,455.57
14/09/2011,Pensieves,65.38
14/09/2011,Veritaserums,538.74
14/09/2011,Felix Felicis,379.19
14/09/2011,Horcuxes,353.84
14/09/2011,Philosopher Stones,132.32
14/09/2011,Sorceror Stones,22.38
14/09/2011,Dragon Balls,111.44
14/09/2011,Wind Shurikens,106.31
14/09/2011,Time Turners,433.94
14/09/2011,Moranth Burners,310.72
14/09/2011,Moranth Crackers,171.67
14/09/2011,Moranth Cussers,220.16
14/09/2011,Moranth Flamers,305.97
14/09/2011,Moranth Melters,321.9
14/09/2011,Moranth Shapers,117.34
14/09/2011,Moranth Smokers,102.74
14/09/2011,Finnests,117.9
14/09/2011,Terondais,238.2
14/09/2011,White Gold Rings,107.46
14/09/2011,Hurtloam,355.04
14/09/2011,Rare Candies,179.02
14/09/2011,PP Ups,481.13
14/09/2011,Phoenix Downs,21.23
14/09/2011,Zanpakutos,9.87
14/09/2011,Sensu Beans,299.0
14/09/2011,Namekian Spring Water,11.25
14/09/2011,Australium Bars,206.99
14/09/2011,Aether Tanks,27.16
14/09/2011,Mana Ore,143.57
14/09/2011,Dilithium Crystals,459.99
14/09/2011,Dust Cannisters,430.11
14/09/2011,Energon Cubes,481.7
14/09/2011,Jumbonium Atoms,156.61
14/09/2011,Katchin Bars,15.86
14/09/2011,Krytonite Ore,239.2
14/09/2011,Nanomachines,249.22
14/09/2011,Octiron Bars,221.37
14/09/2011,Redstone Blocks,462.46
14/09/2011,Seastone Cuffs,81.34
14/09/2011,Z-crystals,211.86
14/09/2011,Digivices,77.72
14/09/2011,Pym Particles,11.32
14/09/2011,Wild Card Virus Vials,44.16
14/09/2011,Tachyons,199.7
14/09/2011,Hope,227.73
14/09/2011,Decks of Many Things,304.61
14/09/2011,Golden Fleeces,235.06
14/09/2011,Argonaughts,238.48
14/09/2011,Vestiges,402.28
14/09/2011,Tricorders,122.49
14/09/2011,Replicators,99.0
14/09/2011,Transporters,473.32
14/09/2011,Sonic Screwdrivers,189.21
14/09/2011,Holy Grails,238.19
14/09/2011,Nails of Helena,371.74
14/09/2011,Shrouds of Turin,276.68
14/09/2011,Hoverboards,32.61
14/09/2011,Holodecks,156.02
14/09/2011,Neuralizers,260.12
14/09/2011,Symbiotes,184.65
14/09/2011,Meow Meow Beans,417.46
14/09/2011,6IV Shiny Dittos,461.74
14/09/2011,Holy Hand Grenades,126.83
14/09/2011,Alpha-Omega Bombs,432.92
14/09/2011,Fatmans,100.12
14/09/2011,BFG 9000s,130.54
14/09/2011,Noisy Crickets,225.05
14/09/2011,Lawgivers,72.08
14/09/2011,Phasers,221.12
14/09/2011,Pulse Rifles,31.64
14/09/2011,Vorpal Swords,305.04
14/09/2011,Sausages inna bun,7.68
14/09/2011,Gundams,359.19
14/09/2011,HALs,510.13
14/09/2011,Agents,131.56
14/09/2011,Pipboys,156.75
14/09/2011,Scouters,68.92
14/09/2011,Daemons,422.63
14/09/2011,Pacts,89.42
14/09/2011,Souls,85.43
14/09/2011,Key of Kings,166.98
14/09/2011,Horns of Gondor,390.42
14/09/2011,Excalibers,33.97
14/09/2011,Thousand Sunnys,297.91
14/09/2011,Ampules,292.2
14/09/2011,Badgers,601.74
14/09/2011,Blinds,134.06
14/09/2011,Butterflys,233.17
14/09/2011,Cancellers,330.3
14/09/2011,Carpenters,169.05
14/09/2011,Centipedes,343.01
14/09/2011,Chainsaws,62.9
14/09/2011,Cocoons,259.52
14/09/2011,Drops,415.72
14/09/2011,Diverseys,206.1
14/09/2011,Fridays,151.73
14/09/2011,Full Faces,511.25
14/09/2011,Fumbles,253.51
14/09/2011,Gauntlets,254.34
14/09/2011,Javelins,273.14
14/09/2011,Lavenders,323.28
14/09/2011,Beams,35.25
14/09/2011,Pressures,448.31
14/09/2011,Rapids,157.83
14/09/2011,Reflectors,632.86
14/09/2011,Scripts,52.17
14/09/2011,Shooters,42.55
14/09/2011,Stalkers,395.99
