date,product,marketPrice
17/09/2011,Moloko Plus,63.28
17/09/2011,Pan-Galactic Gargle Blaster,540.38
17/09/2011,Victory Gin,37.56
17/09/2011,Vesper,478.19
17/09/2011,Duff,286.27
17/09/2011,Dark Planet Cola,126.74
17/09/2011,Slurm,135.98
17/09/2011,Nuka-cola,35.18
17/09/2011,Ent-draught,35.67
17/09/2011,Ambrosia,45.25
17/09/2011,Romulan Ale,144.61
17/09/2011,Astro Boys,705.12
17/09/2011,Marvins,69.5
17/09/2011,K-9s,276.2
17/09/2011,Autobots,58.97
17/09/2011,Decepticons,60.49
17/09/2011,Golems,15.66
17/09/2011,Master Balls,138.26
17/09/2011,Ultra Balls,100.22
17/09/2011,T-800s,247.34
17/09/2011,T-1000s,93.95
17/09/2011,Flubbers,380.05
17/09/2011,Spyders,134.86
17/09/2011,B-4s,34.21
17/09/2011,Ultrons,186.68
17/09/2011,Ruby Slippers,77.68
17/09/2011,Catbuses,681.75
17/09/2011,Evangelions,315.57
17/09/2011,Behelits,521.45
17/09/2011,Lightsabres,11.66
17/09/2011,Devil Fruits,280.06
17/09/2011,SMILEs,302.83
17/09/2011,Cornballers,242.76
17/09/2011,Sabor de Soledad Chips,85.68
17/09/2011,Red Apple Cigarettes,349.8
17/09/2011,Wonka Bars,318.73
17/09/2011,Bags of Holding,363.71
17/09/2011,Sending Stones,514.25
17/09/2011,Elder Wands,295.82
17/09/2011,Dornish Red,277.9
17/09/2011,Valaryian Steel Bars,418.05
17/09/2011,Dragon Eggs,652.24
17/09/2011,Cranium Inflolinks,193.37
17/09/2011,LiDAR Mark-Trackers,447.94
17/09/2011,Arm Nanoblades,465.41
17/09/2011,Replicants,22.98
17/09/2011,Venom Canisters,93.78
17/09/2011,Atium Bars,119.63
17/09/2011,Otataral Bars,17.17
17/09/2011,Night Dust,314.75
17/09/2011,Dragon Scales,336.78
17/09/2011,Teeth of the Dragon,629.45
17/09/2011,Chunin Headband,180.57
17/09/2011,Djinns,234.13
17/09/2011,Flying Brooms,6.33
17/09/2011,Flying Carpets,183.93
17/09/2011,Mjolnirs,662.74
17/09/2011,Infinity Stones,207.11
17/09/2011,Infinity Gauntlets,11.55
17/09/2011,Repulsor Beams,511.02
17/09/2011,Super Soldier Serums,161.82
17/09/2011,Vibranium Bars,335.25
17/09/2011,Adamantium Bars,164.62
17/09/2011,Mithril Bars,2.8
17/09/2011,Rune Bars,298.79
17/09/2011,True Names,96.39
17/09/2011,Sigils,178.93
17/09/2011,Strongest Potions,78.19
17/09/2011,Knightmare Frames,369.74
17/09/2011,Mirrors of Erised,460.38
17/09/2011,Pensieves,67.62
17/09/2011,Veritaserums,541.26
17/09/2011,Felix Felicis,372.27
17/09/2011,Horcuxes,357.76
17/09/2011,Philosopher Stones,128.66
17/09/2011,Sorceror Stones,22.69
17/09/2011,Dragon Balls,106.99
17/09/2011,Wind Shurikens,105.36
17/09/2011,Time Turners,418.63
17/09/2011,Moranth Burners,306.5
17/09/2011,Moranth Crackers,166.48
17/09/2011,Moranth Cussers,221.73
17/09/2011,Moranth Flamers,305.36
17/09/2011,Moranth Melters,322.86
17/09/2011,Moranth Shapers,113.5
17/09/2011,Moranth Smokers,98.32
17/09/2011,Finnests,120.05
17/09/2011,Terondais,240.31
17/09/2011,White Gold Rings,103.86
17/09/2011,Hurtloam,353.42
17/09/2011,Rare Candies,173.59
17/09/2011,PP Ups,470.71
17/09/2011,Phoenix Downs,20.53
17/09/2011,Zanpakutos,9.72
17/09/2011,Sensu Beans,302.39
17/09/2011,Namekian Spring Water,11.3
17/09/2011,Australium Bars,211.87
17/09/2011,Aether Tanks,27.7
17/09/2011,Mana Ore,143.1
17/09/2011,Dilithium Crystals,454.63
17/09/2011,Dust Cannisters,445.55
17/09/2011,Energon Cubes,493.25
17/09/2011,Jumbonium Atoms,155.94
17/09/2011,Katchin Bars,16.09
17/09/2011,Krytonite Ore,236.77
17/09/2011,Nanomachines,244.75
17/09/2011,Octiron Bars,222.63
17/09/2011,Redstone Blocks,467.9
17/09/2011,Seastone Cuffs,80.02
17/09/2011,Z-crystals,214.13
17/09/2011,Digivices,77.87
17/09/2011,Pym Particles,11.3
17/09/2011,Wild Card Virus Vials,45.89
17/09/2011,Tachyons,195.13
17/09/2011,Hope,226.16
17/09/2011,Decks of Many Things,302.18
17/09/2011,Golden Fleeces,240.82
17/09/2011,Argonaughts,237.27
17/09/2011,Vestiges,403.94
17/09/2011,Tricorders,122.54
17/09/2011,Replicators,100.66
17/09/2011,Transporters,469.24
17/09/2011,Sonic Screwdrivers,189.92
17/09/2011,Holy Grails,236.83
17/09/2011,Nails of Helena,362.9
17/09/2011,Shrouds of Turin,274.0
17/09/2011,Hoverboards,31.56
17/09/2011,Holodecks,158.6
17/09/2011,Neuralizers,252.95
17/09/2011,Symbiotes,192.5
17/09/2011,Meow Meow Beans,427.08
17/09/2011,6IV Shiny Dittos,470.88
17/09/2011,Holy Hand Grenades,129.32
17/09/2011,Alpha-Omega Bombs,437.63
17/09/2011,Fatmans,98.55
17/09/2011,BFG 9000s,132.6
17/09/2011,Noisy Crickets,221.59
17/09/2011,Lawgivers,73.38
17/09/2011,Phasers,223.36
17/09/2011,Pulse Rifles,31.3
17/09/2011,Vorpal Swords,310.01
17/09/2011,Sausages inna bun,7.5
17/09/2011,Gundams,369.56
17/09/2011,HALs,511.1
17/09/2011,Agents,130.12
17/09/2011,Pipboys,158.04
17/09/2011,Scouters,66.43
17/09/2011,Daemons,421.07
17/09/2011,Pacts,87.29
17/09/2011,Souls,86.43
17/09/2011,Key of Kings,170.56
17/09/2011,Horns of Gondor,396.5
17/09/2011,Excalibers,33.62
17/09/2011,Thousand Sunnys,293.86
17/09/2011,Ampules,297.06
17/09/2011,Badgers,603.41
17/09/2011,Blinds,133.8
17/09/2011,Butterflys,235.16
17/09/2011,Cancellers,324.93
17/09/2011,Carpenters,166.91
17/09/2011,Centipedes,349.94
17/09/2011,Chainsaws,61.4
17/09/2011,Cocoons,260.58
17/09/2011,Drops,414.04
17/09/2011,Diverseys,207.75
17/09/2011,Fridays,153.17
17/09/2011,Full Faces,513.3
17/09/2011,Fumbles,256.59
17/09/2011,Gauntlets,257.96
17/09/2011,Javelins,266.0
17/09/2011,Lavenders,320.37
17/09/2011,Beams,35.71
17/09/2011,Pressures,450.87
17/09/2011,Rapids,162.34
17/09/2011,Reflectors,652.59
17/09/2011,Scripts,52.42
17/09/2011,Shooters,42.51
17/09/2011,Stalkers,416.69
17/09/2011,Stations,237.62
17/09/2011,Stickers,281.75
17/09/2011,Stoles,274.01
17/09/2011,Stringers,479.25
17/09/2011,Surfacers,88.15
17/09/2011,Surrounders,59.1
17/09/2011,Tasters,373.55
17/09/2011,Tortures,48.41
17/09/2011,3D Maneuver Gears,3.01
17/09/2011,Red Orbs,437.13
17/09/2011,Blue Orbs,421.27
17/09/2011,Choice Bands,75.17
17/09/2011,Choice Scarfs,116.09
17/09/2011,Choice Specs,135.84
17/09/2011,Binding Bands,290.41
17/09/2011,Damp Rocks,62.68
17/09/2011,Grip Claws,432.9
