date,product,marketPrice
13/09/2011,Moloko Plus,65.6
13/09/2011,Pan-Galactic Gargle Blaster,535.54
13/09/2011,Victory Gin,38.31
13/09/2011,Vesper,488.21
13/09/2011,Duff,284.25
13/09/2011,Dark Planet Cola,129.66
13/09/2011,Slurm,137.27
13/09/2011,Nuka-cola,34.6
13/09/2011,Ent-draught,36.54
13/09/2011,Ambrosia,46.51
13/09/2011,Romulan Ale,150.93
13/09/2011,Astro Boys,695.63
13/09/2011,Marvins,68.92
13/09/2011,K-9s,275.47
13/09/2011,Autobots,58.04
13/09/2011,Decepticons,61.05
13/09/2011,Golems,15.39
13/09/2011,Master Balls,134.99
13/09/2011,Ultra Balls,100.07
13/09/2011,T-800s,243.05
13/09/2011,T-1000s,94.41
13/09/2011,Flubbers,390.55
13/09/2011,Spyders,135.35
13/09/2011,B-4s,33.47
13/09/2011,Ultrons,181.32
13/09/2011,Ruby Slippers,78.78
13/09/2011,Catbuses,690.47
13/09/2011,Evangelions,313.81
13/09/2011,Behelits,520.87
13/09/2011,Lightsabres,11.34
13/09/2011,Devil Fruits,279.05
13/09/2011,SMILEs,312.5
13/09/2011,Cornballers,244.2
13/09/2011,Sabor de Soledad Chips,84.32
13/09/2011,Red Apple Cigarettes,358.79
13/09/2011,Wonka Bars,308.69
13/09/2011,Bags of Holding,363.4
13/09/2011,Sending Stones,497.44
13/09/2011,Elder Wands,292.59
13/09/2011,Dornish Red,286.63
13/09/2011,Valaryian Steel Bars,420.66
13/09/2011,Dragon Eggs,663.07
13/09/2011,Cranium Inflolinks,190.88
13/09/2011,LiDAR Mark-Trackers,450.62
13/09/2011,Arm Nanoblades,470.63
13/09/2011,Replicants,23.64
13/09/2011,Venom Canisters,97.32
13/09/2011,Atium Bars,117.85
13/09/2011,Otataral Bars,17.68
13/09/2011,Night Dust,320.99
13/09/2011,Dragon Scales,339.83
13/09/2011,Teeth of the Dragon,647.52
13/09/2011,Chunin Headband,184.55
13/09/2011,Djinns,229.54
13/09/2011,Flying Brooms,6.44
13/09/2011,Flying Carpets,182.32
13/09/2011,Mjolnirs,662.84
13/09/2011,Infinity Stones,209.96
13/09/2011,Infinity Gauntlets,11.09
13/09/2011,Repulsor Beams,495.64
13/09/2011,Super Soldier Serums,158.34
13/09/2011,Vibranium Bars,340.39
13/09/2011,Adamantium Bars,172.21
13/09/2011,Mithril Bars,2.82
13/09/2011,Rune Bars,301.45
13/09/2011,True Names,97.26
13/09/2011,Sigils,180.65
13/09/2011,Strongest Potions,75.88
13/09/2011,Knightmare Frames,385.17
13/09/2011,Mirrors of Erised,459.39
13/09/2011,Pensieves,65.24
13/09/2011,Veritaserums,531.17
13/09/2011,Felix Felicis,377.4
13/09/2011,Horcuxes,347.47
13/09/2011,Philosopher Stones,133.62
13/09/2011,Sorceror Stones,22.03
13/09/2011,Dragon Balls,109.84
13/09/2011,Wind Shurikens,107.95
13/09/2011,Time Turners,438.91
13/09/2011,Moranth Burners,314.44
13/09/2011,Moranth Crackers,170.89
13/09/2011,Moranth Cussers,217.15
13/09/2011,Moranth Flamers,308.07
13/09/2011,Moranth Melters,318.1
13/09/2011,Moranth Shapers,118.75
13/09/2011,Moranth Smokers,101.53
13/09/2011,Finnests,119.29
13/09/2011,Terondais,235.11
13/09/2011,White Gold Rings,108.13
13/09/2011,Hurtloam,353.43
13/09/2011,Rare Candies,179.8
13/09/2011,PP Ups,474.74
13/09/2011,Phoenix Downs,20.97
13/09/2011,Zanpakutos,9.96
13/09/2011,Sensu Beans,293.76
13/09/2011,Namekian Spring Water,11.16
13/09/2011,Australium Bars,210.29
13/09/2011,Aether Tanks,27.4
13/09/2011,Mana Ore,141.15
13/09/2011,Dilithium Crystals,470.33
13/09/2011,Dust Cannisters,427.44
13/09/2011,Energon Cubes,481.49
13/09/2011,Jumbonium Atoms,155.49
13/09/2011,Katchin Bars,16.0
13/09/2011,Krytonite Ore,237.9
13/09/2011,Nanomachines,251.28
13/09/2011,Octiron Bars,222.72
13/09/2011,Redstone Blocks,466.21
13/09/2011,Seastone Cuffs,81.03
13/09/2011,Z-crystals,209.5
13/09/2011,Digivices,78.79
13/09/2011,Pym Particles,11.28
13/09/2011,Wild Card Virus Vials,43.44
13/09/2011,Tachyons,202.76
13/09/2011,Hope,230.72
13/09/2011,Decks of Many Things,300.56
13/09/2011,Golden Fleeces,238.1
13/09/2011,Argonaughts,236.12
13/09/2011,Vestiges,406.99
13/09/2011,Tricorders,124.47
13/09/2011,Replicators,98.34
13/09/2011,Transporters,472.2
13/09/2011,Sonic Screwdrivers,191.35
13/09/2011,Holy Grails,233.58
13/09/2011,Nails of Helena,367.99
13/09/2011,Shrouds of Turin,272.19
13/09/2011,Hoverboards,33.14
13/09/2011,Holodecks,157.66
13/09/2011,Neuralizers,258.02
13/09/2011,Symbiotes,182.23
13/09/2011,Meow Meow Beans,420.4
13/09/2011,6IV Shiny Dittos,455.5
13/09/2011,Holy Hand Grenades,127.95
13/09/2011,Alpha-Omega Bombs,425.84
13/09/2011,Fatmans,101.55
13/09/2011,BFG 9000s,131.58
13/09/2011,Noisy Crickets,222.91
13/09/2011,Lawgivers,72.74
13/09/2011,Phasers,219.95
13/09/2011,Pulse Rifles,31.87
13/09/2011,Vorpal Swords,310.53
13/09/2011,Sausages inna bun,7.6
13/09/2011,Gundams,352.65
13/09/2011,HALs,511.94
13/09/2011,Agents,128.97
13/09/2011,Pipboys,157.08
13/09/2011,Scouters,69.57
13/09/2011,Daemons,429.1
13/09/2011,Pacts,88.34
13/09/2011,Souls,85.71
13/09/2011,Key of Kings,166.85
13/09/2011,Horns of Gondor,391.19
13/09/2011,Excalibers,33.47
13/09/2011,Thousand Sunnys,300.06
13/09/2011,Ampules,292.01
13/09/2011,Badgers,606.31
13/09/2011,Blinds,132.28
13/09/2011,Butterflys,236.83
13/09/2011,Cancellers,332.95
13/09/2011,Carpenters,166.26
13/09/2011,Centipedes,349.08
13/09/2011,Chainsaws,63.99
13/09/2011,Cocoons,256.97
13/09/2011,Drops,420.73
13/09/2011,Diverseys,208.03
13/09/2011,Fridays,149.43
13/09/2011,Full Faces,515.76
13/09/2011,Fumbles,249.87
13/09/2011,Gauntlets,251.44
13/09/2011,Javelins,270.14
13/09/2011,Lavenders,328.11
13/09/2011,Beams,34.78
13/09/2011,Pressures,452.25
13/09/2011,Rapids,154.7
13/09/2011,Reflectors,639.97
13/09/2011,Scripts,51.69
