date,companyID,stockPrice
18/12/2019,QETH27,1.36
18/12/2019,DVVB31,61.58
18/12/2019,EMNK67,91.85
18/12/2019,KTLA69,97.38
18/12/2019,EIWJ22,30.13
18/12/2019,SFZS08,80.8
18/12/2019,YSSR29,28.0
18/12/2019,SWGF93,22.7
18/12/2019,YTAI13,214.14
18/12/2019,NGBA40,208.11
18/12/2019,CMZC67,54.05
18/12/2019,PJKH65,9.23
18/12/2019,HWHS51,252.69
18/12/2019,ZBIO05,10.38
18/12/2019,YWMD69,98.67
18/12/2019,EPZN28,65.84
18/12/2019,VAHJ53,63.88
18/12/2019,HWJF09,418.99
18/12/2019,AGBH66,129.85
18/12/2019,TFLS35,15.58
18/12/2019,VPTI00,62.63
18/12/2019,FORM54,12.23
18/12/2019,QLCE04,182.37
18/12/2019,WIZJ73,17.6
18/12/2019,UFAY59,44.8
18/12/2019,DJNE62,63.68
18/12/2019,GBEZ65,37.31
18/12/2019,SXHU74,64.66
18/12/2019,DOGG07,33.56
18/12/2019,HPTP65,139.89
18/12/2019,GIWG34,1.62
18/12/2019,QHXJ50,179.14
18/12/2019,ERHJ34,973.05
18/12/2019,ZEHM52,27.2
18/12/2019,TBVE46,137.55
18/12/2019,RJUD59,13.22
18/12/2019,PKBF70,116.61
18/12/2019,BPLN25,185.56
18/12/2019,WVEI17,119.31
18/12/2019,VESX21,448.32
18/12/2019,UWUK72,76.66
18/12/2019,SHXQ48,104.03
18/12/2019,TRFG21,3.12
18/12/2019,SEKK26,61.57
18/12/2019,EKXA24,28.05
18/12/2019,PNFK78,373.85
18/12/2019,HFLM11,109.83
18/12/2019,VIMV38,205.09
18/12/2019,DDIB11,30.9
18/12/2019,LBKT00,3.66
18/12/2019,WVHK10,152.4
18/12/2019,EWUY52,358.26
18/12/2019,UHOG52,73.83
18/12/2019,GYWU23,40.22
18/12/2019,THJF58,13.31
18/12/2019,QAZT26,449.62
18/12/2019,MEOQ86,7.49
18/12/2019,KKZA87,23.72
18/12/2019,CQPJ57,51.65
18/12/2019,SAAM06,91.55
18/12/2019,QOKP03,667.65
18/12/2019,LKPN86,44.51
18/12/2019,SFEO61,10.7
18/12/2019,OKYS51,4.78
18/12/2019,MHFC34,95.29
18/12/2019,UIKN63,162.13
18/12/2019,CIXF70,58.27
18/12/2019,WYFO79,156.15
18/12/2019,SBUT62,76.33
18/12/2019,DREA89,38.54
18/12/2019,RNZB01,4.54
