date,companyID,stockPrice
03/12/2019,QETH27,1.36
03/12/2019,DVVB31,62.85
03/12/2019,EMNK67,97.37
03/12/2019,KTLA69,104.34
03/12/2019,EIWJ22,31.85
03/12/2019,SFZS08,85.44
03/12/2019,YSSR29,25.68
03/12/2019,SWGF93,22.68
03/12/2019,YTAI13,204.69
03/12/2019,NGBA40,217.05
03/12/2019,CMZC67,55.61
03/12/2019,PJKH65,9.37
03/12/2019,HWHS51,252.64
03/12/2019,ZBIO05,10.68
03/12/2019,YWMD69,96.27
03/12/2019,EPZN28,61.12
03/12/2019,VAHJ53,64.83
03/12/2019,HWJF09,432.36
03/12/2019,AGBH66,119.45
03/12/2019,TFLS35,15.16
03/12/2019,VPTI00,61.46
03/12/2019,FORM54,12.75
03/12/2019,QLCE04,175.45
03/12/2019,WIZJ73,17.57
03/12/2019,UFAY59,45.82
03/12/2019,DJNE62,66.91
03/12/2019,GBEZ65,39.29
03/12/2019,SXHU74,63.06
03/12/2019,DOGG07,34.67
03/12/2019,HPTP65,135.94
03/12/2019,GIWG34,1.64
03/12/2019,QHXJ50,173.27
03/12/2019,ERHJ34,956.88
03/12/2019,ZEHM52,28.21
03/12/2019,TBVE46,134.1
03/12/2019,RJUD59,13.31
03/12/2019,PKBF70,114.66
03/12/2019,BPLN25,175.06
03/12/2019,WVEI17,117.18
03/12/2019,VESX21,455.52
03/12/2019,UWUK72,76.18
03/12/2019,SHXQ48,107.77
03/12/2019,TRFG21,3.12
03/12/2019,SEKK26,64.01
03/12/2019,EKXA24,28.71
03/12/2019,PNFK78,361.51
03/12/2019,HFLM11,105.49
03/12/2019,VIMV38,204.66
03/12/2019,DDIB11,32.08
03/12/2019,LBKT00,3.54
03/12/2019,WVHK10,155.15
03/12/2019,EWUY52,363.69
03/12/2019,UHOG52,80.84
03/12/2019,GYWU23,37.81
03/12/2019,THJF58,13.22
03/12/2019,QAZT26,445.87
03/12/2019,MEOQ86,7.0
03/12/2019,KKZA87,24.07
03/12/2019,CQPJ57,52.92
03/12/2019,SAAM06,92.22
03/12/2019,QOKP03,678.71
03/12/2019,LKPN86,43.86
03/12/2019,SFEO61,11.04
03/12/2019,OKYS51,4.91
03/12/2019,MHFC34,89.19
03/12/2019,UIKN63,161.57
03/12/2019,CIXF70,56.64
03/12/2019,WYFO79,160.92
