date,product,marketPrice
05/10/2012,Moloko Plus,68.3
05/10/2012,Pan-Galactic Gargle Blaster,540.64
05/10/2012,Victory Gin,46.03
05/10/2012,Vesper,381.21
05/10/2012,Duff,271.11
05/10/2012,Dark Planet Cola,88.51
05/10/2012,Slurm,129.47
05/10/2012,Nuka-cola,34.11
05/10/2012,Ent-draught,35.51
05/10/2012,Ambrosia,61.71
05/10/2012,Romulan Ale,107.34
05/10/2012,Astro Boys,993.82
05/10/2012,Marvins,69.14
05/10/2012,K-9s,150.66
05/10/2012,Autobots,47.24
05/10/2012,Decepticons,70.62
05/10/2012,Golems,14.32
05/10/2012,Master Balls,119.97
05/10/2012,Ultra Balls,80.19
05/10/2012,T-800s,274.52
05/10/2012,T-1000s,88.95
05/10/2012,Flubbers,412.37
05/10/2012,Spyders,152.81
05/10/2012,B-4s,35.32
05/10/2012,Ultrons,238.52
05/10/2012,Ruby Slippers,53.18
05/10/2012,Catbuses,682.66
05/10/2012,Evangelions,411.48
05/10/2012,Behelits,883.21
05/10/2012,Lightsabres,14.13
05/10/2012,Devil Fruits,221.91
05/10/2012,SMILEs,287.39
05/10/2012,Cornballers,225.93
05/10/2012,Sabor de Soledad Chips,116.61
05/10/2012,Red Apple Cigarettes,309.37
05/10/2012,Wonka Bars,212.68
05/10/2012,Bags of Holding,331.56
05/10/2012,Sending Stones,530.83
05/10/2012,Elder Wands,314.29
05/10/2012,Dornish Red,238.69
05/10/2012,Valaryian Steel Bars,260.66
05/10/2012,Dragon Eggs,579.32
05/10/2012,Cranium Inflolinks,143.55
05/10/2012,LiDAR Mark-Trackers,307.48
05/10/2012,Arm Nanoblades,451.02
05/10/2012,Replicants,18.65
05/10/2012,Venom Canisters,136.71
05/10/2012,Atium Bars,108.3
05/10/2012,Otataral Bars,20.95
05/10/2012,Night Dust,252.09
05/10/2012,Dragon Scales,238.86
05/10/2012,Teeth of the Dragon,616.61
05/10/2012,Chunin Headband,145.56
05/10/2012,Djinns,186.1
05/10/2012,Flying Brooms,9.41
05/10/2012,Flying Carpets,245.68
05/10/2012,Mjolnirs,628.22
05/10/2012,Infinity Stones,126.66
05/10/2012,Infinity Gauntlets,14.7
05/10/2012,Repulsor Beams,411.67
05/10/2012,Super Soldier Serums,123.17
05/10/2012,Vibranium Bars,487.13
05/10/2012,Adamantium Bars,169.21
05/10/2012,Mithril Bars,2.95
05/10/2012,Rune Bars,310.55
05/10/2012,True Names,102.6
05/10/2012,Sigils,138.85
05/10/2012,Strongest Potions,75.69
05/10/2012,Knightmare Frames,372.23
05/10/2012,Mirrors of Erised,404.96
05/10/2012,Pensieves,72.37
05/10/2012,Veritaserums,540.98
05/10/2012,Felix Felicis,401.01
05/10/2012,Horcuxes,213.17
05/10/2012,Philosopher Stones,99.07
05/10/2012,Sorceror Stones,20.03
05/10/2012,Dragon Balls,78.11
05/10/2012,Wind Shurikens,137.57
05/10/2012,Time Turners,398.15
05/10/2012,Moranth Burners,312.43
05/10/2012,Moranth Crackers,153.19
05/10/2012,Moranth Cussers,177.29
05/10/2012,Moranth Flamers,336.38
05/10/2012,Moranth Melters,245.35
05/10/2012,Moranth Shapers,89.1
05/10/2012,Moranth Smokers,94.04
05/10/2012,Finnests,109.92
05/10/2012,Terondais,231.52
05/10/2012,White Gold Rings,96.33
05/10/2012,Hurtloam,291.04
05/10/2012,Rare Candies,134.28
05/10/2012,PP Ups,351.71
05/10/2012,Phoenix Downs,17.63
05/10/2012,Zanpakutos,10.22
05/10/2012,Sensu Beans,408.7
05/10/2012,Namekian Spring Water,14.5
05/10/2012,Australium Bars,147.4
05/10/2012,Aether Tanks,24.1
05/10/2012,Mana Ore,105.4
05/10/2012,Dilithium Crystals,378.03
05/10/2012,Dust Cannisters,606.99
05/10/2012,Energon Cubes,505.34
05/10/2012,Jumbonium Atoms,189.8
05/10/2012,Katchin Bars,19.75
05/10/2012,Krytonite Ore,260.61
05/10/2012,Nanomachines,247.81
05/10/2012,Octiron Bars,183.98
05/10/2012,Redstone Blocks,359.22
05/10/2012,Seastone Cuffs,77.75
05/10/2012,Z-crystals,310.61
05/10/2012,Digivices,91.23
05/10/2012,Pym Particles,12.47
05/10/2012,Wild Card Virus Vials,41.88
05/10/2012,Tachyons,257.69
05/10/2012,Hope,205.9
05/10/2012,Decks of Many Things,264.22
05/10/2012,Golden Fleeces,162.72
05/10/2012,Argonaughts,301.63
05/10/2012,Vestiges,381.76
05/10/2012,Tricorders,138.42
05/10/2012,Replicators,85.52
05/10/2012,Transporters,334.3
05/10/2012,Sonic Screwdrivers,238.51
05/10/2012,Holy Grails,319.89
05/10/2012,Nails of Helena,396.57
05/10/2012,Shrouds of Turin,307.85
05/10/2012,Hoverboards,28.05
05/10/2012,Holodecks,177.4
05/10/2012,Neuralizers,229.58
05/10/2012,Symbiotes,185.8
05/10/2012,Meow Meow Beans,247.03
05/10/2012,6IV Shiny Dittos,466.84
05/10/2012,Holy Hand Grenades,213.04
05/10/2012,Alpha-Omega Bombs,520.01
05/10/2012,Fatmans,69.05
05/10/2012,BFG 9000s,118.3
05/10/2012,Noisy Crickets,153.26
05/10/2012,Lawgivers,90.4
05/10/2012,Phasers,181.8
05/10/2012,Pulse Rifles,29.94
05/10/2012,Vorpal Swords,297.93
05/10/2012,Sausages inna bun,10.33
05/10/2012,Gundams,423.17
05/10/2012,HALs,769.43
05/10/2012,Agents,128.23
05/10/2012,Pipboys,190.61
05/10/2012,Scouters,69.44
05/10/2012,Daemons,381.43
05/10/2012,Pacts,87.79
05/10/2012,Souls,90.35
05/10/2012,Key of Kings,149.15
05/10/2012,Horns of Gondor,326.72
05/10/2012,Excalibers,29.13
05/10/2012,Thousand Sunnys,206.2
05/10/2012,Ampules,330.4
05/10/2012,Badgers,621.52
05/10/2012,Blinds,144.61
05/10/2012,Butterflys,259.75
05/10/2012,Cancellers,241.05
05/10/2012,Carpenters,235.27
05/10/2012,Centipedes,366.82
05/10/2012,Chainsaws,62.63
05/10/2012,Cocoons,281.84
05/10/2012,Drops,321.25
05/10/2012,Diverseys,147.99
05/10/2012,Fridays,89.36
05/10/2012,Full Faces,475.69
05/10/2012,Fumbles,289.56
05/10/2012,Gauntlets,313.75
05/10/2012,Javelins,369.6
05/10/2012,Lavenders,339.22
05/10/2012,Beams,31.19
05/10/2012,Pressures,620.22
05/10/2012,Rapids,139.77
05/10/2012,Reflectors,698.35
05/10/2012,Scripts,59.61
05/10/2012,Shooters,38.88
05/10/2012,Stalkers,445.28
05/10/2012,Stations,287.05
05/10/2012,Stickers,265.71
05/10/2012,Stoles,340.25
05/10/2012,Stringers,637.02
05/10/2012,Surfacers,79.7
05/10/2012,Surrounders,46.53
05/10/2012,Tasters,397.7
05/10/2012,Tortures,60.06
05/10/2012,3D Maneuver Gears,3.01
05/10/2012,Red Orbs,359.76
05/10/2012,Blue Orbs,378.09
05/10/2012,Choice Bands,144.9
05/10/2012,Choice Scarfs,82.17
05/10/2012,Choice Specs,122.34
05/10/2012,Binding Bands,246.66
05/10/2012,Damp Rocks,50.71
05/10/2012,Grip Claws,353.52
05/10/2012,Heat Rocks,15.32
