date,product,marketPrice
09/10/2012,Moloko Plus,71.08
09/10/2012,Pan-Galactic Gargle Blaster,533.12
09/10/2012,Victory Gin,46.28
09/10/2012,Vesper,389.02
09/10/2012,Duff,274.48
09/10/2012,Dark Planet Cola,85.89
09/10/2012,Slurm,129.03
09/10/2012,Nuka-cola,34.3
09/10/2012,Ent-draught,34.75
09/10/2012,Ambrosia,61.0
09/10/2012,Romulan Ale,104.75
09/10/2012,Astro Boys,989.34
09/10/2012,Marvins,65.75
09/10/2012,K-9s,144.71
09/10/2012,Autobots,48.59
09/10/2012,Decepticons,71.93
09/10/2012,Golems,14.74
09/10/2012,Master Balls,115.17
09/10/2012,Ultra Balls,77.77
09/10/2012,T-800s,277.01
09/10/2012,T-1000s,87.28
09/10/2012,Flubbers,403.19
09/10/2012,Spyders,151.07
09/10/2012,B-4s,35.35
09/10/2012,Ultrons,251.09
09/10/2012,Ruby Slippers,53.25
09/10/2012,Catbuses,692.97
09/10/2012,Evangelions,414.53
09/10/2012,Behelits,866.95
09/10/2012,Lightsabres,14.11
09/10/2012,Devil Fruits,217.78
09/10/2012,SMILEs,285.59
09/10/2012,Cornballers,227.89
09/10/2012,Sabor de Soledad Chips,123.02
09/10/2012,Red Apple Cigarettes,320.37
09/10/2012,Wonka Bars,224.93
09/10/2012,Bags of Holding,343.73
09/10/2012,Sending Stones,546.06
09/10/2012,Elder Wands,321.14
09/10/2012,Dornish Red,241.84
09/10/2012,Valaryian Steel Bars,268.92
09/10/2012,Dragon Eggs,564.51
09/10/2012,Cranium Inflolinks,143.44
09/10/2012,LiDAR Mark-Trackers,304.84
09/10/2012,Arm Nanoblades,441.1
09/10/2012,Replicants,18.69
09/10/2012,Venom Canisters,131.59
09/10/2012,Atium Bars,114.65
09/10/2012,Otataral Bars,20.95
09/10/2012,Night Dust,258.06
09/10/2012,Dragon Scales,245.14
09/10/2012,Teeth of the Dragon,624.38
09/10/2012,Chunin Headband,145.62
09/10/2012,Djinns,183.51
09/10/2012,Flying Brooms,9.13
09/10/2012,Flying Carpets,236.67
