date,product,marketPrice
14/07/2010,Moloko Plus,62.59
14/07/2010,Pan-Galactic Gargle Blaster,497.58
14/07/2010,Victory Gin,52.58
14/07/2010,Vesper,444.96
14/07/2010,Duff,428.58
14/07/2010,Dark Planet Cola,154.72
14/07/2010,Slurm,110.97
14/07/2010,Nuka-cola,33.53
14/07/2010,Ent-draught,30.43
14/07/2010,Ambrosia,39.07
14/07/2010,Romulan Ale,145.69
14/07/2010,Astro Boys,683.17
14/07/2010,Marvins,87.7
14/07/2010,K-9s,254.14
14/07/2010,Autobots,43.42
14/07/2010,Decepticons,80.41
14/07/2010,Golems,23.5
14/07/2010,Master Balls,142.29
14/07/2010,Ultra Balls,145.51
14/07/2010,T-800s,293.42
14/07/2010,T-1000s,116.34
14/07/2010,Flubbers,479.04
14/07/2010,Spyders,221.72
14/07/2010,B-4s,57.73
14/07/2010,Ultrons,205.53
14/07/2010,Ruby Slippers,59.44
14/07/2010,Catbuses,540.34
14/07/2010,Evangelions,259.79
14/07/2010,Behelits,512.81
14/07/2010,Lightsabres,11.83
14/07/2010,Devil Fruits,217.14
14/07/2010,SMILEs,404.07
14/07/2010,Cornballers,196.2
14/07/2010,Sabor de Soledad Chips,102.63
14/07/2010,Red Apple Cigarettes,327.6
14/07/2010,Wonka Bars,413.01
14/07/2010,Bags of Holding,276.23
14/07/2010,Sending Stones,468.23
14/07/2010,Elder Wands,268.8
14/07/2010,Dornish Red,429.67
14/07/2010,Valaryian Steel Bars,324.37
14/07/2010,Dragon Eggs,360.01
14/07/2010,Cranium Inflolinks,215.44
14/07/2010,LiDAR Mark-Trackers,400.3
14/07/2010,Arm Nanoblades,413.85
14/07/2010,Replicants,21.42
14/07/2010,Venom Canisters,131.4
14/07/2010,Atium Bars,142.89
14/07/2010,Otataral Bars,20.47
14/07/2010,Night Dust,384.93
14/07/2010,Dragon Scales,251.92
14/07/2010,Teeth of the Dragon,448.65
14/07/2010,Chunin Headband,242.61
14/07/2010,Djinns,338.56
14/07/2010,Flying Brooms,6.59
14/07/2010,Flying Carpets,181.53
14/07/2010,Mjolnirs,489.12
14/07/2010,Infinity Stones,221.06
14/07/2010,Infinity Gauntlets,6.88
14/07/2010,Repulsor Beams,471.54
14/07/2010,Super Soldier Serums,207.74
14/07/2010,Vibranium Bars,339.08
14/07/2010,Adamantium Bars,213.38
14/07/2010,Mithril Bars,2.67
14/07/2010,Rune Bars,349.01
14/07/2010,True Names,90.54
14/07/2010,Sigils,229.93
14/07/2010,Strongest Potions,100.58
14/07/2010,Knightmare Frames,448.47
14/07/2010,Mirrors of Erised,448.57
14/07/2010,Pensieves,72.22
14/07/2010,Veritaserums,472.86
14/07/2010,Felix Felicis,316.46
14/07/2010,Horcuxes,366.81
14/07/2010,Philosopher Stones,158.1
14/07/2010,Sorceror Stones,32.96
14/07/2010,Dragon Balls,150.13
14/07/2010,Wind Shurikens,106.08
14/07/2010,Time Turners,546.07
14/07/2010,Moranth Burners,402.34
14/07/2010,Moranth Crackers,165.7
14/07/2010,Moranth Cussers,281.55
14/07/2010,Moranth Flamers,414.95
14/07/2010,Moranth Melters,423.83
14/07/2010,Moranth Shapers,92.83
14/07/2010,Moranth Smokers,116.05
14/07/2010,Finnests,185.1
14/07/2010,Terondais,309.12
14/07/2010,White Gold Rings,110.75
14/07/2010,Hurtloam,320.15
14/07/2010,Rare Candies,164.78
14/07/2010,PP Ups,518.36
14/07/2010,Phoenix Downs,28.79
14/07/2010,Zanpakutos,8.54
14/07/2010,Sensu Beans,334.17
14/07/2010,Namekian Spring Water,13.86
14/07/2010,Australium Bars,230.06
14/07/2010,Aether Tanks,28.8
14/07/2010,Mana Ore,116.43
14/07/2010,Dilithium Crystals,435.04
14/07/2010,Dust Cannisters,335.73
14/07/2010,Energon Cubes,340.82
14/07/2010,Jumbonium Atoms,183.26
14/07/2010,Katchin Bars,20.09
14/07/2010,Krytonite Ore,325.88
14/07/2010,Nanomachines,272.3
14/07/2010,Octiron Bars,245.67
14/07/2010,Redstone Blocks,466.98
14/07/2010,Seastone Cuffs,73.01
14/07/2010,Z-crystals,240.0
14/07/2010,Digivices,78.56
14/07/2010,Pym Particles,8.6
14/07/2010,Wild Card Virus Vials,77.61
14/07/2010,Tachyons,234.19
14/07/2010,Hope,150.83
14/07/2010,Decks of Many Things,291.8
14/07/2010,Golden Fleeces,207.75
14/07/2010,Argonaughts,312.07
14/07/2010,Vestiges,372.35
14/07/2010,Tricorders,156.27
14/07/2010,Replicators,108.86
14/07/2010,Transporters,348.11
14/07/2010,Sonic Screwdrivers,162.71
14/07/2010,Holy Grails,153.68
14/07/2010,Nails of Helena,438.68
14/07/2010,Shrouds of Turin,258.62
14/07/2010,Hoverboards,50.59
14/07/2010,Holodecks,139.06
14/07/2010,Neuralizers,338.45
14/07/2010,Symbiotes,242.95
14/07/2010,Meow Meow Beans,484.39
14/07/2010,6IV Shiny Dittos,510.61
14/07/2010,Holy Hand Grenades,126.58
14/07/2010,Alpha-Omega Bombs,360.01
14/07/2010,Fatmans,118.38
14/07/2010,BFG 9000s,134.87
14/07/2010,Noisy Crickets,261.13
14/07/2010,Lawgivers,70.38
14/07/2010,Phasers,240.19
14/07/2010,Pulse Rifles,41.87
14/07/2010,Vorpal Swords,282.59
14/07/2010,Sausages inna bun,8.01
14/07/2010,Gundams,435.65
14/07/2010,HALs,495.07
14/07/2010,Agents,129.58
14/07/2010,Pipboys,185.27
14/07/2010,Scouters,62.77
14/07/2010,Daemons,483.47
14/07/2010,Pacts,80.99
14/07/2010,Souls,128.89
14/07/2010,Key of Kings,247.12
14/07/2010,Horns of Gondor,577.9
14/07/2010,Excalibers,42.83
14/07/2010,Thousand Sunnys,277.29
14/07/2010,Ampules,337.05
14/07/2010,Badgers,308.26
14/07/2010,Blinds,120.24
14/07/2010,Butterflys,165.85
14/07/2010,Cancellers,425.38
14/07/2010,Carpenters,134.15
14/07/2010,Centipedes,396.74
14/07/2010,Chainsaws,77.25
14/07/2010,Cocoons,237.39
14/07/2010,Drops,309.98
14/07/2010,Diverseys,304.36
14/07/2010,Fridays,126.03
14/07/2010,Full Faces,434.18
14/07/2010,Fumbles,266.64
14/07/2010,Gauntlets,251.77
14/07/2010,Javelins,352.47
14/07/2010,Lavenders,330.58
14/07/2010,Beams,38.91
14/07/2010,Pressures,407.93
14/07/2010,Rapids,218.44
14/07/2010,Reflectors,590.49
14/07/2010,Scripts,33.76
14/07/2010,Shooters,47.85
14/07/2010,Stalkers,406.31
14/07/2010,Stations,283.13
14/07/2010,Stickers,230.68
14/07/2010,Stoles,287.51
14/07/2010,Stringers,412.85
14/07/2010,Surfacers,90.76
14/07/2010,Surrounders,65.17
14/07/2010,Tasters,481.5
14/07/2010,Tortures,49.17
14/07/2010,3D Maneuver Gears,3.01
14/07/2010,Red Orbs,480.43
14/07/2010,Blue Orbs,422.72
14/07/2010,Choice Bands,103.44
14/07/2010,Choice Scarfs,113.61
14/07/2010,Choice Specs,233.72
14/07/2010,Binding Bands,352.0
14/07/2010,Damp Rocks,64.17
14/07/2010,Grip Claws,489.39
14/07/2010,Heat Rocks,19.0
14/07/2010,Icy Rocks,290.38
14/07/2010,Light Clays,95.73
14/07/2010,Smooth Rocks,364.2
14/07/2010,Terrain Extenders,282.12
14/07/2010,Mental Herbs,411.09
14/07/2010,Power Herbs,236.92
14/07/2010,White Herbs,408.45
14/07/2010,Big Roots,305.38
14/07/2010,Leftovers,204.69
14/07/2010,Shell Bells,471.92
14/07/2010,Absorb Bulbs,285.32
14/07/2010,Assault Vests,298.85
14/07/2010,Berserk Genes,73.66
14/07/2010,Cell Batteries,57.96
14/07/2010,Electric Seeds,266.67
14/07/2010,Expert Belts,330.06
14/07/2010,Grassy Seeds,16.77
14/07/2010,Life Orbs,30.54
14/07/2010,Metronomes,116.41
14/07/2010,Misty Seeds,216.14
14/07/2010,Muscle Bands,292.73
14/07/2010,Psychic Seeds,210.97
14/07/2010,Scope Lens,20.6
14/07/2010,Snowballs,52.63
14/07/2010,Weakness Policies,379.42
14/07/2010,Wide Lenses,79.08
14/07/2010,Wise Glasses,165.94
14/07/2010,Zoom Lens,231.15
14/07/2010,Lagging Tails,134.44
14/07/2010,Quick Claws,74.7
14/07/2010,Focus Bands,460.75
14/07/2010,Focus Sashes,47.97
14/07/2010,Flame Orbs,158.33
14/07/2010,Toxic Orbs,24.69
14/07/2010,Sticky Barbs,185.22
14/07/2010,Iron Balls,392.0
14/07/2010,Black Sludges,317.05
14/07/2010,Ring Targets,338.1
14/07/2010,Adrenaline Orbs,192.55
14/07/2010,Air Balloons,29.41
14/07/2010,Amulet Coins,368.05
14/07/2010,Bright Powders,301.71
14/07/2010,Destiny Knots,25.88
14/07/2010,Eject Buttons,30.48
14/07/2010,Float Stones,283.41
14/07/2010,King Rocks,294.4
14/07/2010,Protective Pads,211.93
14/07/2010,Razor Claws,22.8
14/07/2010,Razor Fangs,24.67
14/07/2010,Red Cards,335.12
14/07/2010,Rocky Helmets,414.98
14/07/2010,Safety Goggles,346.09
14/07/2010,Shed Shells,106.18
14/07/2010,Smoke Balls,576.32
14/07/2010,Cainhurst Badges,350.45
14/07/2010,Blood Dregs,195.68
14/07/2010,Blue Elixirs,368.8
14/07/2010,Bold Hunter's Marks,122.66
14/07/2010,Bolt Papers,234.71
14/07/2010,Bone Marrow Ashes,58.4
14/07/2010,Coldblood Dews,416.32
14/07/2010,Fire Papers,213.01
14/07/2010,Frenzied Coldbloods,519.5
14/07/2010,Gold Pendants,327.91
14/07/2010,Great One's Wisdoms,346.52
14/07/2010,Hand Lanterns,423.28
14/07/2010,Lead Elixirs,242.25
14/07/2010,Madman's Knowledges,328.22
14/07/2010,Quicksilver Bullets,173.16
14/07/2010,Red Jewelled Brooches,62.85
14/07/2010,Shaman Bone Blades,132.1
14/07/2010,Deck of Dragons,239.55
14/07/2010,Shining Coins,332.95
14/07/2010,Tear Stones,89.24
14/07/2010,Cainhurt Summons,463.07
14/07/2010,Celestial Dials,88.44
14/07/2010,Old Hunter Bells,272.79
14/07/2010,Tonsil Stones,286.78
14/07/2010,Gorgon Heads,298.07
14/07/2010,Niflheim Alloy Bars,17.3
14/07/2010,Pandora Boxes,201.78
14/07/2010,Wings of Icarus,113.02
14/07/2010,Flames of Apollo,181.2
14/07/2010,Keys of the Ram,219.01
14/07/2010,Owls of Athena,264.87
14/07/2010,Nemean Cestuses,349.47
14/07/2010,Nemesis Whips,70.5
14/07/2010,Primordial Flames,57.17
14/07/2010,Spears of Destiny,26.3
14/07/2010,Gauntlets of Zeus,109.58
14/07/2010,Titan Horns,398.77
14/07/2010,Hades Helms,430.63
14/07/2010,Urns of Power,260.65
14/07/2010,Unity Stones,235.78
14/07/2010,Cerebros,385.69
14/07/2010,Radioactive Spiders,303.14
14/07/2010,Potora Earrings,10.49
14/07/2010,Rejuvenation Tanks,477.88
14/07/2010,Death Notes,296.7
14/07/2010,Shinigami Eyes,66.14
14/07/2010,Protopacks,349.69
14/07/2010,Scooby Snacks,177.12
14/07/2010,Blasting Rods,333.79
14/07/2010,Millennium Puzzles,16.67
14/07/2010,Millennium Eyes,512.4
14/07/2010,Millennium Rings,10.59
14/07/2010,Millennium Keys,283.54
14/07/2010,Millennium Rods,194.33
14/07/2010,Millennium Necklaces,181.93
14/07/2010,Millennium Scales,70.12
14/07/2010,Bolts,341.08
14/07/2010,Gadgetrons,36.1
14/07/2010,Raritanium Ore,587.68
14/07/2010,Nanotech Crates,363.74
14/07/2010,Armour Magnetizers,173.87
14/07/2010,Zoni Vessels,217.68
14/07/2010,Box Basher 2000s,184.2
14/07/2010,Nefarious Security Cards,536.37
14/07/2010,Omnigaskets,382.28
14/07/2010,Treasure Mappers,293.85
14/07/2010,Gold Bolts,316.34
14/07/2010,Qwark Statuettes,49.94
14/07/2010,Electrolyzers,214.73
14/07/2010,Levitators,93.49
14/07/2010,Infiltrators,361.33
14/07/2010,Megacorp Helmets,79.62
14/07/2010,Momentum Gliders,239.62
14/07/2010,Platinum Bolts,247.25
14/07/2010,Infobots,368.33
14/07/2010,Rift Crackers,129.58
14/07/2010,Clank Model Robots,130.98
14/07/2010,CodeBots,44.68
14/07/2010,Persuaders,349.59
14/07/2010,Map-o-matics,477.38
14/07/2010,Ultra Nanotech,97.64
14/07/2010,Premium Nanotech,223.2
14/07/2010,Gadgebot Upgrade Chips,117.22
14/07/2010,Nano-paks,503.69
14/07/2010,Mr. Zerkons,146.89
14/07/2010,Golden Lucky Cats,259.24
14/07/2010,Peace Bells,152.88
14/07/2010,Wood Mats,213.78
14/07/2010,Fog Pots,193.42
14/07/2010,Golden Ink Pots,281.97
14/07/2010,Thief Gloves,325.86
14/07/2010,Fire Tablets,362.2
14/07/2010,Water Tablets,53.29
14/07/2010,Lucky Cat Paws,325.76
14/07/2010,Scent Charms,51.16
14/07/2010,String of Beads,3.1
14/07/2010,Feedbags,126.46
14/07/2010,Holy Bones,237.39
14/07/2010,Exorcism Slips,296.05
14/07/2010,Inkfinity Stones,61.53
14/07/2010,Traveler Charms,171.4
14/07/2010,Goldy Charms,38.23
14/07/2010,Steel Soul Sake,128.93
14/07/2010,Gold Dust,60.66
14/07/2010,Mermaid Coins,142.28
14/07/2010,Golden Peaches,356.58
14/07/2010,Elven Boots,10.22
14/07/2010,Fumble Boots,177.84
14/07/2010,Jumping Boots,123.56
14/07/2010,Kicking Boots,99.72
14/07/2010,Levitation Boots,92.45
14/07/2010,Speed Boots,168.53
14/07/2010,Water Walking Boots,346.84
14/07/2010,Alchemy Smocks,335.14
14/07/2010,Cloaks of Displacement,50.17
14/07/2010,Cloaks of Invisibility,43.24
14/07/2010,Cloaks of Magic Resistance,143.04
14/07/2010,Cloaks of Protection,304.83
14/07/2010,Elven Cloaks,388.75
14/07/2010,Gauntlets of Dexterity,327.88
14/07/2010,Gauntlets of FUmbling,204.17
14/07/2010,Gauntlets of Power,227.86
14/07/2010,Cornuthaums,122.29
14/07/2010,Dunce Caps,132.92
14/07/2010,Helms of Brilliance,592.51
14/07/2010,Helms of Opposite Alignment,130.8
14/07/2010,Helms of Telepathy,25.42
14/07/2010,Shields of Reflection,132.51
14/07/2010,Bags of Tricks,486.11
14/07/2010,Crystal Balls,463.95
14/07/2010,Drums of Earthquake,98.74
14/07/2010,Fire Horns,514.19
14/07/2010,Frost Horns,391.73
14/07/2010,Horns of Plenty,254.98
14/07/2010,Magic Harps,108.37
14/07/2010,Magic Lamps,86.63
14/07/2010,Magic Markers,207.54
14/07/2010,Magic Flute,361.55
14/07/2010,Magic Whistles,274.77
14/07/2010,Unicorn Horns,295.47
14/07/2010,Loadstones,171.32
14/07/2010,Luckstones,199.91
14/07/2010,Touchstones,202.61
14/07/2010,Potions of Acid,299.74
14/07/2010,Potions of Booze,58.01
14/07/2010,Potions of Fruit Juice,116.85
14/07/2010,Potions of Oil,26.1
14/07/2010,Potions of Sickness,286.51
14/07/2010,Potions of Water,278.4
14/07/2010,Scrolls of Blank Paper,178.1
14/07/2010,Scrolls of Mail,28.68
14/07/2010,Blank Spellbooks,372.16
14/07/2010,Wands of Nothing,319.39
14/07/2010,Meat Sticks,207.44
14/07/2010,Meat Rings,103.78
14/07/2010,Amulets of Yendor,217.9
14/07/2010,Amulets of Change,439.38
14/07/2010,Amulets of ESP,10.0
14/07/2010,Amulets of Life Saving,413.18
14/07/2010,Amulets of Reflection,120.18
14/07/2010,Amulets of Restful Sleep,17.3
14/07/2010,Amulets of Strangulation,109.18
14/07/2010,Amulets of Unchanging,260.37
14/07/2010,Amulets Versus Poison,90.49
14/07/2010,Orcish Ring Mail,119.82
14/07/2010,Elven Mithril Coats,256.94
14/07/2010,Dragon Scale Mail,635.16
14/07/2010,Rings of Adornment,150.63
14/07/2010,Rings of Hunger,276.2
14/07/2010,Rings of Protection,407.69
14/07/2010,Rings of Protection from Shape Changers,262.88
14/07/2010,Rings of Stealth,340.75
14/07/2010,Rings of Sustain Ability,179.03
14/07/2010,Rings of Warning,335.07
14/07/2010,Rings of Aggravate Monster,222.37
14/07/2010,Rings of Cold Resistance,339.41
14/07/2010,Rings of Gain Constitution,171.15
14/07/2010,Rings of Gain Strength,113.48
14/07/2010,Rings of Increase Accuracy,263.48
14/07/2010,Rings of Increase Damage,432.87
14/07/2010,Rings of Invisibility,66.7
14/07/2010,Rings of Poison Resistance,276.83
14/07/2010,Rings of See Invisible,451.29
14/07/2010,Rings of Shock Resistance,82.81
14/07/2010,Rings of Fire Resistance,239.59
14/07/2010,Rings of Free Action,242.68
14/07/2010,Rings of Levitation,439.65
14/07/2010,Rings of Regeneration,169.26
14/07/2010,Rings of Searching,45.27
14/07/2010,Rings of Slow Digestion,409.68
14/07/2010,Rings of Teleportation,272.07
14/07/2010,Rings of Conflict,256.04
14/07/2010,Rings of Polymorph,509.69
14/07/2010,Rings of Polymorph Control,165.32
14/07/2010,Rings of Teleport Control,434.17
14/07/2010,Wumpa Fruits,394.08
