dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
22/04/2013 00:00,DYRQAFFT25675777,Razor Claws,YFAM59,UWUK72,13504.29,AED,300,14/12/2017,36.9,USD,49.01
22/04/2013 00:00,JUFWUPPC15263145,Ithildins,TYAE14,ZXVX98,30727.0,USD,100,29/01/2015,307.27,USD,340.28
22/04/2013 00:00,JFJWVCMT10194820,Pensieves,GBEZ65,OPZI26,54406.32,CDF,3000,29/11/2014,75.47,USD,20.42
22/04/2013 00:00,ZZESEAGQ22234184,Stocks,RFZG50,OUNH49,11267.0,USD,100,09/09/2014,112.67,USD,103.98
22/04/2013 00:01,LFTPWYWU58435507,Rings of Cold Resistance,QETH27,DGTY64,430065277.32,COP,30000,16/07/2017,186.13,USD,12377.45
22/04/2013 00:01,IGBPMRIW31197677,Stocks,DBCS17,DOGG07,1686000.0,USD,50000,28/04/2016,33.72,USD,36.41
22/04/2013 00:02,XGXLIMLL80218006,Rings of Warning,KRRO64,HNLV68,5764500.0,USD,30000,03/09/2018,192.15,USD,173.22
22/04/2013 00:02,ABITPXRA73703444,Stocks,MKHA46,TRFG21,9360.0,USD,3000,27/04/2014,3.12,USD,2.97
22/04/2013 00:02,FOMGNVNT26321629,Stocks,SFEO61,VCSF07,5682852.76,UYU,5000,26/01/2016,30.16,USD,1209.45
22/04/2013 00:04,ZRCVOWBK68444536,Namekian Spring Water,ZNQA84,OPET16,109270.0,USD,7000,20/01/2017,15.61,USD,13.83
22/04/2013 00:04,KMVXYOUO85814484,Lead Elixirs,WYFO79,NGBA40,7235400.0,USD,60000,12/07/2016,120.59,USD,114.24
22/04/2013 00:04,HFPZEODC67678580,Choice Specs,IBLA29,SXHU74,26848.0,USD,200,27/04/2014,134.24,USD,158.5
22/04/2013 00:05,XSCFGJYL17275844,Stocks,MYXF05,LWGE44,768800.0,USD,80000,19/10/2015,9.61,USD,11.18
22/04/2013 00:05,OZGDQAHF67965235,Potions of Water,IBLA29,HHOA99,250280.0,USD,2000,05/10/2018,125.14,USD,104.93
22/04/2013 00:05,WVZPHGZD84839815,Stocks,VTKE98,GSTD71,87874.12,CRC,1000,01/10/2014,81.38,USD,79.68
22/04/2013 00:05,JERYQTOB70080538,Lagging Tails,YTAI13,YOQG45,1611090.0,USD,9000,01/08/2018,1984.68,GBP,158.71
22/04/2013 00:06,AAVDVAPG25707430,Monster Cells,TVQQ54,AGBH66,543780.0,USD,3000,13/09/2015,181.26,USD,200.77
22/04/2013 00:06,SZTSKGXW55845441,Shining Coins,UIKN63,NCCX02,1836900.0,USD,5000,28/04/2014,367.38,USD,319.57
22/04/2013 00:07,KOVEJDNE34670231,Stocks,EPZN28,INIL60,29580.0,USD,600,10/09/2017,49.3,USD,45.44
22/04/2013 00:08,BCTNLNVV17090373,Stocks,ZVEN26,GSTD71,52094.59,NAD,300,11/10/2014,81.38,USD,199.71
22/04/2013 00:08,RTPOGFFN50394519,Finnests,RJCA92,TGZI54,82530.0,USD,500,03/06/2014,165.06,USD,144.17
22/04/2013 00:08,XFBTLUBJ87655779,CodeBots,PJKH65,ZBIO05,44594.18,VEB,700,03/05/2016,49.19,USD,68.77
22/04/2013 00:08,FYVADKKZ62949076,Stocks,SMYT95,PQSW95,8033.71,CRC,400,04/01/2016,18.6,USD,19.24
22/04/2013 00:09,SCFSBVTD78233706,Shooters,WHPS18,LBKT00,1503000.0,USD,50000,14/04/2014,30.06,USD,32.36
22/04/2013 00:09,VJMMWNHP78606628,3D Maneuver Gears,INIL60,NXTO39,301.0,USD,100,08/02/2016,3.01,USD,2.91
22/04/2013 00:09,CSWTLYBS65836027,Stocks,NCCX02,TYAE14,129320.0,USD,2000,12/12/2018,64.66,USD,60.99
22/04/2013 00:09,AEUZJTKH79122366,Stocks,QLCE04,NQJL85,5282.0,USD,100,24/07/2018,52.82,USD,48.32
22/04/2013 00:10,KGPICYFJ57153399,Stocks,AGBH66,NFAH30,172404.0,USD,600,15/05/2016,287.34,USD,260.53
22/04/2013 00:10,ASVTFYZG46465018,Badgers,DNIL23,GGLV00,3363960.0,USD,6000,08/05/2018,560.66,USD,537.42
22/04/2013 00:10,MKMPNHZE72803936,Bold Hunter's Marks,FGVK43,MFJJ99,7842.17,PEN,400,26/12/2018,89.4,USD,22.23
22/04/2013 00:10,HJISOAXC84121513,Stocks,ESPL27,GBEZ65,50998.77,DKK,500,22/12/2014,70.94,USD,97.0
22/04/2013 00:10,WLWWDRTJ40545872,Ghost Disks,GYWU23,NCCX02,1161300.0,USD,30000,31/08/2018,118.93,BHD,41.0
22/04/2013 00:11,QCENCXWS97458373,Stocks,LBKT00,CVMG22,268550.0,USD,5000,24/02/2016,53.71,USD,55.28
22/04/2013 00:11,IYFRMCRM45529463,BFG 9000s,CUVZ50,QCRG59,2515600.0,USD,20000,10/04/2018,125.78,USD,138.65
22/04/2013 00:11,XWAIOKYD59567919,Stocks,AMBT33,MEOQ86,1305964.8,RWF,40000,08/04/2018,4.74,USD,30.97
22/04/2013 00:12,KXVUVLUO31214127,Stocks,INIL60,GZED20,108292.21,GEL,100,26/06/2016,238.65,USD,1010.76
22/04/2013 00:12,KSRQBIYX96234518,Stocks,THJF58,ISWT83,1040340.0,USD,7000,06/01/2015,35.71,CDF,147.45
22/04/2013 00:12,KBXKIHXN59132838,Stocks,FJOI82,VPTI00,40936.0,USD,800,04/06/2015,478.45,GHS,55.61
22/04/2013 00:13,NUKUBIBY08494260,Muscle Bands,EIWJ22,EDYH00,131200.0,USD,400,25/09/2018,328.0,USD,294.11
22/04/2013 00:13,WHBFHVPQ57092684,Victory Gin,AMBT33,QETH27,142995.6,PLN,20000,05/04/2014,36.11,USD,7.79
22/04/2013 00:14,EZQLQXOB25107501,Stocks,OPZI26,PQSW95,19092.53,MMK,300,21/06/2017,18.6,USD,67.82
22/04/2013 00:14,QBJKMMRB96075202,HALs,BMRZ75,WYFO79,4115640.19,PHP,100,25/01/2014,2976.13,LAK,45848.97
22/04/2013 00:14,IPGOGWUB65937107,Stocks,VXSM31,MDEQ10,135500.0,USD,2000,04/01/2014,1052.23,CAD,78.47
22/04/2013 00:15,HZOVQHBC44276292,Blank Spellbooks,JVHD93,ISWT83,9337500.0,USD,50000,08/09/2014,186.75,USD,219.07
22/04/2013 00:15,ASHQFTWF93880285,Stocks,QCRG59,BBAX06,19800.0,USD,600,13/12/2014,33.0,USD,30.81
22/04/2013 00:16,BCIOBOCR97969650,Noisy Crickets,VLJL11,MSHS03,42066.0,USD,300,14/12/2017,140.22,USD,122.85
22/04/2013 00:17,FCFSBCUG93236725,Stocks,WIZJ73,GBEZ65,202525.9,TOP,300,23/11/2017,70.94,USD,780.9
22/04/2013 00:17,CCTGBTCS23930864,Nano-paks,HFLM11,VLJL11,7087320.0,USD,9000,25/09/2015,787.48,USD,809.94
22/04/2013 00:18,PEFEJCVE55500346,Stocks,KRXZ15,KKGY69,30377748.49,BOB,7000,16/11/2014,120.27,USD,3746.22
22/04/2013 00:19,YYOMYKLW15525572,Blue Fire Powder,VCSF07,CIXF70,30920296.35,UYU,10000,29/12/2017,82.05,USD,3457.41
22/04/2013 00:19,ITGGETXN38599900,Radioactive Spiders,TYAE14,RJCA92,17696000.0,USD,50000,16/09/2016,353.92,USD,380.72
22/04/2013 00:19,LVLTFVGW43253331,Stocks,WIZJ73,VVXA11,133070.0,USD,500,27/09/2018,266.14,USD,293.37
22/04/2013 00:19,EKWENEFK15977639,Stocks,VGYT30,KUWI70,526500.0,USD,50000,16/12/2014,10.53,USD,9.78
22/04/2013 00:20,DOJMLXGX98849139,Stocks,PNFK78,DREA89,298260.0,USD,6000,29/03/2016,49.71,USD,46.95
22/04/2013 00:21,NNAVDSSO50900241,Stocks,ZBIO05,EMNK67,130680.0,USD,500,28/07/2018,261.36,USD,287.76
22/04/2013 00:21,UEOVALZP19790915,Stocks,QETH27,YOQG45,15060.0,USD,500,14/09/2017,30.12,USD,26.5
22/04/2013 00:21,JAZORYRR60280593,Holy Bones,ZSXF19,IIZF28,145592.0,USD,400,20/02/2018,363.98,USD,430.43
22/04/2013 00:22,ZJEIEZBW53693144,Stocks,AGBH66,WIZJ73,2228.0,USD,200,17/08/2016,11.14,USD,12.14
22/04/2013 00:22,RVENHAMD75553519,Stocks,KRXZ15,FYYD57,153570.0,USD,1000,07/02/2017,153.57,USD,135.96
22/04/2013 00:23,XFDYIQYT78533450,Stocks,IZTD25,UWUK72,45308.0,USD,400,27/08/2016,113.27,USD,105.48
22/04/2013 00:23,IMQXYKRU07281593,Stocks,UACN81,YOQG45,2372419.87,LBP,8000,29/12/2015,211.33,CNY,300.71
22/04/2013 00:23,LGGOMRUN78330178,Vibranium Bars,ITTS26,MSHS03,4224420.0,USD,9000,01/06/2014,469.38,USD,480.66
22/04/2013 00:23,LNRCLRAI15120129,Madman's Knowledges,QBVN33,CAVR54,7023600.0,USD,20000,01/09/2015,351.18,USD,325.37
22/04/2013 00:24,TNJMGQDZ93788894,Stocks,ISWT83,VCSF07,33772.87,BIF,700,27/07/2018,1088.26,BOB,52.05
22/04/2013 00:24,MOFIGOGG91563599,Red Shells,MYXF05,THJF58,6220200.0,USD,60000,11/10/2018,103.67,USD,110.65
22/04/2013 00:24,BXQHZQNM19426834,Stocks,IZLM67,DREA89,416537.49,PAB,700,27/07/2015,49.71,USD,610.91
22/04/2013 00:24,LGMTLWXZ07627154,Stocks,QXFF29,KTLA69,24600.0,USD,200,20/07/2017,123.0,USD,117.28
22/04/2013 00:26,AHCAZCOB03861728,Icy Rocks,HNLV68,MFJJ99,670760.0,USD,2000,24/05/2015,335.38,USD,385.41
22/04/2013 00:27,FFOWAWHP87692874,Stocks,DOGG07,QWOA67,121702.0,USD,700,04/02/2017,173.86,USD,193.65
22/04/2013 00:27,PTHIOJMU79151306,Amulets of Unchanging,PVAZ61,FGVK43,2272917.24,TND,2000,22/04/2015,173.93,USD,1251.08
22/04/2013 00:27,WTJCVUNP52576399,Stocks,UHOG52,DVVB31,146293.0,USD,700,30/04/2014,208.99,USD,192.87
22/04/2013 00:27,TMQGUAXX12054689,Butterflys,VTKE98,SBUT62,450900.0,USD,2000,12/09/2016,225.45,USD,213.86
22/04/2013 00:27,HRQJNLMH61078043,Berserk Genes,ZFHD93,CVMG22,794566.77,HRK,100,28/10/2015,76.39,USD,6171.13
22/04/2013 00:27,LIKVYOJU89826726,Stocks,TYAE14,ZMLP81,20840.0,USD,500,16/08/2016,301.29,PYG,37.98
22/04/2013 00:27,BJYIBEEE91588517,Stocks,JZTC69,XRBV61,330213909.6,CAD,90000,18/07/2016,236.24,USD,3883.92
22/04/2013 00:27,VDICMQCA57047866,Stocks,PKBF70,ZXVX98,116217.0,USD,900,12/07/2017,129.13,USD,109.05
22/04/2013 00:28,ZIGYYXQB13417183,Stocks,SWGF93,EMNK67,130680.0,USD,500,04/10/2015,261.36,USD,287.14
22/04/2013 00:29,TGNBHPFQ93593743,Vampire Fangs,SFEO61,PNFK78,361668.08,CUP,900,24/02/2017,164.89,USD,443.03
22/04/2013 00:29,KPWVZFTS75398351,Stocks,SWGF93,VKMV12,82227.02,SZL,300,28/08/2017,65.12,USD,306.56
22/04/2013 00:29,LWPXVULH05928272,Stocks,CVMG22,DVVB31,41798.0,USD,200,20/03/2017,814.37,OMR,235.52
22/04/2013 00:30,DBHYLRDW84266735,Sending Stones,VGYT30,ZEHM52,54952200.0,USD,90000,30/10/2018,610.58,USD,592.05
22/04/2013 00:31,RNJWDDDY49723407,Stocks,SZRJ90,SXTM39,14126.0,USD,100,10/10/2018,141.26,USD,127.66
22/04/2013 00:31,LVVDZZLM21171743,Stocks,IZTD25,UEVD88,224901.0,USD,900,11/03/2018,249.89,USD,234.32
22/04/2013 00:31,FVXBSWLN06524297,Stocks,VIMV38,AMRO66,1482400.0,USD,20000,25/12/2014,74.12,USD,82.35
22/04/2013 00:31,WKYBSOUY24165920,Surrounders,KRRO64,TKVF94,69428.95,RON,900,21/09/2014,53.25,USD,91.3
22/04/2013 00:31,TZLYLKTV49469400,Stocks,AMBT33,GSTD71,40690.0,USD,500,20/06/2015,81.38,USD,72.21
22/04/2013 00:32,KHSFVRHV91821157,Stocks,MSHS03,UACN81,7564.0,USD,400,13/09/2016,18.91,USD,20.49
22/04/2013 00:32,DLAPMGMS23210543,Moranth Burners,DILF10,QHXJ50,66992.0,USD,200,07/11/2014,334.96,USD,352.46
22/04/2013 00:32,FOBCFIKN03435922,Futuros,QETH27,IZTD25,360940.0,USD,1000,19/11/2018,360.94,USD,386.39
22/04/2013 00:32,GZTFXMDH16715962,Protopacks,GBEZ65,OKYS51,228416.0,USD,800,11/11/2014,285.52,USD,296.97
22/04/2013 00:32,VOBLLRTS44197559,Stocks,VCSF07,GIWG34,666.0,USD,200,06/04/2017,3.33,USD,3.03
22/04/2013 00:33,JMYTDBKF21004678,Stocks,MHFC34,FTFI87,38754.0,USD,200,20/05/2015,193.77,USD,191.69
22/04/2013 00:33,KEIJGAYZ48211031,Spears of Destiny,SWGF93,YLGZ72,753443.53,XOF,5000,19/02/2017,24.47,USD,144.67
22/04/2013 00:33,LOFYWTNY83974541,T-1000s,AMRO66,GBEZ65,40665.0,USD,500,10/10/2014,235.16,JOD,72.12
22/04/2013 00:34,OWWBCENR15987911,Stocks,FJOI82,VIMV38,387123.34,BAM,6000,02/01/2014,190.27,USD,62.05
22/04/2013 00:34,HKGNHGIC76352644,Time Turners,GSTD71,DJNE62,133023.0,USD,300,05/03/2015,443.41,USD,450.2
22/04/2013 00:35,ULQFDLNG76476608,Levitation Boots,DJNE62,FAWI50,44005.95,TTD,100,31/12/2016,81.39,USD,481.88
22/04/2013 00:35,DNNNEQZW81742015,Stocks,CMZC67,IJPI82,30872.0,USD,400,25/05/2015,77.18,USD,66.7
22/04/2013 00:36,TWRFFFFX59351890,Stocks,FGQR22,IJPI82,3859000.0,USD,50000,06/01/2018,77.18,USD,78.86
22/04/2013 00:37,LBLKQSSO04189193,Stocks,TQSJ85,AMRO66,370600.0,USD,5000,27/04/2014,74.12,USD,66.22
22/04/2013 00:38,XNMPNFJM86991311,Vilyas,QWOA67,IIZF28,1590240.0,USD,4000,07/05/2015,2149.53,TTD,458.87
22/04/2013 00:38,GJIULRCI49048318,Stocks,BPLN25,ZBIO05,20610.0,USD,900,14/09/2017,22.9,USD,17.23
22/04/2013 00:38,BWTLUFMF76797353,Deku Sticks,UEVD88,HFLM11,420880.0,USD,1000,26/04/2018,2576.42,MVR,477.15
22/04/2013 00:38,PQNVVPEI45204214,Naryas,PNFK78,ISWT83,78772.0,USD,400,22/12/2016,196.93,USD,216.03
22/04/2013 00:38,ZWSRPYNC75585202,Stocks,THJF58,VTKE98,5297600.0,USD,80000,05/07/2017,66.22,USD,59.67
22/04/2013 00:39,QCJKEHYA48395084,Levitation Boots,PBFW95,FAWI50,16278.0,USD,200,09/04/2016,81.39,USD,72.29
22/04/2013 00:39,PVAEFWRS04552751,Stocks,HWJF09,SWGF93,1454100.0,USD,30000,15/06/2016,48.47,USD,55.8
22/04/2013 00:39,NXTQWWUO42638344,Stocks,OUNH49,UFAY59,226520.0,USD,2000,24/07/2016,113.26,USD,126.28
22/04/2013 00:39,KRIKCCOT77017174,Stocks,FAWI50,QOKP03,260894409.6,IQD,50000,14/02/2018,23995.07,PHP,5983.66
22/04/2013 00:39,GFPOXSMG88801886,Beams,VKMV12,UEVD88,129669.36,BYR,700,20/10/2016,21.89,USD,171.02
22/04/2013 00:40,SLUZAVYI37230882,Stamina Pluses,ZNQA84,EMNK67,164546.24,ETB,500,14/11/2015,128.98,GYD,342.34
22/04/2013 00:41,YRPVJUWM87170167,Doors of Durin,RLZK87,ZSXF19,175598.15,KZT,600,09/03/2015,80.38,USD,272.8
22/04/2013 00:41,SGJBQQQT43816343,Stocks,FYYD57,PJKH65,1568.0,USD,100,08/01/2018,15.68,USD,17.56
22/04/2013 00:42,YIVALROU86829099,Stocks,MDEQ10,QMZU44,1648170.0,USD,9000,30/08/2014,183.13,USD,158.91
22/04/2013 00:42,GIVMXPXV67729835,Stocks,INIL60,VLJL11,171745.0,USD,700,26/05/2015,245.35,USD,256.97
22/04/2013 00:43,BFDNJGUW15526353,Earth Harps,VESX21,JCWS17,1297520.0,USD,8000,16/03/2015,632.01,OMR,172.51
22/04/2013 00:43,QPXQVAAA10605039,Night Dust,TVQQ54,QLMY86,76146.0,USD,300,29/04/2018,253.82,USD,277.83
22/04/2013 00:43,MNJIYZCL44980810,Stocks,VVBY18,VAHJ53,183792.34,SVC,800,10/10/2014,59.32,USD,258.9
22/04/2013 00:43,SQRLENYC28808303,Stocks,MEOQ86,THJF58,2481.0,USD,100,03/07/2017,24.81,USD,27.59
22/04/2013 00:44,NWDJFOIS03540675,Jumbonium Atoms,YTAI13,MYXF05,216594.0,USD,900,19/04/2016,240.66,USD,217.43
22/04/2013 00:44,VJVFROKZ70792295,Holy Hand Grenades,YTAI13,VLJL11,17008800.0,USD,80000,11/06/2015,212.61,USD,190.49
22/04/2013 00:44,IHJWLEPM70662543,Stocks,TVQQ54,QHXJ50,772401.97,IQD,800,09/01/2017,746.86,UGX,1011.65
22/04/2013 00:45,JATBALBV91699086,Stocks,SXTM39,DILF10,20513.0,USD,100,02/06/2017,205.13,USD,184.92
22/04/2013 00:45,AAGEEEIL35861275,Rings of Teleportation,JXGF57,CBOX52,1299060.0,USD,7000,23/11/2017,185.58,USD,210.19
22/04/2013 00:45,VEQDCORV29041793,Stocks,MKHA46,GIWG34,62220.72,NZD,9000,11/03/2018,9.63,JOD,6.17
22/04/2013 00:45,VWOORXLK36903984,Stocks,OUNH49,AWYB85,789320.0,USD,7000,02/04/2014,112.76,USD,121.4
22/04/2013 00:46,SWIXGGFF42337786,PP Ups,OKYS51,OPZI26,273624.0,USD,800,25/02/2014,342.03,USD,363.35
22/04/2013 00:46,DQYECUXN57462346,Stocks,BDBU00,TFLS35,49880.0,USD,2000,03/10/2015,24.94,USD,29.83
22/04/2013 00:47,RVRAQPIA83988310,Stocks,LKPN86,AWYB85,45104.0,USD,400,12/02/2017,112.76,USD,119.87
22/04/2013 00:47,STEOQULI94691434,Kafel Masks,TVQQ54,LAUA80,4663744.64,KYD,80000,06/07/2015,55.55,CLP,63.26
