dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/04/2013 00:00,XKHKBUYR51317576,Fire Horns,ZDAI73,ORQH73,611410.97,SYP,300,24/08/2015,19.9,JPY,2254.2
26/04/2013 00:00,TIOGUPBX75289457,Arm Nanoblades,LIIS96,OHKH76,6973950.96,MNT,90000,23/10/2016,433.38,USD,67.49
26/04/2013 00:01,VVKQLIKP15582726,Ultrons,UFAY59,RDBE21,19645600.0,USD,80000,18/08/2016,245.57,USD,230.49
26/04/2013 00:02,GXOTZDCK06254762,Stocks,RDBE21,GSTD71,57883.0,USD,700,01/09/2017,82.69,USD,73.02
26/04/2013 00:03,IXULLTLA15723088,Stocks,LBKT00,UWUK72,3639395.21,KZT,9000,17/03/2017,112.05,USD,407.72
26/04/2013 00:03,OLBPNHJB18948791,Energon Cubes,KEVJ11,VESX21,66671780.1,VUV,4000,08/04/2014,593.33,USD,15335.85
26/04/2013 00:04,ZHSDHHQR32448862,Stocks,TRFG21,UFAY59,78274.0,USD,700,04/11/2017,111.82,USD,117.62
26/04/2013 00:04,GBREERPU97036360,Stocks,QLMY86,NGBA40,26007985.7,BOB,9000,20/10/2017,80.27,USD,3289.81
26/04/2013 00:05,QKTVHBKY59819963,Coldblood Dews,QHXJ50,VIMV38,161478.0,USD,600,20/09/2018,269.13,USD,275.83
26/04/2013 00:05,DCRIALJP61796651,Gadgetrons,ESPL27,SHXQ48,210150.0,USD,9000,10/12/2015,23.35,USD,26.76
26/04/2013 00:05,BQMUZXKA05589127,Horns of Gondor,BMRZ75,JZTC69,1886820.0,USD,6000,11/02/2018,314.47,USD,352.2
26/04/2013 00:07,DSTPFSXT55098174,Stocks,SFEO61,HNLV68,6204.0,USD,100,08/03/2016,62.04,USD,58.28
26/04/2013 00:07,FDNVQKIJ54705154,Rings of Increase Damage,OQXV70,ZMLP81,1429860.0,USD,2000,22/12/2018,8877.93,IRR,586.66
26/04/2013 00:07,QYAALDGL66351233,Stocks,VESX21,QCRG59,4977728.64,QAR,9000,27/12/2018,150.4,USD,496.46
26/04/2013 00:08,UADHLCUU82004014,Cranium Inflolinks,SHXQ48,ZVEN26,2494165.98,VUV,500,05/04/2017,626.82,SEK,4192.77
26/04/2013 00:08,XQKLZPQL88331651,Ghost Disks,VPTI00,NCCX02,23148.0,USD,600,04/11/2018,38.58,USD,41.81
26/04/2013 00:08,WCSIIISU20682120,Stocks,PJKH65,UACN81,1070658.29,BZD,9000,14/05/2018,19.18,USD,132.96
26/04/2013 00:08,VZXEQNKH89810483,Ent-draught,HHOA99,LIJW00,25317.0,USD,900,15/10/2016,28.13,USD,26.14
26/04/2013 00:08,NADXTVUQ10167464,Zelo Nuts,LIIS96,NCXS33,469320.0,USD,6000,05/05/2017,78.22,USD,86.93
26/04/2013 00:09,IZWKKKXI02905673,Stocks,MFZY76,HHFP66,97307.56,SOS,200,14/04/2018,166.48,USD,515.26
26/04/2013 00:10,CCVYYANC77544018,Stocks,IZTD25,ZFHD93,2094361.92,BHD,8000,07/11/2017,85.68,USD,210.84
26/04/2013 00:10,GYSZMEVS51831579,Turbo Ethers,JVHD93,VPTI00,18755.0,USD,500,14/09/2014,37.51,USD,35.86
26/04/2013 00:10,HLMTLRTE88199894,Stocks,KTLA69,FYYD57,8763860.0,KES,10000,10/10/2018,148.54,USD,789.74
26/04/2013 00:10,XWKZMOMO24697094,Stocks,WVEI17,TYAE14,40008.0,USD,600,19/07/2014,66.68,USD,71.03
26/04/2013 00:11,NHIAIABG74691965,Horns of Plenty,ZELV96,ZNQA84,101500.0,USD,400,22/02/2017,253.75,USD,282.63
26/04/2013 00:11,ZEFGYYXP45135217,Stocks,ZFHD93,THJF58,21555.0,USD,900,10/05/2016,23.95,USD,27.51
26/04/2013 00:12,POFIFCQS77415854,Stocks,YWMD69,VTKE98,46543.0,USD,700,05/01/2014,66.49,USD,72.37
26/04/2013 00:12,XVRIHZZI04881588,Stocks,AYIH50,QOKP03,34192000.0,USD,80000,08/06/2016,427.4,USD,358.13
26/04/2013 00:14,DNUAYPPK97019967,Stocks,TFLS35,WHPS18,181250.0,USD,5000,09/12/2016,36.25,USD,33.52
26/04/2013 00:14,POSHGOHS19235762,Cloaks of Invisibility,SHXQ48,HPTP65,1266400.0,USD,40000,28/10/2018,31.66,USD,32.97
26/04/2013 00:15,WNAUBUMN35487161,Stocks,IZLM67,ZEHM52,303954.74,BRL,300,07/04/2017,84.37,USD,1091.38
26/04/2013 00:15,PIGDNAFU30458636,Stocks,VGYT30,LIJW00,16805.66,PEN,700,05/10/2014,107.95,USD,27.11
26/04/2013 00:16,TPEPSJNA42090783,Stocks,DNIL23,PKBF70,2525014.65,CAD,700,17/10/2018,227.19,USD,4194.53
26/04/2013 00:16,QATOMXYN29061702,Heat Rocks,KRRO64,KKZA87,7524.0,USD,400,13/03/2014,18.81,USD,18.84
26/04/2013 00:16,HRVIFPWS90610986,Seastone Cuffs,ZNQA84,HXDA52,9005400.0,USD,90000,10/05/2017,100.06,USD,110.19
26/04/2013 00:17,VRUXAJZR57470402,Stocks,BBJG05,OQXV70,6822.0,USD,900,26/01/2015,7.58,USD,6.93
26/04/2013 00:17,ERSINNUI56877322,Javelins,HHOA99,QHXJ50,77604.0,USD,200,12/11/2016,388.02,USD,429.24
26/04/2013 00:18,JFPEAHYK01085525,Fire Horns,DJNE62,ORQH73,311640.0,USD,700,28/06/2016,445.2,USD,365.68
26/04/2013 00:18,XBAALYFP90098463,Fusion Loaders,NQJL85,HHOA99,13891610.29,BBD,900,20/02/2018,167.09,USD,14188.34
26/04/2013 00:18,RAXLMIVA23133551,Stocks,QBVN33,NFAH30,28987.0,USD,100,20/01/2016,289.87,USD,305.27
26/04/2013 00:19,PHXHERIM88758532,Stocks,DNIL23,TGZI54,2467040.0,USD,8000,15/08/2017,308.38,USD,278.0
26/04/2013 00:20,OMONMBIC56862705,Oo-Rays,OUNH49,SFEO61,2476560.0,USD,8000,23/04/2015,2143.56,AZN,337.88
26/04/2013 00:21,QJRSLZWW33927460,Moranth Flamers,YFAM59,ERHJ34,110555903.25,BWP,90000,03/08/2018,390.65,USD,1463.49
26/04/2013 00:21,YPWYDBDY41827524,Red Orbs,HFLM11,CUVZ50,1362120.0,USD,3000,19/09/2017,454.04,USD,388.39
26/04/2013 00:21,SPZPIHUT58647739,Horns of Plenty,MKHA46,ZNQA84,203000.0,USD,800,15/06/2017,253.75,USD,273.04
26/04/2013 00:21,PGSBFAEH79994768,Blank Spellbooks,HHFP66,ISWT83,92895.0,USD,500,30/05/2018,1260.75,GIP,175.79
26/04/2013 00:21,VNAYRBMK14907696,Bombchus,ESPL27,OPET16,320103.0,USD,700,15/09/2014,457.29,USD,491.92
26/04/2013 00:22,EFEDNGDL64994610,Venom Canisters,HHOA99,DOGG07,928760.0,USD,7000,03/07/2014,132.68,USD,122.21
26/04/2013 00:22,QOBEEOXN87382151,Wild Card Virus Vials,OPET16,NQJL85,461160.0,USD,9000,13/04/2018,51.24,USD,59.47
26/04/2013 00:22,NMFGNEZB87353429,Stocks,CVMG22,KTLA69,4500937.62,VND,6000,01/08/2016,123.45,USD,654.73
26/04/2013 00:23,TKLZLXGL94575812,Wumpa Fruits,OHKH76,FJOI82,3970440.0,USD,9000,01/10/2017,441.16,USD,489.62
26/04/2013 00:23,UDICVIDR19109099,Stocks,QBVN33,UHOG52,115320.0,USD,4000,15/09/2018,866.42,UAH,24.76
26/04/2013 00:24,WYDZALAF31669516,Triforces,VPTI00,SFEO61,443340.0,USD,3000,24/10/2014,147.78,USD,123.66
26/04/2013 00:24,UVCSLRTD74854484,Full Faces,ZELV96,QLCE04,41208300.0,USD,90000,24/07/2018,457.87,USD,495.77
