dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/04/2013 00:00,SXDJUAWE60218958,Stocks,SEKK26,FORM54,8645.0,USD,500,22/04/2018,17.29,USD,17.56
02/04/2013 00:00,YKLDLPDI64251780,Stocks,FAWI50,QBAP68,65720.0,USD,4000,08/02/2018,16.43,USD,18.38
02/04/2013 00:00,YNBCRLLN35602777,Rift Crackers,KKGY69,LKPN86,800870.0,USD,7000,24/09/2017,114.41,USD,107.83
02/04/2013 00:00,ZDRQSMMX67156368,Stocks,IIZF28,LBKT00,3834.0,USD,600,04/04/2016,6.39,USD,5.86
02/04/2013 00:01,WVWXHJMJ25493304,Moranth Smokers,MDEQ10,IIZF28,38739049.2,GMD,50000,05/09/2016,92.52,USD,829.19
02/04/2013 00:01,UAEAKHGA20735872,Stocks,SWGF93,YLGZ72,20514.0,USD,300,21/01/2014,68.38,USD,62.47
02/04/2013 00:01,LHZMOFXQ99107273,Snowballs,DJNE62,YSSR29,65620.6,KHR,600,18/03/2017,55.76,USD,129.94
02/04/2013 00:01,ZLXKCYUM08059123,Stocks,PQSW95,BDBU00,641700.0,USD,5000,19/07/2015,128.34,USD,143.3
02/04/2013 00:01,RMBEXCHO06011902,Gadgetrons,QOKP03,SHXQ48,2247775.71,TWD,200,25/04/2014,24.29,USD,9949.78
02/04/2013 00:02,OFSPXLLQ03103760,Stocks,ITTS26,XRBV61,43120.0,USD,200,12/11/2016,215.6,USD,198.89
02/04/2013 00:02,TUEGRSRG45998876,Shinigami Eyes,VAHJ53,GIWG34,6926500.0,USD,70000,09/10/2017,98.95,USD,84.44
02/04/2013 00:02,FECGENPI08629944,Gargantua Space Stations,DDIB11,FYYD57,10576.0,USD,800,29/12/2014,13.22,USD,12.04
02/04/2013 00:02,CNXRLPEL18645005,Reflectors,QCRG59,VIMV38,35942400.0,USD,60000,28/10/2016,599.04,USD,514.17
02/04/2013 00:02,VJKZLWXX89806141,Stocks,XRBV61,MSHS03,46012.0,USD,400,07/09/2014,115.03,USD,130.64
02/04/2013 00:03,IAJGLTFH10194112,Stocks,SXTM39,ZBIO05,9420.0,USD,400,13/08/2017,68.35,SOS,27.13
02/04/2013 00:03,WJJAEPWD60255140,Stocks,PNFK78,HNLV68,19962.0,USD,300,19/02/2015,66.54,USD,60.69
02/04/2013 00:04,JZPIWCZV92960415,Stocks,EIWJ22,SHXQ48,44473.42,VND,100,14/12/2015,215.45,SOS,467.4
02/04/2013 00:04,TJODBAAD78783525,Box Basher 2000s,HPTP65,LWGE44,2015160.0,USD,7000,20/05/2014,287.88,USD,278.36
02/04/2013 00:04,JPUXKICH36855652,Stocks,FJOI82,VCSF07,340071.24,BND,30000,09/02/2018,32.36,USD,13.59
02/04/2013 00:05,YWKJCWQT70785829,Ruby Slippers,BDBU00,FYYD57,2575200.0,USD,60000,29/03/2018,10.23,KRW,49.95
02/04/2013 00:05,AXVYATGR50744332,Sabor de Soledad Chips,UIKN63,DBCS17,315638.18,RSD,2000,21/07/2017,153.67,USD,164.91
02/04/2013 00:05,XPNVZPTV37700035,Dragon Scales,SBUT62,KTLA69,15681000.0,USD,60000,13/02/2016,261.35,USD,233.33
02/04/2013 00:05,JLDRISTC39957536,Magic Flute,TYAE14,AHMZ79,1800081.13,NZD,4000,24/02/2014,218.69,USD,410.1
02/04/2013 00:05,PGWSAAZG52153150,Mithril Bars,ERHJ34,EIWJ22,233.86,JMD,100,25/07/2016,2.86,USD,1.97
02/04/2013 00:05,AGBJZUJE08883293,Stocks,PBFW95,YTAI13,1114830.0,USD,9000,15/01/2014,123.87,USD,105.91
02/04/2013 00:06,XWXPCQFD08267330,Shed Shells,QBVN33,DBCS17,2351700.0,USD,30000,22/05/2015,78.39,USD,74.92
02/04/2013 00:06,XUTEEMVR10861698,Kicking Boots,VGYT30,SHXQ48,1294978.86,CDF,70000,28/09/2015,80.82,USD,20.83
02/04/2013 00:07,OYBHCOQI68984763,Stocks,UACN81,EKXA24,31864.75,HNL,200,24/05/2014,76.89,USD,144.14
02/04/2013 00:07,PGYRRQOK10418270,Stocks,TQSJ85,HXDA52,20842200.0,USD,90000,31/10/2018,231.58,USD,226.01
02/04/2013 00:07,XRLQWAGL72166502,Time Turners,FYYD57,DJNE62,137327.81,JMD,400,04/04/2015,419.86,USD,298.82
02/04/2013 00:07,RLJXOEKU20790075,Stocks,EDYH00,ERHJ34,906040.0,USD,4000,06/05/2017,226.51,USD,268.47
02/04/2013 00:08,SZEXIYNP46761688,Magic Lamps,OHKH76,JVHD93,1486501.63,BSD,6000,08/01/2018,30.87,USD,259.71
02/04/2013 00:08,GNRNKXCN07002100,Stocks,GZED20,YTAI13,12387.0,USD,100,26/01/2017,123.87,USD,128.22
02/04/2013 00:08,FBHWBZSA93952572,Stocks,QCRG59,WWNS72,84688.0,USD,400,13/06/2017,211.72,USD,243.55
02/04/2013 00:09,NXIGKAWM97402001,Replicants,XHYN07,MFZY76,10404.0,USD,900,07/08/2014,11.56,USD,13.13
02/04/2013 00:09,HAJOMRMA61577274,HALs,JZTC69,WYFO79,284660.0,USD,400,13/11/2015,711.65,USD,764.35
02/04/2013 00:09,UEXWRWGZ63217540,Pixie Disks,FDWI64,UFAY59,315504.0,USD,700,24/09/2017,450.72,USD,492.16
02/04/2013 00:10,RJJIFMFJ76781882,Stocks,PVAZ61,MRAH32,503300.0,USD,5000,28/09/2015,100.66,USD,89.22
02/04/2013 00:10,MPOMNTTZ03899805,Stocks,QMZU44,UIKN63,10296189.91,SDG,8000,13/08/2017,148.29,USD,1451.29
02/04/2013 00:10,JBVXPEEN18391293,Stocks,TFLS35,FJOI82,84321.0,USD,900,21/03/2014,93.69,USD,80.25
02/04/2013 00:10,PJCUVKVS44971245,Leftovers,OQXV70,NXTO39,16738200.0,USD,60000,26/02/2018,278.97,USD,308.12
02/04/2013 00:11,CHBMBIMB24151392,Stocks,SZRJ90,ESPL27,4314286.35,NIO,50000,03/07/2018,52.19,USD,93.21
02/04/2013 00:11,ONGTTXGC94627575,Stocks,QLMY86,GZED20,10570.14,CDF,200,12/01/2017,230.89,USD,56.92
02/04/2013 00:11,ZDHCMLXB04149849,Devil Fruits,KKGI60,TGZI54,166232.0,USD,800,08/07/2018,207.79,USD,231.26
02/04/2013 00:11,AQSIXDUE94042939,Mr. Zerkons,PKBF70,IZTD25,696750.0,USD,5000,16/10/2017,139.35,USD,121.23
02/04/2013 00:11,GCXCRBQW87516050,Stocks,DOGG07,JZTC69,735062.61,BMD,4000,28/02/2015,129.53,TRY,159.38
02/04/2013 00:11,RENDFOEV35764660,Stocks,FJOI82,NCYN50,1114.0,USD,100,20/10/2017,11.14,USD,10.09
02/04/2013 00:11,RWYEMIDD69383391,Bolt Papers,ZXVX98,UHOG52,17469900.0,USD,90000,26/02/2014,194.11,USD,170.38
02/04/2013 00:12,CNUFSHVD10521541,LiDAR Mark-Trackers,XRBV61,RNZB01,1086643.06,HKD,700,01/02/2016,321.75,USD,1763.51
02/04/2013 00:12,HQKAHKJN51987424,Stocks,LKPN86,LIIS96,8124592.25,YER,7000,07/03/2015,151.69,USD,1276.22
02/04/2013 00:12,QXMWQEKS92563768,Stocks,EDYH00,NFAH30,156420.0,USD,600,28/07/2014,260.7,USD,278.31
02/04/2013 00:12,QQIDVSJI61331585,Stocks,LIJW00,NCCX02,1698298.23,LYD,900,24/07/2017,190.12,USD,2247.22
02/04/2013 00:13,WZWEAMRG62413852,Stocks,AMRO66,OPZI26,30970.0,USD,1000,31/12/2015,30.97,USD,28.94
02/04/2013 00:13,JQQEDSES64200739,L Coffees,PBFW95,OHKH76,1596360.0,USD,6000,19/03/2015,266.06,USD,257.26
02/04/2013 00:13,XGOSZLZP53149537,Stocks,DNIL23,RJCA92,5673444.48,COP,4000,03/06/2015,18.12,USD,1637.54
02/04/2013 00:13,ELQAOTIN16389966,Stocks,MSHS03,VVXA11,174894.0,USD,600,05/05/2016,291.49,USD,329.73
02/04/2013 00:13,VGMADLKY45332215,Stocks,UFAY59,DVVB31,8512000.0,USD,40000,02/06/2015,212.8,USD,191.42
02/04/2013 00:13,OVVALIHG86032500,Grassy Seeds,RDBE21,XHYN07,5010.0,USD,600,28/05/2014,8.35,USD,6.79
02/04/2013 00:14,DIGWDMVA27359627,Stocks,BMRZ75,SRYE59,130470.24,KES,8000,08/10/2015,2.71,USD,18.39
02/04/2013 00:14,GVANQXSA21634105,Stocks,SWGF93,NQJL85,2706000.0,USD,50000,18/11/2017,54.12,USD,62.1
02/04/2013 00:14,RAMWTAJT06098187,I-Suits,LKPN86,BBJG05,2928120.0,USD,6000,04/02/2018,488.02,USD,453.01
02/04/2013 00:14,EOKTGZRW70906574,Stocks,KTLA69,TVQQ54,88697.57,ALL,600,08/02/2016,77.26,USD,154.39
02/04/2013 00:14,NNCVGUTG71848238,SMILEs,YFAM59,WVHK10,4453400.0,USD,20000,14/05/2017,222.67,USD,272.19
02/04/2013 00:14,CWBWCQOP08614185,Stocks,VTKE98,HXDA52,694740.0,USD,3000,07/02/2017,189.36,JMD,204.92
02/04/2013 00:15,GVGVVGJU04526158,Pipboys,MFJJ99,DDIB11,1322736.25,ARS,400,05/07/2017,178.81,USD,3336.32
02/04/2013 00:15,VSFBOCMN63418068,Stocks,DGTY64,HHFP66,197449.15,XAF,300,15/10/2014,175.3,USD,697.53
02/04/2013 00:15,MHQUABTO79887486,Stocks,DNIL23,THJF58,7284.0,USD,300,08/08/2014,109.62,CZK,26.09
02/04/2013 00:16,USNVSUIA92288459,Rings of Warning,KKZA87,HNLV68,3241132.86,ARS,900,05/09/2018,194.73,USD,3778.43
02/04/2013 00:16,CKMTUPSD19934081,Stocks,FJOI82,SXTM39,404580.0,USD,3000,15/08/2018,134.86,USD,140.34
02/04/2013 00:16,NSNLIJCB31927566,Stocks,HPTP65,WYFO79,4692128.51,MUR,1000,18/01/2016,84.36,USD,4773.92
02/04/2013 00:16,OLQQYUYV29439027,Stocks,VIMV38,RLZK87,97277.68,JMD,700,01/01/2015,169.95,USD,125.75
02/04/2013 00:16,WLSUFUML11235105,Flames of Apollo,ZMLP81,FTFI87,894650.0,USD,5000,09/10/2018,178.93,USD,201.77
02/04/2013 00:16,ZOVRDVYL72466415,Stocks,CVMG22,QXFF29,595600.0,USD,20000,20/07/2016,29.78,USD,27.13
02/04/2013 00:17,RJBRCBWN17291857,Ring Targets,MRAH32,MYXF05,185264.0,USD,400,10/09/2014,463.16,USD,505.79
02/04/2013 00:17,OWDADNYC15312293,Stocks,SXHU74,ORQH73,230859.0,USD,900,19/07/2014,32659.31,GNF,264.5
02/04/2013 00:17,OHHBWGOA25319880,Golems,QCRG59,QODV38,4521.0,USD,300,15/05/2018,15.07,USD,16.5
02/04/2013 00:17,GNUNPUFT50183821,Stocks,TKVF94,OKYS51,8743.0,USD,700,12/12/2015,12.49,USD,12.66
02/04/2013 00:17,XUKZOXIB22766448,Stocks,MRAH32,CAVR54,5145080.58,UYU,1000,07/10/2018,133.02,USD,5057.03
02/04/2013 00:17,TUGJYNZI02670782,Wise Glasses,IZLM67,AYIH50,528979.01,XAF,600,18/11/2017,234.82,USD,801.85
02/04/2013 00:17,TDVJTLDI24314513,Rings of Free Action,BDBU00,QOKP03,12700000.0,USD,50000,07/01/2015,254.0,USD,235.52
02/04/2013 00:17,XETOBFQQ62869592,Stocks,CMOI26,YTAI13,49548.0,USD,400,02/01/2016,123.87,USD,139.65
02/04/2013 00:18,MQAEBJBG78288658,Mimett Greens,NGBA40,NFAH30,73496.0,USD,800,17/11/2015,91.87,USD,78.46
02/04/2013 00:18,VLPFJSPZ80494579,Kamidogus,ZEHM52,EWUY52,111864.0,USD,800,06/01/2017,139.83,USD,154.87
02/04/2013 00:18,XSPKTDGZ82677390,Hope,IJPI82,RJUD59,180145490.0,CAD,50000,20/05/2014,215.95,USD,3294.54
02/04/2013 00:19,ERSMPZTH44923293,Vibranium Bars,LIJW00,MSHS03,2969840.16,CDF,30000,05/01/2014,432.48,USD,108.74
02/04/2013 00:19,GZWESNIO87645451,Bolts,IZTD25,EPZN28,214713633.6,GBP,50000,27/05/2015,400.32,USD,4584.26
