date,currency,valueInUSD
23/04/2012,AFN,10.8954
23/04/2012,ALL,1.9143
23/04/2012,DZD,3.4284
23/04/2012,AOA,7.4295
23/04/2012,ARS,22.1411
23/04/2012,AMD,14.5753
23/04/2012,AWG,8.3661
23/04/2012,AUD,88.464
23/04/2012,AZN,6.2413
23/04/2012,BSD,5.7255
23/04/2012,BHD,3.4785
23/04/2012,BDT,8.5718
23/04/2012,BBD,94.8221
23/04/2012,BYR,7.9428
23/04/2012,BZD,5.862
23/04/2012,BMD,1.0189
23/04/2012,BTN,8.1101
23/04/2012,BOB,41.7188
23/04/2012,BAM,0.4195
23/04/2012,BWP,2.692
23/04/2012,BRL,11.711
23/04/2012,GBP,12.2115
23/04/2012,BND,0.4109
23/04/2012,BGN,0.1145
23/04/2012,BIF,1.559
23/04/2012,XOF,5.1749
23/04/2012,XAF,3.9787
23/04/2012,XPF,0.3019
23/04/2012,KHR,2.6396
23/04/2012,CAD,21.1499
23/04/2012,CVE,10.9096
23/04/2012,KYD,7.4631
23/04/2012,CLP,7.8914
23/04/2012,CNY,6.3886
23/04/2012,COP,70.0892
23/04/2012,KMF,6.7808
23/04/2012,CDF,0.2448
23/04/2012,CRC,1.1991
23/04/2012,HRK,114.244
23/04/2012,CUC,4.536
23/04/2012,CUP,2.3215
23/04/2012,CZK,5.3515
23/04/2012,DKK,1.6703
23/04/2012,DJF,8.5347
23/04/2012,DOP,6.6145
23/04/2012,XCD,31.6341
23/04/2012,EGP,4.8626
23/04/2012,SVC,4.8342
23/04/2012,ETB,9.9242
23/04/2012,FKP,7.4598
23/04/2012,FJD,8.8516
23/04/2012,GMD,8.2385
23/04/2012,GEL,4.4828
23/04/2012,GHS,9.1637
23/04/2012,GIP,6.5199
23/04/2012,GTQ,0.6573
23/04/2012,GNF,118.4358
23/04/2012,GYD,3.6812
23/04/2012,HTG,26.3225
23/04/2012,HNL,2.1003
23/04/2012,HKD,4.4522
23/04/2012,HUF,3.0428
23/04/2012,ISK,3.2859
23/04/2012,INR,34.6873
23/04/2012,IDR,5.9544
23/04/2012,IRR,10.9583
23/04/2012,IQD,10.2616
23/04/2012,ILS,8.1559
23/04/2012,JMD,0.7079
23/04/2012,JPY,0.0446
23/04/2012,JOD,2.635
23/04/2012,KZT,4.4685
23/04/2012,KES,5.9984
23/04/2012,KWD,5.8471
23/04/2012,KGS,6.5046
23/04/2012,LAK,4.9244
23/04/2012,LBP,10.3722
23/04/2012,LSL,1.9533
23/04/2012,LRD,3.944
23/04/2012,LYD,11.0014
23/04/2012,MOP,0.83
23/04/2012,MKD,4.3843
23/04/2012,MGA,4.5073
23/04/2012,MWK,6.2333
23/04/2012,MYR,56.2547
23/04/2012,MVR,7.8395
23/04/2012,MRO,3.0763
23/04/2012,MUR,77.7852
23/04/2012,MXN,8.7045
23/04/2012,MDL,7.8069
23/04/2012,MNT,0.1715
23/04/2012,MAD,2.5125
23/04/2012,MZN,5.7126
23/04/2012,MMK,2.9169
23/04/2012,ANG,8.5783
23/04/2012,NAD,2.9173
23/04/2012,NPR,1.2007
23/04/2012,NZD,2.4312
23/04/2012,NIO,1.7113
23/04/2012,NGN,0.1644
23/04/2012,KPW,2.5748
23/04/2012,NOK,1.146
23/04/2012,OMR,4.6876
23/04/2012,PKR,10.3003
23/04/2012,PAB,13.3801
23/04/2012,PGK,2.3541
23/04/2012,PYG,9.7507
23/04/2012,PEN,0.1995
23/04/2012,PHP,54.3278
23/04/2012,PLN,0.1935
23/04/2012,QAR,3.4897
23/04/2012,RON,1.5152
23/04/2012,RUB,16.7997
23/04/2012,RWF,6.2997
23/04/2012,WST,2.4418
23/04/2012,STD,5.461
23/04/2012,SAR,7.0108
23/04/2012,RSD,0.9997
23/04/2012,SCR,3.8097
23/04/2012,SLL,3.2064
23/04/2012,SGD,6.7135
23/04/2012,SBD,10.2466
23/04/2012,SOS,2.9365
23/04/2012,ZAR,5.5228
23/04/2012,KRW,0.2517
23/04/2012,LKR,1.7369
23/04/2012,SHP,3.9269
23/04/2012,SDG,7.9522
23/04/2012,SRD,6.8149
23/04/2012,SZL,4.7975
23/04/2012,SEK,4.0358
23/04/2012,CHF,7.5134
23/04/2012,SYP,4.0911
23/04/2012,TWD,409.8329
23/04/2012,TZS,10.6624
23/04/2012,THB,0.976
23/04/2012,TOP,6.8694
23/04/2012,TTD,4.9581
23/04/2012,TND,5.4827
23/04/2012,TRY,0.693
23/04/2012,TMM,3.7189
23/04/2012,USD,1
23/04/2012,UGX,10.2278
23/04/2012,UAH,29.0845
23/04/2012,UYU,41.2621
23/04/2012,AED,1.199
23/04/2012,VUV,28.3586
23/04/2012,VEB,1.5783
23/04/2012,VND,6.453
23/04/2012,YER,6.9486
23/04/2012,ZMK,5.7138
23/04/2012,ZWD,4.9944
