date,currency,valueInUSD
05/07/2016,AFN,14.0869
05/07/2016,ALL,1.9745
05/07/2016,DZD,6.0543
05/07/2016,AOA,6.592
05/07/2016,ARS,15.8948
05/07/2016,AMD,7.7189
05/07/2016,AWG,4.8851
05/07/2016,AUD,53.8125
05/07/2016,AZN,5.5849
05/07/2016,BSD,5.1871
05/07/2016,BHD,3.7019
05/07/2016,BDT,7.11
05/07/2016,BBD,58.5762
05/07/2016,BYR,6.4314
05/07/2016,BZD,5.7448
05/07/2016,BMD,1.0678
05/07/2016,BTN,6.7627
05/07/2016,BOB,31.8177
05/07/2016,BAM,0.316
05/07/2016,BWP,3.8551
05/07/2016,BRL,13.0932
05/07/2016,GBP,9.4851
05/07/2016,BND,0.2739
05/07/2016,BGN,0.0822
05/07/2016,BIF,1.1511
05/07/2016,XOF,6.8488
05/07/2016,XAF,2.9134
05/07/2016,XPF,0.2846
05/07/2016,KHR,1.8331
05/07/2016,CAD,15.4434
05/07/2016,CVE,10.1842
05/07/2016,KYD,7.8869
05/07/2016,CLP,8.1309
05/07/2016,CNY,7.614
05/07/2016,COP,58.8473
05/07/2016,KMF,4.4468
05/07/2016,CDF,0.2358
05/07/2016,CRC,1.0349
05/07/2016,HRK,203.0277
05/07/2016,CUC,6.7268
05/07/2016,CUP,2.2703
05/07/2016,CZK,3.4913
05/07/2016,DKK,1.3103
05/07/2016,DJF,7.1259
05/07/2016,DOP,6.1927
05/07/2016,XCD,24.2961
05/07/2016,EGP,3.9758
05/07/2016,SVC,3.1713
05/07/2016,ETB,8.8702
05/07/2016,FKP,6.3914
05/07/2016,FJD,9.8689
05/07/2016,GMD,8.3806
05/07/2016,GEL,6.0411
05/07/2016,GHS,6.2047
05/07/2016,GIP,9.5528
05/07/2016,GTQ,0.6343
05/07/2016,GNF,164.0964
05/07/2016,GYD,4.3257
05/07/2016,HTG,16.401
05/07/2016,HNL,2.109
05/07/2016,HKD,4.6416
05/07/2016,HUF,3.5762
05/07/2016,ISK,2.0241
05/07/2016,INR,27.7219
05/07/2016,IDR,5.0273
05/07/2016,IRR,10.5995
05/07/2016,IQD,13.0562
05/07/2016,ILS,8.2496
05/07/2016,JMD,0.825
05/07/2016,JPY,0.0402
05/07/2016,JOD,1.9374
05/07/2016,KZT,3.4097
05/07/2016,KES,7.4999
05/07/2016,KWD,4.6938
05/07/2016,KGS,5.5846
05/07/2016,LAK,2.4381
05/07/2016,LBP,11.3731
05/07/2016,LSL,2.9518
05/07/2016,LRD,4.2894
05/07/2016,LYD,16.6318
05/07/2016,MOP,0.7492
05/07/2016,MKD,4.6993
05/07/2016,MGA,5.4805
05/07/2016,MWK,5.5598
05/07/2016,MYR,36.9574
05/07/2016,MVR,5.4508
05/07/2016,MRO,2.9837
05/07/2016,MUR,65.2706
05/07/2016,MXN,5.9726
05/07/2016,MDL,6.8925
05/07/2016,MNT,0.1177
05/07/2016,MAD,2.059
05/07/2016,MZN,4.7377
05/07/2016,MMK,3.2026
05/07/2016,ANG,8.1542
05/07/2016,NAD,1.2562
05/07/2016,NPR,0.7052
05/07/2016,NZD,2.1543
05/07/2016,NIO,1.4898
05/07/2016,NGN,0.1847
05/07/2016,KPW,1.6105
05/07/2016,NOK,0.9499
05/07/2016,OMR,5.2706
05/07/2016,PKR,10.2825
05/07/2016,PAB,11.2545
05/07/2016,PGK,2.8267
05/07/2016,PYG,6.5607
05/07/2016,PEN,0.2621
05/07/2016,PHP,98.6947
05/07/2016,PLN,0.303
05/07/2016,QAR,2.4642
05/07/2016,RON,1.8241
05/07/2016,RUB,14.1325
05/07/2016,RWF,5.2267
05/07/2016,WST,2.465
05/07/2016,STD,4.8347
05/07/2016,SAR,6.9154
05/07/2016,RSD,0.9517
05/07/2016,SCR,4.1599
05/07/2016,SLL,2.9946
05/07/2016,SGD,6.1158
05/07/2016,SBD,9.9433
05/07/2016,SOS,2.5201
05/07/2016,ZAR,4.4868
05/07/2016,KRW,0.1933
05/07/2016,LKR,1.4992
05/07/2016,SHP,3.3307
05/07/2016,SDG,6.7087
05/07/2016,SRD,3.8352
05/07/2016,SZL,4.6641
05/07/2016,SEK,3.7746
05/07/2016,CHF,11.9486
05/07/2016,SYP,4.4084
05/07/2016,TWD,459.8512
05/07/2016,TZS,9.8311
05/07/2016,THB,0.8395
05/07/2016,TOP,8.3582
05/07/2016,TTD,4.5735
05/07/2016,TND,4.3292
05/07/2016,TRY,0.4518
05/07/2016,TMM,4.015
05/07/2016,USD,1
05/07/2016,UGX,8.8273
05/07/2016,UAH,36.1097
05/07/2016,UYU,34.2303
05/07/2016,AED,1.4787
05/07/2016,VUV,30.4679
05/07/2016,VEB,1.0617
05/07/2016,VND,5.8665
05/07/2016,YER,8.3197
05/07/2016,ZMK,4.3179
05/07/2016,ZWD,5.9454
