date,currency,valueInUSD
29/07/2016,AFN,14.2002
29/07/2016,ALL,1.9514
29/07/2016,DZD,5.9938
29/07/2016,AOA,6.2027
29/07/2016,ARS,16.3652
29/07/2016,AMD,7.6782
29/07/2016,AWG,4.9179
29/07/2016,AUD,56.7541
29/07/2016,AZN,5.7358
29/07/2016,BSD,4.8911
29/07/2016,BHD,3.5884
29/07/2016,BDT,6.8178
29/07/2016,BBD,56.9793
29/07/2016,BYR,6.2604
29/07/2016,BZD,5.9483
29/07/2016,BMD,1.0461
29/07/2016,BTN,6.802
29/07/2016,BOB,31.7801
29/07/2016,BAM,0.3161
29/07/2016,BWP,3.9969
29/07/2016,BRL,12.6293
29/07/2016,GBP,9.8266
29/07/2016,BND,0.2762
29/07/2016,BGN,0.0814
29/07/2016,BIF,1.0909
29/07/2016,XOF,6.7267
29/07/2016,XAF,2.9565
29/07/2016,XPF,0.2814
29/07/2016,KHR,1.7806
29/07/2016,CAD,14.4088
29/07/2016,CVE,9.8413
29/07/2016,KYD,7.8052
29/07/2016,CLP,8.1878
29/07/2016,CNY,7.4247
29/07/2016,COP,60.8748
29/07/2016,KMF,4.4527
29/07/2016,CDF,0.2476
29/07/2016,CRC,1.0078
29/07/2016,HRK,219.6519
29/07/2016,CUC,6.7291
29/07/2016,CUP,2.3106
29/07/2016,CZK,3.4361
29/07/2016,DKK,1.375
29/07/2016,DJF,7.2473
29/07/2016,DOP,6.2799
29/07/2016,XCD,24.5772
29/07/2016,EGP,3.9214
29/07/2016,SVC,3.1663
29/07/2016,ETB,9.0812
29/07/2016,FKP,6.3041
29/07/2016,FJD,9.4734
29/07/2016,GMD,8.9131
29/07/2016,GEL,5.9847
29/07/2016,GHS,6.2062
29/07/2016,GIP,9.5405
29/07/2016,GTQ,0.6134
29/07/2016,GNF,158.7948
29/07/2016,GYD,4.0758
29/07/2016,HTG,16.0326
29/07/2016,HNL,2.2379
29/07/2016,HKD,4.5221
29/07/2016,HUF,3.6194
29/07/2016,ISK,1.9585
29/07/2016,INR,28.4744
29/07/2016,IDR,4.9026
29/07/2016,IRR,10.5761
29/07/2016,IQD,12.8312
29/07/2016,ILS,7.9216
29/07/2016,JMD,0.7963
29/07/2016,JPY,0.0402
29/07/2016,JOD,1.9836
29/07/2016,KZT,3.6909
29/07/2016,KES,7.5232
29/07/2016,KWD,4.6187
29/07/2016,KGS,5.1433
29/07/2016,LAK,2.4796
29/07/2016,LBP,11.3385
29/07/2016,LSL,2.9757
29/07/2016,LRD,4.0777
29/07/2016,LYD,15.4743
29/07/2016,MOP,0.8101
29/07/2016,MKD,4.6903
29/07/2016,MGA,5.4592
29/07/2016,MWK,5.6472
29/07/2016,MYR,38.5563
29/07/2016,MVR,5.4075
29/07/2016,MRO,3.1155
29/07/2016,MUR,60.1355
29/07/2016,MXN,6.0164
29/07/2016,MDL,6.6941
29/07/2016,MNT,0.1172
29/07/2016,MAD,1.9713
29/07/2016,MZN,4.8478
29/07/2016,MMK,3.1312
29/07/2016,ANG,8.2074
29/07/2016,NAD,1.357
29/07/2016,NPR,0.7617
29/07/2016,NZD,2.2227
29/07/2016,NIO,1.45
29/07/2016,NGN,0.1749
29/07/2016,KPW,1.6142
29/07/2016,NOK,0.9599
29/07/2016,OMR,5.4513
29/07/2016,PKR,10.067
29/07/2016,PAB,11.3383
29/07/2016,PGK,2.8987
29/07/2016,PYG,6.3677
29/07/2016,PEN,0.2681
29/07/2016,PHP,96.2008
29/07/2016,PLN,0.2872
29/07/2016,QAR,2.4297
29/07/2016,RON,1.8906
29/07/2016,RUB,13.9245
29/07/2016,RWF,5.0354
29/07/2016,WST,2.3125
29/07/2016,STD,4.9732
29/07/2016,SAR,7.2123
29/07/2016,RSD,0.967
29/07/2016,SCR,4.3198
29/07/2016,SLL,2.9949
29/07/2016,SGD,6.304
29/07/2016,SBD,9.7051
29/07/2016,SOS,2.4373
29/07/2016,ZAR,4.71
29/07/2016,KRW,0.1983
29/07/2016,LKR,1.6222
29/07/2016,SHP,3.1544
29/07/2016,SDG,6.6574
29/07/2016,SRD,3.5912
29/07/2016,SZL,4.7289
29/07/2016,SEK,3.8425
29/07/2016,CHF,12.2811
29/07/2016,SYP,4.3801
29/07/2016,TWD,452.4837
29/07/2016,TZS,9.8894
29/07/2016,THB,0.8609
29/07/2016,TOP,8.0502
29/07/2016,TTD,4.6608
29/07/2016,TND,3.9719
29/07/2016,TRY,0.4876
29/07/2016,TMM,3.8614
29/07/2016,USD,1
29/07/2016,UGX,8.7706
29/07/2016,UAH,35.8814
29/07/2016,UYU,32.9285
29/07/2016,AED,1.6276
29/07/2016,VUV,31.7181
29/07/2016,VEB,1.1629
29/07/2016,VND,5.8689
29/07/2016,YER,8.0843
29/07/2016,ZMK,4.3818
29/07/2016,ZWD,5.8126
