date,currency,valueInUSD
28/07/2016,AFN,14.3436
28/07/2016,ALL,1.9525
28/07/2016,DZD,5.9869
28/07/2016,AOA,6.2654
28/07/2016,ARS,16.2032
28/07/2016,AMD,7.6022
28/07/2016,AWG,4.9096
28/07/2016,AUD,56.8258
28/07/2016,AZN,5.6883
28/07/2016,BSD,4.8898
28/07/2016,BHD,3.6246
28/07/2016,BDT,6.8354
28/07/2016,BBD,56.4151
28/07/2016,BYR,6.3031
28/07/2016,BZD,6.0084
28/07/2016,BMD,1.0531
28/07/2016,BTN,6.8198
28/07/2016,BOB,31.9013
28/07/2016,BAM,0.3193
28/07/2016,BWP,3.9773
28/07/2016,BRL,12.7778
28/07/2016,GBP,9.9259
28/07/2016,BND,0.275
28/07/2016,BGN,0.0822
28/07/2016,BIF,1.0961
28/07/2016,XOF,6.6601
28/07/2016,XAF,2.9272
28/07/2016,XPF,0.28
28/07/2016,KHR,1.763
28/07/2016,CAD,14.4772
28/07/2016,CVE,9.92
28/07/2016,KYD,7.884
28/07/2016,CLP,8.1067
28/07/2016,CNY,7.464
28/07/2016,COP,60.2721
28/07/2016,KMF,4.4697
28/07/2016,CDF,0.2484
28/07/2016,CRC,1.0128
28/07/2016,HRK,220.3251
28/07/2016,CUC,6.6718
28/07/2016,CUP,2.3238
28/07/2016,CZK,3.4497
28/07/2016,DKK,1.3623
28/07/2016,DJF,7.2039
28/07/2016,DOP,6.2177
28/07/2016,XCD,24.6108
28/07/2016,EGP,3.961
28/07/2016,SVC,3.135
28/07/2016,ETB,8.9913
28/07/2016,FKP,6.3678
28/07/2016,FJD,9.5691
28/07/2016,GMD,8.8753
28/07/2016,GEL,5.9616
28/07/2016,GHS,6.1813
28/07/2016,GIP,9.5758
28/07/2016,GTQ,0.6105
28/07/2016,GNF,158.8489
28/07/2016,GYD,4.069
28/07/2016,HTG,16.086
28/07/2016,HNL,2.2157
28/07/2016,HKD,4.5286
28/07/2016,HUF,3.5933
28/07/2016,ISK,1.9783
28/07/2016,INR,28.4812
28/07/2016,IDR,4.9183
28/07/2016,IRR,10.4714
28/07/2016,IQD,12.9608
28/07/2016,ILS,7.9037
28/07/2016,JMD,0.7921
28/07/2016,JPY,0.0402
28/07/2016,JOD,1.979
28/07/2016,KZT,3.6703
28/07/2016,KES,7.4838
28/07/2016,KWD,4.6374
28/07/2016,KGS,5.0924
28/07/2016,LAK,2.455
28/07/2016,LBP,11.2958
28/07/2016,LSL,2.9462
28/07/2016,LRD,4.1189
28/07/2016,LYD,15.6306
28/07/2016,MOP,0.8109
28/07/2016,MKD,4.6439
28/07/2016,MGA,5.4043
28/07/2016,MWK,5.6722
28/07/2016,MYR,38.9458
28/07/2016,MVR,5.354
28/07/2016,MRO,3.1029
28/07/2016,MUR,60.0905
28/07/2016,MXN,6.0139
28/07/2016,MDL,6.7378
28/07/2016,MNT,0.116
28/07/2016,MAD,1.9786
28/07/2016,MZN,4.8759
28/07/2016,MMK,3.1473
28/07/2016,ANG,8.2062
28/07/2016,NAD,1.3436
28/07/2016,NPR,0.7542
28/07/2016,NZD,2.2022
28/07/2016,NIO,1.4646
28/07/2016,NGN,0.1757
28/07/2016,KPW,1.6102
28/07/2016,NOK,0.9654
28/07/2016,OMR,5.4041
28/07/2016,PKR,10.1494
28/07/2016,PAB,11.4541
28/07/2016,PGK,2.928
28/07/2016,PYG,6.394
28/07/2016,PEN,0.2654
28/07/2016,PHP,97.1725
28/07/2016,PLN,0.2886
28/07/2016,QAR,2.4056
28/07/2016,RON,1.8791
28/07/2016,RUB,13.7866
28/07/2016,RWF,5.0582
28/07/2016,WST,2.3359
28/07/2016,STD,5.0234
28/07/2016,SAR,7.2128
28/07/2016,RSD,0.9768
28/07/2016,SCR,4.3401
28/07/2016,SLL,2.9839
28/07/2016,SGD,6.3677
28/07/2016,SBD,9.8031
28/07/2016,SOS,2.4454
28/07/2016,ZAR,4.7157
28/07/2016,KRW,0.1963
28/07/2016,LKR,1.6061
28/07/2016,SHP,3.1745
28/07/2016,SDG,6.7288
28/07/2016,SRD,3.6275
28/07/2016,SZL,4.6912
28/07/2016,SEK,3.8813
28/07/2016,CHF,12.1595
28/07/2016,SYP,4.3732
28/07/2016,TWD,457.0542
28/07/2016,TZS,9.9893
28/07/2016,THB,0.8696
28/07/2016,TOP,7.9957
28/07/2016,TTD,4.6525
28/07/2016,TND,3.9724
28/07/2016,TRY,0.486
28/07/2016,TMM,3.8309
28/07/2016,USD,1
28/07/2016,UGX,8.8592
28/07/2016,UAH,36.2438
28/07/2016,UYU,33.2611
28/07/2016,AED,1.6115
28/07/2016,VUV,31.4041
28/07/2016,VEB,1.1514
28/07/2016,VND,5.9282
28/07/2016,YER,8.0727
28/07/2016,ZMK,4.4261
28/07/2016,ZWD,5.8015
