date,currency,valueInUSD
16/07/2016,AFN,13.851
16/07/2016,ALL,1.935
16/07/2016,DZD,5.9679
16/07/2016,AOA,6.4432
16/07/2016,ARS,16.1068
16/07/2016,AMD,7.5473
16/07/2016,AWG,4.9968
16/07/2016,AUD,55.4226
16/07/2016,AZN,5.6982
16/07/2016,BSD,5.1031
16/07/2016,BHD,3.69
16/07/2016,BDT,7.1617
16/07/2016,BBD,58.8153
16/07/2016,BYR,6.3726
16/07/2016,BZD,6.1511
16/07/2016,BMD,1.0679
16/07/2016,BTN,6.8219
16/07/2016,BOB,32.1499
16/07/2016,BAM,0.3006
16/07/2016,BWP,3.9015
16/07/2016,BRL,12.9556
16/07/2016,GBP,9.881
16/07/2016,BND,0.2727
16/07/2016,BGN,0.0833
16/07/2016,BIF,1.1273
16/07/2016,XOF,6.7346
16/07/2016,XAF,2.9844
16/07/2016,XPF,0.2861
16/07/2016,KHR,1.8651
16/07/2016,CAD,15.2627
16/07/2016,CVE,10.1335
16/07/2016,KYD,7.8675
16/07/2016,CLP,8.1015
16/07/2016,CNY,7.6199
16/07/2016,COP,60.6831
16/07/2016,KMF,4.4999
16/07/2016,CDF,0.2433
16/07/2016,CRC,1.0144
16/07/2016,HRK,217.3108
16/07/2016,CUC,6.6778
16/07/2016,CUP,2.3299
16/07/2016,CZK,3.4453
16/07/2016,DKK,1.34
16/07/2016,DJF,7.1249
16/07/2016,DOP,6.1217
16/07/2016,XCD,24.0059
16/07/2016,EGP,3.9896
16/07/2016,SVC,3.2206
16/07/2016,ETB,8.6252
16/07/2016,FKP,6.5168
16/07/2016,FJD,9.4769
16/07/2016,GMD,8.7963
16/07/2016,GEL,5.9063
16/07/2016,GHS,6.2272
16/07/2016,GIP,9.4233
16/07/2016,GTQ,0.6425
16/07/2016,GNF,165.9005
16/07/2016,GYD,4.1437
16/07/2016,HTG,15.9611
16/07/2016,HNL,2.171
16/07/2016,HKD,4.6349
16/07/2016,HUF,3.5425
16/07/2016,ISK,1.9632
16/07/2016,INR,28.5875
16/07/2016,IDR,4.9989
16/07/2016,IRR,10.7263
16/07/2016,IQD,13.2553
16/07/2016,ILS,7.9059
16/07/2016,JMD,0.7981
16/07/2016,JPY,0.0397
16/07/2016,JOD,1.9683
16/07/2016,KZT,3.5804
16/07/2016,KES,7.8568
16/07/2016,KWD,4.578
16/07/2016,KGS,5.2638
16/07/2016,LAK,2.3982
16/07/2016,LBP,11.7109
16/07/2016,LSL,2.932
16/07/2016,LRD,4.1214
16/07/2016,LYD,16.1309
16/07/2016,MOP,0.7603
16/07/2016,MKD,4.703
16/07/2016,MGA,5.5794
16/07/2016,MWK,5.6198
16/07/2016,MYR,38.6607
16/07/2016,MVR,5.3527
16/07/2016,MRO,3.0135
16/07/2016,MUR,61.7874
16/07/2016,MXN,6.0115
16/07/2016,MDL,6.8884
16/07/2016,MNT,0.1188
16/07/2016,MAD,2.0359
16/07/2016,MZN,4.7237
16/07/2016,MMK,3.0934
16/07/2016,ANG,8.0523
16/07/2016,NAD,1.291
16/07/2016,NPR,0.7358
16/07/2016,NZD,2.1786
16/07/2016,NIO,1.5172
16/07/2016,NGN,0.1783
16/07/2016,KPW,1.5773
16/07/2016,NOK,0.9543
16/07/2016,OMR,5.44
16/07/2016,PKR,10.0821
16/07/2016,PAB,11.3444
16/07/2016,PGK,2.8267
16/07/2016,PYG,6.5007
16/07/2016,PEN,0.2584
16/07/2016,PHP,99.1743
16/07/2016,PLN,0.3054
16/07/2016,QAR,2.4454
16/07/2016,RON,1.7923
16/07/2016,RUB,13.8888
16/07/2016,RWF,5.0701
16/07/2016,WST,2.4074
16/07/2016,STD,4.9903
16/07/2016,SAR,7.3006
16/07/2016,RSD,0.975
16/07/2016,SCR,4.237
16/07/2016,SLL,3.0114
16/07/2016,SGD,6.1311
16/07/2016,SBD,10.1358
16/07/2016,SOS,2.4061
16/07/2016,ZAR,4.5129
16/07/2016,KRW,0.1929
16/07/2016,LKR,1.5611
16/07/2016,SHP,3.2127
16/07/2016,SDG,6.7793
16/07/2016,SRD,3.6477
16/07/2016,SZL,4.5568
16/07/2016,SEK,3.8722
16/07/2016,CHF,12.2238
16/07/2016,SYP,4.3786
16/07/2016,TWD,456.0177
16/07/2016,TZS,9.5988
16/07/2016,THB,0.8694
16/07/2016,TOP,8.3944
16/07/2016,TTD,4.7334
16/07/2016,TND,4.1552
16/07/2016,TRY,0.4682
16/07/2016,TMM,3.8628
16/07/2016,USD,1
16/07/2016,UGX,9.0034
16/07/2016,UAH,35.7065
16/07/2016,UYU,33.0772
16/07/2016,AED,1.5539
16/07/2016,VUV,31.6796
16/07/2016,VEB,1.093
16/07/2016,VND,5.8766
16/07/2016,YER,8.0213
16/07/2016,ZMK,4.369
16/07/2016,ZWD,5.9012
