date,currency,valueInUSD
11/07/2016,AFN,13.7275
11/07/2016,ALL,2.0026
11/07/2016,DZD,5.9829
11/07/2016,AOA,6.5407
11/07/2016,ARS,16.0389
11/07/2016,AMD,7.7215
11/07/2016,AWG,4.8426
11/07/2016,AUD,56.2477
11/07/2016,AZN,5.4992
11/07/2016,BSD,4.9907
11/07/2016,BHD,3.6275
11/07/2016,BDT,7.1981
11/07/2016,BBD,58.9724
11/07/2016,BYR,6.5376
11/07/2016,BZD,6.0231
11/07/2016,BMD,1.0798
11/07/2016,BTN,6.7144
11/07/2016,BOB,32.4624
11/07/2016,BAM,0.3099
11/07/2016,BWP,4.0016
11/07/2016,BRL,13.0842
11/07/2016,GBP,9.8271
11/07/2016,BND,0.2764
11/07/2016,BGN,0.0816
11/07/2016,BIF,1.1357
11/07/2016,XOF,6.8503
11/07/2016,XAF,2.939
11/07/2016,XPF,0.289
11/07/2016,KHR,1.8545
11/07/2016,CAD,15.4098
11/07/2016,CVE,10.1204
11/07/2016,KYD,8.0393
11/07/2016,CLP,8.064
11/07/2016,CNY,7.642
11/07/2016,COP,60.376
11/07/2016,KMF,4.4947
11/07/2016,CDF,0.2411
11/07/2016,CRC,1.0245
11/07/2016,HRK,209.3857
11/07/2016,CUC,6.6283
11/07/2016,CUP,2.3102
11/07/2016,CZK,3.4987
11/07/2016,DKK,1.3098
11/07/2016,DJF,7.1863
11/07/2016,DOP,6.079
11/07/2016,XCD,24.1851
11/07/2016,EGP,3.9783
11/07/2016,SVC,3.2121
11/07/2016,ETB,8.6765
11/07/2016,FKP,6.5155
11/07/2016,FJD,9.6696
11/07/2016,GMD,8.5954
11/07/2016,GEL,5.9915
11/07/2016,GHS,6.1466
11/07/2016,GIP,9.4356
11/07/2016,GTQ,0.6332
11/07/2016,GNF,165.7338
11/07/2016,GYD,4.1789
11/07/2016,HTG,16.2288
11/07/2016,HNL,2.1353
11/07/2016,HKD,4.6041
11/07/2016,HUF,3.5618
11/07/2016,ISK,1.9954
11/07/2016,INR,28.2829
11/07/2016,IDR,5.0416
11/07/2016,IRR,10.7217
11/07/2016,IQD,12.8971
11/07/2016,ILS,7.9801
11/07/2016,JMD,0.8042
11/07/2016,JPY,0.0402
11/07/2016,JOD,1.9718
11/07/2016,KZT,3.5017
11/07/2016,KES,7.5372
11/07/2016,KWD,4.6404
11/07/2016,KGS,5.4423
11/07/2016,LAK,2.3808
11/07/2016,LBP,11.3537
11/07/2016,LSL,2.9679
11/07/2016,LRD,4.2479
11/07/2016,LYD,16.3652
11/07/2016,MOP,0.7535
11/07/2016,MKD,4.741
11/07/2016,MGA,5.4361
11/07/2016,MWK,5.584
11/07/2016,MYR,38.1236
11/07/2016,MVR,5.3908
11/07/2016,MRO,2.9749
11/07/2016,MUR,63.4975
11/07/2016,MXN,5.9761
11/07/2016,MDL,6.9236
11/07/2016,MNT,0.1187
11/07/2016,MAD,2.1148
11/07/2016,MZN,4.7139
11/07/2016,MMK,3.1257
11/07/2016,ANG,8.0754
11/07/2016,NAD,1.2611
11/07/2016,NPR,0.7187
11/07/2016,NZD,2.144
11/07/2016,NIO,1.5168
11/07/2016,NGN,0.1843
11/07/2016,KPW,1.5605
11/07/2016,NOK,0.96
11/07/2016,OMR,5.3589
11/07/2016,PKR,10.3675
11/07/2016,PAB,11.4288
11/07/2016,PGK,2.7736
11/07/2016,PYG,6.6185
11/07/2016,PEN,0.259
11/07/2016,PHP,100.1869
11/07/2016,PLN,0.305
11/07/2016,QAR,2.4749
11/07/2016,RON,1.812
11/07/2016,RUB,14.2399
11/07/2016,RWF,5.1865
11/07/2016,WST,2.3986
11/07/2016,STD,4.9296
11/07/2016,SAR,7.0753
11/07/2016,RSD,0.9609
11/07/2016,SCR,4.2599
11/07/2016,SLL,2.9612
11/07/2016,SGD,6.1056
11/07/2016,SBD,10.1353
11/07/2016,SOS,2.433
11/07/2016,ZAR,4.5462
11/07/2016,KRW,0.1897
11/07/2016,LKR,1.5441
11/07/2016,SHP,3.3133
11/07/2016,SDG,6.5564
11/07/2016,SRD,3.6369
11/07/2016,SZL,4.6063
11/07/2016,SEK,3.8645
11/07/2016,CHF,12.0255
11/07/2016,SYP,4.4498
11/07/2016,TWD,459.1582
11/07/2016,TZS,9.6377
11/07/2016,THB,0.8506
11/07/2016,TOP,8.2487
11/07/2016,TTD,4.7965
11/07/2016,TND,4.2043
11/07/2016,TRY,0.4559
11/07/2016,TMM,4.0035
11/07/2016,USD,1
11/07/2016,UGX,8.9932
11/07/2016,UAH,35.4463
11/07/2016,UYU,34.6097
11/07/2016,AED,1.5177
11/07/2016,VUV,31.0139
11/07/2016,VEB,1.0701
11/07/2016,VND,5.9413
11/07/2016,YER,8.1027
11/07/2016,ZMK,4.3766
11/07/2016,ZWD,5.937
