date,product,marketPrice
12/12/2015,Moloko Plus,46.22
12/12/2015,Pan-Galactic Gargle Blaster,823.93
12/12/2015,Victory Gin,63.26
12/12/2015,Vesper,298.34
12/12/2015,Duff,320.9
12/12/2015,Dark Planet Cola,110.56
12/12/2015,Slurm,142.37
12/12/2015,Nuka-cola,27.31
12/12/2015,Ent-draught,29.31
12/12/2015,Ambrosia,48.93
12/12/2015,Romulan Ale,90.85
12/12/2015,Astro Boys,1928.53
12/12/2015,Marvins,74.41
12/12/2015,K-9s,68.47
12/12/2015,Autobots,48.46
12/12/2015,Decepticons,50.01
12/12/2015,Golems,12.95
12/12/2015,Master Balls,73.05
12/12/2015,Ultra Balls,52.82
12/12/2015,T-800s,280.75
12/12/2015,T-1000s,64.69
12/12/2015,Flubbers,371.9
12/12/2015,Spyders,127.38
12/12/2015,B-4s,45.1
12/12/2015,Ultrons,234.26
12/12/2015,Ruby Slippers,49.93
12/12/2015,Catbuses,922.31
12/12/2015,Evangelions,523.27
12/12/2015,Behelits,874.78
12/12/2015,Lightsabres,10.78
12/12/2015,Devil Fruits,186.93
12/12/2015,SMILEs,262.62
12/12/2015,Cornballers,282.29
12/12/2015,Sabor de Soledad Chips,158.81
12/12/2015,Red Apple Cigarettes,346.48
12/12/2015,Wonka Bars,325.15
12/12/2015,Bags of Holding,261.6
12/12/2015,Sending Stones,1155.09
12/12/2015,Elder Wands,170.2
12/12/2015,Dornish Red,298.78
12/12/2015,Valaryian Steel Bars,166.89
12/12/2015,Dragon Eggs,436.21
12/12/2015,Cranium Inflolinks,90.02
12/12/2015,LiDAR Mark-Trackers,261.93
12/12/2015,Arm Nanoblades,566.13
12/12/2015,Replicants,5.52
12/12/2015,Venom Canisters,146.82
12/12/2015,Atium Bars,187.9
12/12/2015,Otataral Bars,22.57
12/12/2015,Night Dust,255.06
12/12/2015,Dragon Scales,233.45
12/12/2015,Teeth of the Dragon,369.56
12/12/2015,Chunin Headband,165.4
12/12/2015,Djinns,224.28
12/12/2015,Flying Brooms,10.49
12/12/2015,Flying Carpets,124.49
12/12/2015,Mjolnirs,571.0
12/12/2015,Infinity Stones,129.04
12/12/2015,Infinity Gauntlets,13.92
12/12/2015,Repulsor Beams,733.13
12/12/2015,Super Soldier Serums,96.03
12/12/2015,Vibranium Bars,526.29
12/12/2015,Adamantium Bars,235.13
12/12/2015,Mithril Bars,3.57
12/12/2015,Rune Bars,284.01
12/12/2015,True Names,81.41
12/12/2015,Sigils,126.56
12/12/2015,Strongest Potions,82.16
12/12/2015,Knightmare Frames,588.99
12/12/2015,Mirrors of Erised,319.4
12/12/2015,Pensieves,101.25
12/12/2015,Veritaserums,307.32
12/12/2015,Felix Felicis,321.6
12/12/2015,Horcuxes,147.79
12/12/2015,Philosopher Stones,145.14
12/12/2015,Sorceror Stones,18.41
12/12/2015,Dragon Balls,88.33
12/12/2015,Wind Shurikens,95.73
12/12/2015,Time Turners,337.34
12/12/2015,Moranth Burners,401.16
12/12/2015,Moranth Crackers,127.27
12/12/2015,Moranth Cussers,208.69
12/12/2015,Moranth Flamers,191.63
12/12/2015,Moranth Melters,133.4
12/12/2015,Moranth Shapers,97.45
12/12/2015,Moranth Smokers,94.07
12/12/2015,Finnests,137.89
12/12/2015,Terondais,181.56
12/12/2015,White Gold Rings,104.91
12/12/2015,Hurtloam,273.31
12/12/2015,Rare Candies,125.76
12/12/2015,PP Ups,395.54
12/12/2015,Phoenix Downs,17.62
12/12/2015,Zanpakutos,17.04
12/12/2015,Sensu Beans,211.96
12/12/2015,Namekian Spring Water,11.69
12/12/2015,Australium Bars,98.54
12/12/2015,Aether Tanks,24.62
12/12/2015,Mana Ore,89.05
12/12/2015,Dilithium Crystals,220.89
12/12/2015,Dust Cannisters,431.26
12/12/2015,Energon Cubes,664.82
12/12/2015,Jumbonium Atoms,167.49
12/12/2015,Katchin Bars,19.07
12/12/2015,Krytonite Ore,304.93
12/12/2015,Nanomachines,266.61
12/12/2015,Octiron Bars,206.6
12/12/2015,Redstone Blocks,499.26
12/12/2015,Seastone Cuffs,90.11
12/12/2015,Z-crystals,188.8
12/12/2015,Digivices,83.49
12/12/2015,Pym Particles,15.15
12/12/2015,Wild Card Virus Vials,64.05
12/12/2015,Tachyons,243.07
12/12/2015,Hope,234.66
12/12/2015,Decks of Many Things,272.46
12/12/2015,Golden Fleeces,131.03
12/12/2015,Argonaughts,433.03
12/12/2015,Vestiges,620.71
12/12/2015,Tricorders,170.95
12/12/2015,Replicators,80.53
12/12/2015,Transporters,210.99
12/12/2015,Sonic Screwdrivers,327.15
12/12/2015,Holy Grails,435.99
12/12/2015,Nails of Helena,323.14
12/12/2015,Shrouds of Turin,236.6
12/12/2015,Hoverboards,29.55
12/12/2015,Holodecks,231.89
12/12/2015,Neuralizers,154.5
12/12/2015,Symbiotes,277.22
12/12/2015,Meow Meow Beans,333.01
12/12/2015,6IV Shiny Dittos,588.82
12/12/2015,Holy Hand Grenades,232.14
12/12/2015,Alpha-Omega Bombs,942.97
12/12/2015,Fatmans,66.11
12/12/2015,BFG 9000s,103.78
12/12/2015,Noisy Crickets,94.17
12/12/2015,Lawgivers,70.18
12/12/2015,Phasers,310.61
12/12/2015,Pulse Rifles,16.77
12/12/2015,Vorpal Swords,302.96
12/12/2015,Sausages inna bun,15.97
12/12/2015,Gundams,452.98
12/12/2015,HALs,445.74
12/12/2015,Agents,169.09
12/12/2015,Pipboys,209.36
12/12/2015,Scouters,49.84
12/12/2015,Daemons,163.77
12/12/2015,Pacts,112.94
12/12/2015,Souls,79.16
12/12/2015,Key of Kings,156.83
12/12/2015,Horns of Gondor,359.58
12/12/2015,Excalibers,27.78
12/12/2015,Thousand Sunnys,209.86
12/12/2015,Ampules,133.06
12/12/2015,Badgers,401.94
12/12/2015,Blinds,195.53
12/12/2015,Butterflys,127.92
12/12/2015,Cancellers,154.1
12/12/2015,Carpenters,241.92
12/12/2015,Centipedes,127.66
12/12/2015,Chainsaws,55.24
12/12/2015,Cocoons,152.16
12/12/2015,Drops,277.95
12/12/2015,Diverseys,98.31
12/12/2015,Fridays,99.91
12/12/2015,Full Faces,444.05
12/12/2015,Fumbles,244.39
12/12/2015,Gauntlets,399.34
12/12/2015,Javelins,270.68
12/12/2015,Lavenders,293.13
12/12/2015,Beams,17.09
12/12/2015,Pressures,383.48
12/12/2015,Rapids,133.18
12/12/2015,Reflectors,435.44
12/12/2015,Scripts,63.72
12/12/2015,Shooters,21.25
12/12/2015,Stalkers,199.9
12/12/2015,Stations,219.9
12/12/2015,Stickers,152.67
12/12/2015,Stoles,358.46
12/12/2015,Stringers,453.35
12/12/2015,Surfacers,62.69
12/12/2015,Surrounders,67.2
12/12/2015,Tasters,292.57
12/12/2015,Tortures,37.93
12/12/2015,3D Maneuver Gears,3.01
12/12/2015,Red Orbs,469.56
12/12/2015,Blue Orbs,300.78
12/12/2015,Choice Bands,81.56
12/12/2015,Choice Scarfs,40.54
12/12/2015,Choice Specs,115.18
12/12/2015,Binding Bands,116.41
12/12/2015,Damp Rocks,42.38
12/12/2015,Grip Claws,307.2
12/12/2015,Heat Rocks,10.38
12/12/2015,Icy Rocks,290.54
12/12/2015,Light Clays,41.82
12/12/2015,Smooth Rocks,389.22
12/12/2015,Terrain Extenders,222.89
12/12/2015,Mental Herbs,163.52
12/12/2015,Power Herbs,128.05
12/12/2015,White Herbs,301.69
12/12/2015,Big Roots,252.22
12/12/2015,Leftovers,257.09
12/12/2015,Shell Bells,549.77
