date,product,marketPrice
06/12/2015,Moloko Plus,44.03
06/12/2015,Pan-Galactic Gargle Blaster,807.9
06/12/2015,Victory Gin,62.83
06/12/2015,Vesper,298.58
06/12/2015,Duff,320.32
06/12/2015,Dark Planet Cola,110.53
06/12/2015,Slurm,143.29
06/12/2015,Nuka-cola,27.24
06/12/2015,Ent-draught,29.69
06/12/2015,Ambrosia,49.12
06/12/2015,Romulan Ale,90.2
06/12/2015,Astro Boys,1917.72
06/12/2015,Marvins,72.79
06/12/2015,K-9s,71.78
06/12/2015,Autobots,49.7
06/12/2015,Decepticons,51.37
06/12/2015,Golems,12.95
06/12/2015,Master Balls,71.73
06/12/2015,Ultra Balls,56.19
06/12/2015,T-800s,278.99
06/12/2015,T-1000s,67.75
06/12/2015,Flubbers,360.84
06/12/2015,Spyders,132.98
06/12/2015,B-4s,44.02
06/12/2015,Ultrons,226.37
06/12/2015,Ruby Slippers,52.2
06/12/2015,Catbuses,956.19
06/12/2015,Evangelions,491.63
06/12/2015,Behelits,872.18
06/12/2015,Lightsabres,10.69
06/12/2015,Devil Fruits,197.59
06/12/2015,SMILEs,258.13
06/12/2015,Cornballers,279.68
06/12/2015,Sabor de Soledad Chips,161.13
06/12/2015,Red Apple Cigarettes,342.29
06/12/2015,Wonka Bars,331.75
06/12/2015,Bags of Holding,267.46
06/12/2015,Sending Stones,1178.15
06/12/2015,Elder Wands,175.73
06/12/2015,Dornish Red,303.69
06/12/2015,Valaryian Steel Bars,167.35
06/12/2015,Dragon Eggs,429.52
06/12/2015,Cranium Inflolinks,87.98
06/12/2015,LiDAR Mark-Trackers,262.09
06/12/2015,Arm Nanoblades,592.72
06/12/2015,Replicants,5.68
06/12/2015,Venom Canisters,150.21
06/12/2015,Atium Bars,179.65
06/12/2015,Otataral Bars,22.0
06/12/2015,Night Dust,243.54
06/12/2015,Dragon Scales,228.77
06/12/2015,Teeth of the Dragon,374.18
06/12/2015,Chunin Headband,169.31
06/12/2015,Djinns,227.86
06/12/2015,Flying Brooms,10.53
06/12/2015,Flying Carpets,129.23
06/12/2015,Mjolnirs,599.37
06/12/2015,Infinity Stones,122.76
06/12/2015,Infinity Gauntlets,13.72
06/12/2015,Repulsor Beams,731.56
06/12/2015,Super Soldier Serums,98.04
06/12/2015,Vibranium Bars,543.0
06/12/2015,Adamantium Bars,235.71
06/12/2015,Mithril Bars,3.32
06/12/2015,Rune Bars,280.33
06/12/2015,True Names,82.97
06/12/2015,Sigils,130.28
06/12/2015,Strongest Potions,83.28
06/12/2015,Knightmare Frames,594.15
06/12/2015,Mirrors of Erised,317.9
06/12/2015,Pensieves,98.86
06/12/2015,Veritaserums,309.29
06/12/2015,Felix Felicis,322.46
06/12/2015,Horcuxes,144.45
06/12/2015,Philosopher Stones,141.51
06/12/2015,Sorceror Stones,18.94
06/12/2015,Dragon Balls,87.69
06/12/2015,Wind Shurikens,96.43
06/12/2015,Time Turners,334.26
06/12/2015,Moranth Burners,390.66
06/12/2015,Moranth Crackers,123.98
06/12/2015,Moranth Cussers,212.18
06/12/2015,Moranth Flamers,194.53
06/12/2015,Moranth Melters,136.54
06/12/2015,Moranth Shapers,95.8
06/12/2015,Moranth Smokers,90.24
