date,companyID,stockPrice
14/09/2015,QETH27,2.73
14/09/2015,DVVB31,172.35
14/09/2015,EMNK67,132.91
14/09/2015,KTLA69,120.37
14/09/2015,EIWJ22,29.96
14/09/2015,SFZS08,83.34
14/09/2015,YSSR29,38.19
14/09/2015,SWGF93,25.09
14/09/2015,YTAI13,201.79
14/09/2015,NGBA40,102.45
14/09/2015,CMZC67,57.57
14/09/2015,PJKH65,12.65
14/09/2015,HWHS51,248.34
14/09/2015,ZBIO05,10.26
14/09/2015,YWMD69,141.66
14/09/2015,EPZN28,43.76
14/09/2015,VAHJ53,90.11
14/09/2015,HWJF09,237.64
14/09/2015,AGBH66,109.61
14/09/2015,TFLS35,24.02
14/09/2015,VPTI00,73.84
14/09/2015,FORM54,15.42
14/09/2015,QLCE04,144.68
14/09/2015,WIZJ73,10.46
14/09/2015,UFAY59,91.25
14/09/2015,DJNE62,102.14
14/09/2015,GBEZ65,109.91
14/09/2015,SXHU74,94.03
14/09/2015,DOGG07,22.81
14/09/2015,HPTP65,145.3
14/09/2015,GIWG34,2.52
14/09/2015,QHXJ50,120.07
14/09/2015,ERHJ34,336.54
14/09/2015,ZEHM52,44.53
14/09/2015,TBVE46,129.51
14/09/2015,RJUD59,15.43
14/09/2015,PKBF70,199.5
14/09/2015,BPLN25,176.23
14/09/2015,WVEI17,81.65
14/09/2015,VESX21,194.79
14/09/2015,UWUK72,68.63
14/09/2015,SHXQ48,71.99
14/09/2015,TRFG21,3.12
14/09/2015,SEKK26,66.08
14/09/2015,EKXA24,60.93
14/09/2015,PNFK78,258.58
14/09/2015,HFLM11,157.81
14/09/2015,VIMV38,217.59
14/09/2015,DDIB11,13.27
14/09/2015,LBKT00,6.25
14/09/2015,WVHK10,153.51
14/09/2015,EWUY52,223.65
14/09/2015,UHOG52,44.02
14/09/2015,GYWU23,30.47
14/09/2015,THJF58,19.84
14/09/2015,QAZT26,314.47
14/09/2015,MEOQ86,4.83
14/09/2015,KKZA87,23.4
14/09/2015,CQPJ57,61.53
14/09/2015,SAAM06,125.3
14/09/2015,QOKP03,649.5
14/09/2015,LKPN86,43.65
14/09/2015,SFEO61,7.25
14/09/2015,OKYS51,13.97
14/09/2015,MHFC34,126.62
14/09/2015,UIKN63,161.48
14/09/2015,CIXF70,46.71
14/09/2015,WYFO79,94.68
14/09/2015,SBUT62,67.78
14/09/2015,DREA89,48.44
14/09/2015,RNZB01,9.68
14/09/2015,ZFHD93,111.69
14/09/2015,NFAH30,211.34
14/09/2015,KUWI70,14.5
14/09/2015,CVMG22,41.23
14/09/2015,HSWX88,30.52
14/09/2015,VLJL11,268.63
14/09/2015,VCSF07,37.61
14/09/2015,IIZF28,105.79
14/09/2015,VVXA11,267.57
14/09/2015,BDBU00,129.94
14/09/2015,FTFI87,222.3
14/09/2015,DNIL23,193.17
14/09/2015,ZVEN26,36.03
14/09/2015,CBOX52,563.8
14/09/2015,LIIS96,112.37
14/09/2015,FDWI64,26.56
14/09/2015,NCYN50,12.26
14/09/2015,MRAH32,123.49
14/09/2015,FGVK43,18.84
14/09/2015,IJPI82,53.5
14/09/2015,AHMZ79,150.91
14/09/2015,TVQQ54,57.11
14/09/2015,SUOX82,108.45
14/09/2015,QODV38,103.07
14/09/2015,TGZI54,289.03
14/09/2015,BMRZ75,227.51
14/09/2015,QWOA67,136.5
14/09/2015,UEVD88,327.53
14/09/2015,ITTS26,175.24
14/09/2015,ZELV96,10.87
14/09/2015,RFZG50,50.92
14/09/2015,PIFN94,456.54
14/09/2015,YLGZ72,41.34
14/09/2015,ZSXF19,51.2
14/09/2015,IZLM67,99.52
14/09/2015,ORQH73,163.34
14/09/2015,QLMY86,369.19
14/09/2015,VGYT30,168.97
14/09/2015,DGTY64,17.6
14/09/2015,RJCA92,18.91
14/09/2015,JXGF57,122.16
14/09/2015,ZDAI73,160.84
14/09/2015,TKVF94,44.74
14/09/2015,XRBV61,385.22
14/09/2015,QCRG59,245.53
14/09/2015,GZED20,258.83
14/09/2015,VTKE98,80.45
14/09/2015,TYAE14,47.3
14/09/2015,OPET16,4.71
14/09/2015,KEVJ11,19.01
14/09/2015,DBCS17,99.57
14/09/2015,IZTD25,70.74
14/09/2015,KKGI60,120.48
14/09/2015,XHYN07,22.39
14/09/2015,OPZI26,17.6
14/09/2015,HNLV68,77.66
14/09/2015,ZNQA84,93.32
14/09/2015,IBLA29,298.92
14/09/2015,SZRJ90,366.81
14/09/2015,HYSJ42,124.43
14/09/2015,RLZK87,122.26
14/09/2015,NCCX02,446.81
14/09/2015,PVAZ61,142.87
14/09/2015,QBVN33,38.7
14/09/2015,RDBE21,22.93
14/09/2015,FGQR22,10.91
14/09/2015,KKGY69,85.9
14/09/2015,NCXS33,112.56
14/09/2015,NQJL85,47.13
14/09/2015,BBAX06,36.3
14/09/2015,PQSW95,19.72
14/09/2015,VXSM31,90.14
14/09/2015,LAUA80,230.64
14/09/2015,QXFF29,9.73
14/09/2015,LWGE44,7.76
14/09/2015,AMBT33,17.23
14/09/2015,MFZY76,160.0
14/09/2015,BBJG05,258.19
14/09/2015,UACN81,21.11
14/09/2015,NXTO39,127.76
14/09/2015,INIL60,48.89
14/09/2015,MKHA46,281.71
14/09/2015,OUNH49,116.53
14/09/2015,MYXF05,9.25
14/09/2015,GSTD71,60.16
14/09/2015,TQSJ85,390.05
14/09/2015,GGLV00,14.4
14/09/2015,AYIH50,149.08
14/09/2015,RQGG65,43.37
14/09/2015,OHKH76,30.42
14/09/2015,WWNS72,241.43
14/09/2015,SRYE59,2.98
14/09/2015,MFJJ99,30.67
14/09/2015,VVBY18,28.73
14/09/2015,KRRO64,478.93
14/09/2015,JZTC69,222.74
14/09/2015,KRXZ15,271.56
14/09/2015,QMZU44,218.09
14/09/2015,OQXV70,9.57
14/09/2015,FYYD57,109.19
14/09/2015,OCQF34,85.53
14/09/2015,EDYH00,109.44
14/09/2015,ISWT83,146.8
14/09/2015,QBAP68,18.61
14/09/2015,AMRO66,40.85
14/09/2015,YOQG45,62.26
14/09/2015,ESPL27,53.91
14/09/2015,VKMV12,66.93
14/09/2015,FAWI50,213.13
14/09/2015,SMYT95,124.87
14/09/2015,YCZA59,80.11
14/09/2015,ZMLP81,27.09
14/09/2015,MDEQ10,45.88
14/09/2015,JVHD93,7.91
