date,companyID,stockPrice
06/09/2015,QETH27,2.67
06/09/2015,DVVB31,173.05
06/09/2015,EMNK67,133.82
06/09/2015,KTLA69,122.35
06/09/2015,EIWJ22,29.8
06/09/2015,SFZS08,83.47
06/09/2015,YSSR29,38.91
06/09/2015,SWGF93,25.98
06/09/2015,YTAI13,195.4
06/09/2015,NGBA40,111.22
06/09/2015,CMZC67,57.78
06/09/2015,PJKH65,13.25
06/09/2015,HWHS51,243.0
06/09/2015,ZBIO05,9.97
06/09/2015,YWMD69,135.97
06/09/2015,EPZN28,44.97
06/09/2015,VAHJ53,84.09
06/09/2015,HWJF09,239.83
06/09/2015,AGBH66,106.27
06/09/2015,TFLS35,26.13
06/09/2015,VPTI00,73.0
06/09/2015,FORM54,14.69
06/09/2015,QLCE04,144.75
06/09/2015,WIZJ73,10.59
06/09/2015,UFAY59,90.55
06/09/2015,DJNE62,101.21
06/09/2015,GBEZ65,113.15
06/09/2015,SXHU74,89.71
06/09/2015,DOGG07,22.11
06/09/2015,HPTP65,141.54
06/09/2015,GIWG34,2.49
06/09/2015,QHXJ50,112.76
06/09/2015,ERHJ34,354.58
06/09/2015,ZEHM52,45.0
06/09/2015,TBVE46,133.03
06/09/2015,RJUD59,16.02
06/09/2015,PKBF70,195.84
06/09/2015,BPLN25,170.46
06/09/2015,WVEI17,82.64
06/09/2015,VESX21,189.48
06/09/2015,UWUK72,69.4
06/09/2015,SHXQ48,71.67
06/09/2015,TRFG21,3.12
06/09/2015,SEKK26,69.27
06/09/2015,EKXA24,62.71
06/09/2015,PNFK78,261.1
06/09/2015,HFLM11,165.32
06/09/2015,VIMV38,213.46
06/09/2015,DDIB11,13.36
06/09/2015,LBKT00,6.3
06/09/2015,WVHK10,146.82
06/09/2015,EWUY52,224.97
06/09/2015,UHOG52,43.35
06/09/2015,GYWU23,31.09
06/09/2015,THJF58,19.59
06/09/2015,QAZT26,307.32
06/09/2015,MEOQ86,4.71
06/09/2015,KKZA87,22.52
06/09/2015,CQPJ57,61.88
06/09/2015,SAAM06,129.78
06/09/2015,QOKP03,679.03
06/09/2015,LKPN86,41.93
06/09/2015,SFEO61,7.01
06/09/2015,OKYS51,14.33
06/09/2015,MHFC34,126.63
06/09/2015,UIKN63,168.11
06/09/2015,CIXF70,45.69
06/09/2015,WYFO79,93.81
06/09/2015,SBUT62,69.12
06/09/2015,DREA89,49.38
06/09/2015,RNZB01,9.52
06/09/2015,ZFHD93,110.95
06/09/2015,NFAH30,215.41
06/09/2015,KUWI70,14.1
06/09/2015,CVMG22,38.85
06/09/2015,HSWX88,30.12
06/09/2015,VLJL11,261.6
06/09/2015,VCSF07,37.14
06/09/2015,IIZF28,102.04
06/09/2015,VVXA11,267.23
06/09/2015,BDBU00,131.46
06/09/2015,FTFI87,222.95
06/09/2015,DNIL23,186.14
06/09/2015,ZVEN26,35.63
06/09/2015,CBOX52,556.78
06/09/2015,LIIS96,111.9
06/09/2015,FDWI64,26.78
06/09/2015,NCYN50,12.2
06/09/2015,MRAH32,120.87
06/09/2015,FGVK43,18.73
06/09/2015,IJPI82,55.13
06/09/2015,AHMZ79,151.16
06/09/2015,TVQQ54,54.19
06/09/2015,SUOX82,114.5
06/09/2015,QODV38,107.8
06/09/2015,TGZI54,278.33
06/09/2015,BMRZ75,218.18
06/09/2015,QWOA67,152.56
06/09/2015,UEVD88,318.31
06/09/2015,ITTS26,185.27
06/09/2015,ZELV96,10.91
06/09/2015,RFZG50,52.97
06/09/2015,PIFN94,461.2
06/09/2015,YLGZ72,43.76
