date,companyID,stockPrice
20/09/2015,QETH27,2.81
20/09/2015,DVVB31,181.2
20/09/2015,EMNK67,131.94
20/09/2015,KTLA69,126.13
20/09/2015,EIWJ22,29.45
20/09/2015,SFZS08,81.45
20/09/2015,YSSR29,38.76
20/09/2015,SWGF93,24.87
20/09/2015,YTAI13,202.06
20/09/2015,NGBA40,106.17
20/09/2015,CMZC67,58.82
20/09/2015,PJKH65,12.66
20/09/2015,HWHS51,240.71
20/09/2015,ZBIO05,10.14
20/09/2015,YWMD69,143.64
20/09/2015,EPZN28,43.12
20/09/2015,VAHJ53,90.19
20/09/2015,HWJF09,249.26
20/09/2015,AGBH66,113.85
20/09/2015,TFLS35,25.51
20/09/2015,VPTI00,75.45
20/09/2015,FORM54,15.55
20/09/2015,QLCE04,139.17
20/09/2015,WIZJ73,10.36
20/09/2015,UFAY59,92.69
20/09/2015,DJNE62,100.52
20/09/2015,GBEZ65,103.14
20/09/2015,SXHU74,92.29
20/09/2015,DOGG07,22.58
20/09/2015,HPTP65,136.47
20/09/2015,GIWG34,2.47
20/09/2015,QHXJ50,117.54
20/09/2015,ERHJ34,338.0
20/09/2015,ZEHM52,42.39
20/09/2015,TBVE46,130.94
20/09/2015,RJUD59,14.14
20/09/2015,PKBF70,199.2
20/09/2015,BPLN25,176.79
20/09/2015,WVEI17,81.16
20/09/2015,VESX21,190.85
20/09/2015,UWUK72,67.68
20/09/2015,SHXQ48,74.4
20/09/2015,TRFG21,3.12
20/09/2015,SEKK26,70.84
20/09/2015,EKXA24,61.32
20/09/2015,PNFK78,248.96
20/09/2015,HFLM11,161.24
20/09/2015,VIMV38,219.83
20/09/2015,DDIB11,13.41
20/09/2015,LBKT00,6.25
20/09/2015,WVHK10,153.0
20/09/2015,EWUY52,220.42
20/09/2015,UHOG52,43.15
20/09/2015,GYWU23,29.51
20/09/2015,THJF58,19.7
20/09/2015,QAZT26,310.12
20/09/2015,MEOQ86,4.92
20/09/2015,KKZA87,23.09
20/09/2015,CQPJ57,61.86
20/09/2015,SAAM06,125.99
20/09/2015,QOKP03,654.73
20/09/2015,LKPN86,42.53
20/09/2015,SFEO61,7.19
20/09/2015,OKYS51,13.64
20/09/2015,MHFC34,123.55
20/09/2015,UIKN63,167.93
20/09/2015,CIXF70,48.77
20/09/2015,WYFO79,96.1
20/09/2015,SBUT62,67.26
20/09/2015,DREA89,49.05
20/09/2015,RNZB01,9.84
20/09/2015,ZFHD93,107.9
20/09/2015,NFAH30,208.32
20/09/2015,KUWI70,14.39
20/09/2015,CVMG22,39.89
20/09/2015,HSWX88,31.01
20/09/2015,VLJL11,252.49
20/09/2015,VCSF07,36.78
20/09/2015,IIZF28,103.23
20/09/2015,VVXA11,265.9
20/09/2015,BDBU00,131.4
20/09/2015,FTFI87,225.74
20/09/2015,DNIL23,195.23
20/09/2015,ZVEN26,35.8
20/09/2015,CBOX52,560.29
20/09/2015,LIIS96,111.13
20/09/2015,FDWI64,26.24
20/09/2015,NCYN50,11.67
20/09/2015,MRAH32,124.23
20/09/2015,FGVK43,19.65
20/09/2015,IJPI82,51.91
20/09/2015,AHMZ79,160.64
20/09/2015,TVQQ54,56.85
20/09/2015,SUOX82,107.11
20/09/2015,QODV38,102.4
20/09/2015,TGZI54,275.08
20/09/2015,BMRZ75,228.27
20/09/2015,QWOA67,138.93
20/09/2015,UEVD88,308.21
20/09/2015,ITTS26,172.07
20/09/2015,ZELV96,11.24
20/09/2015,RFZG50,51.3
20/09/2015,PIFN94,451.7
20/09/2015,YLGZ72,42.25
20/09/2015,ZSXF19,53.34
20/09/2015,IZLM67,101.21
20/09/2015,ORQH73,163.73
20/09/2015,QLMY86,386.86
20/09/2015,VGYT30,170.44
20/09/2015,DGTY64,17.5
20/09/2015,RJCA92,19.46
20/09/2015,JXGF57,123.34
20/09/2015,ZDAI73,153.54
20/09/2015,TKVF94,42.65
20/09/2015,XRBV61,396.16
20/09/2015,QCRG59,247.59
20/09/2015,GZED20,263.08
20/09/2015,VTKE98,79.36
20/09/2015,TYAE14,48.8
20/09/2015,OPET16,4.62
20/09/2015,KEVJ11,19.16
20/09/2015,DBCS17,106.21
20/09/2015,IZTD25,69.02
20/09/2015,KKGI60,120.57
20/09/2015,XHYN07,22.32
20/09/2015,OPZI26,18.39
20/09/2015,HNLV68,72.83
20/09/2015,ZNQA84,96.21
20/09/2015,IBLA29,315.29
20/09/2015,SZRJ90,361.04
20/09/2015,HYSJ42,122.47
20/09/2015,RLZK87,125.84
20/09/2015,NCCX02,430.73
20/09/2015,PVAZ61,136.79
20/09/2015,QBVN33,39.12
20/09/2015,RDBE21,23.58
20/09/2015,FGQR22,10.74
20/09/2015,KKGY69,87.36
20/09/2015,NCXS33,114.18
20/09/2015,NQJL85,46.68
20/09/2015,BBAX06,37.23
20/09/2015,PQSW95,19.68
20/09/2015,VXSM31,92.91
20/09/2015,LAUA80,230.04
20/09/2015,QXFF29,10.1
20/09/2015,LWGE44,7.91
20/09/2015,AMBT33,17.11
20/09/2015,MFZY76,153.31
20/09/2015,BBJG05,252.4
20/09/2015,UACN81,21.08
20/09/2015,NXTO39,126.17
20/09/2015,INIL60,49.64
20/09/2015,MKHA46,282.65
20/09/2015,OUNH49,116.56
20/09/2015,MYXF05,9.31
20/09/2015,GSTD71,57.94
20/09/2015,TQSJ85,386.05
20/09/2015,GGLV00,14.51
20/09/2015,AYIH50,146.24
20/09/2015,RQGG65,43.18
20/09/2015,OHKH76,29.4
20/09/2015,WWNS72,243.6
20/09/2015,SRYE59,2.86
20/09/2015,MFJJ99,31.09
20/09/2015,VVBY18,28.0
20/09/2015,KRRO64,483.17
20/09/2015,JZTC69,217.62
20/09/2015,KRXZ15,251.18
20/09/2015,QMZU44,210.4
20/09/2015,OQXV70,9.8
20/09/2015,FYYD57,111.61
20/09/2015,OCQF34,83.68
20/09/2015,EDYH00,111.96
20/09/2015,ISWT83,144.68
20/09/2015,QBAP68,18.72
20/09/2015,AMRO66,42.51
20/09/2015,YOQG45,60.22
20/09/2015,ESPL27,55.87
20/09/2015,VKMV12,66.89
20/09/2015,FAWI50,204.32
20/09/2015,SMYT95,122.74
20/09/2015,YCZA59,79.68
20/09/2015,ZMLP81,28.2
20/09/2015,MDEQ10,47.04
20/09/2015,JVHD93,7.99
20/09/2015,SXTM39,100.01
20/09/2015,HHFP66,186.65
20/09/2015,JCWS17,220.05
20/09/2015,HHOA99,14.86
20/09/2015,MSHS03,140.87
20/09/2015,YFAM59,70.38
20/09/2015,CAVR54,113.39
20/09/2015,HXDA52,192.92
20/09/2015,PBFW95,144.38
20/09/2015,CMOI26,197.9
20/09/2015,FJOI82,88.7
20/09/2015,WHPS18,28.6
20/09/2015,CUVZ50,75.01
20/09/2015,ZXVX98,44.84
20/09/2015,LIJW00,193.69
20/09/2015,AWYB85,202.73
20/09/2015,DILF10,246.93
