date,companyID,stockPrice
08/09/2015,QETH27,2.71
08/09/2015,DVVB31,172.2
08/09/2015,EMNK67,134.92
08/09/2015,KTLA69,121.32
08/09/2015,EIWJ22,29.95
08/09/2015,SFZS08,83.26
08/09/2015,YSSR29,38.08
08/09/2015,SWGF93,25.98
08/09/2015,YTAI13,198.3
08/09/2015,NGBA40,109.28
08/09/2015,CMZC67,57.48
08/09/2015,PJKH65,13.14
08/09/2015,HWHS51,248.05
08/09/2015,ZBIO05,9.92
08/09/2015,YWMD69,140.23
08/09/2015,EPZN28,44.83
08/09/2015,VAHJ53,86.21
08/09/2015,HWJF09,236.84
08/09/2015,AGBH66,106.84
08/09/2015,TFLS35,25.82
08/09/2015,VPTI00,72.06
08/09/2015,FORM54,14.98
08/09/2015,QLCE04,147.31
08/09/2015,WIZJ73,10.71
08/09/2015,UFAY59,93.54
08/09/2015,DJNE62,101.11
08/09/2015,GBEZ65,113.18
08/09/2015,SXHU74,90.59
08/09/2015,DOGG07,22.41
08/09/2015,HPTP65,143.14
08/09/2015,GIWG34,2.49
08/09/2015,QHXJ50,116.11
08/09/2015,ERHJ34,349.18
08/09/2015,ZEHM52,46.15
08/09/2015,TBVE46,132.62
08/09/2015,RJUD59,16.38
08/09/2015,PKBF70,194.51
08/09/2015,BPLN25,172.06
08/09/2015,WVEI17,84.26
08/09/2015,VESX21,192.34
08/09/2015,UWUK72,69.39
08/09/2015,SHXQ48,70.06
08/09/2015,TRFG21,3.12
08/09/2015,SEKK26,68.87
08/09/2015,EKXA24,62.4
08/09/2015,PNFK78,255.35
08/09/2015,HFLM11,163.11
08/09/2015,VIMV38,212.98
08/09/2015,DDIB11,13.23
08/09/2015,LBKT00,6.21
08/09/2015,WVHK10,150.94
08/09/2015,EWUY52,226.11
08/09/2015,UHOG52,44.09
08/09/2015,GYWU23,30.35
08/09/2015,THJF58,19.21
08/09/2015,QAZT26,315.81
08/09/2015,MEOQ86,4.84
08/09/2015,KKZA87,22.37
08/09/2015,CQPJ57,61.2
08/09/2015,SAAM06,127.94
08/09/2015,QOKP03,668.88
08/09/2015,LKPN86,42.05
08/09/2015,SFEO61,7.05
08/09/2015,OKYS51,13.92
